"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WVKN0018","2012-06","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","10","1,N","8","1,N","1","1,N","","","","","20120602",",1,N","","","26.4","1,,N,02,","80.2","1,,,N","",""
"US1WVKN0018","2012-07","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","16","2,N","7","2,N","2","2,N","","","","","20120727","+,2,N","","","49.5","2,,N,27,+","174.1",",a,,N","",""
"US1WVKN0018","2012-08","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","6","3,N","0","3,N","0","3,N","","","","","20120810",",3,N","","","2.3","3,,N,10,","6.2","3,,,N","",""
"US1WVKN0018","2012-09","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","13",",N","9",",N","1",",N","","","","","20120918",",,N","","","33.8",",,N,18,","113.4",",,,N","",""
"US1WVKN0018","2012-10","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","","","","","","","","","","","","","","","","","154.6",",a,,N","",""
"US1WVKN0018","2012-11","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","7","5,N","4","5,N","0","5,N","","","","","20121127",",5,N","","","11.4","5,,N,27,","26.2","5,,,N","",""
"US1WVKN0018","2012-12","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","17",",N","11",",N","0",",N","","","","","20121209",",,N","","","19.3",",,N,09,","122.8",",,,N","",""
"US1WVKN0018","2013-01","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","13",",N","9",",N","2",",N","","","","","20130131",",,N","","","36.8",",,N,31,","117.5",",,,N","",""
"US1WVKN0018","2013-02","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","","","","","","","","","","","","","","","","","40.1",",a,,N","",""
"US1WVKN0018","2013-03","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","13",",N","6",",N","0",",N","1","2,N","20130306",",2,N","20130318",",,N","28","2,,N,06,","17.8",",,N,18,","80.8",",,,N","46","2,,,N"
"US1WVKN0018","2013-04","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","11",",N","7",",N","0",",N","0","4,N","20130430","+,4,N","20130417",",,N","0","4,,N,30,+","11.7",",,N,17,","41.3",",,,N","0","4,,,N"
"US1WVKN0018","2013-05","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","16",",N","11",",N","0",",N","","","","","20130511",",,N","","","23.6",",,N,11,","97.5",",,,N","",""
"US1WVKN0018","2013-06","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","17",",N","11",",N","2",",N","","","","","20130627",",,N","","","43.4",",,N,27,","184.6",",,,N","",""
"US1WVKN0018","2013-07","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","16","4,N","9","4,N","1","4,N","","","","","20130702",",4,N","","","39.6","4,,N,02,","209.3",",a,,N","",""
"US1WVKN0018","2013-08","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","10","2,N","8","2,N","1","2,N","","","","","20130822",",2,N","","","39.6","2,,N,22,","163.5",",a,,N","",""
"US1WVKN0018","2013-09","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","10",",N","4",",N","0",",N","","","","","20130922",",,N","","","22.4",",,N,22,","57.3",",,,N","",""
"US1WVKN0018","2013-10","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","9","2,N","3","2,N","0","2,N","","","","","20131007",",2,N","","","8.1","2,,N,07,","30.8",",a,,N","",""
"US1WVKN0018","2013-11","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","8","5,N","6","5,N","1","5,N","","","","","20131127",",5,N","","","26.4","5,,N,27,","76.3",",a,,N","",""
"US1WVKN0018","2013-12","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","17",",N","8",",N","2",",N","1","2,N","20131209",",2,N","20131206",",,N","76","2,,N,09,","43.4",",,N,06,","168.1",",,,N","139","2,,,N"
"US1WVKN0018","2014-01","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","15","2,N","7","2,N","0","2,N","4","4,N","20140122",",4,N","20140112",",2,N","99","4,,N,22,","19.8","2,,N,12,","64.6",",a,,N","349","4,,,N"
"US1WVKN0018","2014-02","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","18",",N","11",",N","2",",N","4","1,N","20140214","+,1,N","20140203",",,N","64","1,,N,14,+","31.8",",,N,03,","128.2",",,,N","291","1,,,N"
"US1WVKN0018","2014-03","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","8",",N","6",",N","2",",N","4",",N","20140303",",,N","20140330",",,N","114",",,N,03,","37.8",",,N,30,","90.8",",,,N","292",",,,N"
"US1WVKN0018","2014-06","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","13","4,N","10","4,N","1","4,N","","","","","20140604",",4,N","","","27.7","4,,N,04,","142.6",",a,,N","",""
"US1WVKN0018","2014-07","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","","","","","","","","","","","","","","","","","110.1","3,a,,N","",""
"US1WVKN0018","2014-08","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","","","","","","","","","","","","","","","","","116.2","5,a,,N","",""
"US1WVKN0018","2014-09","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","10","2,N","3","2,N","1","2,N","","","","","20140903",",2,N","","","26.7","2,,N,03,","53.8","2,,,N","",""
"US1WVKN0018","2014-12","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","","","","","","","","","","","","","","","","","77.5",",a,,N","",""
"US1WVKN0018","2015-01","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","14",",N","7",",N","0",",N","","","","","20150124",",,N","","","14.2",",,N,24,","52.3",",,,N","",""
"US1WVKN0018","2015-02","38.344781","-81.901675","215.5","ST. ALBANS 5.1 WSW, WV US","11",",N","5",",N","1",",N","","","","","20150222",",,N","","","26.9",",,N,22,","77.7",",,,N","",""
