"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EN000026229","1959-07","57.867","24.367","5.0","AINAZI, EN","","","","","6",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19590701",",,I","","","","","","","39.8",",,I,01,","","","","","","","59.0",",,,I","","","","","",""
"EN000026229","1959-08","57.867","24.367","5.0","AINAZI, EN","","","","","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19590829",",1,I","","","","","","","6.8","1,,I,29,","","","","","","","19.3","1,,,I","","","","","",""
"EN000026229","1959-09","57.867","24.367","5.0","AINAZI, EN","","","","","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19590922",",1,I","","","","","","","17.0","1,,I,22,","","","","","","","49.5","1,,,I","","","","","",""
"EN000026229","1959-10","57.867","24.367","5.0","AINAZI, EN","","","","","10","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","19591025",",3,I","","","","","","","13.8","3,,I,25,","","","","","","","30.8","3,,,I","","","","","",""
"EN000026229","1959-11","57.867","24.367","5.0","AINAZI, EN","","","","","16","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19591125",",2,I","","","","","","","5.6","2,,I,25,","","","","","","","21.8","2,,,I","","","","","",""
"EN000026229","1959-12","57.867","24.367","5.0","AINAZI, EN","","","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19591226",",,I","","","","","","","6.1",",,I,26,","","","","","","","26.7",",,,I","","","","","",""
"EN000026229","1960-01","57.867","24.367","5.0","AINAZI, EN","","","","","12","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19600124",",1,I","","","","","","","5.6","1,,I,24,","","","","","","","28.1","1,,,I","","","","","",""
"EN000026229","1960-03","57.867","24.367","5.0","AINAZI, EN","","","","","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19600317",",1,I","","","","","","","3.4","1,,I,17,","","","","","","","7.8","1,,,I","","","","","",""
"EN000026229","1960-04","57.867","24.367","5.0","AINAZI, EN","","","","","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19600427",",,I","","","","","","","8.8",",,I,27,","","","","","","","34.9",",,,I","","","","","",""
"EN000026229","1960-05","57.867","24.367","5.0","AINAZI, EN","","","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19600501",",,I","","","","","","","8.9",",,I,01,","","","","","","","20.9",",,,I","","","","","",""
"EN000026229","1960-06","57.867","24.367","5.0","AINAZI, EN","","","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19600627",",,I","","","","","","","8.0",",,I,27,","","","","","","","37.3",",,,I","","","","","",""
"EN000026229","1960-07","57.867","24.367","5.0","AINAZI, EN","","","","","17","1,I","12","1,I","0","1,I","","","","","","","","","","","","","","","","","19600722",",1,I","","","","","","","21.4","1,,I,22,","","","","","","","111.5","1,,,I","","","","","",""
"EN000026229","1960-08","57.867","24.367","5.0","AINAZI, EN","","","","","11","1,I","4","1,I","1","1,I","","","","","","","","","","","","","","","","","19600820",",1,I","","","","","","","27.1","1,,I,20,","","","","","","","46.3","1,,,I","","","","","",""
"EN000026229","1960-09","57.867","24.367","5.0","AINAZI, EN","","","","","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19600910",",1,I","","","","","","","9.3","1,,I,10,","","","","","","","33.1","1,,,I","","","","","",""
"EN000026229","1960-10","57.867","24.367","5.0","AINAZI, EN","","","","","7","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19601018",",1,I","","","","","","","10.0","1,,I,18,","","","","","","","34.5","1,,,I","","","","","",""
"EN000026229","1960-11","57.867","24.367","5.0","AINAZI, EN","","","","","14","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19601109",",2,I","","","","","","","12.1","2,,I,09,","","","","","","","44.8","2,,,I","","","","","",""
"EN000026229","1960-12","57.867","24.367","5.0","AINAZI, EN","","","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19601205",",,I","","","","","","","13.4",",,I,05,","","","","","","","53.9",",,,I","","","","","",""
"EN000026229","1961-01","57.867","24.367","5.0","AINAZI, EN","","","","","12","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","19610106",",2,I","","","","","","","5.8","2,,I,06,","","","","","","","25.8","2,,,I","","","","","",""
"EN000026229","1961-02","57.867","24.367","5.0","AINAZI, EN","","","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19610201",",,I","","","","","","","4.0",",,I,01,","","","","","","","17.7",",,,I","","","","","",""
"EN000026229","1961-03","57.867","24.367","5.0","AINAZI, EN","","","","","14","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19610313",",1,I","","","","","","","7.6","1,,I,13,","","","","","","","24.9","1,,,I","","","","","",""
"EN000026229","1961-04","57.867","24.367","5.0","AINAZI, EN","","","","","5","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","19610406",",2,I","","","","","","","9.3","2,,I,06,","","","","","","","25.7","2,,,I","","","","","",""
"EN000026229","1961-05","57.867","24.367","5.0","AINAZI, EN","","","","","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19610506",",1,I","","","","","","","18.1","1,,I,06,","","","","","","","49.5","1,,,I","","","","","",""
"EN000026229","1961-06","57.867","24.367","5.0","AINAZI, EN","","","","","13","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19610628",",1,I","","","","","","","16.1","1,,I,28,","","","","","","","56.6","1,,,I","","","","","",""
"EN000026229","1961-07","57.867","24.367","5.0","AINAZI, EN","","","","","14",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19610727",",,I","","","","","","","17.0",",,I,27,","","","","","","","110.8",",,,I","","","","","",""
"EN000026229","1961-08","57.867","24.367","5.0","AINAZI, EN","","","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19610820",",,I","","","","","","","17.8",",,I,20,","","","","","","","53.3",",,,I","","","","","",""
"EN000026229","1961-09","57.867","24.367","5.0","AINAZI, EN","","","","","8",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19610908",",,I","","","","","","","34.1",",,I,08,","","","","","","","80.9",",,,I","","","","","",""
"EN000026229","1961-10","57.867","24.367","5.0","AINAZI, EN","","","","","7","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19611030",",1,I","","","","","","","13.3","1,,I,30,","","","","","","","30.1","1,,,I","","","","","",""
"EN000026229","1961-11","57.867","24.367","5.0","AINAZI, EN","","","","","10","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19611101",",1,I","","","","","","","5.9","1,,I,01,","","","","","","","21.6","1,,,I","","","","","",""
"EN000026229","1961-12","57.867","24.367","5.0","AINAZI, EN","","","","","13","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19611203",",1,I","","","","","","","10.7","1,,I,03,","","","","","","","40.1","1,,,I","","","","","",""
"EN000026229","1962-01","57.867","24.367","5.0","AINAZI, EN","","","","","21",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19620123",",,I","","","","","","","14.7",",,I,23,","","","","","","","60.7",",,,I","","","","","",""
"EN000026229","1962-02","57.867","24.367","5.0","AINAZI, EN","","","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19620213",",,I","","","","","","","6.3",",,I,13,","","","","","","","24.6",",,,I","","","","","",""
"EN000026229","1962-03","57.867","24.367","5.0","AINAZI, EN","","","","","7","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19620311",",2,I","","","","","","","4.3","2,,I,11,","","","","","","","8.8","2,,,I","","","","","",""
"EN000026229","1962-04","57.867","24.367","5.0","AINAZI, EN","","","","","11","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","19620407",",3,I","","","","","","","8.6","3,,I,07,","","","","","","","26.7","3,,,I","","","","","",""
"EN000026229","1962-05","57.867","24.367","5.0","AINAZI, EN","","","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19620502",",,I","","","","","","","18.0",",,I,02,","","","","","","","66.9",",,,I","","","","","",""
"EN000026229","1962-06","57.867","24.367","5.0","AINAZI, EN","","","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19620620",",,I","","","","","","","12.5",",,I,20,","","","","","","","51.0",",,,I","","","","","",""
"EN000026229","1962-07","57.867","24.367","5.0","AINAZI, EN","","","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19620710",",,I","","","","","","","13.2",",,I,10,","","","","","","","51.6",",,,I","","","","","",""
"EN000026229","1962-08","57.867","24.367","5.0","AINAZI, EN","","","","","17","2,I","13","2,I","1","2,I","","","","","","","","","","","","","","","","","19620828",",2,I","","","","","","","26.2","2,,I,28,","","","","","","","126.9","2,,,I","","","","","",""
"EN000026229","1962-09","57.867","24.367","5.0","AINAZI, EN","","","","","14","1,I","12","1,I","0","1,I","","","","","","","","","","","","","","","","","19620909",",1,I","","","","","","","20.3","1,,I,09,","","","","","","","114.9","1,,,I","","","","","",""
"EN000026229","1962-10","57.867","24.367","5.0","AINAZI, EN","","","","","7","4,I","4","4,I","0","4,I","","","","","","","","","","","","","","","","","19621018",",4,I","","","","","","","23.1","4,,I,18,","","","","","","","41.2","4,,,I","","","","","",""
"EN000026229","1962-11","57.867","24.367","5.0","AINAZI, EN","","","","","13","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19621116",",2,I","","","","","","","7.5","2,,I,16,","","","","","","","29.4","2,,,I","","","","","",""
"EN000026229","1962-12","57.867","24.367","5.0","AINAZI, EN","","","","","9","5,I","5","5,I","0","5,I","","","","","","","","","","","","","","","","","19621210",",5,I","","","","","","","6.6","5,,I,10,","","","","","","","30.2","5,,,I","","","","","",""
