"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WVRL0006","2013-09","37.662675","-81.090349","903.7","COOL RIDGE 0.4 NE, WV US","11",",N","3",",N","0",",N","","","","","","","","","20130913",",,N","","","","","20.6",",,N,13,","43.5",",,,N","",""
"US1WVRL0006","2013-10","37.662675","-81.090349","903.7","COOL RIDGE 0.4 NE, WV US","14","2,N","6","2,N","0","2,N","","","","","","","","","20131031",",2,N","","","","","12.2","2,,N,31,","60.9","2,,,N","",""
"US1WVRL0006","2013-11","37.662675","-81.090349","903.7","COOL RIDGE 0.4 NE, WV US","13",",N","9",",N","1",",N","","","","","","","","","20131127",",,N","","","","","43.7",",,N,27,","93.2",",,,N","",""
"US1WVRL0006","2013-12","37.662675","-81.090349","903.7","COOL RIDGE 0.4 NE, WV US","14","2,N","11","2,N","1","2,N","","","","","","","","","20131207",",2,N","","","","","35.1","2,,N,07,","186.0",",a,,N","",""
"US1WVRL0006","2014-01","37.662675","-81.090349","903.7","COOL RIDGE 0.4 NE, WV US","17",",N","8",",N","0",",N","22","5,N","10","3,N","20140122",",5,N","20140122",",3,N","20140112",",,N","216","5,,N,22,","216","3,,N,22,","16.0",",,N,12,","62.2",",,,N","673","3,,,N"
"US1WVRL0006","2014-02","37.662675","-81.090349","903.7","COOL RIDGE 0.4 NE, WV US","17",",N","7",",N","1",",N","16","4,N","8","3,N","20140214",",4,N","20140213",",3,N","20140203",",,N","381","4,,N,14,","279","3,,N,13,","26.7",",,N,03,","85.2",",,,N","670","3,,,N"
"US1WVRL0006","2014-03","37.662675","-81.090349","903.7","COOL RIDGE 0.4 NE, WV US","11","1,N","7","1,N","1","1,N","","","6","5,N","","","20140304",",5,N","20140303",",1,N","","","102","5,,N,04,","27.7","1,,N,03,","87.6","1,,,N","343","5,,,N"
"US1WVRL0006","2014-04","37.662675","-81.090349","903.7","COOL RIDGE 0.4 NE, WV US","12",",N","9",",N","0",",N","","","","","","","","","20140426",",,N","","","","","22.4",",,N,26,","90.3",",,,N","",""
"US1WVRL0006","2014-05","37.662675","-81.090349","903.7","COOL RIDGE 0.4 NE, WV US","13",",N","7",",N","1",",N","","","","","","","","","20140516",",,N","","","","","59.7",",,N,16,","114.2",",,,N","",""
"US1WVRL0006","2014-06","37.662675","-81.090349","903.7","COOL RIDGE 0.4 NE, WV US","12",",N","7",",N","1",",N","","","","","","","","","20140605",",,N","","","","","26.7",",,N,05,","78.2",",,,N","",""
