"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001100245","1987-03","49.0833","-122.5167","85.0","ALDERGROVE 48 AVENUE, BC CA","","","","","16",",C","11",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19870331","+,,C","19870331","+,,C","19870302",",,C","","","","","0",",,C,31,+","0",",,C,31,+","43.9",",,C,02,","","","","","","","165.8",",,,C","0",",,,C","","","","","",""
"CA001100245","1987-04","49.0833","-122.5167","85.0","ALDERGROVE 48 AVENUE, BC CA","","","","","10","3,C","7","3,C","1","3,C","0",",C","0",",C","","","","","","","","","","","","","19870430","+,,C","19870430","+,,C","19870415",",3,C","","","","","0",",,C,30,+","0",",,C,30,+","52.0","3,,C,15,","","","","","","","109.5","1,a,,C","0",",,,C","","","","","",""
"CA001100245","1987-06","49.0833","-122.5167","85.0","ALDERGROVE 48 AVENUE, BC CA","","","11.9","1,C","4",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0","1,C","18","1,C","0","1,C","19870602",",,C","19870630","+,,C","19870630","+,,C","19870620",",,C","19870629",",1,C","3.0",",C,02,","0",",,C,30,+","0",",,C,30,+","6.7",",,C,20,","32.0","1,C,29,","","","86.3","1,C","16.5",",,,C","0",",,,C","15.73","1,C","22.52","1,,,C","8.93",",,,C"
"CA001100245","1987-07","49.0833","-122.5167","85.0","ALDERGROVE 48 AVENUE, BC CA","","","7.8",",C","8","1,C","4","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19870710",",,C","19870731","+,,C","19870731","+,,C","19870704",",1,C","19870717",",,C","6.5",",C,10,","0",",,C,31,+","0",",,C,31,+","23.7","1,,C,04,","29.5",",C,17,","60.6","C","60.6",",C","53.3","1,,,C","0",",,,C","16.63",",C","22.47",",,,C","10.79",",,,C"
"CA001100245","1987-08","49.0833","-122.5167","85.0","ALDERGROVE 48 AVENUE, BC CA","","","8.0","1,C","3",",C","2",",C","0",",C","0",",C","0",",C","0","1,C","0","1,C","0",",C","24",",C","1",",C","19870821",",1,C","19870831","+,,C","19870831","+,,C","19870812",",,C","19870831",",,C","4.0","1,C,21,","0",",,C,31,+","0",",,C,31,+","6.2",",,C,12,","32.5",",C,31,","110.1","C","49.5",",C","12.7",",,,C","0",",,,C","16.88","1,C","24.45",",,,C","9.32","1,,,C"
"CA001100245","1987-09","49.0833","-122.5167","85.0","ALDERGROVE 48 AVENUE, BC CA","","","4.2",",C","5",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","19870927",",,C","19870930","+,,C","19870930","+,,C","19870914",",,C","19870901",",,C","1.5",",C,27,","0",",,C,30,+","0",",,C,30,+","7.0",",,C,14,","31.0",",C,01,","210.0","C","99.9",",C","18.6",",,,C","0",",,,C","15.14",",C","22.63",",,,C","7.65",",,,C"
"CA001100245","1987-10","49.0833","-122.5167","85.0","ALDERGROVE 48 AVENUE, BC CA","","","0.0",",C","6","2,C","4","2,C","0","2,C","0",",C","0",",C","0",",C","15",",C","0",",C","9",",C","0",",C","19871019",",,C","19871031","+,,C","19871031","+,,C","19871031",",2,C","19871001",",,C","-3.0",",C,19,","0",",,C,31,+","0",",,C,31,+","22.6","2,,C,31,","29.5",",C,01,","457.8","C","247.8",",C","41.1",",a,,C","0",",,,C","10.34",",C","18.24",",,,C","2.44",",,,C"
"CA001100245","1987-11","49.0833","-122.5167","85.0","ALDERGROVE 48 AVENUE, BC CA","","","0.0",",C","15","1,C","10","1,C","0","1,C","0",",C","0",",C","0",",C","7",",C","0",",C","0",",C","0",",C","19871129",",,C","19871130","+,,C","19871130","+,,C","19871115",",1,C","19871110",",,C","-4.0",",C,29,","0",",,C,30,+","0",",,C,30,+","24.2","1,,C,15,","16.0",",C,10,","788.5","C","330.7",",C","126.1","1,,,C","0",",,,C","7.31",",C","10.85",",,,C","3.77",",,,C"
"CA001100245","1987-12","49.0833","-122.5167","85.0","ALDERGROVE 48 AVENUE, BC CA","","","0.0","1,C","","","","","","","","","","","0","1,C","22","1,C","1",",C","0",",C","0",",C","19871226",",1,C","","","","","","","19871206",",,C","-9.0","1,C,26,","","","","","","","12.0",",C,06,","1288.5","C","500.0",",C","","","","","1.73","1,C","5.06",",,,C","-1.60","1,,,C"
"CA001100245","1988-01","49.0833","-122.5167","85.0","ALDERGROVE 48 AVENUE, BC CA","0.0","C","0.0",",C","","","","","","","","","0","3,C","0",",C","23",",C","1",",C","0",",C","0",",C","19880131","+,,C","","","19880131","+,3,C","","","19880128",",,C","-7.0",",C,31,+","","","0","3,,C,31,+","","","12.0",",C,28,","1784.3","C","495.8",",C","","","0","3,,,C","2.34",",C","5.40",",,,C","-0.73",",,,C"
