"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008100701","1937-05","48.0","-66.6833","26.0","CAMPBELLTON POWER ST, NB CA","","","","","12",",C","8",",C","0",",C","","","0",",C","0",",C","6",",C","","","","","","","19370508",",,C","","","19370531","+,,C","19370510",",,C","","","-3.9",",C,08,","","","0",",,C,31,+","18.5",",,C,10,","","","","","","","68.2",",,,C","0",",,,C","","","","","4.02",",,,C"
"CA008100701","1937-06","48.0","-66.6833","26.0","CAMPBELLTON POWER ST, NB CA","","","12.8",",C","14",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19370616",",,C","","","19370630","+,,C","19370629",",,C","19370601",",,C","1.7",",C,16,","","","0",",,C,30,+","20.8",",,C,29,","31.7",",C,01,","","","89.2",",C","96.2",",,,C","0",",,,C","15.79",",C","22.13",",,,C","9.44",",,,C"
"CA008100701","1937-07","48.0","-66.6833","26.0","CAMPBELLTON POWER ST, NB CA","","","63.0",",C","12",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","31",",C","3",",C","19370714",",,C","","","19370731","+,,C","19370724",",,C","19370726","+,,C","6.7",",C,14,","","","0",",,C,31,+","10.2",",,C,24,","33.3",",C,26,+","6.1","C","6.1",",C","36.4",",,,C","0",",,,C","20.17",",C","27.20",",,,C","13.14",",,,C"
"CA008100701","1937-08","48.0","-66.6833","26.0","CAMPBELLTON POWER ST, NB CA","","","70.3",",C","13",",C","9",",C","3",",C","","","0",",C","0",",C","0",",C","0",",C","27",",C","3",",C","19370823",",,C","","","19370831","+,,C","19370812",",,C","19370808",",,C","1.7",",C,23,","","","0",",,C,31,+","57.9",",,C,12,","34.4",",C,08,","31.6","C","25.5",",C","181.9",",,,C","0",",,,C","19.78",",C","26.06",",,,C","13.50",",,,C"
"CA008100701","1937-09","48.0","-66.6833","26.0","CAMPBELLTON POWER ST, NB CA","","","7.5",",C","10",",C","7",",C","1",",C","","","0",",C","0",",C","3",",C","0",",C","13",",C","0",",C","19370928",",,C","","","19370930","+,,C","19370911",",,C","19370903",",,C","-1.7",",C,28,","","","0",",,C,30,+","34.3",",,C,11,","27.2",",C,03,","183.6","C","152.0",",C","85.7",",,,C","0",",,,C","13.52",",C","19.59",",,,C","7.45",",,,C"
"CA008100701","1937-10","48.0","-66.6833","26.0","CAMPBELLTON POWER ST, NB CA","","","0.0",",C","13",",C","11",",C","0",",C","","","0",",C","0",",C","13",",C","0",",C","1",",C","0",",C","19371015",",,C","","","19371031","+,,C","19371022",",,C","19371005",",,C","-5.6",",C,15,","","","0",",,C,31,+","22.9",",,C,22,","23.9",",C,05,","539.9","C","356.3",",C","115.5",",,,C","0",",,,C","6.84",",C","12.30",",,,C","1.37",",,,C"
"CA008100701","1937-11","48.0","-66.6833","26.0","CAMPBELLTON POWER ST, NB CA","","","0.0",",C","12",",C","9",",C","2",",C","","","4",",C","0",",C","27",",C","5",",C","0",",C","0",",C","19371108",",,C","","","19371120",",,C","19371114",",,C","19371102",",,C","-11.1",",C,08,","","","152",",,C,20,","32.5",",,C,14,","11.1",",C,02,","1103.1","C","563.2",",C","140.8",",,,C","312",",,,C","-0.44",",C","3.20",",,,C","-4.08",",,,C"
"CA008100701","1937-12","48.0","-66.6833","26.0","CAMPBELLTON POWER ST, NB CA","","","0.0",",C","11",",C","9",",C","0",",C","","","8",",C","8",",C","31",",C","27",",C","0",",C","0",",C","19371231",",,C","","","19371212",",,C","19371212",",,C","19371207",",,C","-27.2",",C,31,","","","203",",,C,12,","20.3",",,C,12,","3.3",",C,07,","1955.8","C","852.7",",C","72.4",",,,C","678",",,,C","-9.17",",C","-5.25",",,,C","-13.10",",,,C"
"CA008100701","1938-01","48.0","-66.6833","26.0","CAMPBELLTON POWER ST, NB CA","0.0","C","0.0",",C","","","","","","","","","9",",C","18",",C","31",",C","28",",C","0",",C","0",",C","19380129",",,C","","","19380107",",,C","","","19380125",",,C","-26.1",",C,29,","","","254",",,C,07,","","","10.0",",C,25,","2898.0","C","942.2",",C","","","895",",,,C","-12.06",",C","-6.25",",,,C","-17.87",",,,C"
"CA008100701","1938-02","48.0","-66.6833","26.0","CAMPBELLTON POWER ST, NB CA","0.0","C","0.0",",C","9",",C","8",",C","1",",C","","","8",",C","16",",C","28",",C","26",",C","0",",C","0",",C","19380203",",,C","","","19380203",",,C","19380203",",,C","19380206",",,C","-31.7",",C,03,","","","254",",,C,03,","25.4",",,C,03,","2.2",",C,06,","3759.6","C","861.6",",C","75.0",",,,C","750",",,,C","-12.44",",C","-6.51",",,,C","-18.37",",,,C"
