"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1Hall4175","2019-08","40.99950403","-98.35765697",,"GRAND ISLAND 5.35 N, NE US","17",",N","15",",N","5",",N","20190807",",,N","38.9",",,N,07,","286.7",",,,N"
"US1Hall4175","2019-09","40.99950403","-98.35765697",,"GRAND ISLAND 5.35 N, NE US","4","1,N","2","1,N","0","1,N","20190922",",1,N","15.7","1,,N,22,","23.6","1,,,N"
"US1Hall4175","2019-10","40.99950403","-98.35765697",,"GRAND ISLAND 5.35 N, NE US","5",",N","5",",N","0",",N","20191010",",,N","13.5",",,N,10,","40.5",",,,N"
"US1Hall4175","2019-11","40.99950403","-98.35765697",,"GRAND ISLAND 5.35 N, NE US","2",",N","2",",N","0",",N","20191130",",,N","16.0",",,N,30,","27.9",",,,N"
"US1Hall4175","2019-12","40.99950403","-98.35765697",,"GRAND ISLAND 5.35 N, NE US","1","3,N","1","3,N","0","3,N","20191228",",3,N","15.7","3,,N,28,","15.7","3,,,N"
"US1Hall4175","2020-04","40.99950403","-98.35765697",,"GRAND ISLAND 5.35 N, NE US","1",",N","1",",N","0",",N","20200425",",,N","8.6",",,N,25,","8.6",",,,N"
"US1Hall4175","2020-05","40.99950403","-98.35765697",,"GRAND ISLAND 5.35 N, NE US","10",",N","8",",N","3",",N","20200522",",,N","65.5",",,N,22,","186.1",",,,N"
"US1Hall4175","2020-06","40.99950403","-98.35765697",,"GRAND ISLAND 5.35 N, NE US","4",",N","3",",N","0",",N","20200628",",,N","12.4",",,N,28,","24.9",",,,N"
"US1Hall4175","2020-07","40.99950403","-98.35765697",,"GRAND ISLAND 5.35 N, NE US","8",",N","7",",N","2",",N","20200730",",,N","43.7",",,N,30,","129.5",",,,N"
"US1Hall4175","2020-08","40.99950403","-98.35765697",,"GRAND ISLAND 5.35 N, NE US","2",",N","2",",N","0",",N","20200817",",,N","7.4",",,N,17,","11.7",",,,N"
"US1Hall4175","2020-09","40.99950403","-98.35765697",,"GRAND ISLAND 5.35 N, NE US","3",",N","3",",N","0",",N","20200909",",,N","19.6",",,N,09,","30.3",",,,N"
"US1Hall4175","2021-03","40.99950403","-98.35765697",,"GRAND ISLAND 5.35 N, NE US","6",",N","6",",N","3",",N","20210314",",,N","82.0",",,N,14,","199.1",",,,N"
"US1Hall4175","2021-04","40.99950403","-98.35765697",,"GRAND ISLAND 5.35 N, NE US","5","2,N","3","2,N","0","2,N","20210410",",2,N","11.9","2,,N,10,","33.3","2,,,N"
