"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034964","1937-05","45.4","44.2","76.0","ARZGIR, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","19370522",",,I","","","","","3.1",",,I,22,","","","12.8",",,,I","","","",""
"RSM00034964","1937-06","45.4","44.2","76.0","ARZGIR, RS","11",",I","8",",I","0",",I","","","","","","","","","","","","","19370613",",,I","","","","","10.7",",,I,13,","","","53.4",",,,I","","","",""
"RSM00034964","1937-07","45.4","44.2","76.0","ARZGIR, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","19370707",",,I","","","","","5.8",",,I,07,","","","18.4",",,,I","","","",""
"RSM00034964","1937-08","45.4","44.2","76.0","ARZGIR, RS","13",",I","11",",I","1",",I","","","","","","","","","","","","","19370830",",,I","","","","","28.4",",,I,30,","","","117.5",",,,I","","","",""
"RSM00034964","1937-09","45.4","44.2","76.0","ARZGIR, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","19370930",",,I","","","","","7.4",",,I,30,","","","11.3",",,,I","","","",""
"RSM00034964","1937-10","45.4","44.2","76.0","ARZGIR, RS","5",",I","5",",I","0",",I","","","","","","","","","","","","","19371016",",,I","","","","","12.2",",,I,16,","","","42.4",",,,I","","","",""
"RSM00034964","1937-11","45.4","44.2","76.0","ARZGIR, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","19371103",",,I","","","","","4.2",",,I,03,","","","17.4",",,,I","","","",""
"RSM00034964","1937-12","45.4","44.2","76.0","ARZGIR, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","19371208",",,I","","","","","16.6",",,I,08,","","","41.0",",,,I","","","",""
"RSM00034964","1938-01","45.4","44.2","76.0","ARZGIR, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","19380115",",,I","","","","","5.5",",,I,15,","","","14.5",",,,I","","","",""
"RSM00034964","1938-02","45.4","44.2","76.0","ARZGIR, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","19380206",",,I","","","","","5.5",",,I,06,","","","9.6",",,,I","","","",""
"RSM00034964","1938-03","45.4","44.2","76.0","ARZGIR, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","19380311",",,I","","","","","5.8",",,I,11,","","","18.2",",,,I","","","",""
"RSM00034964","1938-04","45.4","44.2","76.0","ARZGIR, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","19380402",",,I","","","","","5.6",",,I,02,","","","11.9",",,,I","","","",""
"RSM00034964","1938-05","45.4","44.2","76.0","ARZGIR, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","19380526",",,I","","","","","12.3",",,I,26,","","","20.6",",,,I","","","",""
"RSM00034964","1938-06","45.4","44.2","76.0","ARZGIR, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","19380619",",,I","","","","","3.3",",,I,19,","","","13.0",",,,I","","","",""
"RSM00034964","1938-07","45.4","44.2","76.0","ARZGIR, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","19380723",",,I","","","","","0.6",",,I,23,","","","0.9",",,,I","","","",""
"RSM00034964","1938-08","45.4","44.2","76.0","ARZGIR, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","19380820",",,I","","","","","1.2",",,I,20,","","","1.2",",,,I","","","",""
"RSM00034964","1938-09","45.4","44.2","76.0","ARZGIR, RS","1",",I","1",",I","0",",I","","","","","","","","","","","","","19380911",",,I","","","","","3.7",",,I,11,","","","3.7",",,,I","","","",""
"RSM00034964","1938-10","45.4","44.2","76.0","ARZGIR, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","19381007","+,,I","","","","","2.8",",,I,07,+","","","10.9",",,,I","","","",""
"RSM00034964","1938-11","45.4","44.2","76.0","ARZGIR, RS","2",",I","2",",I","0",",I","","","","","","","","","","","","","19381118",",,I","","","","","6.2",",,I,18,","","","9.7",",,,I","","","",""
"RSM00034964","1938-12","45.4","44.2","76.0","ARZGIR, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","19381218",",,I","","","","","9.1",",,I,18,","","","15.2",",,,I","","","",""
"RSM00034964","1939-01","45.4","44.2","76.0","ARZGIR, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","19390131",",,I","","","","","5.2",",,I,31,","","","12.2",",,,I","","","",""
"RSM00034964","1939-02","45.4","44.2","76.0","ARZGIR, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","19390202",",,I","","","","","8.2",",,I,02,","","","29.8",",,,I","","","",""
"RSM00034964","1939-03","45.4","44.2","76.0","ARZGIR, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","19390331",",,I","","","","","4.9",",,I,31,","","","11.3",",,,I","","","",""
"RSM00034964","1939-04","45.4","44.2","76.0","ARZGIR, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","19390401",",,I","","","","","8.2",",,I,01,","","","24.2",",,,I","","","",""
"RSM00034964","1939-05","45.4","44.2","76.0","ARZGIR, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","19390514",",,I","","","","","22.5",",,I,14,","","","83.7",",,,I","","","",""
"RSM00034964","1939-06","45.4","44.2","76.0","ARZGIR, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","19390616",",,I","","","","","25.1",",,I,16,","","","101.6",",,,I","","","",""
"RSM00034964","1939-07","45.4","44.2","76.0","ARZGIR, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","19390731",",,I","","","","","11.2",",,I,31,","","","36.1",",,,I","","","",""
"RSM00034964","1939-08","45.4","44.2","76.0","ARZGIR, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","19390808",",,I","","","","","16.5",",,I,08,","","","27.8",",,,I","","","",""
"RSM00034964","1939-09","45.4","44.2","76.0","ARZGIR, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","19390923",",,I","","","","","5.9",",,I,23,","","","17.8",",,,I","","","",""
"RSM00034964","1939-10","45.4","44.2","76.0","ARZGIR, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","19391011",",,I","","","","","17.1",",,I,11,","","","62.1",",,,I","","","",""
"RSM00034964","1939-11","45.4","44.2","76.0","ARZGIR, RS","13",",I","2",",I","0",",I","","","","","","","","","","","","","19391105",",,I","","","","","11.2",",,I,05,","","","29.7",",,,I","","","",""
"RSM00034964","1939-12","45.4","44.2","76.0","ARZGIR, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","19391218",",,I","","","","","4.3",",,I,18,","","","20.1",",,,I","","","",""
"RSM00034964","1940-01","45.4","44.2","76.0","ARZGIR, RS","15",",I","4",",I","0",",I","","","","","","","","","","","","","19400115",",,I","","","","","4.0",",,I,15,","","","20.9",",,,I","","","",""
"RSM00034964","1940-02","45.4","44.2","76.0","ARZGIR, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","19400218",",,I","","","","","2.0",",,I,18,","","","9.0",",,,I","","","",""
"RSM00034964","1940-03","45.4","44.2","76.0","ARZGIR, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","19400309",",,I","","","","","4.7",",,I,09,","","","18.0",",,,I","","","",""
"RSM00034964","1940-04","45.4","44.2","76.0","ARZGIR, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","19400404",",,I","","","","","4.2",",,I,04,","","","15.3",",,,I","","","",""
"RSM00034964","1940-05","45.4","44.2","76.0","ARZGIR, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","19400524",",,I","","","","","5.5",",,I,24,","","","13.9",",,,I","","","",""
"RSM00034964","1940-06","45.4","44.2","76.0","ARZGIR, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","19400621",",,I","","","","","2.7",",,I,21,","","","9.1",",,,I","","","",""
"RSM00034964","1940-07","45.4","44.2","76.0","ARZGIR, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","19400716",",,I","","","","","10.7",",,I,16,","","","34.8",",,,I","","","",""
"RSM00034964","1940-08","45.4","44.2","76.0","ARZGIR, RS","3",",I","3",",I","0",",I","","","","","","","","","","","","","19400819",",,I","","","","","17.1",",,I,19,","","","36.6",",,,I","","","",""
"RSM00034964","1940-09","45.4","44.2","76.0","ARZGIR, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","19400920",",,I","","","","","10.9",",,I,20,","","","29.6",",,,I","","","",""
"RSM00034964","1940-10","45.4","44.2","76.0","ARZGIR, RS","11",",I","10",",I","0",",I","","","","","","","","","","","","","19401012",",,I","","","","","19.9",",,I,12,","","","82.2",",,,I","","","",""
"RSM00034964","1940-11","45.4","44.2","76.0","ARZGIR, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","19401110",",,I","","","","","5.6",",,I,10,","","","14.3",",,,I","","","",""
"RSM00034964","1940-12","45.4","44.2","76.0","ARZGIR, RS","14",",I","3",",I","0",",I","","","","","","","","","","","","","19401226",",,I","","","","","12.5",",,I,26,","","","31.8",",,,I","","","",""
"RSM00034964","1941-01","45.4","44.2","76.0","ARZGIR, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","19410103",",,I","","","","","5.9",",,I,03,","","","19.7",",,,I","","","",""
"RSM00034964","1941-02","45.4","44.2","76.0","ARZGIR, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","19410210",",,I","","","","","12.2",",,I,10,","","","24.2",",,,I","","","",""
"RSM00034964","1941-03","45.4","44.2","76.0","ARZGIR, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","19410314",",,I","","","","","11.2",",,I,14,","","","32.0",",,,I","","","",""
"RSM00034964","1941-04","45.4","44.2","76.0","ARZGIR, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","19410409",",,I","","","","","11.1",",,I,09,","","","31.6",",,,I","","","",""
"RSM00034964","1941-05","45.4","44.2","76.0","ARZGIR, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","19410501",",,I","","","","","18.1",",,I,01,","","","73.1",",,,I","","","",""
"RSM00034964","1941-06","45.4","44.2","76.0","ARZGIR, RS","7",",I","7",",I","0",",I","","","","","","","","","","","","","19410622",",,I","","","","","19.4",",,I,22,","","","57.6",",,,I","","","",""
"RSM00034964","1941-07","45.4","44.2","76.0","ARZGIR, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","19410708",",,I","","","","","23.8",",,I,08,","","","50.7",",,,I","","","",""
"RSM00034964","1941-08","45.4","44.2","76.0","ARZGIR, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","19410809",",,I","","","","","16.3",",,I,09,","","","49.5",",,,I","","","",""
"RSM00034964","1941-09","45.4","44.2","76.0","ARZGIR, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","19410930",",,I","","","","","5.7",",,I,30,","","","15.0",",,,I","","","",""
"RSM00034964","1941-10","45.4","44.2","76.0","ARZGIR, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","19411015",",,I","","","","","21.2",",,I,15,","","","37.4",",,,I","","","",""
"RSM00034964","1941-11","45.4","44.2","76.0","ARZGIR, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","19411104",",,I","","","","","11.1",",,I,04,","","","40.5",",,,I","","","",""
"RSM00034964","1941-12","45.4","44.2","76.0","ARZGIR, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","19411221",",,I","","","","","9.5",",,I,21,","","","24.3",",,,I","","","",""
"RSM00034964","1942-01","45.4","44.2","76.0","ARZGIR, RS","12",",I","2",",I","0",",I","","","","","","","","","","","","","19420102",",,I","","","","","3.2",",,I,02,","","","14.6",",,,I","","","",""
"RSM00034964","1942-02","45.4","44.2","76.0","ARZGIR, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","19420227",",,I","","","","","1.9",",,I,27,","","","5.1",",,,I","","","",""
"RSM00034964","1942-03","45.4","44.2","76.0","ARZGIR, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","19420307",",,I","","","","","16.9",",,I,07,","","","26.5",",,,I","","","",""
"RSM00034964","1942-04","45.4","44.2","76.0","ARZGIR, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","19420401",",,I","","","","","7.4",",,I,01,","","","21.1",",,,I","","","",""
"RSM00034964","1942-05","45.4","44.2","76.0","ARZGIR, RS","7",",I","5",",I","1",",I","","","","","","","","","","","","","19420526",",,I","","","","","26.4",",,I,26,","","","65.6",",,,I","","","",""
"RSM00034964","1942-06","45.4","44.2","76.0","ARZGIR, RS","8",",I","6",",I","1",",I","","","","","","","","","","","","","19420607",",,I","","","","","42.5",",,I,07,","","","90.0",",,,I","","","",""
"RSM00034964","1943-04","45.4","44.2","76.0","ARZGIR, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","19430408",",,I","","","","","2.6",",,I,08,","","","5.2",",,,I","","","",""
"RSM00034964","1943-05","45.4","44.2","76.0","ARZGIR, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","19430522",",,I","","","","","11.3",",,I,22,","","","27.4",",,,I","","","",""
"RSM00034964","1943-06","45.4","44.2","76.0","ARZGIR, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","19430615",",,I","","","","","11.1",",,I,15,","","","40.0",",,,I","","","",""
"RSM00034964","1943-07","45.4","44.2","76.0","ARZGIR, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","19430716",",,I","","","","","12.4",",,I,16,","","","58.9",",,,I","","","",""
"RSM00034964","1943-08","45.4","44.2","76.0","ARZGIR, RS","2",",I","2",",I","0",",I","","","","","","","","","","","","","19430817",",,I","","","","","3.2",",,I,17,","","","6.0",",,,I","","","",""
"RSM00034964","1943-09","45.4","44.2","76.0","ARZGIR, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","19430913",",,I","","","","","25.0",",,I,13,","","","29.1",",,,I","","","",""
"RSM00034964","1943-10","45.4","44.2","76.0","ARZGIR, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","19431011",",,I","","","","","14.0",",,I,11,","","","16.3",",,,I","","","",""
"RSM00034964","1943-11","45.4","44.2","76.0","ARZGIR, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","19431125",",,I","","","","","12.4",",,I,25,","","","51.9",",,,I","","","",""
"RSM00034964","1943-12","45.4","44.2","76.0","ARZGIR, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","19431221",",,I","","","","","8.3",",,I,21,","","","19.3",",,,I","","","",""
"RSM00034964","1944-01","45.4","44.2","76.0","ARZGIR, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","19440114",",,I","","","","","4.2",",,I,14,","","","14.6",",,,I","","","",""
"RSM00034964","1944-02","45.4","44.2","76.0","ARZGIR, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","19440203",",,I","","","","","5.1",",,I,03,","","","21.3",",,,I","","","",""
"RSM00034964","1944-03","45.4","44.2","76.0","ARZGIR, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","19440313",",,I","","","","","6.8",",,I,13,","","","35.0",",,,I","","","",""
"RSM00034964","1944-04","45.4","44.2","76.0","ARZGIR, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","19440410",",,I","","","","","14.9",",,I,10,","","","30.4",",,,I","","","",""
"RSM00034964","1944-05","45.4","44.2","76.0","ARZGIR, RS","9",",I","4",",I","1",",I","","","","","","","","","","","","","19440525",",,I","","","","","28.7",",,I,25,","","","52.7",",,,I","","","",""
"RSM00034964","1944-06","45.4","44.2","76.0","ARZGIR, RS","6",",I","3",",I","1",",I","","","","","","","","","","","","","19440626",",,I","","","","","27.3",",,I,26,","","","39.1",",,,I","","","",""
"RSM00034964","1944-07","45.4","44.2","76.0","ARZGIR, RS","8",",I","4",",I","1",",I","","","","","","","","","","","","","19440728",",,I","","","","","33.0",",,I,28,","","","56.7",",,,I","","","",""
"RSM00034964","1944-08","45.4","44.2","76.0","ARZGIR, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","19440826",",,I","","","","","16.2",",,I,26,","","","31.3",",,,I","","","",""
"RSM00034964","1944-09","45.4","44.2","76.0","ARZGIR, RS","6",",I","1",",I","1",",I","","","","","","","","","","","","","19440915",",,I","","","","","29.9",",,I,15,","","","33.9",",,,I","","","",""
"RSM00034964","1944-10","45.4","44.2","76.0","ARZGIR, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","19441030",",,I","","","","","6.4",",,I,30,","","","21.9",",,,I","","","",""
"RSM00034964","1944-11","45.4","44.2","76.0","ARZGIR, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","19441108",",,I","","","","","10.1",",,I,08,","","","17.4",",,,I","","","",""
"RSM00034964","1944-12","45.4","44.2","76.0","ARZGIR, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","19441230",",,I","","","","","6.2",",,I,30,","","","14.1",",,,I","","","",""
"RSM00034964","1945-01","45.4","44.2","76.0","ARZGIR, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","19450104",",,I","","","","","6.5",",,I,04,","","","11.3",",,,I","","","",""
"RSM00034964","1945-02","45.4","44.2","76.0","ARZGIR, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","19450218",",,I","","","","","5.7",",,I,18,","","","12.9",",,,I","","","",""
"RSM00034964","1945-03","45.4","44.2","76.0","ARZGIR, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","19450320",",,I","","","","","4.9",",,I,20,","","","8.2",",,,I","","","",""
"RSM00034964","1945-04","45.4","44.2","76.0","ARZGIR, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","19450427",",,I","","","","","4.6",",,I,27,","","","17.3",",,,I","","","",""
"RSM00034964","1945-05","45.4","44.2","76.0","ARZGIR, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","19450509",",,I","","","","","14.5",",,I,09,","","","16.4",",,,I","","","",""
"RSM00034964","1945-06","45.4","44.2","76.0","ARZGIR, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","19450608",",,I","","","","","13.3",",,I,08,","","","37.1",",,,I","","","",""
"RSM00034964","1945-07","45.4","44.2","76.0","ARZGIR, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","19450708",",,I","","","","","16.6",",,I,08,","","","45.6",",,,I","","","",""
"RSM00034964","1945-08","45.4","44.2","76.0","ARZGIR, RS","13",",I","9",",I","1",",I","","","","","","","","","","","","","19450815",",,I","","","","","27.2",",,I,15,","","","97.2",",,,I","","","",""
"RSM00034964","1945-09","45.4","44.2","76.0","ARZGIR, RS","4",",I","3",",I","1",",I","","","","","","","","","","","","","19450909",",,I","","","","","37.3",",,I,09,","","","53.8",",,,I","","","",""
"RSM00034964","1945-10","45.4","44.2","76.0","ARZGIR, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","19451011",",,I","","","","","21.9",",,I,11,","","","48.1",",,,I","","","",""
"RSM00034964","1945-11","45.4","44.2","76.0","ARZGIR, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","19451117",",,I","","","","","2.9",",,I,17,","","","12.0",",,,I","","","",""
"RSM00034964","1945-12","45.4","44.2","76.0","ARZGIR, RS","15",",I","6",",I","0",",I","","","","","","","","","","","","","19451207",",,I","","","","","8.4",",,I,07,","","","33.4",",,,I","","","",""
"RSM00034964","1946-01","45.4","44.2","76.0","ARZGIR, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","19460117",",,I","","","","","15.8",",,I,17,","","","39.9",",,,I","","","",""
"RSM00034964","1946-02","45.4","44.2","76.0","ARZGIR, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","19460210",",,I","","","","","4.2",",,I,10,","","","13.6",",,,I","","","",""
"RSM00034964","1946-03","45.4","44.2","76.0","ARZGIR, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","19460325",",,I","","","","","6.2",",,I,25,","","","22.3",",,,I","","","",""
"RSM00034964","1946-04","45.4","44.2","76.0","ARZGIR, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","19460414",",,I","","","","","3.7",",,I,14,","","","7.8",",,,I","","","",""
"RSM00034964","1946-05","45.4","44.2","76.0","ARZGIR, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","19460511",",,I","","","","","17.0",",,I,11,","","","31.8",",,,I","","","",""
"RSM00034964","1946-06","45.4","44.2","76.0","ARZGIR, RS","2",",I","2",",I","0",",I","","","","","","","","","","","","","19460628",",,I","","","","","4.0",",,I,28,","","","6.8",",,,I","","","",""
"RSM00034964","1946-07","45.4","44.2","76.0","ARZGIR, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","19460714",",,I","","","","","8.0",",,I,14,","","","35.5",",,,I","","","",""
"RSM00034964","1946-08","45.4","44.2","76.0","ARZGIR, RS","6",",I","3",",I","1",",I","","","","","","","","","","","","","19460803",",,I","","","","","32.7",",,I,03,","","","46.0",",,,I","","","",""
"RSM00034964","1946-09","45.4","44.2","76.0","ARZGIR, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","19460914",",,I","","","","","3.0",",,I,14,","","","10.5",",,,I","","","",""
"RSM00034964","1946-10","45.4","44.2","76.0","ARZGIR, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","19461010",",,I","","","","","15.5",",,I,10,","","","60.2",",,,I","","","",""
"RSM00034964","1946-11","45.4","44.2","76.0","ARZGIR, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","19461113",",,I","","","","","9.4",",,I,13,","","","18.0",",,,I","","","",""
"RSM00034964","1946-12","45.4","44.2","76.0","ARZGIR, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","19461209",",,I","","","","","1.3",",,I,09,","","","2.6",",,,I","","","",""
"RSM00034964","1947-01","45.4","44.2","76.0","ARZGIR, RS","15",",I","5",",I","0",",I","","","","","","","","","","","","","19470128",",,I","","","","","4.9",",,I,28,","","","30.4",",,,I","","","",""
"RSM00034964","1947-02","45.4","44.2","76.0","ARZGIR, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","19470201",",,I","","","","","2.5",",,I,01,","","","8.0",",,,I","","","",""
"RSM00034964","1947-03","45.4","44.2","76.0","ARZGIR, RS","4",",I","4",",I","0",",I","","","","","","","","","","","","","19470304",",,I","","","","","9.5",",,I,04,","","","26.9",",,,I","","","",""
"RSM00034964","1947-04","45.4","44.2","76.0","ARZGIR, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","19470414",",,I","","","","","5.3",",,I,14,","","","19.8",",,,I","","","",""
"RSM00034964","1947-05","45.4","44.2","76.0","ARZGIR, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","19470522",",,I","","","","","11.2",",,I,22,","","","14.2",",,,I","","","",""
"RSM00034964","1947-06","45.4","44.2","76.0","ARZGIR, RS","3",",I","1",",I","1",",I","","","","","","","","","","","","","19470622",",,I","","","","","36.8",",,I,22,","","","38.6",",,,I","","","",""
"RSM00034964","1947-07","45.4","44.2","76.0","ARZGIR, RS","5",",I","4",",I","1",",I","","","","","","","","","","","","","19470721",",,I","","","","","44.3",",,I,21,","","","76.4",",,,I","","","",""
"RSM00034964","1947-08","45.4","44.2","76.0","ARZGIR, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","19470801",",,I","","","","","13.7",",,I,01,","","","33.9",",,,I","","","",""
"RSM00034964","1947-09","45.4","44.2","76.0","ARZGIR, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","19470902",",,I","","","","","20.0",",,I,02,","","","42.0",",,,I","","","",""
