"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1SDGT0001","2007-06","45.16535","-96.653167","384.4","MILBANK 3.9 SSW, SD US","10","3,N","5","3,N","1","3,N","0","2,N","20070630","+,2,N","20070611",",3,N","0","2,,N,30,+","35.3","3,,N,11,","62.9","3,,,N","0","2,,,N"
"US1SDGT0001","2007-07","45.16535","-96.653167","384.4","MILBANK 3.9 SSW, SD US","6",",N","4",",N","1",",N","0",",N","20070731","+,,N","20070726",",,N","0",",,N,31,+","46.2",",,N,26,","71.0",",,,N","0",",,,N"
"US1SDGT0001","2007-09","45.16535","-96.653167","384.4","MILBANK 3.9 SSW, SD US","6","5,N","6","5,N","1","5,N","0","5,N","20070930","+,5,N","20070930",",5,N","0","5,,N,30,+","28.4","5,,N,30,","87.4","5,,,N","0","5,,,N"
"US1SDGT0001","2007-11","45.16535","-96.653167","384.4","MILBANK 3.9 SSW, SD US","1",",N","0",",N","0",",N","0",",N","20071130","+,,N","20071118",",,N","0",",,N,30,+","1.0",",,N,18,","1.0",",,,N","0",",,,N"
"US1SDGT0001","2007-12","45.16535","-96.653167","384.4","MILBANK 3.9 SSW, SD US","2",",N","1",",N","0",",N","1",",N","20071202",",,N","20071202",",,N","178",",,N,02,","10.2",",,N,02,","10.5",",,,N","178",",,,N"
"US1SDGT0001","2008-01","45.16535","-96.653167","384.4","MILBANK 3.9 SSW, SD US","0",",N","0",",N","0",",N","0",",N","20080131","+,,N","20080131","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1SDGT0001","2008-02","45.16535","-96.653167","384.4","MILBANK 3.9 SSW, SD US","1",",N","0",",N","0",",N","0",",N","20080217",",,N","20080217",",,N","0",",T,N,17,","0.5",",,N,17,","0.5",",,,N","0",",T,,N"
"US1SDGT0001","2008-03","45.16535","-96.653167","384.4","MILBANK 3.9 SSW, SD US","4",",N","3",",N","0",",N","1",",N","20080321",",,N","20080321",",,N","229",",,N,21,","14.7",",,N,21,","21.8",",,,N","229",",,,N"
"US1SDGT0001","2008-04","45.16535","-96.653167","384.4","MILBANK 3.9 SSW, SD US","3",",N","2",",N","0",",N","2",",N","20080411",",,N","20080411",",,N","229",",,N,11,","23.1",",,N,11,","37.5",",,,N","450",",,,N"
"US1SDGT0001","2008-05","45.16535","-96.653167","384.4","MILBANK 3.9 SSW, SD US","9",",N","7",",N","1",",N","0",",N","20080531","+,,N","20080511",",,N","0",",,N,31,+","37.6",",,N,11,","83.6",",,,N","0",",,,N"
"US1SDGT0001","2008-06","45.16535","-96.653167","384.4","MILBANK 3.9 SSW, SD US","8",",N","3",",N","3",",N","0",",N","20080630","+,,N","20080612",",,N","0",",,N,30,+","92.7",",,N,12,","167.3",",,,N","0",",,,N"
"US1SDGT0001","2008-07","45.16535","-96.653167","384.4","MILBANK 3.9 SSW, SD US","8",",N","6",",N","1",",N","0",",N","20080731","+,,N","20080731",",,N","0",",,N,31,+","38.1",",,N,31,","119.4",",,,N","0",",,,N"
"US1SDGT0001","2008-08","45.16535","-96.653167","384.4","MILBANK 3.9 SSW, SD US","3",",N","3",",N","0",",N","0",",N","20080831","+,,N","20080812",",,N","0",",,N,31,+","20.8",",,N,12,","31.4",",,,N","0",",,,N"
"US1SDGT0001","2008-09","45.16535","-96.653167","384.4","MILBANK 3.9 SSW, SD US","8",",N","5",",N","0",",N","0",",N","20080930","+,,N","20080914",",,N","0",",,N,30,+","24.9",",,N,14,","45.9",",,,N","0",",,,N"
"US1SDGT0001","2008-10","45.16535","-96.653167","384.4","MILBANK 3.9 SSW, SD US","10",",N","7",",N","0",",N","0",",N","20081031","+,,N","20081013",",,N","0",",,N,31,+","16.8",",,N,13,","78.6",",,,N","0",",,,N"
"US1SDGT0001","2009-01","45.16535","-96.653167","384.4","MILBANK 3.9 SSW, SD US","0",",N","0",",N","0",",N","0",",N","20090131","+,,N","20090131","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1SDGT0001","2009-02","45.16535","-96.653167","384.4","MILBANK 3.9 SSW, SD US","1",",N","1",",N","0",",N","0","1,N","20090228","+,1,N","20090216",",,N","0","1,,N,28,+","3.0",",,N,16,","3.0",",,,N","0","1,,,N"
"US1SDGT0001","2009-03","45.16535","-96.653167","384.4","MILBANK 3.9 SSW, SD US","2",",N","1",",N","1",",N","0","2,N","20090331","+,2,N","20090323",",,N","0","2,,N,31,+","27.9",",,N,23,","28.4",",,,N","0","2,,,N"
"US1SDGT0001","2009-04","45.16535","-96.653167","384.4","MILBANK 3.9 SSW, SD US","3",",N","2",",N","0",",N","0","3,N","20090430","+,3,N","20090430",",,N","0","3,,N,30,+","13.7",",,N,30,","22.8",",,,N","0","3,,,N"
