"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00255990","1894-03","42.03333","-97.41667","470.6","NORFOLK, NE US","1.4","6","1.4",",6","3","1,6","3","1,6","0","1,6","","","0",",6","2",",6","19",",6","3",",6","4",",6","0",",6","","","18940325",",,6","","","18940322",",,6","18940304",",1,6","18940317",",,6","-18.3",",6,25,","","","0",",T,6,22,","6.1","1,,6,04,","25.6",",6,17,","","","430.5",",6","12.4","1,,,6","0",",T,,6","4.49",",6","11.69",",,,6","-2.71",",,,6"
"USC00255990","1894-04","42.03333","-97.41667","470.6","NORFOLK, NE US","13.1","6","11.7",",6","7","1,6","7","1,6","0","1,6","","","0",",6","0",",6","11",",6","0",",6","11",",6","0",",6","","","18940401",",,6","","","18940420",",,6","18940418",",1,6","18940428",",,6","-5.6",",6,01,","","","0",",T,6,20,","16.3","1,,6,18,","27.2",",6,28,","","","231.4",",6","65.9","1,,,6","0",",T,,6","11.01",",6","17.34",",,,6","4.68",",,,6"
"USC00255990","1894-05","42.03333","-97.41667","470.6","NORFOLK, NE US","47.5","6","34.4",",6","5",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","23",",6","2",",6","","","18940519",",,6","","","","","18940509",",,6","18940515",",,6","0.0",",6,19,","","","","","11.2",",,6,09,","32.8",",6,15,","","","83.4",",6","33.1",",,,6","","","16.75",",6","23.63",",,,6","9.87",",,,6"
"USC00255990","1894-06","42.03333","-97.41667","470.6","NORFOLK, NE US","176.8","6","129.3",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","6",",6","","","18940606",",,6","","","","","18940623",",,6","18940630","+,,6","6.1",",6,06,","","","","","45.7",",,6,23,","34.4",",6,30,+","","","7.8",",6","69.6",",,,6","","","22.39",",6","29.41",",,,6","15.36",",,,6"
"USC00255990","1894-07","42.03333","-97.41667","470.6","NORFOLK, NE US","366.6","6","189.8",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","18940720",",,6","","","","","18940731",",,6","18940726",",,6","10.6",",6,20,","","","","","33.3",",,6,31,","37.8",",6,26,","0.0","6","0.0",",6","46.2",",,,6","","","24.45",",6","30.95",",,,6","17.96",",,,6"
"USC00255990","1894-08","42.03333","-97.41667","470.6","NORFOLK, NE US","543.2","6","176.6",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","18940803",",,6","","","","","18940812",",,6","18940808",",,6","7.2",",6,03,","","","","","14.5",",,6,12,","36.1",",6,08,","4.5","6","4.5",",6","42.7",",,,6","","","23.89",",6","30.85",",,,6","16.92",",,,6"
"USC00255990","1894-09","42.03333","-97.41667","470.6","NORFOLK, NE US","612.0","6","68.8",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","18940930",",,6","","","","","18940929",",,6","18940903",",,6","0.6",",6,30,","","","","","12.4",",,6,29,","32.8",",6,03,","65.0","6","60.5",",6","12.4",",,,6","","","18.61",",6","25.28",",,,6","11.94",",,,6"
"USC00255990","1894-10","42.03333","-97.41667","470.6","NORFOLK, NE US","612.0","6","0.0","4,6","4",",6","4",",6","0",",6","","","","","0","2,6","6","2,6","0","2,6","12","2,6","0","2,6","","","18941031","+,2,6","","","","","18941001",",,6","18941024","+,2,6","-2.8","2,6,31,+","","","","","17.0",",,6,01,","25.6","2,6,24,+","262.9","6","197.9","2,6","37.8",",,,6","","","11.09","4,6","18.19","2,,,6","4.00","2,,,6"
"USC00255990","1894-11","42.03333","-97.41667","470.6","NORFOLK, NE US","612.0","6","0.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","25",",6","2",",6","0",",6","0",",6","","","18941119","+,,6","","","","","18941101",",,6","18941126","+,,6","-14.4",",6,19,+","","","","","0.0",",T,6,01,","16.7",",6,26,+","772.7","6","509.8",",6","0.0",",T,,6","","","1.34",",6","7.51",",,,6","-4.83",",,,6"
"USC00255990","1894-12","42.03333","-97.41667","470.6","NORFOLK, NE US","612.0","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","2",",6","29",",6","9",",6","0",",6","0",",6","","","18941227",",,6","","","18941210",",,6","18941215",",,6","18941207",",,6","-25.6",",6,27,","","","13",",,6,10,","24.1",",,6,15,","14.4",",6,07,","1379.3","6","606.6",",6","25.4",",,,6","13",",,,6","-1.23",",6","3.91",",,,6","-6.38",",,,6"
"USC00255990","1895-01","42.03333","-97.41667","470.6","NORFOLK, NE US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","13",",6","31",",6","21",",6","0",",6","0",",6","","","18950112",",,6","","","18950124",",,6","18950124",",,6","18950119",",,6","-27.2",",6,12,","","","51",",,6,24,","5.1",",,6,24,","8.3",",6,19,","2232.9","6","853.6",",6","5.1",",,,6","51",",,,6","-9.20",",6","-3.30",",,,6","-15.11",",,,6"
"USC00255990","1895-02","42.03333","-97.41667","470.6","NORFOLK, NE US","0.0","6","0.0","2,6","2","1,6","1","1,6","0","1,6","","","0",",6","10","1,6","23","1,6","15","1,6","0","1,6","0","1,6","","","18950207",",1,6","","","18950204",",,6","18950226",",1,6","18950224",",1,6","-30.6","1,6,07,","","","13",",,6,04,","7.9","1,,6,26,","18.3","1,6,24,","2916.0","6","683.1","1,6","9.2","1,,,6","13",",,,6","-7.46","2,6","-1.90","1,,,6","-13.02","1,,,6"
"USC00255990","1895-03","42.03333","-97.41667","470.6","NORFOLK, NE US","1.4","6","1.4",",6","3","2,6","2","2,6","0","2,6","","","1",",6","2",",6","24",",6","5",",6","4",",6","0",",6","","","18950314","+,,6","","","18950310",",,6","18950331",",2,6","18950328",",,6","-17.8",",6,14,+","","","76",",,6,10,","14.0","2,,6,31,","27.8",",6,28,","3426.0","6","510.0",",6","22.9","2,,,6","89",",,,6","1.93",",6","9.64",",,,6","-5.78",",,,6"
"USC00255990","1895-04","42.03333","-97.41667","470.6","NORFOLK, NE US","6.5","6","5.1",",6","7",",6","7",",6","1",",6","","","","","0",",6","3",",6","0",",6","18",",6","0",",6","","","18950402","+,,6","","","","","18950429",",,6","18950426",",,6","-1.1",",6,02,+","","","","","45.7",",,6,29,","27.2",",6,26,","3584.7","6","158.7",",6","96.5",",,,6","","","13.21",",6","19.77",",,,6","6.65",",,,6"
"USC00255990","1895-05","42.03333","-97.41667","470.6","NORFOLK, NE US","","","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","18950530",",,6","","","","","","","","","29.2",",,6,30,","","","","","","","87.1",",,,6","","","","","","","",""
"USC00255990","1895-07","42.03333","-97.41667","470.6","NORFOLK, NE US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18950720",",,6","","","","","","","","","7.1",",,6,20,","","","","","","","18.3",",,,6","","","","","","","",""
"USC00255990","1895-08","42.03333","-97.41667","470.6","NORFOLK, NE US","","","164.3",",6","8",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","6",",6","","","18950827",",,6","","","","","18950828",",,6","18950808",",,6","6.1",",6,27,","","","","","33.3",",,6,28,","34.4",",6,08,","","","9.2",",6","106.6",",,,6","","","23.33",",6","28.29",",,,6","18.37",",,,6"
"USC00255990","1895-09","42.03333","-97.41667","470.6","NORFOLK, NE US","","","155.4","3,6","5",",6","3",",6","1",",6","","","","","0","1,6","0","1,6","0","2,6","23","2,6","11","2,6","","","18950929","+,1,6","","","","","18950922",",,6","18950918",",2,6","0.6","1,6,29,+","","","","","29.2",",,6,22,","41.1","2,6,18,","","","39.4","2,6","46.8",",,,6","","","22.44","3,6","28.83","2,,,6","16.04","1,,,6"
"USC00255990","1895-10","42.03333","-97.41667","470.6","NORFOLK, NE US","","","0.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","10",",6","0",",6","6",",6","0",",6","","","18951029",",,6","","","","","18951004",",,6","18951002",",,6","-12.2",",6,29,","","","","","1.0",",,6,04,","23.9",",6,02,","","","308.8",",6","1.0",",,,6","","","8.37",",6","15.37",",,,6","1.37",",,,6"
"USC00255990","1895-11","42.03333","-97.41667","470.6","NORFOLK, NE US","","","0.0","5,6","4","3,6","2","3,6","0","3,6","","","","","1","3,6","20","3,6","4","3,6","0","3,6","0","3,6","","","18951126",",3,6","","","","","18951113",",3,6","18951102",",3,6","-20.0","3,6,26,","","","","","10.2","3,,6,13,","19.4","3,6,02,","","","433.4","3,6","18.0","3,,,6","","","1.31","5,6","7.51","3,,,6","-4.88","3,,,6"
"USC00255990","1895-12","42.03333","-97.41667","470.6","NORFOLK, NE US","","","0.0","5,6","0",",6","0",",6","0",",6","","","0",",6","3","3,6","27","3,6","8","2,6","0","2,6","0","2,6","","","18951202",",3,6","","","18951231",",,6","18951231",",,6","18951216",",2,6","-20.6","3,6,02,","","","0",",T,6,31,","0.0",",T,6,31,","14.4","2,6,16,","","","563.2","2,6","0.0",",T,,6","0",",T,,6","-3.07","5,6","3.42","2,,,6","-9.56","3,,,6"
"USC00255990","1896-01","42.03333","-97.41667","470.6","NORFOLK, NE US","","","","","1","1,6","1","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","","","","","18960118",",,6","18960131",",1,6","","","","","","","0",",T,6,18,","6.9","1,,6,31,","","","","","","","6.9","1,,,6","0",",T,,6","","","","","",""
"USC00255990","1896-02","42.03333","-97.41667","470.6","NORFOLK, NE US","","","0.0","2,6","1","3,6","0","3,6","0","3,6","","","0",",6","0","1,6","25","1,6","8","1,6","2","1,6","0","1,6","","","18960220",",1,6","","","18960229","+,,6","18960222",",3,6","18960226",",1,6","-15.6","1,6,20,","","","0",",T,6,29,+","0.5","3,,6,22,","22.2","1,6,26,","","","513.8","1,6","0.5","3,,,6","0",",T,,6","-0.84","2,6","5.42","1,,,6","-7.10","1,,,6"
"USC00255990","1896-03","42.03333","-97.41667","470.6","NORFOLK, NE US","","","0.0","2,6","4","4,6","3","4,6","0","4,6","","","3",",6","0","1,6","26","1,6","11","1,6","0","1,6","0","1,6","","","18960301",",1,6","","","18960322",",,6","18960322",",4,6","18960330",",1,6","-16.7","1,6,01,","","","89",",,6,22,","8.9","4,,6,22,","17.8","1,6,30,","","","576.7","1,6","17.0","4,,,6","170",",,,6","-1.46","2,6","4.43","1,,,6","-7.36","1,,,6"
"USC00255990","1896-04","42.03333","-97.41667","470.6","NORFOLK, NE US","","","","","10",",6","9",",6","1",",6","","","1",",6","0","3,6","6","3,6","0","3,6","11","3,6","0","3,6","","","18960401",",3,6","","","18960401",",,6","18960411",",,6","18960427",",3,6","-11.1","3,6,01,","","","25",",,6,01,","37.1",",,6,11,","27.8","3,6,27,","","","","","150.3",",,,6","25",",,,6","10.51","6,6","17.35","3,,,6","3.67","3,,,6"
"USC00255990","1896-05","42.03333","-97.41667","470.6","NORFOLK, NE US","","","38.2",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","18960519",",,6","","","","","18960501",",,6","18960506",",,6","5.0",",6,19,","","","","","32.5",",,6,01,","28.9",",6,06,","","","68.2",",6","83.8",",,,6","","","17.37",",6","22.08",",,,6","12.66",",,,6"
"USC00255990","1896-06","42.03333","-97.41667","470.6","NORFOLK, NE US","","","75.5",",6","7",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","18960602",",,6","","","","","18960606",",,6","18960618",",,6","7.8",",6,02,","","","","","62.5",",,6,06,","32.8",",6,18,","","","23.3",",6","133.8",",,,6","","","20.07",",6","25.92",",,,6","14.22",",,,6"
"USC00255990","1896-07","42.03333","-97.41667","470.6","NORFOLK, NE US","","","116.1",",6","10",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","18960724",",,6","","","","","18960730",",,6","18960714",",,6","10.6",",6,24,","","","","","52.3",",,6,30,","32.8",",6,14,","5.5","6","5.5",",6","143.6",",,,6","","","21.90",",6","26.99",",,,6","16.81",",,,6"
"USC00255990","1896-08","42.03333","-97.41667","470.6","NORFOLK, NE US","","","121.0",",6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","18960823",",,6","","","","","18960817",",,6","18960807",",,6","8.3",",6,23,","","","","","14.0",",,6,17,","33.9",",6,07,","13.3","6","7.8",",6","27.4",",,,6","","","21.99",",6","27.31",",,,6","16.66",",,,6"
"USC00255990","1896-09","42.03333","-97.41667","470.6","NORFOLK, NE US","","","25.1","2,6","7",",6","6",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","15","1,6","0","1,6","","","18960927","+,1,6","","","","","18960909",",,6","18960907","+,1,6","1.1","1,6,27,+","","","","","23.4",",,6,09,","30.6","1,6,07,+","123.9","6","110.6","1,6","57.1",",,,6","","","15.50","2,6","21.18","1,,,6","9.81","1,,,6"
"USC00255990","1896-10","42.03333","-97.41667","470.6","NORFOLK, NE US","","","0.0","4,6","4",",6","3",",6","1",",6","","","","","0","2,6","9","2,6","0","2,6","6","2,6","0","2,6","","","18961020",",2,6","","","","","18961029",",,6","18961001",",2,6","-5.6","2,6,20,","","","","","34.0",",,6,29,","28.3","2,6,01,","387.4","6","263.5","2,6","63.4",",,,6","","","8.74","4,6","15.62","2,,,6","1.86","2,,,6"
"USC00255990","1896-11","42.03333","-97.41667","470.6","NORFOLK, NE US","","","0.0","5,6","3","2,6","3","2,6","1","2,6","","","2",",6","4","3,6","27","3,6","14","3,6","0","3,6","0","3,6","","","18961130","+,3,6","","","18961110",",,6","18961125",",2,6","18961116",",3,6","-23.3","3,6,30,+","","","61",",,6,10,","54.9","2,,6,25,","20.0","3,6,16,","968.9","6","581.5","3,6","64.6","2,,,6","97",",,,6","-4.69","5,6","0.21","3,,,6","-9.59","3,,,6"
"USC00255990","1896-12","42.03333","-97.41667","470.6","NORFOLK, NE US","","","0.0","2,6","1","2,6","1","2,6","0","2,6","","","0",",6","0","1,6","25","1,6","6","1,6","0","1,6","0","1,6","","","18961201",",1,6","","","18961218","+,,6","18961231",",2,6","18961231",",1,6","-14.4","1,6,01,","","","0",",T,6,18,+","3.8","2,,6,31,","14.4","1,6,31,","1513.3","6","544.4","1,6","3.8","2,,,6","0",",T,,6","-0.40","2,6","3.97","1,,,6","-4.76","1,,,6"
"USC00255990","1897-01","42.03333","-97.41667","470.6","NORFOLK, NE US","0.0","6","0.0","5,6","4",",6","3",",6","0",",6","","","2",",6","6","3,6","28","3,6","15","3,6","0","3,6","0","3,6","","","18970125","+,3,6","","","18970103",",,6","18970103",",,6","18970108",",3,6","-26.7","3,6,25,+","","","102",",,6,03,","10.2",",,6,03,","6.1","3,6,08,","2191.4","6","678.1","3,6","17.8",",,,6","127",",,,6","-8.02","5,6","-3.28","3,,,6","-12.76","3,,,6"
"USC00255990","1897-02","42.03333","-97.41667","470.6","NORFOLK, NE US","","","","","5",",6","2",",6","0",",6","","","1",",6","3","4,6","24","4,6","11","2,6","0","2,6","0","2,6","","","18970226",",4,6","","","18970222",",,6","18970219",",,6","18970216","+,2,6","-28.9","4,6,26,","","","30",",,6,22,","4.1",",,6,19,","6.7","2,6,16,+","","","","","10.9",",,,6","68",",,,6","-5.18","6,6","0.07","2,,,6","-10.43","4,,,6"
"USC00255990","1897-03","42.03333","-97.41667","470.6","NORFOLK, NE US","","","0.0","1,6","6",",6","5",",6","0",",6","","","0",",6","4","1,6","27","1,6","12",",6","0",",6","0",",6","","","18970314","+,1,6","","","18970307",",,6","18970331",",,6","18970330",",,6","-18.9","1,6,14,+","","","10",",,6,07,","13.5",",,6,31,","15.0",",6,30,","","","640.2",",6","38.8",",,,6","10",",,,6","-2.82","1,6","2.44",",,,6","-8.07","1,,,6"
"USC00255990","1897-04","42.03333","-97.41667","470.6","NORFOLK, NE US","","","","","10",",6","5",",6","1",",6","","","","","","","","","0","3,6","5","3,6","0","3,6","","","","","","","","","18970403",",,6","18970427",",3,6","","","","","","","61.7",",,6,03,","23.9","3,6,27,","","","","","98.1",",,,6","","","","","12.16","3,,,6","",""
"USC00255990","1897-05","42.03333","-97.41667","470.6","NORFOLK, NE US","","","","","3",",6","2",",6","0",",6","","","","","","","","","0",",6","18",",6","0",",6","","","","","","","","","18970508",",,6","18970526","+,,6","","","","","","","18.3",",,6,08,","29.4",",6,26,+","","","","","26.2",",,,6","","","","","21.89",",,,6","",""
"USC00255990","1897-06","42.03333","-97.41667","470.6","NORFOLK, NE US","","","107.7",",6","12",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","5",",6","","","18970607",",,6","","","","","18970630",",,6","18970616",",,6","5.6",",6,07,","","","","","19.6",",,6,30,","33.3",",6,16,","","","44.5",",6","74.4",",,,6","","","20.44",",6","26.39",",,,6","14.50",",,,6"
"USC00255990","1897-07","42.03333","-97.41667","470.6","NORFOLK, NE US","","","178.0",",6","5",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","18970712",",,6","","","","","18970719",",,6","18970731",",,6","10.6",",6,12,","","","","","46.5",",,6,19,","35.6",",6,31,","1.1","6","1.1",",6","94.6",",,,6","","","24.04",",6","29.66",",,,6","18.42",",,,6"
"USC00255990","1897-08","42.03333","-97.41667","470.6","NORFOLK, NE US","","","69.2","3,6","7",",6","5",",6","1",",6","","","","","0","3,6","0","3,6","0",",6","30",",6","1",",6","","","18970816",",3,6","","","","","18970813",",,6","18970801",",,6","6.7","3,6,16,","","","","","26.7",",,6,13,","34.4",",6,01,","10.9","6","9.8",",6","67.9",",,,6","","","20.39","3,6","25.84",",,,6","14.94","3,,,6"
"USC00255990","1897-09","42.03333","-97.41667","470.6","NORFOLK, NE US","","","137.2","2,6","3",",6","2",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","27","1,6","6","1,6","","","18970917",",1,6","","","","","18970909",",,6","18970905","+,1,6","3.9","1,6,17,","","","","","29.7",",,6,09,","34.4","1,6,05,+","28.0","6","17.1","1,6","36.3",",,,6","","","22.45","2,6","28.76","1,,,6","16.14","1,,,6"
"USC00255990","1897-10","42.03333","-97.41667","470.6","NORFOLK, NE US","","","","","6",",6","4",",6","1",",6","","","","","0","4,6","4","4,6","","","","","","","","","18971030",",4,6","","","","","18971018",",,6","","","-1.1","4,6,30,","","","","","37.3",",,6,18,","","","","","","","75.4",",,,6","","","","","","","6.36","4,,,6"
"USC00255990","1897-11","42.03333","-97.41667","470.6","NORFOLK, NE US","","","","","4","1,6","1","1,6","0","1,6","","","0",",6","2","3,6","21","3,6","","","","","","","","","18971129",",3,6","","","18971128",",,6","18971107",",1,6","","","-21.1","3,6,29,","","","8",",,6,28,","3.8","1,,6,07,","","","","","","","6.6","1,,,6","13",",,,6","","","","","-4.61","3,,,6"
"USC00255990","1897-12","42.03333","-97.41667","470.6","NORFOLK, NE US","","","","","4","5,6","4","5,6","1","5,6","","","1",",6","5","2,6","27","2,6","","","","","","","","","18971216",",2,6","","","18971203",",,6","18971203",",5,6","","","-23.3","2,6,16,","","","30",",,6,03,","30.5","5,,6,03,","","","","","","","53.4","5,,,6","53",",,,6","","","","","-10.30","2,,,6"
"USC00255990","1898-01","42.03333","-97.41667","470.6","NORFOLK, NE US","0.0","6","0.0",",6","3","1,6","1","1,6","0","1,6","","","1",",6","0",",6","31",",6","11",",6","0",",6","0",",6","","","18980126",",,6","","","18980117",",,6","18980117",",1,6","18980103",",,6","-16.7",",6,26,","","","51",",,6,17,","5.1","1,,6,17,","6.7",",6,03,","","","677.7",",6","7.7","1,,,6","77",",,,6","-3.53",",6","0.94",",,,6","-7.99",",,,6"
