"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CTHR0129","2023-01","41.815187","-72.558465","27.7","SOUTH WINDSOR 2.4 SSE, CT US","15",",N","10",",N","2",",N","20230126",",,N","35.3",",,N,26,","168.3",",,,N"
"US1CTHR0129","2023-02","41.815187","-72.558465","27.7","SOUTH WINDSOR 2.4 SSE, CT US","8",",N","5",",N","0",",N","20230223",",,N","12.2",",,N,23,","35.4",",,,N"
"US1CTHR0129","2023-03","41.815187","-72.558465","27.7","SOUTH WINDSOR 2.4 SSE, CT US","10","3,N","7","3,N","1","3,N","20230314",",3,N","49.0","3,,N,14,","114.5","1,a,,N"
"US1CTHR0129","2023-04","41.815187","-72.558465","27.7","SOUTH WINDSOR 2.4 SSE, CT US","10",",N","8",",N","1",",N","20230423",",,N","37.8",",,N,23,","90.6",",,,N"
"US1CTHR0129","2023-05","41.815187","-72.558465","27.7","SOUTH WINDSOR 2.4 SSE, CT US","7",",N","4",",N","2",",N","20230521",",,N","45.7",",,N,21,","84.3",",,,N"
"US1CTHR0129","2023-06","41.815187","-72.558465","27.7","SOUTH WINDSOR 2.4 SSE, CT US","11","3,N","5","3,N","0","3,N","20230624",",3,N","10.4","3,,N,24,","39.8",",a,,N"
"US1CTHR0129","2023-07","41.815187","-72.558465","27.7","SOUTH WINDSOR 2.4 SSE, CT US","14",",N","13",",N","5",",N","20230717",",,N","73.9",",,N,17,","302.7",",,,N"
"US1CTHR0129","2023-08","41.815187","-72.558465","27.7","SOUTH WINDSOR 2.4 SSE, CT US","12",",N","8",",N","1",",N","20230818",",,N","36.8",",,N,18,","101.1",",,,N"
"US1CTHR0129","2023-09","41.815187","-72.558465","27.7","SOUTH WINDSOR 2.4 SSE, CT US","10","3,N","10","3,N","4","3,N","20230930",",3,N","67.6","3,,N,30,","327.8",",a,,N"
"US1CTHR0129","2023-10","41.815187","-72.558465","27.7","SOUTH WINDSOR 2.4 SSE, CT US","8",",N","5",",N","2",",N","20231021",",,N","31.0",",,N,21,","100.6",",,,N"
"US1CTHR0129","2023-11","41.815187","-72.558465","27.7","SOUTH WINDSOR 2.4 SSE, CT US","8",",N","5",",N","0",",N","20231122",",,N","23.1",",,N,22,","41.4",",,,N"
"US1CTHR0129","2023-12","41.815187","-72.558465","27.7","SOUTH WINDSOR 2.4 SSE, CT US","12",",N","8",",N","3",",N","20231211",",,N","77.5",",,N,11,","214.5",",,,N"
"US1CTHR0129","2024-01","41.815187","-72.558465","27.7","SOUTH WINDSOR 2.4 SSE, CT US","14",",N","11",",N","2",",N","20240110",",,N","50.5",",,N,10,","169.1",",,,N"
"US1CTHR0129","2024-02","41.815187","-72.558465","27.7","SOUTH WINDSOR 2.4 SSE, CT US","7",",N","5",",N","0",",N","20240229",",,N","15.5",",,N,29,","49.5",",,,N"
"US1CTHR0129","2024-03","41.815187","-72.558465","27.7","SOUTH WINDSOR 2.4 SSE, CT US","8",",N","8",",N","3",",N","20240307",",,N","56.9",",,N,07,","212.3",",,,N"
"US1CTHR0129","2024-04","41.815187","-72.558465","27.7","SOUTH WINDSOR 2.4 SSE, CT US","13",",N","8",",N","1",",N","20240404",",,N","35.8",",,N,04,","115.6",",,,N"
"US1CTHR0129","2024-05","41.815187","-72.558465","27.7","SOUTH WINDSOR 2.4 SSE, CT US","15",",N","11",",N","1",",N","20240516",",,N","31.0",",,N,16,","126.2",",,,N"
"US1CTHR0129","2024-06","41.815187","-72.558465","27.7","SOUTH WINDSOR 2.4 SSE, CT US","9",",N","6",",N","2",",N","20240623",",,N","33.5",",,N,23,","99.8",",,,N"
