"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00488830","1948-09","43.58333","-105.28333","1457.9","TECKLA 3 E, WY US","3",",0","2",",0","0",",0","0",",0","0",",0","1","","19480930","+,,0","19480930","+,,0","","","19480907",",,0","0",",,0,30,+","0",",,0,30,+","21.6",",,0,07,","29.0",",,,0","0",",,,0"
"USC00488830","1948-10","43.58333","-105.28333","1457.9","TECKLA 3 E, WY US","4",",0","2",",0","0",",0","0",",0","0",",0","","","19481031","+,,0","19481031","+,,0","","","19481001",",,0","0",",,0,31,+","0",",,0,31,+","3.8",",,0,01,","11.2",",,,0","0",",,,0"
"USC00488830","1948-11","43.58333","-105.28333","1457.9","TECKLA 3 E, WY US","2",",0","0",",0","0",",0","0",",0","0",",0","","","19481130","+,,0","19481123","+,,0","","","19481108",",,0","0",",,0,30,+","0",",T,0,23,+","1.0",",,0,08,","1.5",",,,0","0",",T,,0"
"USC00488830","1948-12","43.58333","-105.28333","1457.9","TECKLA 3 E, WY US","2",",0","1",",0","0",",0","0","2,0","0","4,0","","","19481231","+,2,0","19481231","+,4,0","","","19481223",",,0","0","2,,0,31,+","0","4,,0,31,+","4.6",",,0,23,","5.1",",,,0","0","4,,,0"
"USC00488830","1949-01","43.58333","-105.28333","1457.9","TECKLA 3 E, WY US","3","3,0","1","3,0","0","3,0","","","","","","","","","","","","","19490115",",3,0","","","","","2.5","3,,0,15,","39.5",",a,,0","",""
"USC00488830","1949-02","43.58333","-105.28333","1457.9","TECKLA 3 E, WY US","3",",0","0",",0","0",",0","","","0",",0","1","","","","19490213","+,,0","","","19490213","+,,0","","","20",",,0,13,+","2.0",",,0,13,+","5.0",",,,0","50",",,,0"
"USC00488830","1949-03","43.58333","-105.28333","1457.9","TECKLA 3 E, WY US","6",",0","0",",0","0",",0","","","0","5,0","","","","","19490310",",5,0","","","19490315",",,0","","","5","5,,0,10,","2.0",",,0,15,","7.6",",,,0","5","5,,,0"
"USC00488830","1949-04","43.58333","-105.28333","1457.9","TECKLA 3 E, WY US","3",",0","2",",0","0",",0","0",",0","0","1,0","","","19490430","+,,0","19490413",",1,0","","","19490430",",,0","0",",,0,30,+","5","1,,0,13,","9.1",",,0,30,","15.7",",,,0","5","1,,,0"
"USC00488830","1949-05","43.58333","-105.28333","1457.9","TECKLA 3 E, WY US","14",",0","11",",0","0",",0","0",",0","0",",0","","","19490531","+,,0","19490520",",,0","","","19490505",",,0","0",",,0,31,+","0",",T,0,20,","18.8",",,0,05,","80.7",",,,0","0",",T,,0"
"USC00488830","1949-06","43.58333","-105.28333","1457.9","TECKLA 3 E, WY US","11",",0","4",",0","0",",0","0",",0","0",",0","1","","19490630","+,,0","19490630","+,,0","5","","19490613",",,0","0",",,0,30,+","0",",,0,30,+","16.5",",,0,13,","43.4",",,,0","0",",,,0"
"USC00488830","1949-07","43.58333","-105.28333","1457.9","TECKLA 3 E, WY US","6",",0","1",",0","0",",0","0",",0","0",",0","","","19490731","+,,0","19490731","+,,0","2","","19490708",",,0","0",",,0,31,+","0",",,0,31,+","2.5",",,0,08,","4.4",",,,0","0",",,,0"
"USC00488830","1949-08","43.58333","-105.28333","1457.9","TECKLA 3 E, WY US","5",",0","1",",0","0",",0","0",",0","0",",0","","","19490831","+,,0","19490831","+,,0","7","","19490815",",,0","0",",,0,31,+","0",",,0,31,+","5.8",",,0,15,","11.5",",,,0","0",",,,0"
"USC00488830","1949-09","43.58333","-105.28333","1457.9","TECKLA 3 E, WY US","5",",0","2",",0","0",",0","0",",0","0",",0","1","","19490930","+,,0","19490912",",,0","2","","19490907",",,0","0",",,0,30,+","0",",T,0,12,","5.1",",,0,07,","13.7",",,,0","0",",T,,0"
"USC00488830","1949-10","43.58333","-105.28333","1457.9","TECKLA 3 E, WY US","5",",0","4",",0","0",",0","0",",0","0",",0","1","","19491031","+,,0","19491031","+,,0","","","19491008",",,0","0",",,0,31,+","0",",,0,31,+","11.7",",,0,08,","31.7",",,,0","0",",,,0"
"USC00488830","1949-11","43.58333","-105.28333","1457.9","TECKLA 3 E, WY US","1",",0","0",",0","0",",0","0",",0","0",",0","","","19491130","+,,0","19491130","+,,0","","","19491122",",,0","0",",,0,30,+","0",",T,0,30,+","0.3",",,0,22,","0.3",",,,0","0",",T,,0"
"USC00488830","1949-12","43.58333","-105.28333","1457.9","TECKLA 3 E, WY US","2",",0","1",",0","0",",0","","","1",",0","1","","","","19491211",",,0","","","19491211",",,0","","","25",",,0,11,","2.5",",,0,11,","3.8",",,,0","38",",,,0"
"USC00488830","1950-01","43.58333","-105.28333","1457.9","TECKLA 3 E, WY US","4",",0","0",",0","0",",0","","","1",",0","1","","","","19500118",",,0","","","19500109",",,0","","","25",",,0,18,","2.3",",,0,09,","5.9",",,,0","68",",,,0"
"USC00488830","1950-02","43.58333","-105.28333","1457.9","TECKLA 3 E, WY US","1",",0","0",",0","0",",0","0","2,0","0",",0","","","19500228","+,2,0","19500228",",,0","","","19500228",",,0","0","2,,0,28,+","8",",,0,28,","1.3",",,0,28,","1.3",",,,0","8",",,,0"
"USC00488830","1950-03","43.58333","-105.28333","1457.9","TECKLA 3 E, WY US","7",",0","4",",0","0",",0","","","2","2,0","","","","","19500317",",2,0","","","19500327",",,0","","","76","2,,0,17,","7.9",",,0,27,","26.1",",,,0","132","2,,,0"
