"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00513367","1905-02","19.51667","-154.85",,"KAPOHO 93, HI US","","","69.1","1,6","12",",6","4",",6","1",",6","","","","","0",",6","0",",6","0","1,6","27","1,6","0","1,6","19050216",",,6","","","","","19050204",",,6","19050228",",1,6","14.4",",6,16,","","","","","45.7",",,6,04,","28.3","1,6,28,","","","0.0","1,6","94.6",",,,6","","","20.90","1,6","25.04","1,,,6","16.76",",,,6"
"USC00513367","1905-03","19.51667","-154.85",,"KAPOHO 93, HI US","","","96.2",",6","20",",6","15",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19050314","+,,6","","","","","19050331",",,6","19050330","+,,6","13.9",",6,14,+","","","","","18.8",",,6,31,","26.7",",6,30,+","","","0.0",",6","102.4",",,,6","","","21.44",",6","25.70",",,,6","17.17",",,,6"
"USC00513367","1905-04","19.51667","-154.85",,"KAPOHO 93, HI US","","","107.8","1,6","22",",6","11",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","0",",6","19050412","+,1,6","","","","","19050403",",,6","19050424","+,,6","16.7","1,6,12,+","","","","","6.6",",,6,03,","27.2",",6,24,+","","","0.0",",6","54.4",",,,6","","","22.08","1,6","25.82",",,,6","18.33","1,,,6"
"USC00513367","1905-05","19.51667","-154.85",,"KAPOHO 93, HI US","","","137.5",",6","25",",6","19",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19050518","+,,6","","","","","19050514",",,6","19050529","+,,6","17.2",",6,18,+","","","","","25.4",",,6,14,","27.8",",6,29,+","","","0.0",",6","137.4",",,,6","","","22.77",",6","26.54",",,,6","19.00",",,,6"
"USC00513367","1905-06","19.51667","-154.85",,"KAPOHO 93, HI US","","","143.3",",6","25",",6","17",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19050603",",,6","","","","","19050622",",,6","19050628","+,,6","17.8",",6,03,","","","","","38.9",",,6,22,","27.8",",6,28,+","","","0.0",",6","188.2",",,,6","","","23.11",",6","27.15",",,,6","19.07",",,,6"
"USC00513367","1905-07","19.51667","-154.85",,"KAPOHO 93, HI US","","","170.8",",6","23",",6","15",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19050712","+,,6","","","","","19050721",",,6","19050729","+,,6","18.3",",6,12,+","","","","","27.9",",,6,21,","28.3",",6,29,+","0.0","6","0.0",",6","128.8",",,,6","","","23.84",",6","27.71",",,,6","19.97",",,,6"
"USC00513367","1905-08","19.51667","-154.85",,"KAPOHO 93, HI US","","","186.9",",6","22",",6","19",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19050831","+,,6","","","","","19050829",",,6","19050827","+,,6","19.4",",6,31,+","","","","","24.1",",,6,29,","28.3",",6,27,+","0.0","6","0.0",",6","161.4",",,,6","","","24.36",",6","27.88",",,,6","20.85",",,,6"
"USC00513367","1905-09","19.51667","-154.85",,"KAPOHO 93, HI US","","","183.3",",6","22",",6","16",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19050904","+,,6","","","","","19050917",",,6","19050912","+,,6","19.4",",6,04,+","","","","","54.6",",,6,17,","28.9",",6,12,+","0.0","6","0.0",",6","227.0",",,,6","","","24.44",",6","27.87",",,,6","21.01",",,,6"
"USC00513367","1905-10","19.51667","-154.85",,"KAPOHO 93, HI US","","","134.5","5,6","","","","","","","","","","","0","2,6","0","2,6","0","3,6","28","3,6","0","3,6","19051006",",2,6","","","","","","","19051016","+,3,6","18.3","2,6,06,","","","","","","","28.3","3,6,16,+","0.0","6","0.0","3,6","","","","","23.50","5,6","27.39","3,,,6","19.61","2,,,6"
"USC00513367","1905-11","19.51667","-154.85",,"KAPOHO 93, HI US","","","144.2",",6","23",",6","20",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19051130","+,,6","","","","","19051101",",,6","19051101",",,6","18.3",",6,30,+","","","","","47.0",",,6,01,","28.3",",6,01,","0.0","6","0.0",",6","285.8",",,,6","","","23.14",",6","26.86",",,,6","19.42",",,,6"
