"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYJF0030","2018-02","43.9749374389648","-75.6164016723633","240.8","WEST CARTHAGE 0.3 ENE, NY US","14","1,N","9","1,N","0","1,N","","","","","","","","","20180220",",1,N","","","","","13.2","1,,N,20,","77.2","1,,,N","",""
"US1NYJF0030","2018-03","43.9749374389648","-75.6164016723633","240.8","WEST CARTHAGE 0.3 ENE, NY US","9",",N","9",",N","0",",N","25","5,N","6","2,N","20180330","+,5,N","20180315",",2,N","20180315","+,,N","531","5,,N,30,+","165","2,,N,15,","14.0",",,N,15,+","66.9",",,,N","451","2,,,N"
"US1NYJF0030","2018-04","43.9749374389648","-75.6164016723633","240.8","WEST CARTHAGE 0.3 ENE, NY US","11","2,N","10","2,N","2","2,N","","","1","1,N","","","20180407",",1,N","20180405",",2,N","","","25","1,,N,07,","37.3","2,,N,05,","141.1","2,,,N","25","1,,,N"
"US1NYJF0030","2018-05","43.9749374389648","-75.6164016723633","240.8","WEST CARTHAGE 0.3 ENE, NY US","5","1,N","5","1,N","0","1,N","","","","","","","","","20180504",",1,N","","","","","25.1","1,,N,04,","71.8","1,,,N","",""
"US1NYJF0030","2018-06","43.9749374389648","-75.6164016723633","240.8","WEST CARTHAGE 0.3 ENE, NY US","7",",N","7",",N","0",",N","","","","","","","","","20180614",",,N","","","","","22.6",",,N,14,","67.8",",,,N","",""
"US1NYJF0030","2018-07","43.9749374389648","-75.6164016723633","240.8","WEST CARTHAGE 0.3 ENE, NY US","5",",N","5",",N","0",",N","","","","","","","","","20180727",",,N","","","","","20.8",",,N,27,","64.0",",,,N","",""
"US1NYJF0030","2018-08","43.9749374389648","-75.6164016723633","240.8","WEST CARTHAGE 0.3 ENE, NY US","10","1,N","8","1,N","0","1,N","","","","","","","","","20180818",",1,N","","","","","22.6","1,,N,18,","60.7","1,,,N","",""
"US1NYJF0030","2018-09","43.9749374389648","-75.6164016723633","240.8","WEST CARTHAGE 0.3 ENE, NY US","8",",N","6",",N","0",",N","","","","","","","","","20180911",",,N","","","","","16.8",",,N,11,","54.2",",,,N","",""
"US1NYJF0030","2018-10","43.9749374389648","-75.6164016723633","240.8","WEST CARTHAGE 0.3 ENE, NY US","13",",N","12",",N","1",",N","","","","","","","","","20181028",",,N","","","","","25.4",",,N,28,","97.2",",,,N","",""
"US1NYJF0030","2018-11","43.9749374389648","-75.6164016723633","240.8","WEST CARTHAGE 0.3 ENE, NY US","11","2,N","11","2,N","1","2,N","","","","","","","","","20181102",",2,N","","","","","30.5","2,,N,02,","144.8","2,,,N","",""
