"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TI000038719","1940-01","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","11","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19400129",",1,I","","","","","","","2.5","1,,I,29,","","","","","","","8.7","1,,,I","","","","","",""
"TI000038719","1940-02","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","15",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19400203",",,I","","","","","","","1.9",",,I,03,","","","","","","","10.5",",,,I","","","","","",""
"TI000038719","1940-03","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19400324",",,I","","","","","","","11.3",",,I,24,","","","","","","","29.1",",,,I","","","","","",""
"TI000038719","1940-04","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19400429",",,I","","","","","","","16.5",",,I,29,","","","","","","","35.2",",,,I","","","","","",""
"TI000038719","1940-05","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","8","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19400505",",2,I","","","","","","","10.9","2,,I,05,","","","","","","","28.2","2,,,I","","","","","",""
"TI000038719","1940-06","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","4","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19400601",",1,I","","","","","","","13.6","1,,I,01,","","","","","","","40.7","1,,,I","","","","","",""
"TI000038719","1940-07","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","5","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19400713",",2,I","","","","","","","4.4","2,,I,13,","","","","","","","8.1","2,,,I","","","","","",""
"TI000038719","1940-08","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","19400828","+,3,I","","","","","","","0.0","3,T,I,28,+","","","","","","","0.0","3,T,,I","","","","","",""
"TI000038719","1940-09","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19400924",",,I","","","","","","","2.5",",,I,24,","","","","","","","5.0",",,,I","","","","","",""
"TI000038719","1940-10","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","11","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","19401027",",2,I","","","","","","","7.8","2,,I,27,","","","","","","","23.3","2,,,I","","","","","",""
"TI000038719","1940-12","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19401206",",,I","","","","","","","7.0",",,I,06,","","","","","","","33.9",",,,I","","","","","",""
"TI000038719","1941-01","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","17",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19410101",",,I","","","","","","","5.7",",,I,01,","","","","","","","23.7",",,,I","","","","","",""
"TI000038719","1941-02","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19410214",",,I","","","","","","","11.5",",,I,14,","","","","","","","29.9",",,,I","","","","","",""
"TI000038719","1941-03","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","17","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19410325",",2,I","","","","","","","3.0","2,,I,25,","","","","","","","17.2","2,,,I","","","","","",""
"TI000038719","1941-04","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","15","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19410428",",1,I","","","","","","","23.8","1,,I,28,","","","","","","","63.4","1,,,I","","","","","",""
"TI000038719","1941-05","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19410508",",,I","","","","","","","16.7",",,I,08,","","","","","","","58.1",",,,I","","","","","",""
"TI000038719","1941-06","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19410613",",,I","","","","","","","7.5",",,I,13,","","","","","","","11.9",",,,I","","","","","",""
"TI000038719","1941-07","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19410709",",1,I","","","","","","","0.2","1,,I,09,","","","","","","","0.2","1,,,I","","","","","",""
"TI000038719","1941-08","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19410822",",,I","","","","","","","1.0",",,I,22,","","","","","","","1.1",",,,I","","","","","",""
"TI000038719","1941-09","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19410905",",1,I","","","","","","","3.5","1,,I,05,","","","","","","","5.2","1,,,I","","","","","",""
"TI000038719","1941-10","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","2","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19411005",",2,I","","","","","","","2.2","2,,I,05,","","","","","","","3.6","2,,,I","","","","","",""
"TI000038719","1941-11","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","9","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19411102",",2,I","","","","","","","3.3","2,,I,02,","","","","","","","9.3","2,,,I","","","","","",""
"TI000038719","1941-12","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19411201",",,I","","","","","","","4.7",",,I,01,","","","","","","","23.6",",,,I","","","","","",""
"TI000038719","1942-01","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","6","5,I","1","5,I","0","5,I","","","","","","","","","","","","","","","","","19420122",",5,I","","","","","","","7.3","5,,I,22,","","","","","","","12.7","5,,,I","","","","","",""
"TI000038719","1942-02","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","11","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19420218",",1,I","","","","","","","1.8","1,,I,18,","","","","","","","9.7","1,,,I","","","","","",""
"TI000038719","1942-03","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","11","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","19420318",",3,I","","","","","","","3.5","3,,I,18,","","","","","","","13.3","3,,,I","","","","","",""
"TI000038719","1942-04","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","4","4,I","3","4,I","0","4,I","","","","","","","","","","","","","","","","","19420406",",4,I","","","","","","","24.3","4,,I,06,","","","","","","","34.3","4,,,I","","","","","",""
"TI000038719","1942-06","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","11","4,I","6","4,I","1","4,I","","","","","","","","","","","","","","","","","19420612",",4,I","","","","","","","37.0","4,,I,12,","","","","","","","86.6","4,,,I","","","","","",""
"TI000038719","1942-07","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","1","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19420716",",2,I","","","","","","","1.2","2,,I,16,","","","","","","","1.2","2,,,I","","","","","",""
"TI000038719","1942-08","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","1","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19420813",",1,I","","","","","","","2.9","1,,I,13,","","","","","","","2.9","1,,,I","","","","","",""
"TI000038719","1942-10","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","5","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19421025",",2,I","","","","","","","10.3","2,,I,25,","","","","","","","15.6","2,,,I","","","","","",""
"TI000038719","1942-11","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","13","3,I","5","3,I","1","3,I","","","","","","","","","","","","","","","","","19421125",",3,I","","","","","","","30.5","3,,I,25,","","","","","","","54.0","3,,,I","","","","","",""
"TI000038719","1942-12","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","13","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19421227",",1,I","","","","","","","2.9","1,,I,27,","","","","","","","13.5","1,,,I","","","","","",""
"TI000038719","1943-01","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","13","4,I","1","4,I","0","4,I","","","","","","","","","","","","","","","","","19430103",",4,I","","","","","","","4.0","4,,I,03,","","","","","","","14.9","4,,,I","","","","","",""
"TI000038719","1943-02","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","17","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19430223",",2,I","","","","","","","3.8","2,,I,23,","","","","","","","14.4","2,,,I","","","","","",""
"TI000038719","1943-03","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","19","4,I","2","4,I","0","4,I","","","","","","","","","","","","","","","","","19430328",",4,I","","","","","","","7.1","4,,I,28,","","","","","","","24.5","4,,,I","","","","","",""
"TI000038719","1943-04","39.083","68.867","3373.0","ANZOBSKIJ PEREVAL, TI","","","","","15","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","19430411",",2,I","","","","","","","6.9","2,,I,11,","","","","","","","40.0","2,,,I","","","","","",""
