"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006117663","1932-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","6","2,C","3","2,C","0","2,C","0",",C","","","","","","","","","","","","","19320731","+,,C","19320701",",2,C","","","","","0",",,C,31,+","7.4","2,,C,01,","","","","","","","126.6",",a,,C","0",",,,C","","","","","",""
"CA006117663","1932-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7","2,C","7","2,C","1","2,C","0",",C","","","","","","","","","","","","","19320831","+,,C","19320810",",2,C","","","","","0",",,C,31,+","28.2","2,,C,10,","","","","","","","91.0",",a,,C","0",",,,C","","","","","",""
"CA006117663","1932-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","","","","","","","0",",C","","","","","","","","","","","","","19320930","+,,C","","","","","","","0",",,C,30,+","","","","","","","","","174.2",",a,,C","0",",,,C","","","","","",""
"CA006117663","1932-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","","","","","","","0",",C","","","","","","","","","","","","","19321031","+,,C","","","","","","","0",",,C,31,+","","","","","","","","","146.1",",a,,C","0",",,,C","","","","","",""
"CA006117663","1932-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","5","4,C","5","4,C","0","4,C","3",",C","","","","","","","","","","","","","19321112",",,C","19321101",",4,C","","","","","102",",,C,12,","13.7","4,,C,01,","","","","","","","72.2",",a,,C","228",",a,,C","","","","","",""
"CA006117663","1932-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111.8",",a,,C","711",",a,,C","","","","","",""
"CA006117663","1933-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7",",C","4",",C","0",",C","1",",C","","","","","","","","","","","","","19330108",",,C","19330122",",,C","","","","","38",",,C,08,","14.0",",,C,22,","","","","","","","37.4",",,,C","51",",,,C","","","","","",""
"CA006117663","1933-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","16",",C","15",",C","0",",C","14",",C","","","","","","","","","","","","","19330207",",,C","19330207",",,C","","","","","178",",,C,07,","17.8",",,C,07,","","","","","","","110.2",",,,C","990",",,,C","","","","","",""
"CA006117663","1933-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7",",C","6",",C","0",",C","4",",C","","","","","","","","","","","","","19330308",",,C","19330308",",,C","","","","","178",",,C,08,","17.8",",,C,08,","","","","","","","38.5",",,,C","279",",,,C","","","","","",""
"CA006117663","1933-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","19330411",",,C","19330411",",,C","","","","","15",",,C,11,","30.0",",,C,11,","","","","","","","76.4",",,,C","15",",,,C","","","","","",""
"CA006117663","1933-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19330531","+,,C","19330512",",,C","","","","","0",",,C,31,+","22.4",",,C,12,","","","","","","","95.6",",,,C","0",",,,C","","","","","",""
"CA006117663","1933-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19330630","+,,C","19330630",",,C","","","","","0",",,C,30,+","19.6",",,C,30,","","","","","","","45.8",",,,C","0",",,,C","","","","","",""
"CA006117663","1933-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19330731","+,,C","19330707",",,C","","","","","0",",,C,31,+","31.2",",,C,07,","","","","","","","58.5",",,,C","0",",,,C","","","","","",""
"CA006117663","1933-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19330831","+,,C","19330817",",,C","","","","","0",",,C,31,+","51.6",",,C,17,","","","","","","","69.6",",,,C","0",",,,C","","","","","",""
"CA006117663","1933-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","8",",C","0",",C","2",",C","","","","","","","","","","","","","19331024",",,C","19331021",",,C","","","","","38",",,C,24,","22.9",",,C,21,","","","","","","","85.1",",,,C","63",",,,C","","","","","",""
"CA006117663","1933-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","17",",C","15",",C","0",",C","12",",C","","","","","","","","","","","","","19331127","+,,C","19331125",",,C","","","","","76",",,C,27,+","11.4",",,C,25,","","","","","","","88.7",",,,C","584",",,,C","","","","","",""
"CA006117663","1933-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","13",",C","0",",C","11",",C","","","","","","","","","","","","","19331223",",,C","19331223",",,C","","","","","102",",,C,23,","10.2",",,C,23,","","","","","","","63.0",",,,C","456",",,,C","","","","","",""
"CA006117663","1934-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","10",",C","0",",C","9",",C","","","","","","","","","","","","","19340131",",,C","19340123",",,C","","","","","127",",,C,31,","13.5",",,C,23,","","","","","","","67.3",",,,C","469",",,,C","","","","","",""
"CA006117663","1934-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","19340214",",,C","19340214",",,C","","","","","51",",,C,14,","5.1",",,C,14,","","","","","","","20.4",",,,C","204",",,,C","","","","","",""
"CA006117663","1934-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","9",",C","1",",C","8",",C","","","","","","","","","","","","","19340317",",,C","19340317",",,C","","","","","254",",,C,17,","25.4",",,C,17,","","","","","","","67.9",",,,C","506",",,,C","","","","","",""
"CA006117663","1934-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","7",",C","0",",C","4",",C","","","","","","","","","","","","","19340411",",,C","19340411",",,C","","","","","127",",,C,11,","12.7",",,C,11,","","","","","","","50.4",",,,C","254",",,,C","","","","","",""
"CA006117663","1934-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","6",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19340531","+,,C","19340521",",,C","","","","","0",",,C,31,+","23.4",",,C,21,","","","","","","","44.7",",,,C","0",",,,C","","","","","",""
"CA006117663","1934-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19340630","+,,C","19340618",",,C","","","","","0",",,C,30,+","40.9",",,C,18,","","","","","","","65.6",",,,C","0",",,,C","","","","","",""
"CA006117663","1934-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19340731","+,,C","19340706",",,C","","","","","0",",,C,31,+","19.3",",,C,06,","","","","","","","45.2",",,,C","0",",,,C","","","","","",""
"CA006117663","1934-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19340831","+,,C","19340802",",,C","","","","","0",",,C,31,+","10.9",",,C,02,","","","","","","","27.4",",,,C","0",",,,C","","","","","",""
"CA006117663","1934-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","19340930","+,,C","19340926",",,C","","","","","0",",,C,30,+","17.8",",,C,26,","","","","","","","80.5",",,,C","0",",,,C","","","","","",""
"CA006117663","1934-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","6",",C","0",",C","2",",C","","","","","","","","","","","","","19341030","+,,C","19341014",",,C","","","","","51",",,C,30,+","17.5",",,C,14,","","","","","","","64.9",",,,C","102",",,,C","","","","","",""
"CA006117663","1934-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","16",",C","13",",C","0",",C","3",",C","","","","","","","","","","","","","19341112",",,C","19341122",",,C","","","","","127",",,C,12,","18.0",",,C,22,","","","","","","","122.5",",,,C","190",",,,C","","","","","",""
"CA006117663","1934-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","9",",C","0",",C","9",",C","","","","","","","","","","","","","19341219",",,C","19341219",",,C","","","","","127",",,C,19,","12.7",",,C,19,","","","","","","","44.9",",,,C","449",",,,C","","","","","",""
"CA006117663","1935-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","11",",C","0",",C","8",",C","","","","","","","","","","","","","19350113",",,C","19350113",",,C","","","","","152",",,C,13,","15.2",",,C,13,","","","","","","","72.5",",,,C","607",",,,C","","","","","",""
"CA006117663","1935-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","8",",C","0",",C","6",",C","","","","","","","","","","","","","19350225",",,C","19350214",",,C","","","","","64",",,C,25,","11.9",",,C,14,","","","","","","","48.6",",,,C","319",",,,C","","","","","",""
"CA006117663","1935-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","7",",C","1",",C","4",",C","","","","","","","","","","","","","19350311",",,C","19350316",",,C","","","","","76",",,C,11,","31.8",",,C,16,","","","","","","","67.8",",,,C","190",",,,C","","","","","",""
"CA006117663","1935-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","5",",C","0",",C","1",",C","","","","","","","","","","","","","19350415",",,C","19350427",",,C","","","","","38",",,C,15,","10.9",",,C,27,","","","","","","","42.5",",,,C","64",",,,C","","","","","",""
"CA006117663","1935-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","6",",C","5",",C","0",",C","1",",C","","","","","","","","","","","","","19350503",",,C","19350503",",,C","","","","","64",",,C,03,","6.4",",,C,03,","","","","","","","26.6",",,,C","64",",,,C","","","","","",""
"CA006117663","1935-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","11",",C","2",",C","0",",C","","","","","","","","","","","","","19350630","+,,C","19350614",",,C","","","","","0",",,C,30,+","29.7",",,C,14,","","","","","","","133.0",",,,C","0",",,,C","","","","","",""
"CA006117663","1935-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","19350731","+,,C","19350713",",,C","","","","","0",",,C,31,+","17.0",",,C,13,","","","","","","","83.4",",,,C","0",",,,C","","","","","",""
"CA006117663","1935-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19350831","+,,C","19350811",",,C","","","","","0",",,C,31,+","29.2",",,C,11,","","","","","","","82.8",",,,C","0",",,,C","","","","","",""
"CA006117663","1935-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19350930","+,,C","19350914",",,C","","","","","0",",,C,30,+","18.5",",,C,14,","","","","","","","59.0",",,,C","0",",,,C","","","","","",""
"CA006117663","1935-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19351023",",,C","19351003",",,C","","","","","13",",,C,23,","33.3",",,C,03,","","","","","","","83.3",",,,C","13",",,,C","","","","","",""
"CA006117663","1935-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","18",",C","14",",C","1",",C","7",",C","","","","","","","","","","","","","19351111",",,C","19351104",",,C","","","","","89",",,C,11,","30.7",",,C,04,","","","","","","","97.4",",,,C","332",",,,C","","","","","",""
"CA006117663","1935-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","5",",C","0",",C","4",",C","","","","","","","","","","","","","19351215",",,C","19351207",",,C","","","","","51",",,C,15,","6.4",",,C,07,","","","","","","","26.8",",,,C","217",",,,C","","","","","",""
"CA006117663","1936-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","12",",C","0",",C","11",",C","","","","","","","","","","","","","19360120","+,,C","19360120","+,,C","","","","","102",",,C,20,+","10.2",",,C,20,+","","","","","","","65.0",",,,C","628",",,,C","","","","","",""
"CA006117663","1936-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","10",",C","0",",C","10",",C","","","","","","","","","","","","","19360204",",,C","19360204",",,C","","","","","127",",,C,04,","12.7",",,C,04,","","","","","","","65.7",",,,C","642",",,,C","","","","","",""
"CA006117663","1936-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","8",",C","0",",C","4",",C","","","","","","","","","","","","","19360312",",,C","19360312",",,C","","","","","203",",,C,12,","20.3",",,C,12,","","","","","","","86.3",",,,C","521",",,,C","","","","","",""
"CA006117663","1936-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","7",",C","0",",C","3",",C","","","","","","","","","","","","","19360402",",,C","19360402",",,C","","","","","127",",,C,02,","12.7",",,C,02,","","","","","","","50.0",",,,C","274",",,,C","","","","","",""
"CA006117663","1936-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19360531","+,,C","19360502",",,C","","","","","0",",,C,31,+","22.6",",,C,02,","","","","","","","54.3",",,,C","0",",,,C","","","","","",""
"CA006117663","1936-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19360630","+,,C","19360601",",,C","","","","","0",",,C,30,+","37.6",",,C,01,","","","","","","","83.9",",,,C","0",",,,C","","","","","",""
"CA006117663","1936-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19360731","+,,C","19360702",",,C","","","","","0",",,C,31,+","5.3",",,C,02,","","","","","","","20.5",",,,C","0",",,,C","","","","","",""
"CA006117663","1936-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19360831","+,,C","19360814",",,C","","","","","0",",,C,31,+","63.5",",,C,14,","","","","","","","120.9",",,,C","0",",,,C","","","","","",""
"CA006117663","1936-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19360930","+,,C","19360911",",,C","","","","","0",",,C,30,+","29.5",",,C,11,","","","","","","","109.0",",,,C","0",",,,C","","","","","",""
"CA006117663","1936-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","19361025","+,,C","19361010",",,C","","","","","13",",,C,25,+","23.6",",,C,10,","","","","","","","106.9",",,,C","39",",,,C","","","","","",""
"CA006117663","1936-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","9",",C","0",",C","5",",C","","","","","","","","","","","","","19361109",",,C","19361103","+,,C","","","","","64",",,C,09,","10.2",",,C,03,+","","","","","","","62.4",",,,C","221",",,,C","","","","","",""
"CA006117663","1936-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","8",",C","1",",C","3",",C","","","","","","","","","","","","","19361220","+,,C","19361230",",,C","","","","","102",",,C,20,+","29.0",",,C,30,","","","","","","","112.4",",,,C","232",",,,C","","","","","",""
"CA006117663","1937-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","11",",C","0",",C","8",",C","","","","","","","","","","","","","19370103",",,C","19370103",",,C","","","","","203",",,C,03,","20.3",",,C,03,","","","","","","","97.5",",,,C","551",",,,C","","","","","",""
"CA006117663","1937-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","7",",C","0",",C","4",",C","","","","","","","","","","","","","19370206",",,C","19370213",",,C","","","","","152",",,C,06,","20.3",",,C,13,","","","","","","","90.2",",,,C","382",",,,C","","","","","",""
"CA006117663","1937-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","19370317",",,C","19370317",",,C","","","","","178",",,C,17,","17.8",",,C,17,","","","","","","","34.3",",,,C","343",",,,C","","","","","",""
"CA006117663","1937-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","8",",C","0",",C","2",",C","","","","","","","","","","","","","19370401",",,C","19370405",",,C","","","","","51",",,C,01,","22.4",",,C,05,","","","","","","","83.7",",,,C","97",",,,C","","","","","",""
"CA006117663","1937-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19370509",",,C","19370525",",,C","","","","","0",",T,C,09,","10.7",",,C,25,","","","","","","","57.4",",,,C","0",",T,,C","","","","","",""
"CA006117663","1937-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19370630","+,,C","19370617",",,C","","","","","0",",,C,30,+","20.6",",,C,17,","","","","","","","49.2",",,,C","0",",,,C","","","","","",""
"CA006117663","1937-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19370731","+,,C","19370725",",,C","","","","","0",",,C,31,+","25.4",",,C,25,","","","","","","","64.9",",,,C","0",",,,C","","","","","",""
"CA006117663","1937-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","5",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19370831","+,,C","19370812",",,C","","","","","0",",,C,31,+","26.2",",,C,12,","","","","","","","66.8",",,,C","0",",,,C","","","","","",""
"CA006117663","1937-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","19370930","+,,C","19370925",",,C","","","","","0",",,C,30,+","35.8",",,C,25,","","","","","","","143.1",",,,C","0",",,,C","","","","","",""
"CA006117663","1937-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15",",C","12",",C","1",",C","2",",C","","","","","","","","","","","","","19371024",",,C","19371018",",,C","","","","","51",",,C,24,","30.2",",,C,18,","","","","","","","93.1",",,,C","102",",,,C","","","","","",""
"CA006117663","1937-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","19",",C","13",",C","1",",C","2",",C","","","","","","","","","","","","","19371130",",,C","19371108",",,C","","","","","51",",,C,30,","34.0",",,C,08,","","","","","","","102.6",",,,C","116",",,,C","","","","","",""
"CA006117663","1937-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","16",",C","11",",C","0",",C","11",",C","","","","","","","","","","","","","19371210","+,,C","19371210","+,,C","","","","","203",",,C,10,+","20.3",",,C,10,+","","","","","","","102.0",",,,C","1012",",,,C","","","","","",""
"CA006117663","1938-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","8",",C","0",",C","6",",C","","","","","","","","","","","","","19380104",",,C","19380124",",,C","","","","","89",",,C,04,","22.4",",,C,24,","","","","","","","56.8",",,,C","253",",,,C","","","","","",""
"CA006117663","1938-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","8",",C","0",",C","5",",C","","","","","","","","","","","","","19380228",",,C","19380228",",,C","","","","","102",",,C,28,","10.2",",,C,28,","","","","","","","60.6",",,,C","331",",,,C","","","","","",""
"CA006117663","1938-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","18",",C","13",",C","0",",C","6",",C","","","","","","","","","","","","","19380323",",,C","19380323",",,C","","","","","51",",,C,23,","21.6",",,C,23,","","","","","","","80.9",",,,C","223",",,,C","","","","","",""
"CA006117663","1938-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","9",",C","0",",C","1",",C","","","","","","","","","","","","","19380408",",,C","19380428",",,C","","","","","76",",,C,08,","16.5",",,C,28,","","","","","","","86.9",",,,C","109",",,,C","","","","","",""
"CA006117663","1938-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19380531","+,,C","19380519",",,C","","","","","0",",,C,31,+","39.6",",,C,19,","","","","","","","65.0",",,,C","0",",,,C","","","","","",""
"CA006117663","1938-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","11",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19380630","+,,C","19380625",",,C","","","","","0",",,C,30,+","16.5",",,C,25,","","","","","","","65.6",",,,C","0",",,,C","","","","","",""
"CA006117663","1938-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19380731","+,,C","19380714",",,C","","","","","0",",,C,31,+","14.5",",,C,14,","","","","","","","60.1",",,,C","0",",,,C","","","","","",""
"CA006117663","1938-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","19380831","+,,C","19380816",",,C","","","","","0",",,C,31,+","40.6",",,C,16,","","","","","","","114.6",",,,C","0",",,,C","","","","","",""
"CA006117663","1938-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19380930","+,,C","19380921",",,C","","","","","0",",,C,30,+","29.0",",,C,21,","","","","","","","98.0",",,,C","0",",,,C","","","","","",""
"CA006117663","1938-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19381031","+,,C","19381024",",,C","","","","","0",",,C,31,+","12.2",",,C,24,","","","","","","","45.4",",,,C","0",",,,C","","","","","",""
"CA006117663","1938-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","6",",C","0",",C","2",",C","","","","","","","","","","","","","19381128",",,C","19381108",",,C","","","","","76",",,C,28,","19.1",",,C,08,","","","","","","","60.0",",,,C","186",",,,C","","","","","",""
"CA006117663","1938-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","18",",C","12",",C","0",",C","11",",C","","","","","","","","","","","","","19381229",",,C","19381229",",,C","","","","","152",",,C,29,","15.2",",,C,29,","","","","","","","91.6",",,,C","769",",,,C","","","","","",""
"CA006117663","1939-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","10",",C","1",",C","8",",C","","","","","","","","","","","","","19390128",",,C","19390128",",,C","","","","","254",",,C,28,","25.4",",,C,28,","","","","","","","81.1",",,,C","648",",,,C","","","","","",""
"CA006117663","1939-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","10",",C","1",",C","9",",C","","","","","","","","","","","","","19390226",",,C","19390226",",,C","","","","","254",",,C,26,","25.4",",,C,26,","","","","","","","73.7",",,,C","597",",,,C","","","","","",""
"CA006117663","1939-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","7",",C","0",",C","7",",C","","","","","","","","","","","","","19390330",",,C","19390330",",,C","","","","","102",",,C,30,","10.2",",,C,30,","","","","","","","36.3",",,,C","363",",,,C","","","","","",""
"CA006117663","1939-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","13",",C","6",",C","0",",C","2",",C","","","","","","","","","","","","","19390407",",,C","19390418",",,C","","","","","51",",,C,07,","16.5",",,C,18,","","","","","","","70.2",",,,C","135",",,,C","","","","","",""
"CA006117663","1939-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19390531","+,,C","19390515",",,C","","","","","0",",,C,31,+","12.7",",,C,15,","","","","","","","35.1",",,,C","0",",,,C","","","","","",""
"CA006117663","1939-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","19390630","+,,C","19390629",",,C","","","","","0",",,C,30,+","18.3",",,C,29,","","","","","","","72.4",",,,C","0",",,,C","","","","","",""
"CA006117663","1939-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","8",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19390731","+,,C","19390728",",,C","","","","","0",",,C,31,+","55.4",",,C,28,","","","","","","","101.4",",,,C","0",",,,C","","","","","",""
"CA006117663","1939-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","14",",C","11",",C","0",",C","0",",C","","","","","","","","","","","","","19390831","+,,C","19390808",",,C","","","","","0",",,C,31,+","23.9",",,C,08,","","","","","","","126.8",",,,C","0",",,,C","","","","","",""
"CA006117663","1939-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19390930","+,,C","19390910",",,C","","","","","0",",,C,30,+","17.3",",,C,10,","","","","","","","47.1",",,,C","0",",,,C","","","","","",""
"CA006117663","1939-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","15","2,C","10","2,C","0","2,C","2",",C","","","","","","","","","","","","","19391014","+,,C","19391012",",2,C","","","","","25",",,C,14,+","23.6","2,,C,12,","","","","","","","117.3",",a,,C","140",",a,,C","","","","","",""
"CA006117663","1939-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","7",",C","4",",C","0",",C","2",",C","","","","","","","","","","","","","19391109","+,,C","19391110",",,C","","","","","51",",,C,09,+","11.2",",,C,10,","","","","","","","31.8",",,,C","115",",,,C","","","","","",""
"CA006117663","1939-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","9",",C","0",",C","6",",C","","","","","","","","","","","","","19391230",",,C","19391230",",,C","","","","","76",",,C,30,","7.6",",,C,30,","","","","","","","43.3",",,,C","253",",,,C","","","","","",""
"CA006117663","1940-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","9",",C","0",",C","9",",C","","","","","","","","","","","","","19400114","+,,C","19400114","+,,C","","","","","76",",,C,14,+","7.6",",,C,14,+","","","","","","","45.7",",,,C","457",",,,C","","","","","",""
"CA006117663","1940-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","19400212",",,C","19400212",",,C","","","","","140",",,C,12,","14.0",",,C,12,","","","","","","","39.5",",,,C","395",",,,C","","","","","",""
"CA006117663","1940-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","12",",C","10",",C","0",",C","10",",C","","","","","","","","","","","","","19400314",",,C","19400314",",,C","","","","","132",",,C,14,","13.2",",,C,14,","","","","","","","58.4",",,,C","564",",,,C","","","","","",""
"CA006117663","1940-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","10",",C","6",",C","0",",C","1",",C","","","","","","","","","","","","","19400403",",,C","19400417",",,C","","","","","38",",,C,03,","13.2",",,C,17,","","","","","","","45.0",",,,C","38",",,,C","","","","","",""
"CA006117663","1940-05","45.5167","-79.3","390.0","SCOTIA, ON CA","","","17",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","19400531","+,,C","19400524",",,C","","","","","0",",,C,31,+","24.9",",,C,24,","","","","","","","102.1",",,,C","0",",,,C","","","","","",""
"CA006117663","1940-06","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19400630","+,,C","19400628",",,C","","","","","0",",,C,30,+","16.0",",,C,28,","","","","","","","52.6",",,,C","0",",,,C","","","","","",""
