"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00508532","1972-11","59.46667","-135.31667","173.7","SKAGWAY 1 NW, AK US","","","0.0",",0","13",",0","9",",0","0",",0","6",",0","3",",0","0",",0","21",",0","3",",0","0",",0","0",",0","19721128",",,0","19721128","+,,0","19721128","+,,0","19721121",",,0","19721121",",,0","-7.8",",0,28,","51",",,0,28,+","51",",,0,28,+","19.8",",,0,21,","7.2",",0,21,","","","523.0",",0","93.1",",,,0","127",",,,0","0.90",",0","2.93",",,,0","-1.13",",,,0"
"USC00508532","1972-12","59.46667","-135.31667","173.7","SKAGWAY 1 NW, AK US","","","0.0",",0","5",",0","3",",0","0",",0","26",",0","5",",0","0",",0","26",",0","18",",0","0",",0","0",",0","19721222",",,0","19721229",",,0","19721229",",,0","19721229",",,0","19721231","+,,0","-15.6",",0,22,","229",",,0,29,","229",",,0,29,","19.1",",,0,29,","3.9",",0,31,+","","","731.7",",0","34.4",",,,0","380",",,,0","-5.27",",0","-2.66",",,,0","-7.87",",,,0"
"USC00508532","1973-01","59.46667","-135.31667","173.7","SKAGWAY 1 NW, AK US","0.0","0","0.0","1,0","10",",0","4",",0","1",",0","22","1,0","6",",0","5","1,0","30","1,0","26",",0","0",",0","0",",0","19730116",",1,0","19730122",",1,0","19730122",",,0","19730122",",,0","19730123",",,0","-23.9","1,0,16,","330","1,,0,22,","229",",,0,22,","33.3",",,0,22,","5.0",",0,23,","","","776.7",",0","59.0",",,,0","559",",,,0","-7.55","1,0","-4.52",",,,0","-10.57","1,,,0"
"USC00508532","1973-02","59.46667","-135.31667","173.7","SKAGWAY 1 NW, AK US","0.0","0","0.0",",0","10",",0","8",",0","0",",0","28",",0","5",",0","2",",0","25",",0","19",",0","0",",0","0",",0","19730213",",,0","19730216","+,,0","19730201",",,0","19730217",",,0","19730220",",,0","-18.9",",0,13,","305",",,0,16,+","51",",,0,01,","12.2",",,0,17,","6.1",",0,20,","","","638.2",",0","62.4",",,,0","164",",,,0","-4.46",",0","-1.58",",,,0","-7.34",",,,0"
"USC00508532","1973-03","59.46667","-135.31667","173.7","SKAGWAY 1 NW, AK US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","27",",0","3",",0","0",",0","22",",0","2",",0","0",",0","0",",0","19730320",",,0","19730316","+,,0","19730316","+,,0","19730314",",,0","19730329","+,,0","-9.4",",0,20,","152",",,0,16,+","25",",,0,16,+","2.5",",,0,14,","7.8",",0,29,+","","","535.6",",0","8.3",",,,0","88",",,,0","1.05",",0","3.99",",,,0","-1.88",",,,0"
"USC00508532","1973-04","59.46667","-135.31667","173.7","SKAGWAY 1 NW, AK US","0.0","0","0.0",",0","13",",0","6",",0","0",",0","1",",0","1",",0","0",",0","11",",0","0",",0","0",",0","0",",0","19730423",",,0","19730402",",,0","19730402",",,0","19730402",",,0","19730422",",,0","-2.2",",0,23,","25",",,0,02,","25",",,0,02,","15.2",",,0,02,","12.8",",0,22,","","","407.5",",0","61.4",",,,0","25",",,,0","4.75",",0","8.79",",,,0","0.71",",,,0"
"USC00508532","1973-05","59.46667","-135.31667","173.7","SKAGWAY 1 NW, AK US","0.0","0","0.0","1,0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","19730523","+,,0","19730531","+,,0","19730531","+,,0","19730521",",,0","19730514",",1,0","1.7",",0,23,+","0",",,0,31,+","0",",,0,31,+","13.2",",,0,21,","19.4","1,0,14,","","","291.2","1,0","52.5",",,,0","0",",,,0","8.64","1,0","13.28","1,,,0","4.01",",,,0"
"USC00508532","1973-06","59.46667","-135.31667","173.7","SKAGWAY 1 NW, AK US","0.0","0","0.0","2,0","7","2,0","1","2,0","0","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","1","2,0","0","2,0","19730601",",2,0","19730630","+,,0","19730630","+,,0","19730614",",2,0","19730611",",2,0","2.8","2,0,01,","0",",,0,30,+","0",",,0,30,+","2.5","2,,0,14,","23.9","2,0,11,","","","184.6","2,0","11.0","2,,,0","0",",,,0","11.74","2,0","16.31","2,,,0","7.17","2,,,0"
"USC00508532","1973-07","59.46667","-135.31667","173.7","SKAGWAY 1 NW, AK US","0.0","0","0.0","2,0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","19730705","+,,0","19730731","+,,0","19730731","+,,0","19730705",",,0","19730724",",2,0","7.2",",0,05,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,05,","20.6","2,0,24,","150.9","0","150.9","2,0","65.6",",,,0","0",",,,0","13.16","2,0","16.76","2,,,0","9.55",",,,0"
"USC00508532","1973-08","59.46667","-135.31667","173.7","SKAGWAY 1 NW, AK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19730831","+,,0","19730831","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00508532","1973-09","59.46667","-135.31667","173.7","SKAGWAY 1 NW, AK US","","","0.0","1,0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","19730930",",,0","19730930","+,,0","19730930","+,,0","19730926",",,0","19730912","+,1,0","1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,26,","18.9","1,0,12,+","","","246.5","1,0","70.8",",,,0","0",",,,0","9.81","1,0","13.46","1,,,0","6.17",",,,0"
"USC00508532","1973-10","59.46667","-135.31667","173.7","SKAGWAY 1 NW, AK US","","","0.0","2,0","22","1,0","15","1,0","0","1,0","0",",0","0",",0","0","2,0","3","2,0","0","2,0","0","2,0","0","2,0","19731021",",2,0","19731031","+,,0","19731018",",,0","19731027",",1,0","19731010","+,2,0","-0.6","2,0,21,","0",",,0,31,+","0",",T,0,18,","14.5","1,,0,27,","10.6","2,0,10,+","","","378.7","2,0","104.5","1,,,0","0",",T,,0","5.28","2,0","7.70","2,,,0","2.85","2,,,0"
