"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NHGR0059","2022-09","43.7501","-72.1992","312.4","HANOVER 5.2 NE, NH US","16",",N","9",",N","1",",N","","","","","20220906",",,N","","","30.7",",,N,06,","111.0",",,,N","",""
"US1NHGR0059","2022-10","43.7501","-72.1992","312.4","HANOVER 5.2 NE, NH US","10",",N","6",",N","2",",N","","","","","20221014",",,N","","","45.2",",,N,14,","103.7",",,,N","",""
"US1NHGR0059","2022-11","43.7501","-72.1992","312.4","HANOVER 5.2 NE, NH US","10",",N","6",",N","0",",N","","","","","20221128",",,N","","","23.1",",,N,28,","74.8",",,,N","",""
"US1NHGR0059","2022-12","43.7501","-72.1992","312.4","HANOVER 5.2 NE, NH US","","","","","","","","","","","","","","","","","91.7","1,a,,N","",""
"US1NHGR0059","2023-01","43.7501","-72.1992","312.4","HANOVER 5.2 NE, NH US","15",",N","10",",N","1",",N","7","3,N","20230124",",3,N","20230113",",,N","89","3,,N,24,","30.5",",,N,13,","97.6",",,,N","406","3,,,N"
"US1NHGR0059","2023-02","43.7501","-72.1992","312.4","HANOVER 5.2 NE, NH US","11","2,N","6","2,N","0","2,N","3","5,N","20230223",",5,N","20230223",",2,N","150","5,,N,23,","17.5","2,,N,23,","44.5","2,,,N","277","5,,,N"
"US1NHGR0059","2023-03","43.7501","-72.1992","312.4","HANOVER 5.2 NE, NH US","12",",N","8",",N","0",",N","7","5,N","20230304",",5,N","20230304",",,N","201","5,,N,04,","19.8",",,N,04,","68.5",",,,N","646","5,,,N"
"US1NHGR0059","2023-04","43.7501","-72.1992","312.4","HANOVER 5.2 NE, NH US","12",",N","7",",N","0",",N","","","","","20230424",",,N","","","22.6",",,N,24,","82.8",",,,N","",""
"US1NHGR0059","2023-05","43.7501","-72.1992","312.4","HANOVER 5.2 NE, NH US","7","2,N","6","2,N","1","2,N","","","","","20230521",",2,N","","","29.2","2,,N,21,","72.5",",a,,N","",""
"US1NHGR0059","2023-06","43.7501","-72.1992","312.4","HANOVER 5.2 NE, NH US","19",",N","11",",N","4",",N","","","","","20230618",",,N","","","42.4",",,N,18,","205.4",",,,N","",""
"US1NHGR0059","2023-08","43.7501","-72.1992","312.4","HANOVER 5.2 NE, NH US","20",",N","10",",N","1",",N","","","","","20230805",",,N","","","41.7",",,N,05,","163.9",",,,N","",""
"US1NHGR0059","2023-09","43.7501","-72.1992","312.4","HANOVER 5.2 NE, NH US","9","2,N","6","2,N","0","2,N","","","","","20230919",",2,N","","","21.8","2,,N,19,","56.9","2,,,N","",""
"US1NHGR0059","2023-10","43.7501","-72.1992","312.4","HANOVER 5.2 NE, NH US","14","2,N","6","2,N","2","2,N","","","","","20231022",",2,N","","","29.0","2,,N,22,","99.4","2,,,N","",""
"US1NHGR0059","2023-11","43.7501","-72.1992","312.4","HANOVER 5.2 NE, NH US","11",",N","5",",N","1",",N","3","1,N","20231122",",1,N","20231127",",,N","64","1,,N,22,","29.0",",,N,27,","64.7",",,,N","143","1,,,N"
"US1NHGR0059","2024-01","43.7501","-72.1992","312.4","HANOVER 5.2 NE, NH US","19",",N","12",",N","1",",N","6","1,N","20240117",",1,N","20240110",",,N","191","1,,N,17,","35.3",",,N,10,","123.9",",,,N","581","1,,,N"
"US1NHGR0059","2024-02","43.7501","-72.1992","312.4","HANOVER 5.2 NE, NH US","7",",N","0",",N","0",",N","2","1,N","20240216",",1,N","20240223","+,,N","36","1,,N,16,","2.3",",,N,23,+","8.0",",,,N","75","1,,,N"
"US1NHGR0059","2024-03","43.7501","-72.1992","312.4","HANOVER 5.2 NE, NH US","15",",N","9",",N","3",",N","3",",N","20240324",",,N","20240324",",,N","386",",,N,24,","41.1",",,N,24,","181.8",",,,N","673",",,,N"
"US1NHGR0059","2024-04","43.7501","-72.1992","312.4","HANOVER 5.2 NE, NH US","","","","","","","","","","","","","","","","","78.0",",a,,N","",""
"US1NHGR0059","2024-05","43.7501","-72.1992","312.4","HANOVER 5.2 NE, NH US","10",",N","5",",N","0",",N","","","","","20240506",",,N","","","20.6",",,N,06,","49.5",",,,N","",""
