"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"NOE00111283","1975-10","68.6089","16.4944","7.0","GAUSVIK, NO","4",",","19751029",",,E","210",",,E,29,"
"NOE00111283","1975-11","68.6089","16.4944","7.0","GAUSVIK, NO","13",",","19751122",",,E","200",",,E,22,"
"NOE00111283","1975-12","68.6089","16.4944","7.0","GAUSVIK, NO","28",",","19751228",",,E","1060",",,E,28,"
"NOE00111283","1976-01","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","19760108","+,,E","1180",",,E,08,+"
"NOE00111283","1976-02","68.6089","16.4944","7.0","GAUSVIK, NO","29",",","19760216",",,E","1050",",,E,16,"
"NOE00111283","1976-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","19760303",",,E","1020",",,E,03,"
"NOE00111283","1976-04","68.6089","16.4944","7.0","GAUSVIK, NO","30",",","19760402",",,E","1120",",,E,02,"
"NOE00111283","1976-05","68.6089","16.4944","7.0","GAUSVIK, NO","12",",","19760501",",,E","800",",,E,01,"
"NOE00111283","1976-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19760630","+,,E","0",",,E,30,+"
"NOE00111283","1976-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19760731","+,,E","0",",,E,31,+"
"NOE00111283","1976-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19760831","+,,E","0",",,E,31,+"
"NOE00111283","1976-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19760930","+,,E","0",",,E,30,+"
"NOE00111283","1976-10","68.6089","16.4944","7.0","GAUSVIK, NO","1",",","19761029",",,E","50",",,E,29,"
"NOE00111283","1976-11","68.6089","16.4944","7.0","GAUSVIK, NO","11",",","19761125",",,E","270",",,E,25,"
"NOE00111283","1976-12","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","19761231","+,,E","360",",,E,31,+"
"NOE00111283","1977-01","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","19770109",",,E","470",",,E,09,"
"NOE00111283","1977-02","68.6089","16.4944","7.0","GAUSVIK, NO","28",",","19770228","+,,E","600",",,E,28,+"
"NOE00111283","1977-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","19770307",",,E","800",",,E,07,"
"NOE00111283","1977-04","68.6089","16.4944","7.0","GAUSVIK, NO","30",",","19770404",",,E","700",",,E,04,"
"NOE00111283","1977-05","68.6089","16.4944","7.0","GAUSVIK, NO","10",",","19770501",",,E","340",",,E,01,"
"NOE00111283","1977-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19770630","+,,E","0",",,E,30,+"
"NOE00111283","1977-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19770731","+,,E","0",",,E,31,+"
"NOE00111283","1977-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19770831","+,,E","0",",,E,31,+"
"NOE00111283","1977-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19770930","+,,E","0",",,E,30,+"
"NOE00111283","1977-10","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19771031","+,,E","0",",,E,31,+"
"NOE00111283","1977-11","68.6089","16.4944","7.0","GAUSVIK, NO","14",",","19771127","+,,E","180",",,E,27,+"
"NOE00111283","1977-12","68.6089","16.4944","7.0","GAUSVIK, NO","15",",","19771226","+,,E","250",",,E,26,+"
"NOE00111283","1978-01","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","19780117",",,E","620",",,E,17,"
"NOE00111283","1978-02","68.6089","16.4944","7.0","GAUSVIK, NO","28",",","19780227",",,E","1040",",,E,27,"
"NOE00111283","1978-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","19780301",",,E","980",",,E,01,"
"NOE00111283","1978-04","68.6089","16.4944","7.0","GAUSVIK, NO","30",",","19780405","+,,E","800",",,E,05,+"
"NOE00111283","1978-05","68.6089","16.4944","7.0","GAUSVIK, NO","16",",","19780504",",,E","640",",,E,04,"
"NOE00111283","1978-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19780630","+,,E","0",",,E,30,+"
"NOE00111283","1978-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19780731","+,,E","0",",,E,31,+"
"NOE00111283","1978-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19780831","+,,E","0",",,E,31,+"
"NOE00111283","1978-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19780930","+,,E","0",",,E,30,+"
"NOE00111283","1978-10","68.6089","16.4944","7.0","GAUSVIK, NO","18",",","19781030",",,E","260",",,E,30,"
"NOE00111283","1978-11","68.6089","16.4944","7.0","GAUSVIK, NO","18",",","19781126",",,E","750",",,E,26,"
"NOE00111283","1978-12","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","19781231",",,E","680",",,E,31,"
"NOE00111283","1979-01","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","19790102",",,E","750",",,E,02,"
"NOE00111283","1979-02","68.6089","16.4944","7.0","GAUSVIK, NO","28",",","19790212",",,E","820",",,E,12,"
"NOE00111283","1979-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","19790307",",,E","870",",,E,07,"
"NOE00111283","1979-04","68.6089","16.4944","7.0","GAUSVIK, NO","30",",","19790415",",,E","670",",,E,15,"
"NOE00111283","1979-05","68.6089","16.4944","7.0","GAUSVIK, NO","4",",","19790501",",,E","180",",,E,01,"
"NOE00111283","1979-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19790630","+,,E","0",",,E,30,+"
"NOE00111283","1979-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19790731","+,,E","0",",,E,31,+"
"NOE00111283","1979-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19790831","+,,E","0",",,E,31,+"
"NOE00111283","1979-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19790930","+,,E","0",",,E,30,+"
"NOE00111283","1979-10","68.6089","16.4944","7.0","GAUSVIK, NO","1",",","19791022",",,E","30",",,E,22,"
"NOE00111283","1979-11","68.6089","16.4944","7.0","GAUSVIK, NO","7",",","19791128",",,E","290",",,E,28,"
"NOE00111283","1979-12","68.6089","16.4944","7.0","GAUSVIK, NO","22",",","19791211","+,,E","370",",,E,11,+"
"NOE00111283","1980-01","68.6089","16.4944","7.0","GAUSVIK, NO","27",",","19800130",",,E","590",",,E,30,"
"NOE00111283","1980-02","68.6089","16.4944","7.0","GAUSVIK, NO","29",",","19800205","+,,E","520",",,E,05,+"
"NOE00111283","1980-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","19800325",",,E","300",",,E,25,"
"NOE00111283","1980-04","68.6089","16.4944","7.0","GAUSVIK, NO","8",",","19800401",",,E","200",",,E,01,"
"NOE00111283","1980-05","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19800531","+,,E","0",",,E,31,+"
"NOE00111283","1980-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19800630","+,,E","0",",,E,30,+"
"NOE00111283","1980-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19800731","+,,E","0",",,E,31,+"
"NOE00111283","1980-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19800831","+,,E","0",",,E,31,+"
"NOE00111283","1980-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19800930","+,,E","0",",,E,30,+"
"NOE00111283","1980-10","68.6089","16.4944","7.0","GAUSVIK, NO","10",",","19801023",",,E","240",",,E,23,"
"NOE00111283","1980-11","68.6089","16.4944","7.0","GAUSVIK, NO","15",",","19801128",",,E","530",",,E,28,"
"NOE00111283","1980-12","68.6089","16.4944","7.0","GAUSVIK, NO","23",",","19801231",",,E","1100",",,E,31,"
"NOE00111283","1981-01","68.6089","16.4944","7.0","GAUSVIK, NO","23",",","19810114",",,E","1440",",,E,14,"
"NOE00111283","1981-02","68.6089","16.4944","7.0","GAUSVIK, NO","22",",","19810220",",,E","1380",",,E,20,"
"NOE00111283","1981-03","68.6089","16.4944","7.0","GAUSVIK, NO","17",",","19810327",",,E","1420",",,E,27,"
"NOE00111283","1981-04","68.6089","16.4944","7.0","GAUSVIK, NO","19",",","19810401",",,E","1230",",,E,01,"
"NOE00111283","1981-05","68.6089","16.4944","7.0","GAUSVIK, NO","10",",","19810505",",,E","580",",,E,05,"
"NOE00111283","1981-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19810630","+,,E","0",",,E,30,+"
"NOE00111283","1981-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19810731","+,,E","0",",,E,31,+"
"NOE00111283","1981-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19810831","+,,E","0",",,E,31,+"
"NOE00111283","1981-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19810930","+,,E","0",",,E,30,+"
"NOE00111283","1981-10","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19811031","+,,E","0",",,E,31,+"
"NOE00111283","1981-11","68.6089","16.4944","7.0","GAUSVIK, NO","12",",","19811124","+,,E","180",",,E,24,+"
"NOE00111283","1981-12","68.6089","16.4944","7.0","GAUSVIK, NO","22",",","19811218",",,E","300",",,E,18,"
"NOE00111283","1982-01","68.6089","16.4944","7.0","GAUSVIK, NO","18",",","19820115","+,,E","750",",,E,15,+"
"NOE00111283","1982-02","68.6089","16.4944","7.0","GAUSVIK, NO","19",",","19820201",",,E","350",",,E,01,"
"NOE00111283","1982-03","68.6089","16.4944","7.0","GAUSVIK, NO","20",",","19820331","+,,E","160",",,E,31,+"
"NOE00111283","1982-04","68.6089","16.4944","7.0","GAUSVIK, NO","16",",","19820407",",,E","420",",,E,07,"
"NOE00111283","1982-05","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19820531","+,,E","0",",,E,31,+"
"NOE00111283","1982-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19820630","+,,E","0",",,E,30,+"
"NOE00111283","1982-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19820731","+,,E","0",",,E,31,+"
"NOE00111283","1982-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19820831","+,,E","0",",,E,31,+"
"NOE00111283","1982-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19820930","+,,E","0",",,E,30,+"
"NOE00111283","1982-10","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19821031","+,,E","0",",,E,31,+"
"NOE00111283","1982-11","68.6089","16.4944","7.0","GAUSVIK, NO","6",",","19821130","+,,E","80",",,E,30,+"
"NOE00111283","1982-12","68.6089","16.4944","7.0","GAUSVIK, NO","10","4,","19821229",",4,E","310","4,,E,29,"
"NOE00111283","1983-01","68.6089","16.4944","7.0","GAUSVIK, NO","12",",","19830124",",,E","810",",,E,24,"
"NOE00111283","1983-02","68.6089","16.4944","7.0","GAUSVIK, NO","20",",","19830205","+,,E","820",",,E,05,+"
"NOE00111283","1983-03","68.6089","16.4944","7.0","GAUSVIK, NO","12",",","19830307",",,E","660",",,E,07,"
"NOE00111283","1983-04","68.6089","16.4944","7.0","GAUSVIK, NO","8",",","19830405","+,,E","540",",,E,05,+"
"NOE00111283","1983-05","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19830531","+,,E","0",",,E,31,+"
"NOE00111283","1983-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19830630","+,,E","0",",,E,30,+"
"NOE00111283","1983-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19830731","+,,E","0",",,E,31,+"
"NOE00111283","1983-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19830831","+,,E","0",",,E,31,+"
"NOE00111283","1983-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19830930","+,,E","0",",,E,30,+"
"NOE00111283","1983-10","68.6089","16.4944","7.0","GAUSVIK, NO","5",",","19831030",",,E","300",",,E,30,"
"NOE00111283","1983-11","68.6089","16.4944","7.0","GAUSVIK, NO","18",",","19831125",",,E","420",",,E,25,"
"NOE00111283","1983-12","68.6089","16.4944","7.0","GAUSVIK, NO","17",",","19831230",",,E","550",",,E,30,"
"NOE00111283","1984-01","68.6089","16.4944","7.0","GAUSVIK, NO","17",",","19840123","+,,E","900",",,E,23,+"
"NOE00111283","1984-02","68.6089","16.4944","7.0","GAUSVIK, NO","23",",","19840210",",,E","890",",,E,10,"
"NOE00111283","1984-03","68.6089","16.4944","7.0","GAUSVIK, NO","15",",","19840307",",,E","480",",,E,07,"
"NOE00111283","1984-04","68.6089","16.4944","7.0","GAUSVIK, NO","15",",","19840406","+,,E","250",",,E,06,+"
"NOE00111283","1984-05","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19840531","+,,E","0",",,E,31,+"
"NOE00111283","1984-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19840630","+,,E","0",",,E,30,+"
"NOE00111283","1984-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19840731","+,,E","0",",,E,31,+"
"NOE00111283","1984-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19840831","+,,E","0",",,E,31,+"
"NOE00111283","1984-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19840930","+,,E","0",",,E,30,+"
"NOE00111283","1984-10","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19841031","+,,E","0",",,E,31,+"
"NOE00111283","1984-11","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19841130","+,,E","0",",,E,30,+"
"NOE00111283","1984-12","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19841231","+,,E","0",",,E,31,+"
"NOE00111283","1985-01","68.6089","16.4944","7.0","GAUSVIK, NO","23",",","19850111",",,E","360",",,E,11,"
"NOE00111283","1985-02","68.6089","16.4944","7.0","GAUSVIK, NO","18",",","19850225",",,E","530",",,E,25,"
"NOE00111283","1985-03","68.6089","16.4944","7.0","GAUSVIK, NO","25",",","19850312","+,,E","470",",,E,12,+"
"NOE00111283","1985-04","68.6089","16.4944","7.0","GAUSVIK, NO","22",",","19850424",",,E","590",",,E,24,"
"NOE00111283","1985-05","68.6089","16.4944","7.0","GAUSVIK, NO","12",",","19850508","+,,E","200",",,E,08,+"
"NOE00111283","1985-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19850630","+,,E","0",",,E,30,+"
"NOE00111283","1985-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19850731","+,,E","0",",,E,31,+"
"NOE00111283","1985-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19850831","+,,E","0",",,E,31,+"
"NOE00111283","1985-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19850930","+,,E","0",",,E,30,+"
"NOE00111283","1985-10","68.6089","16.4944","7.0","GAUSVIK, NO","4",",","19851031","+,,E","150",",,E,31,+"
"NOE00111283","1985-11","68.6089","16.4944","7.0","GAUSVIK, NO","17",",","19851103","+,,E","150",",,E,03,+"
"NOE00111283","1985-12","68.6089","16.4944","7.0","GAUSVIK, NO","23",",","19851230",",,E","620",",,E,30,"
"NOE00111283","1986-01","68.6089","16.4944","7.0","GAUSVIK, NO","22",",","19860107","+,,E","650",",,E,07,+"
"NOE00111283","1986-02","68.6089","16.4944","7.0","GAUSVIK, NO","28",",","19860228",",,E","920",",,E,28,"
"NOE00111283","1986-03","68.6089","16.4944","7.0","GAUSVIK, NO","30",",","19860304",",,E","1210",",,E,04,"
"NOE00111283","1986-04","68.6089","16.4944","7.0","GAUSVIK, NO","30",",","19860415",",,E","650",",,E,15,"
"NOE00111283","1986-05","68.6089","16.4944","7.0","GAUSVIK, NO","8",",","19860501",",,E","180",",,E,01,"
"NOE00111283","1986-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19860630","+,,E","0",",,E,30,+"
"NOE00111283","1986-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19860731","+,,E","0",",,E,31,+"
"NOE00111283","1986-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19860831","+,,E","0",",,E,31,+"
"NOE00111283","1986-09","68.6089","16.4944","7.0","GAUSVIK, NO","1",",","19860926",",,E","210",",,E,26,"
"NOE00111283","1986-10","68.6089","16.4944","7.0","GAUSVIK, NO","3",",","19861009","+,,E","100",",,E,09,+"
"NOE00111283","1986-11","68.6089","16.4944","7.0","GAUSVIK, NO","4",",","19861114",",,E","150",",,E,14,"
"NOE00111283","1986-12","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","19861208","+,,E","370",",,E,08,+"
"NOE00111283","1987-01","68.6089","16.4944","7.0","GAUSVIK, NO","22",",","19870130","+,,E","400",",,E,30,+"
"NOE00111283","1987-02","68.6089","16.4944","7.0","GAUSVIK, NO","20",",","19870227",",,E","970",",,E,27,"
"NOE00111283","1987-03","68.6089","16.4944","7.0","GAUSVIK, NO","7",",","19870306",",,E","800",",,E,06,"
"NOE00111283","1987-04","68.6089","16.4944","7.0","GAUSVIK, NO","6",",","19870403",",,E","630",",,E,03,"
"NOE00111283","1987-05","68.6089","16.4944","7.0","GAUSVIK, NO","2",",","19870501",",,E","220",",,E,01,"
"NOE00111283","1987-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19870630","+,,E","0",",,E,30,+"
"NOE00111283","1987-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19870731","+,,E","0",",,E,31,+"
"NOE00111283","1987-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19870831","+,,E","0",",,E,31,+"
"NOE00111283","1987-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19870930","+,,E","0",",,E,30,+"
"NOE00111283","1987-10","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19871031","+,,E","0",",,E,31,+"
"NOE00111283","1987-11","68.6089","16.4944","7.0","GAUSVIK, NO","21",",","19871110",",,E","300",",,E,10,"
"NOE00111283","1987-12","68.6089","16.4944","7.0","GAUSVIK, NO","19",",","19871216",",,E","650",",,E,16,"
"NOE00111283","1988-01","68.6089","16.4944","7.0","GAUSVIK, NO","11",",","19880108","+,,E","600",",,E,08,+"
"NOE00111283","1988-02","68.6089","16.4944","7.0","GAUSVIK, NO","18",",","19880215",",,E","520",",,E,15,"
"NOE00111283","1988-03","68.6089","16.4944","7.0","GAUSVIK, NO","14",",","19880321",",,E","680",",,E,21,"
"NOE00111283","1988-04","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19880430","+,,E","0",",,E,30,+"
"NOE00111283","1988-05","68.6089","16.4944","7.0","GAUSVIK, NO","1",",","19880502",",,E","440",",,E,02,"
"NOE00111283","1988-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19880630","+,,E","0",",,E,30,+"
"NOE00111283","1988-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19880731","+,,E","0",",,E,31,+"
"NOE00111283","1988-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19880831","+,,E","0",",,E,31,+"
"NOE00111283","1988-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19880930","+,,E","0",",,E,30,+"
"NOE00111283","1988-10","68.6089","16.4944","7.0","GAUSVIK, NO","5",",","19881031",",,E","190",",,E,31,"
"NOE00111283","1988-11","68.6089","16.4944","7.0","GAUSVIK, NO","5",",","19881121",",,E","620",",,E,21,"
"NOE00111283","1988-12","68.6089","16.4944","7.0","GAUSVIK, NO","1",",","19881230",",,E","630",",,E,30,"
"NOE00111283","1989-01","68.6089","16.4944","7.0","GAUSVIK, NO","12",",","19890123",",,E","750",",,E,23,"
"NOE00111283","1989-02","68.6089","16.4944","7.0","GAUSVIK, NO","10",",","19890224","+,,E","830",",,E,24,+"
"NOE00111283","1989-03","68.6089","16.4944","7.0","GAUSVIK, NO","10",",","19890306",",,E","750",",,E,06,"
"NOE00111283","1989-04","68.6089","16.4944","7.0","GAUSVIK, NO","3",",","19890401",",,E","570",",,E,01,"
"NOE00111283","1989-05","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19890531","+,,E","0",",,E,31,+"
"NOE00111283","1989-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19890630","+,,E","0",",,E,30,+"
"NOE00111283","1989-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19890731","+,,E","0",",,E,31,+"
"NOE00111283","1989-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19890831","+,,E","0",",,E,31,+"
"NOE00111283","1989-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19890930","+,,E","0",",,E,30,+"
"NOE00111283","1989-10","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19891031","+,,E","0",",,E,31,+"
"NOE00111283","1989-11","68.6089","16.4944","7.0","GAUSVIK, NO","5",",","19891127",",,E","360",",,E,27,"
"NOE00111283","1989-12","68.6089","16.4944","7.0","GAUSVIK, NO","19",",","19891225","+,,E","400",",,E,25,+"
"NOE00111283","1990-01","68.6089","16.4944","7.0","GAUSVIK, NO","22",",","19900131","+,,E","250",",,E,31,+"
"NOE00111283","1990-02","68.6089","16.4944","7.0","GAUSVIK, NO","19",",","19900201",",,E","200",",,E,01,"
"NOE00111283","1990-03","68.6089","16.4944","7.0","GAUSVIK, NO","19",",","19900331",",,E","500",",,E,31,"
"NOE00111283","1990-04","68.6089","16.4944","7.0","GAUSVIK, NO","11",",","19900401",",,E","450",",,E,01,"
"NOE00111283","1990-05","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19900531","+,,E","0",",,E,31,+"
"NOE00111283","1990-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19900630","+,,E","0",",,E,30,+"
"NOE00111283","1990-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19900731","+,,E","0",",,E,31,+"
"NOE00111283","1990-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19900831","+,,E","0",",,E,31,+"
"NOE00111283","1990-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19900930","+,,E","0",",,E,30,+"
"NOE00111283","1990-10","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19901031","+,,E","0",",,E,31,+"
"NOE00111283","1990-11","68.6089","16.4944","7.0","GAUSVIK, NO","21",",","19901130","+,,E","580",",,E,30,+"
"NOE00111283","1990-12","68.6089","16.4944","7.0","GAUSVIK, NO","17",",","19901201",",,E","550",",,E,01,"
"NOE00111283","1991-01","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19910131","+,,E","0",",,E,31,+"
"NOE00111283","1991-02","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19910228","+,,E","0",",,E,28,+"
"NOE00111283","1991-03","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19910331","+,,E","0",",,E,31,+"
"NOE00111283","1991-04","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19910430","+,,E","0",",,E,30,+"
"NOE00111283","1991-05","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19910531","+,,E","0",",,E,31,+"
"NOE00111283","1991-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19910630","+,,E","0",",,E,30,+"
"NOE00111283","1991-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19910731","+,,E","0",",,E,31,+"
"NOE00111283","1991-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19910831","+,,E","0",",,E,31,+"
"NOE00111283","1991-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19910930","+,,E","0",",,E,30,+"
"NOE00111283","1991-10","68.6089","16.4944","7.0","GAUSVIK, NO","6",",","19911023",",,E","80",",,E,23,"
"NOE00111283","1991-11","68.6089","16.4944","7.0","GAUSVIK, NO","17",",","19911125","+,,E","400",",,E,25,+"
"NOE00111283","1991-12","68.6089","16.4944","7.0","GAUSVIK, NO","22",",","19911230",",,E","550",",,E,30,"
"NOE00111283","1992-01","68.6089","16.4944","7.0","GAUSVIK, NO","30",",","19920119","+,,E","900",",,E,19,+"
"NOE00111283","1992-02","68.6089","16.4944","7.0","GAUSVIK, NO","26",",","19920226",",,E","460",",,E,26,"
"NOE00111283","1992-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","19920317","+,,E","370",",,E,17,+"
"NOE00111283","1992-04","68.6089","16.4944","7.0","GAUSVIK, NO","26",",","19920418",",,E","220",",,E,18,"
"NOE00111283","1992-05","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19920531","+,,E","0",",,E,31,+"
"NOE00111283","1992-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19920630","+,,E","0",",,E,30,+"
"NOE00111283","1992-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19920731","+,,E","0",",,E,31,+"
"NOE00111283","1992-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19920831","+,,E","0",",,E,31,+"
"NOE00111283","1992-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19920930","+,,E","0",",,E,30,+"
"NOE00111283","1992-10","68.6089","16.4944","7.0","GAUSVIK, NO","21",",","19921027","+,,E","60",",,E,27,+"
"NOE00111283","1992-11","68.6089","16.4944","7.0","GAUSVIK, NO","8",",","19921108","+,,E","50",",,E,08,+"
"NOE00111283","1992-12","68.6089","16.4944","7.0","GAUSVIK, NO","14",",","19921230",",,E","270",",,E,30,"
"NOE00111283","1993-01","68.6089","16.4944","7.0","GAUSVIK, NO","28",",","19930129",",,E","400",",,E,29,"
"NOE00111283","1993-02","68.6089","16.4944","7.0","GAUSVIK, NO","26",",","19930228","+,,E","600",",,E,28,+"
"NOE00111283","1993-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","19930313","+,,E","700",",,E,13,+"
"NOE00111283","1993-04","68.6089","16.4944","7.0","GAUSVIK, NO","25","3,","19930401",",3,E","480","3,,E,01,"
"NOE00111283","1993-05","68.6089","16.4944","7.0","GAUSVIK, NO","1",",","19930513",",,E","40",",,E,13,"
"NOE00111283","1993-06","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19930630","+,,E","0",",,E,30,+"
"NOE00111283","1993-07","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19930731","+,,E","0",",,E,31,+"
"NOE00111283","1993-08","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19930831","+,,E","0",",,E,31,+"
"NOE00111283","1993-09","68.6089","16.4944","7.0","GAUSVIK, NO","0",",","19930930","+,,E","0",",,E,30,+"
"NOE00111283","1993-10","68.6089","16.4944","7.0","GAUSVIK, NO","15","2,","19931021",",2,E","370","2,,E,21,"
"NOE00111283","1993-12","68.6089","16.4944","7.0","GAUSVIK, NO","19","5,","19931217","+,5,E","270","5,,E,17,+"
"NOE00111283","1994-01","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","19940119","+,,E","640",",,E,19,+"
"NOE00111283","1994-02","68.6089","16.4944","7.0","GAUSVIK, NO","28",",","19940204","+,,E","630",",,E,04,+"
"NOE00111283","1994-03","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","19940321",",,E","940",",,E,21,"
"NOE00111283","1994-04","68.6089","16.4944","7.0","GAUSVIK, NO","27",",","19940401",",,E","650",",,E,01,"
"NOE00111283","1994-05","68.6089","16.4944","7.0","GAUSVIK, NO","0","5,","19940531","+,5,E","0","5,,E,31,+"
"NOE00111283","1994-11","68.6089","16.4944","7.0","GAUSVIK, NO","14","4,","19941119","+,4,E","250","4,,E,19,+"
"NOE00111283","1995-01","68.6089","16.4944","7.0","GAUSVIK, NO","31",",","19950103","+,,E","350",",,E,03,+"
"NOE00111283","1995-02","68.6089","16.4944","7.0","GAUSVIK, NO","28",",","19950210",",,E","800",",,E,10,"
