"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00040678","1918-01","34.16667","-117.45","563.9","BENNETT RANCH, CA US","2",",6","2",",6","0",",6","","","","","3","","","","","","","","19180126",",,6","","","","","9.9",",,6,26,","16.3",",,,6","",""
"USC00040678","1918-02","34.16667","-117.45","563.9","BENNETT RANCH, CA US","7",",6","7",",6","2",",6","","","","","","","","","","","","","19180222",",,6","","","","","45.7",",,6,22,","138.0",",,,6","",""
"USC00040678","1918-03","34.16667","-117.45","563.9","BENNETT RANCH, CA US","5",",6","5",",6","4",",6","","","","","","","","","","","","","19180307",",,6","","","","","108.0",",,6,07,","299.8",",,,6","",""
"USC00040678","1918-04","34.16667","-117.45","563.9","BENNETT RANCH, CA US","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","",""
"USC00040678","1918-05","34.16667","-117.45","563.9","BENNETT RANCH, CA US","2",",6","1",",6","0",",6","","","","","","","","","","","","","19180529",",,6","","","","","3.6",",,6,29,","5.6",",,,6","",""
"USC00040678","1918-07","34.16667","-117.45","563.9","BENNETT RANCH, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19180731","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00040678","1918-08","34.16667","-117.45","563.9","BENNETT RANCH, CA US","1",",6","1",",6","0",",6","","","","","6","","","","","","","","19180831",",,6","","","","","5.6",",,6,31,","5.6",",,,6","",""
"USC00040678","1918-09","34.16667","-117.45","563.9","BENNETT RANCH, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19180927",",,6","","","","","7.1",",,6,27,","12.7",",,,6","",""
"USC00040678","1918-10","34.16667","-117.45","563.9","BENNETT RANCH, CA US","1",",6","1",",6","1",",6","","","","","2","","","","","","","","19181005",",,6","","","","","32.0",",,6,05,","32.0",",,,6","",""
"USC00040678","1918-11","34.16667","-117.45","563.9","BENNETT RANCH, CA US","4",",6","4",",6","1",",6","","","","","","","","","","","","","19181124",",,6","","","","","28.4",",,6,24,","72.9",",,,6","",""
"USC00040678","1918-12","34.16667","-117.45","563.9","BENNETT RANCH, CA US","1",",6","1",",6","1",",6","","","","","","","","","","","","","19181208",",,6","","","","","32.5",",,6,08,","32.5",",,,6","",""
"USC00040678","1919-02","34.16667","-117.45","563.9","BENNETT RANCH, CA US","3",",6","3",",6","1",",6","","","","","4","","","","","","","","19190217",",,6","","","","","58.4",",,6,17,","82.8",",,,6","",""
"USC00040678","1919-03","34.16667","-117.45","563.9","BENNETT RANCH, CA US","5",",6","4",",6","1",",6","","","","","","","","","","","","","19190314",",,6","","","","","43.7",",,6,14,","89.9",",,,6","",""
"USC00040678","1919-04","34.16667","-117.45","563.9","BENNETT RANCH, CA US","1",",6","1",",6","0",",6","","","","","3","","","","","","","","19190427",",,6","","","","","18.8",",,6,27,","18.8",",,,6","",""
"USC00040678","1919-05","34.16667","-117.45","563.9","BENNETT RANCH, CA US","2",",6","2",",6","1",",6","","","","","9","","","","","","","","19190521",",,6","","","","","30.2",",,6,21,","37.3",",,,6","",""
"USC00040678","1919-06","34.16667","-117.45","563.9","BENNETT RANCH, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19190630","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00040678","1919-07","34.16667","-117.45","563.9","BENNETT RANCH, CA US","0",",6","0",",6","0",",6","","","","","2","","","","","","","","19190731","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00040678","1919-08","34.16667","-117.45","563.9","BENNETT RANCH, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19190831","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00040678","1919-09","34.16667","-117.45","563.9","BENNETT RANCH, CA US","1",",6","1",",6","1",",6","","","","","1","","","","","","","","19190930",",,6","","","","","38.6",",,6,30,","38.6",",,,6","",""
"USC00040678","1919-10","34.16667","-117.45","563.9","BENNETT RANCH, CA US","1",",6","1",",6","1",",6","","","","","","","","","","","","","19191025",",,6","","","","","41.9",",,6,25,","41.9",",,,6","",""
"USC00040678","1919-11","34.16667","-117.45","563.9","BENNETT RANCH, CA US","1",",6","1",",6","1",",6","","","","","3","","","","","","","","19191130",",,6","","","","","48.3",",,6,30,","48.3",",,,6","",""
"USC00040678","1919-12","34.16667","-117.45","563.9","BENNETT RANCH, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19191231","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00040678","1920-02","34.16667","-117.45","563.9","BENNETT RANCH, CA US","3",",6","3",",6","2",",6","","","","","","","","","","","","","19200223",",,6","","","","","88.9",",,6,23,","158.5",",,,6","",""
"USC00040678","1920-03","34.16667","-117.45","563.9","BENNETT RANCH, CA US","3",",6","3",",6","3",",6","","","","","","","","","","","","","19200324",",,6","","","","","58.4",",,6,24,","144.5",",,,6","",""
"USC00040678","1920-04","34.16667","-117.45","563.9","BENNETT RANCH, CA US","3",",6","2",",6","2",",6","","","","","","","","","","","","","19200416",",,6","","","","","41.1",",,6,16,","81.0",",,,6","",""
"USC00040678","1920-05","34.16667","-117.45","563.9","BENNETT RANCH, CA US","3",",6","3",",6","0",",6","","","","","1","","","","","","","","19200522",",,6","","","","","20.3",",,6,22,","31.8",",,,6","",""
"USC00040678","1920-06","34.16667","-117.45","563.9","BENNETT RANCH, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","","","19200616",",,6","","","","","2.5",",,6,16,","2.5",",,,6","",""
"USC00040678","1920-09","34.16667","-117.45","563.9","BENNETT RANCH, CA US","3",",6","1",",6","0",",6","","","","","","","","","","","","","19200924",",,6","","","","","2.8",",,6,24,","4.4",",,,6","",""
"USC00040678","1920-10","34.16667","-117.45","563.9","BENNETT RANCH, CA US","4",",6","4",",6","1",",6","","","","","","","","","","","","","19201019",",,6","","","","","36.3",",,6,19,","69.6",",,,6","",""
"USC00040678","1920-11","34.16667","-117.45","563.9","BENNETT RANCH, CA US","1",",6","1",",6","1",",6","","","","","","","","","","","","","19201107",",,6","","","","","38.1",",,6,07,","38.1",",,,6","",""
"USC00040678","1920-12","34.16667","-117.45","563.9","BENNETT RANCH, CA US","3",",6","3",",6","1",",6","","","","","","","","","","","","","19201220",",,6","","","","","44.7",",,6,20,","63.2",",,,6","",""
"USC00040678","1921-01","34.16667","-117.45","563.9","BENNETT RANCH, CA US","5",",6","5",",6","1",",6","","","","","","","","","","","","","19210117",",,6","","","","","127.0",",,6,17,","176.3",",,,6","",""
"USC00040678","1921-02","34.16667","-117.45","563.9","BENNETT RANCH, CA US","3",",6","3",",6","0",",6","","","","","","","","","","","","","19210205",",,6","","","","","12.7",",,6,05,","30.2",",,,6","",""
"USC00040678","1921-03","34.16667","-117.45","563.9","BENNETT RANCH, CA US","4",",6","3",",6","1",",6","","","","","","","","","","","","","19210314",",,6","","","","","149.9",",,6,14,","174.8",",,,6","",""
"USC00040678","1921-04","34.16667","-117.45","563.9","BENNETT RANCH, CA US","4",",6","4",",6","0",",6","","","","","","","","","","","","","19210404",",,6","","","","","18.8",",,6,04,","33.0",",,,6","",""
"USC00040678","1921-05","34.16667","-117.45","563.9","BENNETT RANCH, CA US","2",",6","2",",6","2",",6","","","","","","","","","","","","","19210523",",,6","","","","","88.9",",,6,23,","118.1",",,,6","",""
"USC00040678","1921-06","34.16667","-117.45","563.9","BENNETT RANCH, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19210630","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00040678","1921-09","34.16667","-117.45","563.9","BENNETT RANCH, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19210930","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00040678","1921-10","34.16667","-117.45","563.9","BENNETT RANCH, CA US","3",",6","3",",6","1",",6","","","","","","","","","","","","","19211001",",,6","","","","","68.6",",,6,01,","94.5",",,,6","",""
"USC00040678","1921-11","34.16667","-117.45","563.9","BENNETT RANCH, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","","","19211121",",,6","","","","","14.2",",,6,21,","14.2",",,,6","",""
"USC00040678","1921-12","34.16667","-117.45","563.9","BENNETT RANCH, CA US","1","1,6","1","1,6","1","1,6","","","","","","","","","","","","","19211226",",1,6","","","","","99.1","1,,6,26,","99.1","1,,,6","",""
"USC00040678","1922-01","34.16667","-117.45","563.9","BENNETT RANCH, CA US","3",",6","3",",6","2",",6","","","","","","","","","","","","","19220131",",,6","","","","","127.0",",,6,31,","228.1",",,,6","",""
"USC00040678","1922-02","34.16667","-117.45","563.9","BENNETT RANCH, CA US","3",",6","3",",6","3",",6","","","","","","","","","","","","","19220210",",,6","","","","","97.8",",,6,10,","180.4",",,,6","",""
"USC00040678","1922-03","34.16667","-117.45","563.9","BENNETT RANCH, CA US","3",",6","2",",6","2",",6","","","","","","","","","","","","","19220318",",,6","","","","","39.9",",,6,18,","77.3",",,,6","",""
"USC00040678","1922-04","34.16667","-117.45","563.9","BENNETT RANCH, CA US","3",",6","2",",6","1",",6","","","","","","","","","","","","","19220409",",,6","","","","","38.1",",,6,09,","61.8",",,,6","",""
"USC00040678","1922-05","34.16667","-117.45","563.9","BENNETT RANCH, CA US","1",",6","1",",6","1",",6","","","","","","","","","","","","","19220509",",,6","","","","","38.1",",,6,09,","38.1",",,,6","",""
"USC00040678","1922-06","34.16667","-117.45","563.9","BENNETT RANCH, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19220630","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00040678","1922-10","34.16667","-117.45","563.9","BENNETT RANCH, CA US","2",",6","1",",6","0",",6","","","","","","","","","","","","","19221027",",,6","","","","","11.4",",,6,27,","12.7",",,,6","",""
"USC00040678","1922-11","34.16667","-117.45","563.9","BENNETT RANCH, CA US","1",",6","1",",6","1",",6","","","","","","","","","","","","","19221111",",,6","","","","","55.9",",,6,11,","55.9",",,,6","",""
"USC00040678","1923-01","34.16667","-117.45","563.9","BENNETT RANCH, CA US","2",",6","2",",6","2",",6","","","","","","","","","","","","","19230126",",,6","","","","","50.8",",,6,26,","91.9",",,,6","",""
"USC00040678","1923-02","34.16667","-117.45","563.9","BENNETT RANCH, CA US","1",",6","1",",6","1",",6","","","","","","","","","","","","","19230209",",,6","","","","","35.8",",,6,09,","35.8",",,,6","",""
"USC00040678","1923-03","34.16667","-117.45","563.9","BENNETT RANCH, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19230306",",,6","","","","","15.2",",,6,06,","18.0",",,,6","",""
"USC00040678","1923-04","34.16667","-117.45","563.9","BENNETT RANCH, CA US","5",",6","5",",6","2",",6","","","","","","","","","","","","","19230406",",,6","","","","","30.5",",,6,06,","103.9",",,,6","",""
"USC00040678","1923-08","34.16667","-117.45","563.9","BENNETT RANCH, CA US","1",",6","0",",6","0",",6","","","","","","","","","","","","","19230801",",,6","","","","","2.0",",,6,01,","2.0",",,,6","",""
"USC00040678","1923-09","34.16667","-117.45","563.9","BENNETT RANCH, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","","","19230911",",,6","","","","","2.5",",,6,11,","2.5",",,,6","",""
"USC00040678","1923-10","34.16667","-117.45","563.9","BENNETT RANCH, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19231031",",,6","","","","","13.0",",,6,31,","25.2",",,,6","",""
"USC00040678","1923-11","34.16667","-117.45","563.9","BENNETT RANCH, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19231110",",,6","","","","","6.4",",,6,10,","11.5",",,,6","",""
"USC00040678","1923-12","34.16667","-117.45","563.9","BENNETT RANCH, CA US","5",",6","5",",6","2",",6","","","","","","","","","","","","","19231201",",,6","","","","","29.5",",,6,01,","97.8",",,,6","",""
"USC00040678","1924-02","34.16667","-117.45","563.9","BENNETT RANCH, CA US","1",",6","0",",6","0",",6","","","","","","","","","","","","","19240209",",,6","","","","","2.3",",,6,09,","2.3",",,,6","",""
"USC00040678","1924-03","34.16667","-117.45","563.9","BENNETT RANCH, CA US","6",",6","5",",6","3",",6","","","","","","","","","","","","","19240327",",,6","","","","","67.3",",,6,27,","162.0",",,,6","",""
"USC00040678","1924-04","34.16667","-117.45","563.9","BENNETT RANCH, CA US","6",",6","4",",6","2",",6","","","","","","","","","","","","","19240407",",,6","","","","","36.8",",,6,07,","87.7",",,,6","",""
"USC00040678","1924-05","34.16667","-117.45","563.9","BENNETT RANCH, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19240531","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00040678","1924-06","34.16667","-117.45","563.9","BENNETT RANCH, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19240630","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00040678","1924-07","34.16667","-117.45","563.9","BENNETT RANCH, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19240731","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00040678","1924-08","34.16667","-117.45","563.9","BENNETT RANCH, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19240831","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00040678","1924-09","34.16667","-117.45","563.9","BENNETT RANCH, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19240930","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00040678","1924-10","34.16667","-117.45","563.9","BENNETT RANCH, CA US","2",",6","2",",6","1",",6","","","","","","","","","","","","","19241030",",,6","","","","","30.0",",,6,30,","39.7",",,,6","",""
"USC00040678","1924-11","34.16667","-117.45","563.9","BENNETT RANCH, CA US","2",",6","2",",6","1",",6","","","","","","","","","","","","","19241110",",,6","","","","","86.4",",,6,10,","101.1",",,,6","",""
"USC00040678","1924-12","34.16667","-117.45","563.9","BENNETT RANCH, CA US","3",",6","3",",6","2",",6","","","","","","","","","","","","","19241223",",,6","","","","","30.0",",,6,23,","78.2",",,,6","",""
"USC00040678","1925-01","34.16667","-117.45","563.9","BENNETT RANCH, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19250115",",,6","","","","","14.2",",,6,15,","21.6",",,,6","",""
"USC00040678","1925-02","34.16667","-117.45","563.9","BENNETT RANCH, CA US","4",",6","4",",6","2",",6","","","","","","","","","","","","","19250207",",,6","","","","","30.5",",,6,07,","73.2",",,,6","",""
"USC00040678","1925-03","34.16667","-117.45","563.9","BENNETT RANCH, CA US","5",",6","5",",6","1",",6","","","","","","","","","","","","","19250307",",,6","","","","","27.9",",,6,07,","68.9",",,,6","",""
"USC00040678","1925-04","34.16667","-117.45","563.9","BENNETT RANCH, CA US","2",",6","2",",6","2",",6","","","","","","","","","","","","","19250407",",,6","","","","","69.6",",,6,07,","122.9",",,,6","",""
"USC00040678","1925-05","34.16667","-117.45","563.9","BENNETT RANCH, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","","","19250514",",,6","","","","","6.1",",,6,14,","6.1",",,,6","",""
"USC00040678","1925-06","34.16667","-117.45","563.9","BENNETT RANCH, CA US","2",",6","2",",6","1",",6","","","","","","","","","","","","","19250604",",,6","","","","","37.6",",,6,04,","45.0",",,,6","",""
"USC00040678","1925-07","34.16667","-117.45","563.9","BENNETT RANCH, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19250731","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00040678","1925-08","34.16667","-117.45","563.9","BENNETT RANCH, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19250831","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00040678","1925-09","34.16667","-117.45","563.9","BENNETT RANCH, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19250930","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00040678","1925-10","34.16667","-117.45","563.9","BENNETT RANCH, CA US","2",",6","2",",6","1",",6","","","","","","","","","","","","","19251004",",,6","","","","","34.3",",,6,04,","46.0",",,,6","",""
"USC00040678","1925-11","34.16667","-117.45","563.9","BENNETT RANCH, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","","","19251103",",,6","","","","","10.2",",,6,03,","17.6",",,,6","",""
"USC00040678","1925-12","34.16667","-117.45","563.9","BENNETT RANCH, CA US","2",",6","2",",6","1",",6","","","","","","","","","","","","","19251202",",,6","","","","","43.7",",,6,02,","55.9",",,,6","",""
"USC00040678","1926-01","34.16667","-117.45","563.9","BENNETT RANCH, CA US","1",",6","1",",6","1",",6","","","","","","","","","","","","","19260131",",,6","","","","","78.2",",,6,31,","78.2",",,,6","",""
"USC00040678","1926-02","34.16667","-117.45","563.9","BENNETT RANCH, CA US","1","1,6","1","1,6","1","1,6","","","","","","","","","","","","","19260203",",1,6","","","","","48.3","1,,6,03,","48.3","1,,,6","",""
"USC00040678","1926-03","34.16667","-117.45","563.9","BENNETT RANCH, CA US","1","1,6","1","1,6","0","1,6","","","","","","","","","","","","","19260302",",1,6","","","","","10.9","1,,6,02,","10.9","1,,,6","",""
"USC00040678","1926-05","34.16667","-117.45","563.9","BENNETT RANCH, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19260531","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00040678","1926-06","34.16667","-117.45","563.9","BENNETT RANCH, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19260630","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00040678","1926-07","34.16667","-117.45","563.9","BENNETT RANCH, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19260731","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00040678","1926-08","34.16667","-117.45","563.9","BENNETT RANCH, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19260831","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00040678","1926-09","34.16667","-117.45","563.9","BENNETT RANCH, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19260930","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00040678","1926-10","34.16667","-117.45","563.9","BENNETT RANCH, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","","","19261031","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00040678","1926-11","34.16667","-117.45","563.9","BENNETT RANCH, CA US","2",",6","2",",6","2",",6","","","","","","","","","","","","","19261124",",,6","","","","","53.3",",,6,24,","90.1",",,,6","",""
"USC00040678","1926-12","34.16667","-117.45","563.9","BENNETT RANCH, CA US","5",",6","5",",6","2",",6","","","","","","","","","","","","","19261209",",,6","","","","","103.9",",,6,09,","158.0",",,,6","",""
"USC00040678","1927-01","34.16667","-117.45","563.9","BENNETT RANCH, CA US","3",",6","3",",6","1",",6","","","","","","","","","","","","","19270121",",,6","","","","","28.4",",,6,21,","36.0",",,,6","",""
"USC00040678","1927-02","34.16667","-117.45","563.9","BENNETT RANCH, CA US","2","1,6","2","1,6","1","1,6","","","","","","","","","","","","","19270204",",1,6","","","","","29.5","1,,6,04,","35.9","1,,,6","",""
"USC00040678","1927-03","34.16667","-117.45","563.9","BENNETT RANCH, CA US","2",",6","2",",6","2",",6","","","","","","","","","","","","","19270304",",,6","","","","","44.5",",,6,04,","73.7",",,,6","",""
