"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00506B047","1973-03","53.95","-97.85","224.0","NORWAY HOUSE A, MB CA","","","0.0",",C","8",",C","5",",C","0",",C","31",",C","4",",C","6",",C","31",",C","15",",C","0",",C","0",",C","19730304",",,C","19730305","+,,C","19730302",",,C","19730302",",,C","19730324",",,C","-25.0",",C,04,","760",",,C,05,+","137",",,C,02,","13.7",",,C,02,","10.0",",C,24,","","","718.4",",C","36.1",",,,C","333",",,,C","-4.84",",C","1.41",",,,C","-11.09",",,,C"
"CA00506B047","1973-04","53.95","-97.85","224.0","NORWAY HOUSE A, MB CA","","","0.0",",C","10",",C","6",",C","0",",C","13",",C","2",",C","0",",C","29",",C","8",",C","0",",C","0",",C","19730416","+,,C","19730401",",,C","19730413",",,C","19730420","+,,C","19730401",",,C","-15.6",",C,16,+","150",",,C,01,","51",",,C,13,","7.1",",,C,20,+","11.1",",C,01,","","","616.2",",C","34.0",",,,C","163",",,,C","-2.21",",C","3.20",",,,C","-7.61",",,,C"
"CA00506B047","1973-05","53.95","-97.85","224.0","NORWAY HOUSE A, MB CA","","","0.0",",C","5",",C","2",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","7",",C","0",",C","19730501",",,C","19730531","+,,C","19730510",",,C","19730515",",,C","19730527",",,C","-7.2",",C,01,","0",",,C,31,+","0",",T,C,10,","3.0",",,C,15,","27.2",",C,27,","","","296.5",",C","7.0",",,,C","0",",T,,C","8.77",",C","15.91",",,,C","1.63",",,,C"
"CA00506B047","1973-06","53.95","-97.85","224.0","NORWAY HOUSE A, MB CA","","","6.9",",C","18",",C","9",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","9",",C","0",",C","19730607",",,C","19730630","+,,C","19730630","+,,C","19730619",",,C","19730624",",,C","-1.1",",C,07,","0",",,C,30,+","0",",,C,30,+","11.2",",,C,19,","31.1",",C,24,","","","171.4",",C","69.6",",,,C","0",",,,C","12.85",",C","18.02",",,,C","7.68",",,,C"
"CA00506B047","1973-07","53.95","-97.85","224.0","NORWAY HOUSE A, MB CA","","","15.6",",C","8",",C","4",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","19730731","+,,C","19730731","+,,C","19730731","+,,C","19730705",",,C","19730722",",,C","5.0",",C,31,+","0",",,C,31,+","0",",,C,31,+","37.6",",,C,05,","28.3",",C,22,","49.7","C","49.7",",C","75.9",",,,C","0",",,,C","17.23",",C","23.24",",,,C","11.23",",,,C"
"CA00506B047","1973-08","53.95","-97.85","224.0","NORWAY HOUSE A, MB CA","","","43.4",",C","8",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","1",",C","19730823",",,C","19730831","+,,C","19730831","+,,C","19730803",",,C","19730818",",,C","4.4",",C,23,","0",",,C,31,+","0",",,C,31,+","8.9",",,C,03,","32.2",",C,18,","75.8","C","26.1",",C","31.8",",,,C","0",",,,C","18.89",",C","24.99",",,,C","12.79",",,,C"
"CA00506B047","1973-09","53.95","-97.85","224.0","NORWAY HOUSE A, MB CA","","","0.0",",C","9",",C","5",",C","0",",C","0",",C","1",",C","0",",C","10",",C","0",",C","1",",C","0",",C","19730915",",,C","19730930","+,,C","19730913",",,C","19730913",",,C","19730908",",,C","-3.9",",C,15,","0",",,C,30,+","86",",,C,13,","23.4",",,C,13,","21.7",",C,08,","353.3","C","277.5",",C","71.4",",,,C","86",",,,C","9.08",",C","14.61",",,,C","3.56",",,,C"
"CA00506B047","1973-10","53.95","-97.85","224.0","NORWAY HOUSE A, MB CA","","","0.0",",C","8",",C","5",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","0",",C","0",",C","19731016",",,C","19731031","+,,C","19731026",",,C","19731024",",,C","19731020",",,C","-5.0",",C,16,","0",",,C,31,+","8",",,C,26,","20.8",",,C,24,","14.4",",C,20,","799.6","C","446.3",",C","51.9",",,,C","8",",,,C","3.94",",C","7.19",",,,C","0.69",",,,C"
"CA00506B047","1973-11","53.95","-97.85","224.0","NORWAY HOUSE A, MB CA","","","0.0",",C","13",",C","7",",C","0",",C","18","2,C","7","1,C","7",",C","30",",C","30",",C","0",",C","0",",C","19731130",",,C","19731130",",2,C","19731122",",1,C","19731122",",,C","19731101",",,C","-22.2",",C,30,","380","2,,C,30,","102","1,,C,22,","10.2",",,C,22,","-0.6",",C,01,","1657.6","C","858.0",",C","44.5",",,,C","445","1,,,C","-10.27",",C","-6.35",",,,C","-14.18",",,,C"
"CA00506B047","1973-12","53.95","-97.85","224.0","NORWAY HOUSE A, MB CA","","","0.0",",C","12",",C","7",",C","0",",C","31",",C","7",",C","24",",C","31",",C","31",",C","0",",C","0",",C","19731231",",,C","19731231","+,,C","19731202",",,C","19731202",",,C","19731225",",,C","-45.0",",C,31,","640",",,C,31,+","58",",,C,02,","5.8",",,C,02,","-6.1",",C,25,","2902.9","C","1245.3",",C","36.0",",,,C","360",",,,C","-21.84",",C","-15.74",",,,C","-27.94",",,,C"
"CA00506B047","1974-01","53.95","-97.85","224.0","NORWAY HOUSE A, MB CA","0.0","C","0.0",",C","13",",C","1",",C","0",",C","31",",C","1",",C","31",",C","31",",C","31",",C","0",",C","0",",C","19740110",",,C","19740130","+,,C","19740117",",,C","19740117",",,C","19740120",",,C","-49.4",",C,10,","790",",,C,30,+","99",",,C,17,","9.9",",,C,17,","-6.1",",C,20,","4365.4","C","1462.5",",C","20.4",",,,C","204",",,,C","-28.84",",C","-22.60",",,,C","-35.08",",,,C"
"CA00506B047","1974-02","53.95","-97.85","224.0","NORWAY HOUSE A, MB CA","0.0","C","0.0","1,C","13",",C","2",",C","0",",C","26","2,C","2","1,C","23","1,C","27","1,C","28",",C","0",",C","0",",C","19740201",",1,C","19740228","+,2,C","19740210",",1,C","19740210",",,C","19740218","+,,C","-45.6","1,C,01,","740","2,,C,28,+","51","1,,C,10,","5.1",",,C,10,","-2.8",",C,18,+","5458.1","C","1092.7",",C","16.6",",,,C","158","1,,,C","-22.11","1,C","-14.43",",,,C","-29.78","1,,,C"
