"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCMR0047","2022-09","35.14191","-79.42254","123.1","ABERDEEN 0.2 NNW, NC US","","","","","","","","","","","59.7","4,a,,N"
"US1NCMR0047","2022-10","35.14191","-79.42254","123.1","ABERDEEN 0.2 NNW, NC US","","","","","","","","","","","117.1","5,a,,N"
"US1NCMR0047","2022-11","35.14191","-79.42254","123.1","ABERDEEN 0.2 NNW, NC US","11",",N","7",",N","2",",N","20221111",",,N","34.8",",,N,11,","137.1",",,,N"
"US1NCMR0047","2022-12","35.14191","-79.42254","123.1","ABERDEEN 0.2 NNW, NC US","10","4,N","4","4,N","0","4,N","20221215",",4,N","24.9","4,,N,15,","66.8","2,a,,N"
"US1NCMR0047","2023-01","35.14191","-79.42254","123.1","ABERDEEN 0.2 NNW, NC US","17",",N","8",",N","0",",N","20230104",",,N","21.6",",,N,04,","118.3",",,,N"
"US1NCMR0047","2023-02","35.14191","-79.42254","123.1","ABERDEEN 0.2 NNW, NC US","12",",N","5",",N","1",",N","20230212",",,N","42.7",",,N,12,","81.8",",,,N"
"US1NCMR0047","2023-03","35.14191","-79.42254","123.1","ABERDEEN 0.2 NNW, NC US","13","2,N","9","2,N","0","2,N","20230327",",2,N","16.3","2,,N,27,","83.5",",a,,N"
"US1NCMR0047","2023-04","35.14191","-79.42254","123.1","ABERDEEN 0.2 NNW, NC US","11","4,N","8","4,N","5","4,N","20230408",",4,N","41.9","4,,N,08,","218.3",",a,,N"
"US1NCMR0047","2023-05","35.14191","-79.42254","123.1","ABERDEEN 0.2 NNW, NC US","10",",N","6",",N","1",",N","20230514",",,N","41.9",",,N,14,","81.5",",,,N"
"US1NCMR0047","2023-06","35.14191","-79.42254","123.1","ABERDEEN 0.2 NNW, NC US","9",",N","7",",N","2",",N","20230620",",,N","38.1",",,N,20,","112.0",",,,N"
"US1NCMR0047","2023-07","35.14191","-79.42254","123.1","ABERDEEN 0.2 NNW, NC US","9","2,N","5","2,N","1","2,N","20230702",",2,N","58.4","2,,N,02,","95.9",",a,,N"
"US1NCMR0047","2023-08","35.14191","-79.42254","123.1","ABERDEEN 0.2 NNW, NC US","12","4,N","8","4,N","2","4,N","20230831",",4,N","40.9","4,,N,31,","140.7",",a,,N"
"US1NCMR0047","2023-09","35.14191","-79.42254","123.1","ABERDEEN 0.2 NNW, NC US","","","","","","","","","","","63.5","4,a,,N"
"US1NCMR0047","2023-10","35.14191","-79.42254","123.1","ABERDEEN 0.2 NNW, NC US","5","1,N","3","1,N","0","1,N","20231012",",1,N","10.2","1,,N,12,","25.5","1,,,N"
"US1NCMR0047","2023-11","35.14191","-79.42254","123.1","ABERDEEN 0.2 NNW, NC US","8","4,N","4","4,N","1","4,N","20231122",",4,N","38.1","4,,N,22,","51.4",",a,,N"
"US1NCMR0047","2023-12","35.14191","-79.42254","123.1","ABERDEEN 0.2 NNW, NC US","7","5,N","5","5,N","4","5,N","20231227",",5,N","51.3","5,,N,27,","196.9","1,a,,N"
"US1NCMR0047","2024-01","35.14191","-79.42254","123.1","ABERDEEN 0.2 NNW, NC US","","","","","","","","","","","123.0","3,a,,N"
