"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1OHFR0083","2018-09","40.13056183","-82.91999817","273.4","WESTERVILLE 0.7 N, OH US","13",",N","8",",N","3",",N","","","","","","","","","20180902",",,N","","","","","64.3",",,N,02,","234.8",",,,N","",""
"US1OHFR0083","2018-10","40.13056183","-82.91999817","273.4","WESTERVILLE 0.7 N, OH US","14",",N","7",",N","0",",N","","","","","","","","","20181027",",,N","","","","","23.6",",,N,27,","63.1",",,,N","",""
"US1OHFR0083","2018-11","40.13056183","-82.91999817","273.4","WESTERVILLE 0.7 N, OH US","17",",N","11",",N","2",",N","","","","","","","","","20181102",",,N","","","","","36.3",",,N,02,","171.2",",,,N","",""
"US1OHFR0083","2018-12","40.13056183","-82.91999817","273.4","WESTERVILLE 0.7 N, OH US","10","2,N","4","2,N","0","2,N","","","","","","","","","20181216",",2,N","","","","","21.6","2,,N,16,","64.7","2,,,N","",""
"US1OHFR0083","2019-01","40.13056183","-82.91999817","273.4","WESTERVILLE 0.7 N, OH US","13",",N","5",",N","1",",N","","","","","","","","","20190120",",,N","","","","","31.8",",,N,20,","94.8",",,,N","",""
"US1OHFR0083","2019-02","40.13056183","-82.91999817","273.4","WESTERVILLE 0.7 N, OH US","12",",N","11",",N","0",",N","","","","","","","","","20190212",",,N","","","","","21.8",",,N,12,","137.4",",,,N","",""
"US1OHFR0083","2019-03","40.13056183","-82.91999817","273.4","WESTERVILLE 0.7 N, OH US","10","5,N","6","5,N","2","5,N","","","","","","","","","20190331",",5,N","","","","","53.6","5,,N,31,","123.2",",a,,N","",""
"US1OHFR0083","2019-04","40.13056183","-82.91999817","273.4","WESTERVILLE 0.7 N, OH US","13",",N","8",",N","1",",N","","","","","","","","","20190420",",,N","","","","","26.9",",,N,20,","78.3",",,,N","",""
"US1OHFR0083","2019-05","40.13056183","-82.91999817","273.4","WESTERVILLE 0.7 N, OH US","18","1,N","12","1,N","1","1,N","","","","","","","","","20190528",",1,N","","","","","38.4","1,,N,28,","120.2","1,,,N","",""
"US1OHFR0083","2019-06","40.13056183","-82.91999817","273.4","WESTERVILLE 0.7 N, OH US","14",",N","12",",N","2",",N","","","","","","","","","20190620",",,N","","","","","58.7",",,N,20,","192.9",",,,N","",""
"US1OHFR0083","2019-07","40.13056183","-82.91999817","273.4","WESTERVILLE 0.7 N, OH US","13",",N","9",",N","1",",N","","","","","","","","","20190703",",,N","","","","","28.7",",,N,03,","114.1",",,,N","",""
"US1OHFR0083","2019-08","40.13056183","-82.91999817","273.4","WESTERVILLE 0.7 N, OH US","10",",N","8",",N","0",",N","","","","","","","","","20190828",",,N","","","","","16.5",",,N,28,","91.7",",,,N","",""
"US1OHFR0083","2019-09","40.13056183","-82.91999817","273.4","WESTERVILLE 0.7 N, OH US","7","1,N","3","1,N","1","1,N","","","","","","","","","20190902",",1,N","","","","","37.3","1,,N,02,","56.1","1,,,N","",""
"US1OHFR0083","2019-10","40.13056183","-82.91999817","273.4","WESTERVILLE 0.7 N, OH US","8",",N","6",",N","1",",N","","","","","","","","","20191027",",,N","","","","","32.3",",,N,27,","66.9",",,,N","",""
"US1OHFR0083","2019-11","40.13056183","-82.91999817","273.4","WESTERVILLE 0.7 N, OH US","11",",N","6",",N","1",",N","","","","","","","","","20191101",",,N","","","","","27.7",",,N,01,","63.6",",,,N","",""
