"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MNCN0054","2022-05","46.425","-92.6939","358.4","MOOSE LAKE 3.6 ESE, MN US","13",",N","12",",N","0",",N","20220512",",,N","25.1",",,N,12,","138.3",",,,N"
"US1MNCN0054","2022-06","46.425","-92.6939","358.4","MOOSE LAKE 3.6 ESE, MN US","12",",N","4",",N","2",",N","20220625",",,N","36.6",",,N,25,","80.2",",,,N"
"US1MNCN0054","2022-07","46.425","-92.6939","358.4","MOOSE LAKE 3.6 ESE, MN US","11","2,N","5","2,N","1","2,N","20220711",",2,N","28.2","2,,N,11,","64.8","2,,,N"
"US1MNCN0054","2022-08","46.425","-92.6939","358.4","MOOSE LAKE 3.6 ESE, MN US","13","2,N","8","2,N","1","2,N","20220818",",2,N","33.5","2,,N,18,","85.1","2,,,N"
"US1MNCN0054","2022-09","46.425","-92.6939","358.4","MOOSE LAKE 3.6 ESE, MN US","10",",N","5",",N","1",",N","20220918",",,N","28.4",",,N,18,","73.3",",,,N"
"US1MNCN0054","2022-10","46.425","-92.6939","358.4","MOOSE LAKE 3.6 ESE, MN US","10","2,N","3","2,N","0","2,N","20221024",",2,N","10.7","2,,N,24,","23.2","2,,,N"
"US1MNCN0054","2022-11","46.425","-92.6939","358.4","MOOSE LAKE 3.6 ESE, MN US","14","1,N","6","1,N","0","1,N","20221110",",1,N","23.1","1,,N,10,","65.9","1,,,N"
"US1MNCN0054","2022-12","46.425","-92.6939","358.4","MOOSE LAKE 3.6 ESE, MN US","13",",N","5",",N","1",",N","20221214",",,N","39.6",",,N,14,","70.2",",,,N"
"US1MNCN0054","2023-01","46.425","-92.6939","358.4","MOOSE LAKE 3.6 ESE, MN US","14",",N","7",",N","0",",N","20230117",",,N","19.6",",,N,17,","52.0",",,,N"
"US1MNCN0054","2023-02","46.425","-92.6939","358.4","MOOSE LAKE 3.6 ESE, MN US","9",",N","5",",N","0",",N","20230215",",,N","13.5",",,N,15,","40.1",",,,N"
"US1MNCN0054","2023-03","46.425","-92.6939","358.4","MOOSE LAKE 3.6 ESE, MN US","10",",N","8",",N","0",",N","20230317","+,,N","19.6",",,N,17,+","81.2",",,,N"
"US1MNCN0054","2023-04","46.425","-92.6939","358.4","MOOSE LAKE 3.6 ESE, MN US","13",",N","8",",N","2",",N","20230416",",,N","35.6",",,N,16,","119.8",",,,N"
"US1MNCN0054","2023-05","46.425","-92.6939","358.4","MOOSE LAKE 3.6 ESE, MN US","7","2,N","2","2,N","0","2,N","20230507",",2,N","22.1","2,,N,07,","28.8","2,,,N"
"US1MNCN0054","2023-06","46.425","-92.6939","358.4","MOOSE LAKE 3.6 ESE, MN US","9",",N","7",",N","0",",N","20230629",",,N","10.9",",,N,29,","46.7",",,,N"
"US1MNCN0054","2023-07","46.425","-92.6939","358.4","MOOSE LAKE 3.6 ESE, MN US","12",",N","3",",N","0",",N","20230728",",,N","17.3",",,N,28,","32.8",",,,N"
"US1MNCN0054","2023-08","46.425","-92.6939","358.4","MOOSE LAKE 3.6 ESE, MN US","7",",N","3",",N","0",",N","20230811",",,N","7.9",",,N,11,","21.8",",,,N"
"US1MNCN0054","2023-09","46.425","-92.6939","358.4","MOOSE LAKE 3.6 ESE, MN US","14",",N","8",",N","3",",N","20230926",",,N","40.1",",,N,26,","182.1",",,,N"
"US1MNCN0054","2023-10","46.425","-92.6939","358.4","MOOSE LAKE 3.6 ESE, MN US","15",",N","8",",N","0",",N","20231006",",,N","8.9",",,N,06,","49.8",",,,N"
"US1MNCN0054","2023-11","46.425","-92.6939","358.4","MOOSE LAKE 3.6 ESE, MN US","7",",N","2",",N","0",",N","20231106",",,N","7.9",",,N,06,","14.9",",,,N"
"US1MNCN0054","2023-12","46.425","-92.6939","358.4","MOOSE LAKE 3.6 ESE, MN US","12",",N","5",",N","0",",N","20231225",",,N","21.8",",,N,25,","75.8",",,,N"
"US1MNCN0054","2024-01","46.425","-92.6939","358.4","MOOSE LAKE 3.6 ESE, MN US","7",",N","2",",N","0",",N","20240109",",,N","4.3",",,N,09,","12.2",",,,N"
"US1MNCN0054","2024-02","46.425","-92.6939","358.4","MOOSE LAKE 3.6 ESE, MN US","5",",N","2",",N","0",",N","20240209",",,N","5.1",",,N,09,","10.3",",,,N"
"US1MNCN0054","2024-03","46.425","-92.6939","358.4","MOOSE LAKE 3.6 ESE, MN US","6","1,N","3","1,N","0","1,N","20240325",",1,N","17.0","1,,N,25,","41.0","1,,,N"
"US1MNCN0054","2024-04","46.425","-92.6939","358.4","MOOSE LAKE 3.6 ESE, MN US","8","1,N","5","1,N","0","1,N","20240417",",1,N","17.3","1,,N,17,","50.8","1,,,N"
"US1MNCN0054","2024-05","46.425","-92.6939","358.4","MOOSE LAKE 3.6 ESE, MN US","15",",N","7",",N","1",",N","20240522",",,N","43.7",",,N,22,","104.7",",,,N"
"US1MNCN0054","2024-06","46.425","-92.6939","358.4","MOOSE LAKE 3.6 ESE, MN US","18",",N","11",",N","2",",N","20240603",",,N","67.8",",,N,03,","218.1",",,,N"
