"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027428","1969-10","56.4","38.75","185.0","ALEKSANDROV, RS","16","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19691009",",1,I","","","","","6.6","1,,I,09,","","","40.2","1,,,I","","","",""
"RSM00027428","1969-11","56.4","38.75","185.0","ALEKSANDROV, RS","22","1,I","10","1,I","0","1,I","","","","","","","","","","","","","19691115",",1,I","","","","","14.7","1,,I,15,","","","75.8","1,,,I","","","",""
"RSM00027428","1969-12","56.4","38.75","185.0","ALEKSANDROV, RS","15",",I","0",",I","0",",I","","","","","","","","","","","","","19691219",",,I","","","","","2.1",",,I,19,","","","13.2",",,,I","","","",""
"RSM00027428","1970-01","56.4","38.75","185.0","ALEKSANDROV, RS","16","1,I","8","1,I","0","1,I","","","","","","","","","","","","","19700109",",1,I","","","","","10.3","1,,I,09,","","","50.8","1,,,I","","","",""
"RSM00027428","1970-02","56.4","38.75","185.0","ALEKSANDROV, RS","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19700216",",1,I","","","","","11.2","1,,I,16,","","","32.3","1,,,I","","","",""
"RSM00027428","1970-03","56.4","38.75","185.0","ALEKSANDROV, RS","13",",I","2",",I","0",",I","","","","","","","","","","","","","19700317",",,I","","","","","11.4",",,I,17,","","","37.1",",,,I","","","",""
"RSM00027428","1970-04","56.4","38.75","185.0","ALEKSANDROV, RS","14",",I","6",",I","0",",I","","","","","0","3,S","2","3,S","0","3,S","","","19700414",",,I","19700427",",3,S","","","20.7",",,I,14,","22.2","3,S,27,","66.2",",,,I","8.91","3,,,S","",""
"RSM00027428","1970-05","56.4","38.75","185.0","ALEKSANDROV, RS","7",",I","5",",I","0",",I","","","","","0","5,S","7","5,S","0","5,S","","","19700526",",,I","19700507","+,5,S","","","14.0",",,I,26,","26.1","5,S,07,+","38.1",",,,I","16.65","5,,,S","",""
"RSM00027428","1970-06","56.4","38.75","185.0","ALEKSANDROV, RS","15",",I","10",",I","0",",I","","","","","0","2,S","15","2,S","0","2,S","","","19700607",",,I","19700628",",2,S","","","11.5",",,I,07,","26.1","2,S,28,","61.8",",,,I","20.05","2,,,S","",""
"RSM00027428","1970-07","56.4","38.75","185.0","ALEKSANDROV, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","19700731",",,I","","","","","8.3",",,I,31,","","","37.1",",,,I","","","",""
"RSM00027428","1970-08","56.4","38.75","185.0","ALEKSANDROV, RS","16",",I","5",",I","0",",I","","","","","0","3,S","19","3,S","0","3,S","","","19700814",",,I","19700812",",3,S","","","14.1",",,I,14,","31.1","3,S,12,","33.3",",,,I","21.39","3,,,S","",""
"RSM00027428","1970-09","56.4","38.75","185.0","ALEKSANDROV, RS","14",",I","7",",I","0",",I","","","","","0","1,S","6","1,S","0","1,S","","","19700925",",,I","19700918",",1,S","","","6.5",",,I,25,","23.9","1,S,18,","34.5",",,,I","15.10","1,,,S","",""
"RSM00027428","1970-10","56.4","38.75","185.0","ALEKSANDROV, RS","23",",I","14",",I","0",",I","","","","","","","","","","","","","19701023",",,I","","","","","16.6",",,I,23,","","","111.9",",,,I","","","",""
"RSM00027428","1970-11","56.4","38.75","185.0","ALEKSANDROV, RS","21",",I","4",",I","0",",I","","","","","","","","","","","","","19701130",",,I","","","","","6.5",",,I,30,","","","35.5",",,,I","","","",""
"RSM00027428","1970-12","56.4","38.75","185.0","ALEKSANDROV, RS","17",",I","2",",I","0",",I","","","","","","","","","","","","","19701216",",,I","","","","","5.6",",,I,16,","","","24.3",",,,I","","","",""
"RSM00027428","1971-03","56.4","38.75","185.0","ALEKSANDROV, RS","","","","","","","","","","","14","5,S","0","5,S","0","5,S","","","","","19710331",",5,S","","","","","7.2","5,S,31,","","","-1.61","5,,,S","",""
"RSM00027428","1971-04","56.4","38.75","185.0","ALEKSANDROV, RS","","","","","","","","","","","3","5,S","0","5,S","0","5,S","","","","","19710421",",5,S","","","","","16.1","5,S,21,","","","7.14","5,,,S","",""
"RSM00027428","1971-06","56.4","38.75","185.0","ALEKSANDROV, RS","","","","","","","","","","","0","2,S","16","2,S","0","2,S","","","","","19710630","+,2,S","","","","","26.1","2,S,30,+","","","20.77","2,,,S","",""
"RSM00027428","1972-01","56.4","38.75","185.0","ALEKSANDROV, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","19720114",",,I","","","","","1.2",",,I,14,","","","5.1",",,,I","","","",""
"RSM00027428","1972-02","56.4","38.75","185.0","ALEKSANDROV, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","19720208",",,I","","","","","4.0",",,I,08,","","","13.2",",,,I","","","",""
"RSM00027428","1972-03","56.4","38.75","185.0","ALEKSANDROV, RS","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","19720323",",1,I","","","","","7.1","1,,I,23,","","","26.6","1,,,I","","","",""
"RSM00027428","1972-04","56.4","38.75","185.0","ALEKSANDROV, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","19720402",",,I","","","","","10.4",",,I,02,","","","38.2",",,,I","","","",""
"RSM00027428","1972-05","56.4","38.75","185.0","ALEKSANDROV, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","19720526",",,I","","","","","8.4",",,I,26,","","","48.8",",,,I","","","",""
"RSM00027428","1972-06","56.4","38.75","185.0","ALEKSANDROV, RS","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19720622",",1,I","","","","","23.8","1,,I,22,","","","44.2","1,,,I","","","",""
"RSM00027428","1972-07","56.4","38.75","185.0","ALEKSANDROV, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","19720703",",,I","","","","","14.0",",,I,03,","","","44.8",",,,I","","","",""
"RSM00027428","1972-08","56.4","38.75","185.0","ALEKSANDROV, RS","4","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19720828",",1,I","","","","","5.2","1,,I,28,","","","11.8","1,,,I","","","",""
"RSM00027428","1972-09","56.4","38.75","185.0","ALEKSANDROV, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","19720927",",,I","","","","","15.3",",,I,27,","","","55.2",",,,I","","","",""
"RSM00027428","1972-10","56.4","38.75","185.0","ALEKSANDROV, RS","13",",I","11",",I","0",",I","","","","","","","","","","","","","19721016",",,I","","","","","13.8",",,I,16,","","","68.3",",,,I","","","",""
"RSM00027428","1972-11","56.4","38.75","185.0","ALEKSANDROV, RS","24",",I","8",",I","0",",I","","","","","","","","","","","","","19721123",",,I","","","","","5.9",",,I,23,","","","55.1",",,,I","","","",""
"RSM00027428","1972-12","56.4","38.75","185.0","ALEKSANDROV, RS","19",",I","4",",I","0",",I","","","","","","","","","","","","","19721210",",,I","","","","","8.0",",,I,10,","","","38.3",",,,I","","","",""
"RSM00027428","1973-01","56.4","38.75","185.0","ALEKSANDROV, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","19730108",",,I","","","","","6.5",",,I,08,","","","19.2",",,,I","","","",""
"RSM00027428","1973-02","56.4","38.75","185.0","ALEKSANDROV, RS","18",",I","7",",I","0",",I","","","","","","","","","","","","","19730201",",,I","","","","","7.4",",,I,01,","","","45.9",",,,I","","","",""
"RSM00027428","1973-03","56.4","38.75","185.0","ALEKSANDROV, RS","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19730324",",1,I","","","","","7.5","1,,I,24,","","","28.9","1,,,I","","","",""
"RSM00027428","1973-04","56.4","38.75","185.0","ALEKSANDROV, RS","16",",I","6",",I","0",",I","","","","","","","","","","","","","19730413",",,I","","","","","11.5",",,I,13,","","","53.9",",,,I","","","",""
"RSM00027428","1973-05","56.4","38.75","185.0","ALEKSANDROV, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","19730511",",,I","","","","","13.4",",,I,11,","","","45.7",",,,I","","","",""
"RSM00027428","1973-06","56.4","38.75","185.0","ALEKSANDROV, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","19730611",",,I","","","","","23.8",",,I,11,","","","36.1",",,,I","","","",""
"RSM00027428","1973-07","56.4","38.75","185.0","ALEKSANDROV, RS","15","1,I","8","1,I","0","1,I","","","","","","","","","","","","","19730702",",1,I","","","","","17.6","1,,I,02,","","","66.9","1,,,I","","","",""
"RSM00027428","1973-08","56.4","38.75","185.0","ALEKSANDROV, RS","13",",I","9",",I","1",",I","","","","","","","","","","","","","19730814",",,I","","","","","47.8",",,I,14,","","","112.6",",,,I","","","",""
"RSM00027428","1973-09","56.4","38.75","185.0","ALEKSANDROV, RS","15",",I","6",",I","0",",I","","","","","","","","","","","","","19730910",",,I","","","","","12.7",",,I,10,","","","46.2",",,,I","","","",""
"RSM00027428","1973-10","56.4","38.75","185.0","ALEKSANDROV, RS","19","1,I","9","1,I","0","1,I","","","","","","","","","","","","","19731014",",1,I","","","","","19.9","1,,I,14,","","","78.2","1,,,I","","","",""
"RSM00027428","1973-11","56.4","38.75","185.0","ALEKSANDROV, RS","25","2,I","9","2,I","0","2,I","","","","","","","","","","","","","19731125",",2,I","","","","","6.5","2,,I,25,","","","56.2","2,,,I","","","",""
"RSM00027428","1973-12","56.4","38.75","185.0","ALEKSANDROV, RS","26",",I","3",",I","0",",I","","","","","","","","","","","","","19731217",",,I","","","","","7.2",",,I,17,","","","39.0",",,,I","","","",""
"RSM00027428","1974-01","56.4","38.75","185.0","ALEKSANDROV, RS","14","1,I","1","1,I","0","1,I","","","","","","","","","","","","","19740121",",1,I","","","","","2.7","1,,I,21,","","","15.2","1,,,I","","","",""
"RSM00027428","1974-02","56.4","38.75","185.0","ALEKSANDROV, RS","17",",I","5",",I","0",",I","","","","","","","","","","","","","19740206",",,I","","","","","10.7",",,I,06,","","","40.4",",,,I","","","",""
"RSM00027428","1974-03","56.4","38.75","185.0","ALEKSANDROV, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","19740326",",,I","","","","","3.5",",,I,26,","","","17.7",",,,I","","","",""
"RSM00027428","1974-04","56.4","38.75","185.0","ALEKSANDROV, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","19740419",",,I","","","","","4.8",",,I,19,","","","20.0",",,,I","","","",""
"RSM00027428","1974-05","56.4","38.75","185.0","ALEKSANDROV, RS","21","1,I","10","1,I","0","1,I","","","","","","","","","","","","","19740512",",1,I","","","","","25.1","1,,I,12,","","","83.5","1,,,I","","","",""
"RSM00027428","1974-07","56.4","38.75","185.0","ALEKSANDROV, RS","16","2,I","6","2,I","0","2,I","","","","","","","","","","","","","19740730",",2,I","","","","","17.5","2,,I,30,","","","64.8","2,,,I","","","",""
"RSM00027428","1974-08","56.4","38.75","185.0","ALEKSANDROV, RS","12","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19740815",",1,I","","","","","14.2","1,,I,15,","","","57.0","1,,,I","","","",""
"RSM00027428","1974-09","56.4","38.75","185.0","ALEKSANDROV, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","19740910",",,I","","","","","5.2",",,I,10,","","","12.5",",,,I","","","",""
"RSM00027428","1975-01","56.4","38.75","185.0","ALEKSANDROV, RS","17",",I","5",",I","0",",I","","","","","","","","","","","","","19750107",",,I","","","","","7.0",",,I,07,","","","39.0",",,,I","","","",""
"RSM00027428","1975-02","56.4","38.75","185.0","ALEKSANDROV, RS","16",",I","4",",I","0",",I","","","","","","","","","","","","","19750215",",,I","","","","","6.7",",,I,15,","","","31.8",",,,I","","","",""
"RSM00027428","1975-03","56.4","38.75","185.0","ALEKSANDROV, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","19750301",",,I","","","","","4.2",",,I,01,","","","20.6",",,,I","","","",""
"RSM00027428","1975-04","56.4","38.75","185.0","ALEKSANDROV, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","19750412",",,I","","","","","8.8",",,I,12,","","","25.6",",,,I","","","",""
"RSM00027428","1975-05","56.4","38.75","185.0","ALEKSANDROV, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","19750531",",,I","","","","","7.5",",,I,31,","","","24.9",",,,I","","","",""
"RSM00027428","1975-06","56.4","38.75","185.0","ALEKSANDROV, RS","8",",I","4",",I","1",",I","","","","","","","","","","","","","19750611",",,I","","","","","48.8",",,I,11,","","","83.5",",,,I","","","",""
"RSM00027428","1975-07","56.4","38.75","185.0","ALEKSANDROV, RS","14",",I","11",",I","1",",I","","","","","","","","","","","","","19750706",",,I","","","","","41.9",",,I,06,","","","123.6",",,,I","","","",""
"RSM00027428","1975-08","56.4","38.75","185.0","ALEKSANDROV, RS","14",",I","8",",I","1",",I","","","","","","","","","","","","","19750819",",,I","","","","","25.6",",,I,19,","","","93.0",",,,I","","","",""
"RSM00027428","1975-09","56.4","38.75","185.0","ALEKSANDROV, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","19750908",",,I","","","","","13.9",",,I,08,","","","28.5",",,,I","","","",""
"RSM00027428","1975-10","56.4","38.75","185.0","ALEKSANDROV, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","19751030",",,I","","","","","11.4",",,I,30,","","","46.3",",,,I","","","",""
"RSM00027428","1975-11","56.4","38.75","185.0","ALEKSANDROV, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","19751120",",,I","","","","","10.5",",,I,20,","","","38.9",",,,I","","","",""
"RSM00027428","1975-12","56.4","38.75","185.0","ALEKSANDROV, RS","22","2,I","5","2,I","0","2,I","","","","","","","","","","","","","19751222",",2,I","","","","","4.5","2,,I,22,","","","38.9","2,,,I","","","",""
"RSM00027428","1976-02","56.4","38.75","185.0","ALEKSANDROV, RS","6","4,S","2","4,S","0","4,S","","","","","","","","","","","","","19760226",",4,S","","","","","9.9","4,,S,26,","","","22.6","4,,,S","","","",""
"RSM00027428","1976-05","56.4","38.75","185.0","ALEKSANDROV, RS","15","5,S","8","5,S","0","5,S","","","","","","","","","","","","","19760518",",5,S","","","","","23.1","5,,S,18,","","","77.6","5,,,S","","","",""
"RSM00027428","1976-06","56.4","38.75","185.0","ALEKSANDROV, RS","16","5,S","10","5,S","0","5,S","","","","","0","2,S","5","2,S","0","2,S","","","19760603",",5,S","19760627",",2,S","","","12.2","5,,S,03,","24.0","2,S,27,","70.1","5,,,S","16.96","2,,,S","",""
"RSM00027428","1976-07","56.4","38.75","185.0","ALEKSANDROV, RS","9","3,S","2","3,S","0","3,S","0","5,S","0","5,S","","","","","","","19760717",",5,S","19760703",",3,S","","","6.0","5,S,17,","16.0","3,,S,03,","","","31.7","3,,,S","","","9.81","5,,,S"
"RSM00027428","1976-09","56.4","38.75","185.0","ALEKSANDROV, RS","5","3,S","2","3,S","0","3,S","","","","","","","","","","","","","19760927",",3,S","","","","","3.3","3,,S,27,","","","10.8","3,,,S","","","",""
"RSM00027428","1977-01","56.4","38.75","185.0","ALEKSANDROV, RS","12",",I","2",",I","0",",I","","","","","","","","","","","","","19770129",",,I","","","","","4.5",",,I,29,","","","17.8",",,,I","","","",""
"RSM00027428","1977-02","56.4","38.75","185.0","ALEKSANDROV, RS","21",",I","8",",I","0",",I","","","","","","","","","","","","","19770227","+,,I","","","","","8.1",",,I,27,+","","","55.5",",,,I","","","",""
"RSM00027428","1977-03","56.4","38.75","185.0","ALEKSANDROV, RS","12",",I","2",",I","0",",I","","","","","","","","","","","","","19770329",",,I","","","","","4.5",",,I,29,","","","20.8",",,,I","","","",""
"RSM00027428","1977-04","56.4","38.75","185.0","ALEKSANDROV, RS","16",",I","6",",I","0",",I","","","","","","","","","","","","","19770426",",,I","","","","","8.3",",,I,26,","","","46.0",",,,I","","","",""
"RSM00027428","1977-05","56.4","38.75","185.0","ALEKSANDROV, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","19770526",",,I","","","","","23.9",",,I,26,","","","56.4",",,,I","","","",""
"RSM00027428","1977-06","56.4","38.75","185.0","ALEKSANDROV, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","19770605",",,I","","","","","8.5",",,I,05,","","","25.0",",,,I","","","",""
"RSM00027428","1977-07","56.4","38.75","185.0","ALEKSANDROV, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","19770704",",,I","","","","","11.0",",,I,04,","","","46.5",",,,I","","","",""
"RSM00027428","1977-08","56.4","38.75","185.0","ALEKSANDROV, RS","12",",I","5",",I","1",",I","","","","","","","","","","","","","19770806",",,I","","","","","28.4",",,I,06,","","","84.1",",,,I","","","",""
"RSM00027428","1977-09","56.4","38.75","185.0","ALEKSANDROV, RS","18",",I","9",",I","1",",I","","","","","","","","","","","","","19770911",",,I","","","","","26.7",",,I,11,","","","85.7",",,,I","","","",""
"RSM00027428","1977-10","56.4","38.75","185.0","ALEKSANDROV, RS","17",",I","4",",I","0",",I","","","","","","","","","","","","","19771019",",,I","","","","","11.1",",,I,19,","","","34.6",",,,I","","","",""
"RSM00027428","1977-11","56.4","38.75","185.0","ALEKSANDROV, RS","22",",I","12",",I","1",",I","","","","","","","","","","","","","19771124",",,I","","","","","28.5",",,I,24,","","","109.2",",,,I","","","",""
"RSM00027428","1977-12","56.4","38.75","185.0","ALEKSANDROV, RS","18",",I","4",",I","0",",I","","","","","","","","","","","","","19771229",",,I","","","","","5.3",",,I,29,","","","36.1",",,,I","","","",""
"RSM00027428","1978-01","56.4","38.75","185.0","ALEKSANDROV, RS","15",",I","2",",I","0",",I","","","","","","","","","","","","","19780101",",,I","","","","","7.4",",,I,01,","","","23.3",",,,I","","","",""
"RSM00027428","1978-02","56.4","38.75","185.0","ALEKSANDROV, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","19780216",",,I","","","","","4.5",",,I,16,","","","17.6",",,,I","","","",""
"RSM00027428","1978-03","56.4","38.75","185.0","ALEKSANDROV, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","19780324",",,I","","","","","16.4",",,I,24,","","","49.2",",,,I","","","",""
"RSM00027428","1978-04","56.4","38.75","185.0","ALEKSANDROV, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","19780426",",,I","","","","","5.9",",,I,26,","","","10.3",",,,I","","","",""
"RSM00027428","1978-05","56.4","38.75","185.0","ALEKSANDROV, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","19780510",",,I","","","","","9.2",",,I,10,","","","34.0",",,,I","","","",""
"RSM00027428","1978-06","56.4","38.75","185.0","ALEKSANDROV, RS","17",",I","12",",I","0",",I","","","","","","","","","","","","","19780617",",,I","","","","","12.0",",,I,17,","","","75.1",",,,I","","","",""
"RSM00027428","1978-07","56.4","38.75","185.0","ALEKSANDROV, RS","19",",I","8",",I","0",",I","","","","","","","","","","","","","19780729",",,I","","","","","15.7",",,I,29,","","","85.8",",,,I","","","",""
"RSM00027428","1978-08","56.4","38.75","185.0","ALEKSANDROV, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","19780807",",,I","","","","","20.1",",,I,07,","","","74.5",",,,I","","","",""
"RSM00027428","1978-09","56.4","38.75","185.0","ALEKSANDROV, RS","20",",I","8",",I","0",",I","","","","","","","","","","","","","19780930",",,I","","","","","12.4",",,I,30,","","","58.0",",,,I","","","",""
"RSM00027428","1978-10","56.4","38.75","185.0","ALEKSANDROV, RS","15",",I","6",",I","1",",I","","","","","","","","","","","","","19781022",",,I","","","","","25.6",",,I,22,","","","65.4",",,,I","","","",""
"RSM00027428","1978-12","56.4","38.75","185.0","ALEKSANDROV, RS","18",",I","2",",I","0",",I","","","","","","","","","","","","","19781214",",,I","","","","","6.2",",,I,14,","","","24.7",",,,I","","","",""
"RSM00027428","1979-01","56.4","38.75","185.0","ALEKSANDROV, RS","18",",I","6",",I","0",",I","","","","","","","","","","","","","19790129",",,I","","","","","11.8",",,I,29,","","","45.6",",,,I","","","",""
"RSM00027428","1979-02","56.4","38.75","185.0","ALEKSANDROV, RS","14",",I","2",",I","0",",I","","","","","","","","","","","","","19790210",",,I","","","","","5.2",",,I,10,","","","22.9",",,,I","","","",""
"RSM00027428","1979-03","56.4","38.75","185.0","ALEKSANDROV, RS","17",",I","9",",I","1",",I","","","","","","","","","","","","","19790318",",,I","","","","","26.7",",,I,18,","","","75.6",",,,I","","","",""
"RSM00027428","1979-04","56.4","38.75","185.0","ALEKSANDROV, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","19790402",",,I","","","","","3.0",",,I,02,","","","12.6",",,,I","","","",""
"RSM00027428","1979-05","56.4","38.75","185.0","ALEKSANDROV, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","19790501",",,I","","","","","4.4",",,I,01,","","","6.8",",,,I","","","",""
"RSM00027428","1979-06","56.4","38.75","185.0","ALEKSANDROV, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","19790604",",,I","","","","","5.4",",,I,04,","","","17.5",",,,I","","","",""
"RSM00027428","1979-07","56.4","38.75","185.0","ALEKSANDROV, RS","19",",I","10",",I","1",",I","","","","","","","","","","","","","19790702",",,I","","","","","26.5",",,I,02,","","","133.6",",,,I","","","",""
"RSM00027428","1979-08","56.4","38.75","185.0","ALEKSANDROV, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","19790828",",,I","","","","","13.9",",,I,28,","","","33.4",",,,I","","","",""
"RSM00027428","1979-09","56.4","38.75","185.0","ALEKSANDROV, RS","18",",I","15",",I","0",",I","","","","","","","","","","","","","19790916",",,I","","","","","14.3",",,I,16,","","","105.2",",,,I","","","",""
"RSM00027428","1979-10","56.4","38.75","185.0","ALEKSANDROV, RS","16",",I","5",",I","0",",I","","","","","","","","","","","","","19791019",",,I","","","","","8.7",",,I,19,","","","32.2",",,,I","","","",""
"RSM00027428","1979-11","56.4","38.75","185.0","ALEKSANDROV, RS","16",",I","4",",I","0",",I","","","","","","","","","","","","","19791108",",,I","","","","","10.4",",,I,08,","","","37.1",",,,I","","","",""
"RSM00027428","1979-12","56.4","38.75","185.0","ALEKSANDROV, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","19791211",",,I","","","","","6.5",",,I,11,","","","43.7",",,,I","","","",""
"RSM00027428","1980-01","56.4","38.75","185.0","ALEKSANDROV, RS","20",",I","2",",I","0",",I","","","","","","","","","","","","","19800105",",,I","","","","","4.2",",,I,05,","","","24.7",",,,I","","","",""
"RSM00027428","1980-02","56.4","38.75","185.0","ALEKSANDROV, RS","14",",I","2",",I","0",",I","","","","","","","","","","","","","19800210",",,I","","","","","5.1",",,I,10,","","","20.6",",,,I","","","",""
"RSM00027428","1980-03","56.4","38.75","185.0","ALEKSANDROV, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","19800310",",,I","","","","","1.9",",,I,10,","","","10.9",",,,I","","","",""
"RSM00027428","1980-04","56.4","38.75","185.0","ALEKSANDROV, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","19800419",",,I","","","","","3.7",",,I,19,","","","34.0",",,,I","","","",""
"RSM00027428","1980-05","56.4","38.75","185.0","ALEKSANDROV, RS","19",",I","9",",I","0",",I","","","","","","","","","","","","","19800531",",,I","","","","","17.2",",,I,31,","","","95.8",",,,I","","","",""
"RSM00027428","1980-06","56.4","38.75","185.0","ALEKSANDROV, RS","13",",I","9",",I","0",",I","","","","","","","","","","","","","19800622",",,I","","","","","24.2",",,I,22,","","","100.4",",,,I","","","",""
"RSM00027428","1980-07","56.4","38.75","185.0","ALEKSANDROV, RS","19",",I","14",",I","0",",I","","","","","","","","","","","","","19800725",",,I","","","","","22.0",",,I,25,","","","136.9",",,,I","","","",""
"RSM00027428","1980-08","56.4","38.75","185.0","ALEKSANDROV, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","19800807",",,I","","","","","16.4",",,I,07,","","","96.8",",,,I","","","",""
"RSM00027428","1980-09","56.4","38.75","185.0","ALEKSANDROV, RS","14",",I","7",",I","1",",I","","","","","","","","","","","","","19800902",",,I","","","","","29.2",",,I,02,","","","82.2",",,,I","","","",""
"RSM00027428","1980-10","56.4","38.75","185.0","ALEKSANDROV, RS","13",",I","4",",I","0",",I","","","","","","","","","","","","","19801030",",,I","","","","","18.0",",,I,30,","","","42.6",",,,I","","","",""
"RSM00027428","1980-11","56.4","38.75","185.0","ALEKSANDROV, RS","17",",I","8",",I","0",",I","","","","","","","","","","","","","19801129",",,I","","","","","9.5",",,I,29,","","","45.9",",,,I","","","",""
"RSM00027428","1980-12","56.4","38.75","185.0","ALEKSANDROV, RS","21",",I","7",",I","0",",I","","","","","","","","","","","","","19801205",",,I","","","","","9.5",",,I,05,","","","48.9",",,,I","","","",""
"RSM00027428","1981-01","56.4","38.75","185.0","ALEKSANDROV, RS","20",",I","9",",I","0",",I","","","","","","","","","","","","","19810119",",,I","","","","","7.4",",,I,19,","","","54.7",",,,I","","","",""
"RSM00027428","1981-02","56.4","38.75","185.0","ALEKSANDROV, RS","13",",I","4",",I","0",",I","","","","","","","","","","","","","19810203",",,I","","","","","5.0",",,I,03,","","","26.6",",,,I","","","",""
"RSM00027428","1981-03","56.4","38.75","185.0","ALEKSANDROV, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","19810310",",,I","","","","","8.4",",,I,10,","","","39.8",",,,I","","","",""
"RSM00027428","1981-04","56.4","38.75","185.0","ALEKSANDROV, RS","13",",I","2",",I","0",",I","","","","","","","","","","","","","19810430",",,I","","","","","9.8",",,I,30,","","","24.2",",,,I","","","",""
"RSM00027428","1981-05","56.4","38.75","185.0","ALEKSANDROV, RS","13",",I","5",",I","1",",I","","","","","","","","","","","","","19810508",",,I","","","","","31.7",",,I,08,","","","63.7",",,,I","","","",""
"RSM00027428","1981-06","56.4","38.75","185.0","ALEKSANDROV, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","19810613",",,I","","","","","15.8",",,I,13,","","","35.9",",,,I","","","",""
"RSM00027428","1981-07","56.4","38.75","185.0","ALEKSANDROV, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","19810716",",,I","","","","","6.2",",,I,16,","","","12.8",",,,I","","","",""
"RSM00027428","1981-08","56.4","38.75","185.0","ALEKSANDROV, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","19810810",",,I","","","","","12.9",",,I,10,","","","56.5",",,,I","","","",""
"RSM00027428","1981-09","56.4","38.75","185.0","ALEKSANDROV, RS","17",",I","10",",I","1",",I","","","","","","","","","","","","","19810917",",,I","","","","","27.8",",,I,17,","","","97.7",",,,I","","","",""
"RSM00027428","1981-10","56.4","38.75","185.0","ALEKSANDROV, RS","17",",I","9",",I","0",",I","","","","","","","","","","","","","19811006",",,I","","","","","14.5",",,I,06,","","","64.1",",,,I","","","",""
"RSM00027428","1981-11","56.4","38.75","185.0","ALEKSANDROV, RS","18",",I","7",",I","0",",I","","","","","","","","","","","","","19811102",",,I","","","","","13.5",",,I,02,","","","59.3",",,,I","","","",""
"RSM00027428","1981-12","56.4","38.75","185.0","ALEKSANDROV, RS","21",",I","11",",I","0",",I","","","","","","","","","","","","","19811215",",,I","","","","","13.7",",,I,15,","","","79.5",",,,I","","","",""
"RSM00027428","1982-01","56.4","38.75","185.0","ALEKSANDROV, RS","20",",I","6",",I","0",",I","","","","","","","","","","","","","19820101",",,I","","","","","5.0",",,I,01,","","","35.0",",,,I","","","",""
