"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00467846","1902-10","38.65","-81.46667","207.3","RYAN, WV US","","","","","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19021002",",,6","","","","","","","","","18.5",",,6,02,","","","","","","","21.7",",,,6","","","","","","","",""
"USC00467846","1902-11","38.65","-81.46667","207.3","RYAN, WV US","","","0.0",",6","14",",6","8",",6","1",",6","","","","","0",",6","9",",6","0",",6","14",",6","0",",6","19021129",",,6","","","","","19021125",",,6","19021114",",,6","-5.0",",6,29,","","","","","27.4",",,6,25,","26.1",",6,14,","","","229.2",",6","99.0",",,,6","","","10.69",",6","18.21",",,,6","3.18",",,,6"
"USC00467846","1902-12","38.65","-81.46667","207.3","RYAN, WV US","","","0.0",",6","18",",6","11",",6","3",",6","","","4",",6","0",",6","24",",6","4",",6","0",",6","0",",6","19021226","+,,6","","","19021205",",,6","19021215",",,6","19021221",",,6","-11.1",",6,26,+","","","76",",,6,05,","29.2",",,6,15,","17.8",",6,21,","","","500.3",",6","156.7",",,,6","177",",,,6","2.20",",6","6.97",",,,6","-2.58",",,,6"
"USC00467846","1903-01","38.65","-81.46667","207.3","RYAN, WV US","0.0","6","0.0",",6","17",",6","6",",6","0",",6","","","","","1",",6","26",",6","4",",6","1",",6","0",",6","19030110",",,6","","","","","19030102",",,6","19030129",",,6","-19.4",",6,10,","","","","","17.3",",,6,02,","23.9",",6,29,","","","545.3",",6","70.9",",,,6","","","0.74",",6","6.81",",,,6","-5.32",",,,6"
"USC00467846","1903-02","38.65","-81.46667","207.3","RYAN, WV US","0.0","6","0.0",",6","15",",6","10",",6","3",",6","","","3",",6","2",",6","19",",6","3",",6","0",",6","0",",6","19030219",",,6","","","19030217",",,6","19030228",",,6","19030202",",,6","-28.3",",6,19,","","","127",",,6,17,","35.3",",,6,28,","20.6",",6,02,","","","466.7",",6","181.4",",,,6","216",",,,6","1.67",",6","8.47",",,,6","-5.14",",,,6"
"USC00467846","1903-03","38.65","-81.46667","207.3","RYAN, WV US","1.1","6","1.1",",6","16",",6","8",",6","0",",6","","","","","0",",6","6",",6","0",",6","10",",6","0",",6","19030302",",,6","","","","","19030323",",,6","19030320",",,6","-7.8",",6,02,","","","","","18.3",",,6,23,","28.3",",6,20,","","","215.2",",6","96.9",",,,6","","","11.43",",6","18.02",",,,6","4.84",",,,6"
"USC00467846","1903-04","38.65","-81.46667","207.3","RYAN, WV US","3.1","6","2.0","2,6","14",",6","11",",6","0",",6","","","","","0","1,6","5","1,6","0","1,6","10","1,6","0","1,6","19030405",",1,6","","","","","19030413",",,6","19030403",",1,6","-6.7","1,6,05,","","","","","24.9",",,6,13,","29.4","1,6,03,","","","196.1","1,6","148.7",",,,6","","","11.43","2,6","18.85","1,,,6","4.01","1,,,6"
"USC00467846","1903-05","38.65","-81.46667","207.3","RYAN, WV US","66.4","6","63.3",",6","11",",6","7",",6","0",",6","","","","","0",",6","2",",6","0",",6","28",",6","0",",6","19030502",",,6","","","","","19030531",",,6","19030526","+,,6","-1.1",",6,02,","","","","","14.0",",,6,31,","31.1",",6,26,+","","","57.2",",6","61.1",",,,6","","","18.53",",6","27.01",",,,6","10.05",",,,6"
"USC00467846","1903-06","38.65","-81.46667","207.3","RYAN, WV US","108.8","6","42.4",",6","12",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","19030618",",,6","","","","","19030622",",,6","19030630",",,6","5.0",",6,18,","","","","","24.4",",,6,22,","30.6",",6,30,","","","26.9",",6","58.3",",,,6","","","18.85",",6","25.04",",,,6","12.66",",,,6"
"USC00467846","1903-07","38.65","-81.46667","207.3","RYAN, WV US","254.6","6","145.8",",6","10",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","19030717","+,,6","","","","","19030711",",,6","19030710",",,6","7.2",",6,17,+","","","","","20.3",",,6,11,","35.6",",6,10,","3.0","6","3.0",",6","70.9",",,,6","","","22.94",",6","30.88",",,,6","15.00",",,,6"
