"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00097130","1892-10","34.0","-83.016667","304.8","POINT PETER, GA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","18921025","+,,6","","","","","","","6.4",",,6,25,+","","","","","","","12.8",",,,6","","","","","","","",""
"USC00097130","1892-11","34.0","-83.016667","304.8","POINT PETER, GA US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","18921109",",,6","","","","","","","36.8",",,6,09,","","","","","","","81.2",",,,6","","","","","","","",""
"USC00097130","1892-12","34.0","-83.016667","304.8","POINT PETER, GA US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","18921219",",,6","","","","","","","40.6",",,6,19,","","","","","","","82.5",",,,6","","","","","","","",""
"USC00097130","1893-01","34.0","-83.016667","304.8","POINT PETER, GA US","","","","","4","2,6","4","2,6","1","2,6","1",",6","","","","","","","","","","","","","18930119",",,6","18930119",",2,6","","","","","229",",,6,19,","27.9","2,,6,19,","","","","","","","55.9","2,,,6","229",",,,6","","","","","",""
"USC00097130","1893-02","34.0","-83.016667","304.8","POINT PETER, GA US","","","","","11",",6","11",",6","4",",6","","","","","","","","","","","","","","","","","18930213",",,6","","","","","","","48.3",",,6,13,","","","","","","","210.9",",,,6","","","","","","","",""
"USC00097130","1893-03","34.0","-83.016667","304.8","POINT PETER, GA US","","","","","5","1,6","5","1,6","1","1,6","0",",6","","","","","","","","","","","","","18930306","+,,6","18930308",",1,6","","","","","0",",T,6,06,+","30.5","1,,6,08,","","","","","","","76.2","1,,,6","0",",T,,6","","","","","",""
"USC00097130","1893-04","34.0","-83.016667","304.8","POINT PETER, GA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","18930420",",,6","","","","","","","21.6",",,6,20,","","","","","","","34.3",",,,6","","","","","","","",""
"USC00097130","1893-06","34.0","-83.016667","304.8","POINT PETER, GA US","","","","","12",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","18930603",",,6","","","","","","","22.9",",,6,03,","","","","","","","146.3",",,,6","","","","","","","",""
"USC00097130","1893-09","34.0","-83.016667","304.8","POINT PETER, GA US","","","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","18930911",",,6","","","","","","","25.4",",,6,11,","","","","","","","111.8",",,,6","","","","","","","",""
"USC00097130","1893-10","34.0","-83.016667","304.8","POINT PETER, GA US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","18931004",",,6","","","","","","","27.9",",,6,04,","","","","","","","43.2",",,,6","","","","","","","",""
"USC00097130","1893-11","34.0","-83.016667","304.8","POINT PETER, GA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","18931121",",,6","","","","","","","17.8",",,6,21,","","","","","","","35.6",",,,6","","","","","","","",""
"USC00097130","1893-12","34.0","-83.016667","304.8","POINT PETER, GA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","18931230",",,6","","","","","","","22.9",",,6,30,","","","","","","","42.0",",,,6","","","","","","","",""
"USC00097130","1894-01","34.0","-83.016667","304.8","POINT PETER, GA US","","","","","9","1,6","9","1,6","1","1,6","0",",6","","","","","","","","","","","","","18940126",",,6","18940110",",1,6","","","","","0",",T,6,26,","27.9","1,,6,10,","","","","","","","100.2","1,,,6","0",",T,,6","","","","","",""
"USC00097130","1894-02","34.0","-83.016667","304.8","POINT PETER, GA US","","","","","","","","","","","1",",6","","","","","","","","","","","","","18940225",",,6","","","","","","","76",",,6,25,","","","","","","","","","","","76",",,,6","","","","","",""
"USC00097130","1894-06","34.0","-83.016667","304.8","POINT PETER, GA US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","18940625",",,6","","","","","","","22.9",",,6,25,","","","","","","","67.4",",,,6","","","","","","","",""
