"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00344950","1983-02","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   4.4","2,,,0,0,2","","","  13.3","2,,,0,0,2","  -2.2","2,,,0,0,2","  -1.1","2,,,0,0,2","   0.9","2,,,0,0,2","   4.6","2,,,0,0,2","","","","","","","","","",""
"USC00344950","1983-03","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   9.4",",,,0,0,2","","","  15.6",",,,0,0,2","  -0.6",",,,0,0,2","   1.7",",,,0,0,2","   3.4",",,,0,0,2","   9.1",",,,0,0,2","","","","","","","","","",""
"USC00344950","1983-04","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  15.0","2,,,0,0,2","","","  23.3","2,,,0,0,2","   0.0","2,,,0,0,2","   4.4","2,,,0,0,2","   6.3","2,,,0,0,2","  13.2","2,,,0,0,2","","","","","","","","","",""
"USC00344950","1983-05","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  17.8","2,,,0,0,2","","","  30.0",",,,2,0,2","   8.3","2,,,0,0,2","  14.4",",,,2,0,2","  13.0","2,,,0,0,2","  22.5",",,,2,0,2","","","","","","","","","",""
"USC00344950","1983-06","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  23.9","1,,,0,0,2","","","  32.2","1,,,0,0,2","  12.8","1,,,0,0,2","  18.9","1,,,0,0,2","  18.4","1,,,0,0,2","  25.9","1,,,0,0,2","","","","","","","","","",""
"USC00344950","1983-07","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  27.8",",,,2,0,2","","","  36.7",",,,2,0,2","  20.0",",,,2,0,2","  26.7",",,,2,0,2","  23.8",",,,2,0,2","  32.8",",,,2,0,2","","","","","","","","","",""
"USC00344950","1983-08","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  28.9","2,,,0,0,2","","","  39.4","2,,,0,0,2","  21.1","2,,,0,0,2","  27.8","2,,,0,0,2","  25.8","2,,,0,0,2","  35.3","2,,,0,0,2","","","","","","","","","",""
"USC00344950","1983-09","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  24.4",",,,0,0,2","","","  35.0",",,,0,0,2","   8.3",",,,0,0,2","  15.6",",,,0,0,2","  18.4",",,,0,0,2","  26.8",",,,0,0,2","","","","","","","","","",""
"USC00344950","1983-10","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  18.3",",,,0,0,2","","","  26.1",",,,0,0,2","   6.7",",,,0,0,2","  11.1",",,,0,0,2","  11.9",",,,0,0,2","  18.2",",,,0,0,2","","","","","","","","","",""
"USC00344950","1983-11","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  13.9","1,,,0,0,2","","","  19.4","1,,,0,0,2","  -2.2","1,,,0,0,2","   0.6","1,,,0,0,2","   5.1","1,,,0,0,2","  11.0","1,,,0,0,2","","","","","","","","","",""
"USC00344950","1983-12","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   0.0","1,,,0,0,2","","","   4.4","1,,,0,0,2","  -9.4","1,,,0,0,2","  -6.7","1,,,0,0,2","  -4.2","1,,,0,0,2","  -1.5","1,,,0,0,2","","","","","","","","","",""
"USC00344950","1984-01","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1.1",",,,0,0,2","","","   5.0",",,,0,0,2","  -6.1",",,,0,0,2","  -5.6",",,,0,0,2","  -3.9",",,,0,0,2","  -1.5",",,,0,0,2","","","","","","","","","",""
"USC00344950","1984-02","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   3.3",",,,0,0,2","","","   9.4",",,,0,0,2","  -3.9",",,,0,0,2","   1.1",",,,0,0,2","  -1.3",",,,0,0,2","   6.0",",,,0,0,2","","","","","","","","","",""
"USC00344950","1984-03","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   5.0","1,,,0,0,2","","","  15.0","1,,,0,0,2","  -3.3","1,,,0,0,2","   1.1","1,,,0,0,2","   0.1","1,,,0,0,2","   7.1","1,,,0,0,2","","","","","","","","","",""
"USC00344950","1984-04","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   9.4",",,,0,0,2","","","  22.2",",,,0,0,2","   0.0",",,,0,0,2","   5.6",",,,0,0,2","   4.7",",,,0,0,2","  12.9",",,,0,0,2","","","","","","","","","",""
"USC00344950","1984-05","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  15.6","1,,,0,0,2","","","  27.2","1,,,0,0,2","   3.3","1,,,0,0,2","  14.4","1,,,0,0,2","  12.0","1,,,0,0,2","  22.3","1,,,0,0,2","","","","","","","","","",""
"USC00344950","1984-06","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  23.3",",,,0,0,2","","","  35.0",",,,0,0,2","  13.3",",,,0,0,2","  24.4",",,,0,0,2","  19.8",",,,0,0,2","  29.6",",,,0,0,2","","","","","","","","","",""
"USC00344950","1984-07","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  26.1",",,,0,0,2","","","  35.6",",,,0,0,2","  18.9",",,,0,0,2","  28.3",",,,0,0,2","  23.5",",,,0,0,2","  33.0",",,,0,0,2","","","","","","","","","",""
"USC00344950","1984-09","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  27.2",",,,0,0,2","","","  33.9",",,,0,0,2","  10.0",",,,0,0,2","  13.3",",,,0,0,2","  21.5",",,,0,0,2","  28.0",",,,0,0,2","","","","","","","","","",""
"USC00344950","1984-10","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  18.9","4,,,0,0,2","","","  26.1","4,,,0,0,2","   7.2","4,,,0,0,2","  10.6","4,,,0,0,2","  12.2","4,,,0,0,2","  18.1","4,,,0,0,2","","","","","","","","","",""
"USC00344950","1984-11","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  12.2","5,,,0,0,2","","","  17.8","5,,,0,0,2","   1.7","5,,,0,0,2","   4.4","5,,,0,0,2","   6.0","5,,,0,0,2","  11.5","5,,,0,0,2","","","","","","","","","",""
"USC00344950","1985-01","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1.1",",,,0,0,2","","","   4.4",",,,0,0,2","  -4.4",",,,0,0,2","  -2.2",",,,0,0,2","  -1.7",",,,0,0,2","  -0.2",",,,0,0,2","","","","","","","","","",""
"USC00344950","1985-02","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   7.8",",,,0,0,2","","","  10.6",",,,0,0,2","  -6.7",",,,0,0,2","  -3.3",",,,0,0,2","  -0.9",",,,0,0,2","   2.1",",,,0,0,2","","","","","","","","","",""
"USC00344950","1985-03","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  10.6",",,,0,0,2","","","  18.9",",,,0,0,2","   1.7",",,,0,0,2","   6.7",",,,0,0,2","   6.2",",,,0,0,2","  11.6",",,,0,0,2","","","","","","","","","",""
"USC00344950","1985-04","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  17.2","2,,,0,0,2","","","  22.2","2,,,0,0,2","   3.3","2,,,0,0,2","  11.7","2,,,0,0,2","  11.7","2,,,0,0,2","  18.2","2,,,0,0,2","","","","","","","","","",""
"USC00344950","1985-05","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  23.3",",,,0,0,2","","","  28.3",",,,0,0,2","  13.9",",,,0,0,2","  18.3",",,,0,0,2","  17.5",",,,0,0,2","  22.8",",,,0,0,2","","","","","","","","","",""
"USC00344950","1985-06","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  23.3","4,,,0,0,2","","","  27.8","4,,,0,0,2","  17.8","4,,,0,0,2","  20.6","4,,,0,0,2","  20.5","4,,,0,0,2","  23.7","4,,,0,0,2","","","","","","","","","",""
"USC00344950","1985-07","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  27.2",",,,4,0,2","","","  32.8",",,,5,0,2","  19.4",",,,4,0,2","  23.3",",,,5,0,2","  24.6",",,,4,0,2","  29.1",",,,5,0,2","","","","","","","","","",""
"USC00344950","1985-08","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  26.1","3,,,0,0,2","","","  31.1","3,,,0,0,2","  19.4","3,,,0,0,2","  23.9","3,,,0,0,2","  22.6","3,,,0,0,2","  27.7","3,,,0,0,2","","","","","","","","","",""
"USC00344950","1985-09","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  26.7","2,,,0,0,2","","","  33.9","1,,,0,0,2","   6.7","2,,,0,0,2","  11.7","1,,,0,0,2","  19.8","2,,,0,0,2","  26.5","1,,,0,0,2","","","","","","","","","",""
"USC00344950","1985-10","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  16.7",",,,0,0,2","","","  22.8",",,,0,0,2","   6.7",",,,0,0,2","  11.7",",,,0,0,2","  12.0",",,,0,0,2","  17.7",",,,0,0,2","","","","","","","","","",""
"USC00344950","1985-11","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   9.4","1,,,0,0,2","","","  20.6","1,,,0,0,2","   0.6","1,,,0,0,2","   1.1","1,,,0,0,2","   5.3","1,,,0,0,2","  11.0","1,,,0,0,2","","","","","","","","","",""
"USC00344950","1985-12","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1.7",",,,0,0,2","","","  10.0",",,,0,0,2","  -1.1",",,,0,0,2","  -1.1",",,,0,0,2","  -0.5",",,,0,0,2","   1.0",",,,0,0,2","","","","","","","","","",""
"USC00344950","1986-01","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   5.0","1,,,0,0,2","","","  10.6","1,,,0,0,2","  -1.7","1,,,0,0,2","  -1.7","1,,,0,0,2","   1.0","1,,,0,0,2","   5.1","1,,,0,0,2","","","","","","","","","",""
"USC00344950","1986-02","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   9.4","2,,,0,0,2","","","  17.2","1,,,0,0,2","   0.0","2,,,0,0,2","   0.0","1,,,0,0,2","   4.2","2,,,0,0,2","   8.1","1,,,0,0,2","","","","","","","","","",""
"USC00344950","1986-03","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  13.3",",,,0,0,2","","","  22.2",",,,0,0,2","   2.8",",,,0,0,2","   9.4",",,,0,0,2","   7.3",",,,0,0,2","  14.7",",,,0,0,2","","","","","","","","","",""
"USC00344950","1986-04","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  18.3",",,,0,0,2","","","  25.0",",,,0,0,2","  10.6",",,,0,0,2","  15.0",",,,0,0,2","  13.4",",,,0,0,2","  20.3",",,,0,0,2","","","","","","","","","",""
"USC00344950","1986-05","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  21.1",",,,0,0,2","","","  29.4",",,,0,0,2","  10.0",",,,0,0,2","  17.8",",,,0,0,2","  16.8",",,,0,0,2","  24.2",",,,0,0,2","","","","","","","","","",""
"USC00344950","1986-06","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  26.7",",,,0,0,2","","","  32.2",",,,0,0,2","  18.9",",,,0,0,2","  22.2",",,,0,0,2","  22.1",",,,0,0,2","  27.6",",,,0,0,2","","","","","","","","","",""
"USC00344950","1986-07","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  26.7",",,,0,0,2","","","  30.6",",,,0,0,2","  23.3",",,,0,0,2","  26.1",",,,0,0,2","  24.8",",,,0,0,2","  28.2",",,,0,0,2","","","","","","","","","",""
"USC00344950","1986-08","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  26.7","1,,,0,0,2","","","  32.8",",,,0,0,2","  21.1","1,,,0,0,2","  22.2",",,,0,0,2","  23.7","1,,,0,0,2","  26.8",",,,0,0,2","","","","","","","","","",""
"USC00344950","1986-09","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  23.9",",,,0,0,2","","","  31.1",",,,0,0,2","  17.8",",,,0,0,2","  19.4",",,,0,0,2","  21.2",",,,0,0,2","  25.0",",,,0,0,2","","","","","","","","","",""
"USC00344950","1986-10","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  19.4",",,,0,0,2","","","  23.9",",,,0,0,2","   8.3",",,,0,0,2","  12.2",",,,0,0,2","  13.1",",,,0,0,2","  18.8",",,,0,0,2","","","","","","","","","",""
"USC00344950","1986-11","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   8.9","3,,,0,0,2","","","  17.2","3,,,0,0,2","   0.0","3,,,0,0,2","   0.6","3,,,0,0,2","   4.1","3,,,0,0,2","   9.1","3,,,0,0,2","","","","","","","","","",""
"USC00344950","1986-12","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   6.7",",,,0,0,2","","","   9.4",",,,0,0,2","   0.6",",,,0,0,2","   1.7",",,,0,0,2","   2.3",",,,0,0,2","   5.8",",,,0,0,2","","","","","","","","","",""
"USC00344950","1987-01","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   2.2","3,,,0,0,2","","","   8.3","3,,,0,0,2","  -5.0","3,,,0,0,2","  -2.8","3,,,0,0,2","   0.2","3,,,0,0,2","   2.4","3,,,0,0,2","","","","","","","","","",""
"USC00344950","1987-02","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   6.1","3,,,0,0,2","","","  13.3","3,,,0,0,2","   0.6","3,,,0,0,2","   2.8","3,,,0,0,2","   2.6","3,,,0,0,2","   7.6","3,,,0,0,2","","","","","","","","","",""
"USC00344950","1987-03","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   8.9",",,,0,0,2","","","  16.1",",,,0,0,2","  -1.1",",,,0,0,2","   2.2",",,,0,0,2","   4.4",",,,0,0,2","  11.7",",,,0,0,2","","","","","","","","","",""
"USC00344950","1987-04","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  17.2","1,,,0,0,2","","","  27.2","1,,,0,0,2","   1.7","1,,,0,0,2","   9.4","1,,,0,0,2","  10.0","1,,,0,0,2","  19.7","1,,,0,0,2","","","","","","","","","",""
"USC00344950","1987-05","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  22.2",",,,0,0,2","","","  31.1",",,,0,0,2","  10.0",",,,0,0,2","  18.3",",,,0,0,2","  17.8",",,,0,0,2","  25.3",",,,0,0,2","","","","","","","","","",""
"USC00344950","1987-06","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  25.0","3,,,0,0,2","","","  35.6","3,,,0,0,2","  17.8","3,,,0,0,2","  26.1","3,,,0,0,2","  21.3","3,,,0,0,2","  30.3","3,,,0,0,2","","","","","","","","","",""
"USC00344950","1987-07","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  25.6",",,,0,0,2","","","  34.4",",,,0,0,2","  19.4",",,,0,0,2","  24.4",",,,0,0,2","  22.9",",,,0,0,2","  30.4",",,,0,0,2","","","","","","","","","",""
"USC00344950","1987-08","36.3895","-98.1061","388.6","LAHOMA RESEARCH STATION, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","  27.2",",,,0,0,2","","","  35.6",",,,0,0,2","  16.1",",,,0,0,2","  20.6",",,,0,0,2","  23.4",",,,0,0,2","  31.4",",,,0,0,2","","","","","","","","","",""
