"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00299156","1919-11","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","631.1","0","0.0","3,0","4","1,0","3","1,0","0","1,0","2",",0","1","1,0","0","1,0","15","1,0","0","3,0","8","3,0","0","3,0","","","19191128","+,1,0","19191128","+,,0","19191127",",1,0","","","19191108",",1,0","19191123","+,3,0","-13.3","1,0,28,+","76",",,0,28,+","76","1,,0,27,","8.1","1,,0,08,","23.9","3,0,23,+","","","447.2","0","","","288.2","3,0","","","","","","","","","","","","","","","18.1","1,,,0","76","1,,,0","7.57","3,0","16.44","3,,,0","-1.30","1,,,0","",""
"USC00299156","1919-12","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","27","2,0","","","","","","","","","19191210","+,2,0","19191231","+,,0","19191231","+,,0","","","19191219",",,0","","","-16.1","2,0,10,+","0",",,0,31,+","0",",,0,31,+","23.6",",,0,19,","","","","","","","","","","","","","","","","","","","","","","","","","23.6",",,,0","0",",,,0","","","","","-4.96","2,,,0","",""
"USC00299156","1920-01","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","0.0","","0.0","2,0","3",",0","3",",0","0",",0","0","2,0","2","1,0","0","1,0","27","1,0","1","1,0","2","1,0","0","1,0","","","19200109",",1,0","19200131","+,2,0","19200108",",1,0","","","19200108",",,0","19200117",",1,0","-15.6","1,0,09,","0","2,,0,31,+","102","1,,0,08,","10.2",",,0,08,","25.6","1,0,17,","","","","","","","407.2","1,0","","","","","","","","","","","","","","","19.3",",,,0","153","1,,,0","4.32","2,0","12.89","1,,,0","-4.26","1,,,0","",""
"USC00299156","1920-02","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","0.0","","0.0","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0","2,0","6","2,0","0","2,0","","","19200229","+,,0","19200229","+,,0","19200209",",,0","","","19200209",",,0","19200222",",2,0","-7.8",",0,29,+","0",",,0,29,+","0",",T,0,09,","3.8",",,0,09,","24.4","2,0,22,","","","","","","","334.4","2,0","","","","","","","","","","","","","","","3.8",",,,0","0",",T,,0","6.07","2,0","13.78","2,,,0","-1.64",",,,0","",""
"USC00299156","1920-03","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","0.0","","0.0","2,0","2",",0","1",",0","0",",0","1",",0","0",",0","0",",0","14",",0","0","2,0","15","2,0","0","2,0","","","19200307",",,0","19200306",",,0","19200306",",,0","","","19200311",",,0","19200314",",2,0","-12.8",",0,07,","25",",,0,06,","20",",,0,06,","4.6",",,0,11,","27.2","2,0,14,","","","","","","","240.8","2,0","","","","","","","","","","","","","","","6.6",",,,0","20",",,,0","9.85","2,0","19.81","2,,,0","-0.11",",,,0","",""
"USC00299156","1920-04","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","0.0","","0.0","4,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0","4,0","15","4,0","0","4,0","","","19200412",",,0","19200430","+,,0","19200430","+,,0","","","19200425",",,0","19200429",",4,0","-5.6",",0,12,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,25,","29.4","4,0,29,","","","","","","","172.5","4,0","","","","","","","","","","","","","","","5.1",",,,0","0",",,,0","11.79","4,0","20.94","4,,,0","2.65",",,,0","",""
"USC00299156","1920-05","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","33.9","","33.9","2,0","6",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","23","1,0","3","1,0","","","19200516","+,1,0","19200531","+,,0","19200531","+,,0","","","19200507",",,0","19200531",",1,0","5.0","1,0,16,+","0",",,0,31,+","0",",,0,31,+","24.6",",,0,07,","34.4","1,0,31,","","","","","","","48.9","1,0","","","","","","","","","","","","","","","64.7",",,,0","0",",,,0","17.93","2,0","25.16","1,,,0","10.69","1,,,0","",""
"USC00299156","1920-06","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","152.1","","118.2","5,0","7",",0","7",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","28","2,0","13","2,0","","","19200606",",3,0","19200630","+,,0","19200630","+,,0","","","19200628",",,0","19200622",",2,0","9.4","3,0,06,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,28,","36.1","2,0,22,","","","","","","","0.8","2,0","","","","","","","","","","","","","","","99.3",",,,0","0",",,,0","23.05","5,0","31.67","2,,,0","14.43","3,,,0","",""
"USC00299156","1920-07","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","355.6","","203.5","2,0","6",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","21","1,0","","","19200707",",1,0","19200731","+,,0","19200731","+,,0","","","19200727",",,0","19200724",",1,0","13.9","1,0,07,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,27,","38.3","1,0,24,","","","0.0","","","","0.0","1,0","","","","","","","","","","","","","","","38.6",",,,0","0",",,,0","25.39","2,0","33.02","1,,,0","17.76","1,,,0","",""
"USC00299156","1920-08","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","488.8","","133.2","4,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","12","2,0","","","19200822",",2,0","19200831","+,,0","19200831","+,,0","","","19200803",",,0","19200804",",2,0","11.1","2,0,22,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,03,","37.2","2,0,04,","","","0.0","","","","0.0","2,0","","","","","","","","","","","","","","","53.8",",,,0","0",",,,0","23.41","4,0","31.08","2,,,0","15.74","2,,,0","",""
"USC00299156","1920-09","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","","","","","","","","","19200930",",1,0","19200930","+,,0","19200930","+,,0","","","19200903",",,0","","","5.6","1,0,30,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,03,","","","","","","","","","","","","","","","","","","","","","","","","","36.6",",,,0","0",",,,0","","","","","13.46","1,,,0","",""
"USC00299156","1921-01","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","0.0","0","0.0","1,0","5",",0","4",",0","0",",0","2",",0","1",",0","0",",0","24",",0","0","1,0","4","1,0","0","1,0","","","19210113",",,0","19210112",",,0","19210112",",,0","","","19210121",",,0","19210107","+,1,0","-10.6",",0,13,","51",",,0,12,","38",",,0,12,","11.7",",,0,21,","22.8","1,0,07,+","","","","","","","374.2","1,0","","","","","","","","","","","","","","","28.2",",,,0","58",",,,0","5.92","1,0","14.90","1,,,0","-3.06",",,,0","",""
"USC00299156","1921-03","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","","","0.3","1,0","5",",0","4",",0","0",",0","5",",0","5",",0","0",",0","9",",0","0","1,0","20","1,0","0","1,0","","","19210309",",,0","19210322",",,0","19210321",",,0","","","19210321",",,0","19210318","+,1,0","-7.2",",0,09,","178",",,0,22,","127",",,0,21,","10.2",",,0,21,","28.3","1,0,18,+","","","","","","","204.0","1,0","","","","","","","","","","","","","","","21.1",",,,0","266",",,,0","11.47","1,0","20.48","1,,,0","2.45",",,,0","",""
"USC00299156","1921-04","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","","","1.4","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0","1,0","20","1,0","0","1,0","","","19210417","+,,0","19210430","+,,0","19210430","+,,0","","","19210421",",,0","19210430",",1,0","-3.9",",0,17,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,21,","31.1","1,0,30,","","","","","","","152.2","1,0","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","13.14","1,0","22.84","1,,,0","3.44",",,,0","",""
"USC00299156","1921-05","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","","","30.6","2,0","8",",0","6",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","1","1,0","","","19210507",",1,0","19210531","+,,0","19210531","+,,0","","","19210525",",,0","19210531",",1,0","3.3","1,0,07,","0",",,0,31,+","0",",,0,31,+","59.4",",,0,25,","32.2","1,0,31,","","","","","","","30.4","1,0","","","","","","","","","","","","","","","221.4",",,,0","0",",,,0","18.55","2,0","26.35","1,,,0","10.75","1,,,0","",""
"USC00299156","1921-06","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","","","109.6","2,0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","7","2,0","","","19210623",",,0","19210630","+,,0","19210630","+,,0","","","19210605",",,0","19210628",",2,0","9.4",",0,23,","0",",,0,30,+","0",",,0,30,+","62.0",",,0,05,","37.8","2,0,28,","","","","","","","5.0","2,0","","","","","","","","","","","","","","","149.4",",,,0","0",",,,0","22.01","2,0","29.23","2,,,0","14.78",",,,0","",""
"USC00299156","1921-07","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","","","212.6",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19210711",",,0","19210731","+,,0","19210731","+,,0","","","19210716",",,0","19210701",",,0","14.4",",0,11,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,16,","38.9",",0,01,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","90.4",",,,0","0",",,,0","25.19",",0","32.39",",,,0","17.99",",,,0","",""
"USC00299156","1921-08","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","","","208.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19210826",",,0","19210831","+,,0","19210831","+,,0","","","19210815",",,0","19210804",",,0","13.9",",0,26,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,15,","38.3",",0,04,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","49.6",",,,0","0",",,,0","25.05",",0","32.74",",,,0","17.37",",,,0","",""
"USC00299156","1921-09","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","","","139.9","3,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","17","1,0","","","19210929",",2,0","19210930","+,,0","19210930","+,,0","","","19210925",",,0","19210902",",1,0","6.7","2,0,29,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,25,","35.6","1,0,02,","","","0.0","0","","","0.0","1,0","","","","","","","","","","","","","","","19.1",",,,0","0",",,,0","23.43","3,0","31.96","1,,,0","14.90","2,,,0","",""
"USC00299156","1921-10","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","","","20.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","19211029",",,0","19211031","+,,0","19211031","+,,0","","","19211024",",,0","19211021",",,0","0.6",",0,29,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,24,","32.2",",0,21,","","","56.1","0","","","56.1",",0","","","","","","","","","","","","","","","5.3",",,,0","0",",,,0","17.19",",0","26.87",",,,0","7.51",",,,0","",""
"USC00299156","1921-11","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",0","14",",0","0",",0","","","","","19211130","+,,0","19211130","+,,0","","","19211130","+,,0","19211121","+,,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","26.7",",0,21,+","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","19.78",",,,0","","","",""
"USC00299156","1921-12","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","","","0.0","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0","4,0","0","4,0","0","4,0","","","19211217",",,0","19211231","+,,0","19211231","+,,0","","","19211231","+,,0","19211230","+,4,0","-12.8",",0,17,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","17.8","4,0,30,+","","","","","","","380.8","4,0","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","4.17","4,0","11.23","4,,,0","-2.90",",,,0","",""
"USC00299156","1922-01","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","0.0","0","0.0","3,0","1",",0","0",",0","0",",0","0",",0","0",",0","1","1,0","30","1,0","0","2,0","0","2,0","0","2,0","","","19220119",",1,0","19220131",",,0","19220131",",,0","","","19220131",",,0","19220114","+,2,0","-17.8","1,0,19,","0",",T,0,31,","13",",,0,31,","1.5",",,0,31,","12.8","2,0,14,+","","","","","","","544.8","2,0","","","","","","","","","","","","","","","1.5",",,,0","13",",,,0","-1.00","3,0","5.98","2,,,0","-7.97","1,,,0","",""
"USC00299156","1922-02","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","0.0","0","0.0","2,0","1",",0","1",",0","0",",0","0",",0","1",",0","0",",0","19",",0","1","2,0","0","2,0","0","2,0","","","19220228",",,0","19220228","+,,0","19220228",",,0","","","19220228",",,0","19220220",",2,0","-15.0",",0,28,","0",",,0,28,+","76",",,0,28,","3.3",",,0,28,","19.4","2,0,20,","","","","","","","413.1","2,0","","","","","","","","","","","","","","","3.3",",,,0","76",",,,0","2.50","2,0","8.60","2,,,0","-3.61",",,,0","",""
"USC00299156","1922-03","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","","","","","4","1,0","3","1,0","1","1,0","0","1,0","1","2,0","","","","","2","3,0","8","3,0","0","3,0","","","","","19220331","+,1,0","19220309",",2,0","","","19220309",",1,0","19220323","+,3,0","","","0","1,,0,31,+","305","2,,0,09,","27.9","1,,0,09,","26.1","3,0,23,+","","","","","","","","","","","","","","","","","","","","","","","34.8","1,,,0","305","2,,,0","","","16.42","3,,,0","","","",""
"USC00299156","1922-04","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","","","0.3","3,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","3,0","4","3,0","0",",0","18",",0","0",",0","","","19220417","+,3,0","19220430","+,,0","19220430","+,,0","","","19220424",",,0","19220422","+,,0","-1.1","3,0,17,+","0",",,0,30,+","0",",,0,30,+","32.0",",,0,24,","28.3",",0,22,+","","","","","","","138.2",",0","","","","","","","","","","","","","","","67.0",",,,0","0",",,,0","13.22","3,0","21.24",",,,0","5.20","3,,,0","",""
"USC00299156","1922-05","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","","","41.0","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","3","1,0","","","19220512",",,0","19220531","+,,0","19220531","+,,0","","","19220507",",,0","19220525","+,1,0","6.1",",0,12,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,07,","33.9","1,0,25,+","","","","","","","30.6","1,0","","","","","","","","","","","","","","","51.9",",,,0","0",",,,0","18.73","1,0","26.46","1,,,0","11.00",",,,0","",""
"USC00299156","1922-06","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","","","189.4",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","19",",0","","","19220601",",,0","19220630","+,,0","19220630","+,,0","","","19220603",",,0","19220609",",,0","8.9",",0,01,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,03,","38.9",",0,09,","","","","","","","5.3",",0","","","","","","","","","","","","","","","31.6",",,,0","0",",,,0","24.47",",0","32.42",",,,0","16.52",",,,0","",""
"USC00299156","1922-07","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","","","270.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19220704",",,0","19220731","+,,0","19220731","+,,0","","","19220706",",,0","19220720","+,,0","14.4",",0,04,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,06,","38.9",",0,20,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","41.8",",,,0","0",",,,0","27.07",",0","35.22",",,,0","18.93",",,,0","",""
"USC00299156","1922-08","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","","","280.3","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","29","1,0","","","19220801",",,0","19220831","+,,0","19220831","+,,0","","","19220805",",,0","19220803",",1,0","16.1",",0,01,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,05,","40.0","1,0,03,","","","0.0","0","","","0.0","1,0","","","","","","","","","","","","","","","17.0",",,,0","0",",,,0","27.67","1,0","35.93","1,,,0","19.42",",,,0","",""
"USC00299156","1922-09","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","","","142.6","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","10","1,0","","","19220911",",,0","19220930","+,,0","19220930","+,,0","","","19220916",",,0","19220907",",1,0","10.6",",0,11,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,16,","37.2","1,0,07,","","","0.5","0","","","0.5","1,0","","","","","","","","","","","","","","","30.5",",,,0","0",",,,0","23.26","1,0","30.77","1,,,0","15.74",",,,0","",""
"USC00299156","1922-10","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","","","29.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","2",",0","","","19221030",",,0","19221031","+,,0","19221031","+,,0","","","19221015",",,0","19221004",",,0","-3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,15,","33.3",",0,04,","","","105.1","0","","","104.6",",0","","","","","","","","","","","","","","","9.4",",,,0","0",",,,0","15.91",",0","24.94",",,,0","6.87",",,,0","",""
"USC00299156","1922-11","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","","","0.0","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0","2,0","6","2,0","0","2,0","","","19221112",",,0","19221130","+,,0","19221121",",,0","","","19221124",",,0","19221107",",2,0","-10.6",",0,12,","0",",,0,30,+","0",",T,0,21,","14.2",",,0,24,","23.9","2,0,07,","","","407.1","0","","","302.0","2,0","","","","","","","","","","","","","","","34.5",",,,0","0",",T,,0","7.37","2,0","15.10","2,,,0","-0.36",",,,0","",""
"USC00299156","1922-12","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","","","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0",",0","1",",0","0",",0","","","19221218",",1,0","19221231","+,,0","19221231","+,,0","","","19221231","+,,0","19221227",",,0","-11.7","1,0,18,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","21.7",",0,27,","","","789.2","0","","","382.1",",0","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","5.62","1,0","14.59",",,,0","-3.35","1,,,0","",""
"USC00299156","1923-01","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","0.0","0","0.0","3,0","0","2,0","0","2,0","0","2,0","0","1,0","0","1,0","0","2,0","23","2,0","0","2,0","5","2,0","0","2,0","","","19230128",",2,0","19230131","+,1,0","19230131","+,1,0","","","19230131","+,2,0","19230110",",2,0","-7.2","2,0,28,","0","1,,0,31,+","0","1,,0,31,+","0.0","2,,0,31,+","23.3","2,0,10,","","","1108.9","0","","","319.7","2,0","","","","","","","","","","","","","","","0.0","2,,,0","0","1,,,0","6.79","3,0","15.71","2,,,0","-2.13","2,,,0","",""
"USC00299156","1923-02","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","0.0","0","0.0","2,0","4",",0","3",",0","0",",0","0","4,0","0","2,0","0",",0","25",",0","1","2,0","0","2,0","0","2,0","","","19230203",",,0","19230228","+,4,0","19230228","+,2,0","","","19230223",",,0","19230228","+,2,0","-14.4",",0,03,","0","4,,0,28,+","0","2,,0,28,+","13.5",",,0,23,","18.3","2,0,28,+","","","1505.5","0","","","396.6","2,0","","","","","","","","","","","","","","","24.4",",,,0","0","2,,,0","3.01","2,0","10.94","2,,,0","-4.91",",,,0","",""
"USC00299156","1923-03","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","0.0","0","0.0","1,0","4","2,0","2","2,0","0","2,0","0","1,0","2",",0","0",",0","18",",0","0","1,0","3","1,0","0","1,0","","","19230318",",,0","19230315",",1,0","19230321",",,0","","","19230303",",2,0","19230319","+,1,0","-12.8",",0,18,","0","1,T,0,15,","89",",,0,21,","10.4","2,,0,03,","21.7","1,0,19,+","","","1854.1","0","","","348.6","1,0","","","","","","","","","","","","","","","26.3",",a,,0","114",",,,0","6.84","1,0","14.76","1,,,0","-1.08",",,,0","",""
"USC00299156","1923-04","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","0.3","0","0.3","2,0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0","2,0","17","2,0","0","2,0","","","19230404",",,0","19230430","+,,0","19230430","+,,0","","","19230411",",,0","19230405",",2,0","-1.7",",0,04,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,11,","27.8","2,0,05,","","","1996.4","0","","","142.3","2,0","","","","","","","","","","","","","","","85.1",",,,0","0",",,,0","13.39","2,0","20.77","2,,,0","6.01",",,,0","",""
"USC00299156","1923-05","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","59.2","0","58.9","1,0","4",",0","1",",0","1",",0","0","1,0","0","1,0","0",",0","0",",0","0","1,0","25","1,0","8","1,0","","","19230516",",,0","19230531","+,1,0","19230531","+,1,0","","","19230514",",,0","19230531","+,1,0","5.0",",0,16,","0","1,,0,31,+","0","1,,0,31,+","46.2",",,0,14,","33.9","1,0,31,+","","","2025.8","0","","","29.4","1,0","","","","","","","","","","","","","","","48.7",",,,0","0","1,,,0","19.40","1,0","27.91","1,,,0","10.89",",,,0","",""
"USC00299156","1923-06","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","224.4","0","165.2",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","19230610","+,,0","19230630","+,,0","19230630","+,,0","","","19230608",",,0","19230624",",,0","11.7",",0,10,+","0",",,0,30,+","0",",,0,30,+","37.6",",,0,08,","36.7",",0,24,","","","2025.8","0","","","0.0",",0","","","","","","","","","","","","","","","90.2",",,,0","0",",,,0","23.84",",0","31.12",",,,0","16.56",",,,0","",""
"USC00299156","1923-07","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","473.8","0","249.4","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","26","1,0","","","19230722","+,,0","19230731","+,,0","19230731","+,,0","","","19230701",",,0","19230730",",1,0","15.6",",0,22,+","0",",,0,31,+","0",",,0,31,+","7.1",",,0,01,","40.0","1,0,30,","","","0.0","0","","","0.0","1,0","","","","","","","","","","","","","","","16.1",",,,0","0",",,,0","26.67","1,0","34.75","1,,,0","18.59",",,,0","",""
"USC00299156","1923-08","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","673.6","0","199.8","3,0","10",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","16","2,0","","","19230822","+,1,0","19230831","+,,0","19230831","+,,0","","","19230821",",,0","19230803",",2,0","13.3","1,0,22,+","0",",,0,31,+","0",",,0,31,+","48.5",",,0,21,","38.3","2,0,03,","","","0.0","0","","","0.0","2,0","","","","","","","","","","","","","","","143.2",",,,0","0",",,,0","25.24","3,0","32.61","2,,,0","17.88","1,,,0","",""
"USC00299156","1923-09","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","744.5","0","70.9",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19230929",",,0","19230930","+,,0","19230930","+,,0","","","19230907",",,0","19230925","+,,0","7.2",",0,29,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,07,","31.1",",0,25,+","","","1.1","0","","","1.1",",0","","","","","","","","","","","","","","","45.2",",,,0","0",",,,0","20.66",",0","28.29",",,,0","13.03",",,,0","",""
"USC00299156","1923-10","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","745.4","0","0.9","3,0","15",",0","13",",0","2",",0","0",",0","0",",0","0","1,0","2","1,0","0","2,0","8","2,0","0","2,0","","","19231030",",1,0","19231031","+,,0","19231026",",,0","","","19231004",",,0","19231006",",2,0","-1.7","1,0,30,","0",",,0,31,+","0",",T,0,26,","61.2",",,0,04,","26.1","2,0,06,","","","160.4","0","","","159.3","2,0","","","","","","","","","","","","","","","190.9",",,,0","0",",T,,0","12.51","3,0","18.08","2,,,0","6.94","1,,,0","",""
"USC00299156","1923-11","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","745.4","0","0.0","2,0","5","2,0","5","2,0","0","2,0","2",",0","1","1,0","0",",0","12",",0","0","2,0","1","2,0","0","2,0","","","19231129",",,0","19231128",",,0","19231128",",1,0","","","19231102",",2,0","19231123",",2,0","-12.2",",0,29,","127",",,0,28,","127","1,,0,28,","19.1","2,,0,02,","22.2","2,0,23,","","","459.7","0","","","299.3","2,0","","","","","","","","","","","","","","","43.0","2,,,0","127","1,,,0","7.60","2,0","14.92","2,,,0","0.28",",,,0","",""
"USC00299156","1923-12","35.2005","-103.6866","1245.4","TUCUMCARI 4 NE, NM US","745.4","0","0.0","4,0","5",",0","4",",0","0",",0","2","3,0","3",",0","0",",0","26",",0","4","4,0","1","4,0","0","4,0","","","19231231","+,,0","19231211",",3,0","19231211",",,0","","","19231211",",,0","19231207",",4,0","-15.0",",0,31,+","254","3,,0,11,","241",",,0,11,","15.2",",,0,11,","21.1","4,0,07,","","","915.1","0","","","455.4","4,0","","","","","","","","","","","","","","","41.6",",,,0","515",",a,,0","1.06","4,0","7.39","4,,,0","-5.27",",,,0","",""
