"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013732","1948-08","38.06667","-78.15","135.0","GORDONSVILLE, VA US","","","148.7",",0","11",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","19480807",",,0","19480831","+,,0","19480831","+,,0","","","19480804","+,,0","19480828",",,0","11.1",",0,07,","0",",,0,31,+","0",",,0,31,+","93.5",",,0,04,+","38.9",",0,28,","","","0.0",",0","303.9",",,,0","0",",,,0","23.13",",0","30.33",",,,0","15.93",",,,0"
"USW00013732","1948-09","38.06667","-78.15","135.0","GORDONSVILLE, VA US","","","53.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","","","19480927","+,,0","19480930","+,,0","19480930","+,,0","","","19480921",",,0","19480913","+,,0","4.4",",0,27,+","0",",,0,30,+","0",",,0,30,+","18.8",",,0,21,","33.3",",0,13,+","","","38.1",",0","84.8",",,,0","0",",,,0","18.83",",0","25.74",",,,0","11.92",",,,0"
"USW00013732","1948-10","38.06667","-78.15","135.0","GORDONSVILLE, VA US","","","0.6","2,0","8",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","6","2,0","0",",0","11",",0","0",",0","","","19481019",",2,0","19481031","+,,0","19481031","+,,0","","","19481005",",,0","19481001",",,0","-5.6","2,0,19,","0",",,0,31,+","0",",,0,31,+","58.7",",,0,05,","26.7",",0,01,","","","201.8",",0","93.2",",,,0","0",",,,0","11.50","2,0","18.64",",,,0","4.36","2,,,0"
"USW00013732","1948-11","38.06667","-78.15","135.0","GORDONSVILLE, VA US","","","2.5",",0","16",",0","12",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","4",",0","0",",0","","","19481126","+,,0","19481130","+,,0","19481128",",,0","","","19481106",",,0","19481106",",,0","-4.4",",0,26,+","0",",,0,30,+","0",",T,0,28,","46.5",",,0,06,","25.6",",0,06,","","","292.5",",0","173.8",",,,0","0",",T,,0","8.67",",0","15.87",",,,0","1.47",",,,0"
"USW00013732","1948-12","38.06667","-78.15","135.0","GORDONSVILLE, VA US","","","0.0",",0","9",",0","7",",0","2",",0","1",",0","2",",0","0",",0","20",",0","2",",0","0",",0","0",",0","","","19481227","+,,0","19481225",",,0","19481225","+,,0","","","19481203",",,0","19481213",",,0","-15.0",",0,27,+","25",",,0,25,","25",",,0,25,+","64.3",",,0,03,","20.6",",0,13,","","","459.6",",0","186.6",",,,0","50",",,,0","3.51",",0","10.08",",,,0","-3.06",",,,0"
"USW00013732","1949-01","38.06667","-78.15","135.0","GORDONSVILLE, VA US","0.0","0","0.0",",0","17",",0","9",",0","2",",0","1",",0","2",",0","0",",0","14",",0","1",",0","1",",0","0",",0","19","","19490131","+,,0","19490131",",,0","19490131","+,,0","","","19490121",",,0","19490128",",,0","-7.2",",0,31,+","76",",,0,31,","38",",,0,31,+","47.5",",,0,21,","24.4",",0,28,","","","387.9",",0","134.6",",,,0","76",",,,0","5.82",",0","11.66",",,,0","-0.02",",,,0"
"USW00013732","1949-02","38.06667","-78.15","135.0","GORDONSVILLE, VA US","0.0","0","0.0",",0","9",",0","8",",0","0",",0","4",",0","2",",0","0",",0","18",",0","0",",0","3",",0","0",",0","14","","19490203",",,0","19490202","+,,0","19490228",",,0","1","","19490216",",,0","19490215",",,0","-12.2",",0,03,","51",",,0,02,+","51",",,0,28,","11.7",",,0,16,","23.9",",0,15,","","","343.4",",0","53.1",",,,0","76",",,,0","6.07",",0","13.22",",,,0","-1.08",",,,0"
"USW00013732","1949-03","38.06667","-78.15","135.0","GORDONSVILLE, VA US","3.9","0","3.9",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","7",",0","0",",0","11","","19490308",",,0","19490315",",,0","19490315",",,0","1","","19490322",",,0","19490327",",,0","-9.4",",0,08,","0",",T,0,15,","0",",T,0,15,","35.3",",,0,22,","28.9",",0,27,","","","356.4",",0","75.0",",,,0","0",",T,,0","6.96",",0","14.50",",,,0","-0.57",",,,0"
"USW00013732","1949-04","38.06667","-78.15","135.0","GORDONSVILLE, VA US","3.9","0","0.0",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","13","","19490420","+,,0","19490430","+,,0","19490430","+,,0","5","","19490405",",,0","19490426",",,0","-2.8",",0,20,+","0",",,0,30,+","0",",,0,30,+","34.3",",,0,05,","29.4",",0,26,","","","215.4",",0","84.0",",,,0","0",",,,0","11.15",",0","19.18",",,,0","3.12",",,,0"
"USW00013732","1949-05","38.06667","-78.15","135.0","GORDONSVILLE, VA US","47.2","0","43.3",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","14","","19490527","+,,0","19490531","+,,0","19490531","+,,0","7","","19490511",",,0","19490507",",,0","1.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","18.0",",,0,11,","33.9",",0,07,","","","56.9",",0","97.1",",,,0","0",",,,0","17.89",",0","25.75",",,,0","10.04",",,,0"
"USW00013732","1949-06","38.06667","-78.15","135.0","GORDONSVILLE, VA US","183.4","0","136.2",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","13","","19490609","+,,0","19490630","+,,0","19490630","+,,0","6","","19490628",",,0","19490626",",,0","3.9",",0,09,+","0",",,0,30,+","0",",,0,30,+","105.7",",,0,28,","36.1",",0,26,","","","11.2",",0","182.3",",,,0","0",",,,0","22.50",",0","30.10",",,,0","14.90",",,,0"
"USW00013732","1949-07","38.06667","-78.15","135.0","GORDONSVILLE, VA US","408.7","0","225.3",",0","15",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","13","","19490708",",,0","19490731","+,,0","19490731","+,,0","10","","19490708",",,0","19490705",",,0","15.6",",0,08,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,08,","36.7",",0,05,","0.0","0","0.0",",0","218.8",",,,0","0",",,,0","25.60",",0","31.52",",,,0","19.68",",,,0"
"USW00013732","1949-08","38.06667","-78.15","135.0","GORDONSVILLE, VA US","564.1","0","155.4",",0","14",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","24","","19490821",",,0","19490831","+,,0","19490831","+,,0","6","","19490815",",,0","19490812",",,0","11.1",",0,21,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,15,","36.7",",0,12,","1.7","0","1.7",",0","207.4",",,,0","0",",,,0","23.29",",0","29.75",",,,0","16.83",",,,0"
"USW00013732","1949-09","38.06667","-78.15","135.0","GORDONSVILLE, VA US","603.1","0","39.0",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","16","","19490925",",,0","19490930","+,,0","19490930","+,,0","4","","19490913",",,0","19490906",",,0","0.6",",0,25,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,13,","32.2",",0,06,","65.1","0","63.4",",0","57.8",",,,0","0",",,,0","17.52",",0","25.22",",,,0","9.82",",,,0"
"USW00013732","1949-10","38.06667","-78.15","135.0","GORDONSVILLE, VA US","620.9","0","17.8",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","19","","19491028",",,0","19491031","+,,0","19491031","+,,0","","","19491007",",,0","19491011",",,0","-0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,07,","30.6",",0,11,","175.5","0","110.4",",0","64.2",",,,0","0",",,,0","15.34",",0","22.55",",,,0","8.13",",,,0"
"USW00013732","1949-11","38.06667","-78.15","135.0","GORDONSVILLE, VA US","620.9","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","6",",0","0",",0","7","","19491123","+,,0","19491130","+,,0","19491125","+,,0","","","19491101",",,0","19491111",",,0","-8.9",",0,23,+","0",",,0,30,+","0",",T,0,25,+","22.1",",,0,01,","26.7",",0,11,","499.5","0","324.0",",0","35.3",",,,0","0",",T,,0","7.53",",0","15.71",",,,0","-0.65",",,,0"
"USW00013732","1949-12","38.06667","-78.15","135.0","GORDONSVILLE, VA US","620.9","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","12","","19491217",",,0","19491231","+,,0","19491210",",,0","","","19491223",",,0","19491222",",,0","-15.0",",0,17,","0",",,0,31,+","5",",,0,10,","11.9",",,0,23,","19.4",",0,22,","955.0","0","455.5",",0","53.7",",,,0","5",",,,0","3.64",",0","10.45",",,,0","-3.17",",,,0"
"USW00013732","1950-01","38.06667","-78.15","135.0","GORDONSVILLE, VA US","0.6","0","0.6",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","6",",0","0",",0","14","","19500120",",,0","19500119",",,0","19500131","+,,0","","","19500130",",,0","19500125",",,0","-9.4",",0,20,","0",",T,0,19,","0",",,0,31,+","16.8",",,0,30,","26.7",",0,25,","1279.6","0","324.6",",0","53.9",",,,0","0",",,,0","7.88",",0","14.61",",,,0","1.15",",,,0"
"USW00013732","1950-02","38.06667","-78.15","135.0","GORDONSVILLE, VA US","0.6","0","0.0",",0","11",",0","5",",0","0",",0","4",",0","2",",0","0",",0","22",",0","1",",0","0",",0","0",",0","14","","19500227",",,0","19500225",",,0","19500225",",,0","","","19500201",",,0","19500202",",,0","-15.6",",0,27,","203",",,0,25,","213",",,0,25,","19.1",",,0,01,","16.7",",0,02,","1728.2","0","448.6",",0","51.3",",,,0","365",",,,0","2.31",",0","8.60",",,,0","-3.98",",,,0"
"USW00013732","1950-03","38.06667","-78.15","135.0","GORDONSVILLE, VA US","0.6","0","0.0",",0","11",",0","6",",0","0",",0","1",",0","1",",0","0",",0","21",",0","1",",0","4",",0","0",",0","12","","19500317",",,0","19500316",",,0","19500316",",,0","","","19500322",",,0","19500327",",,0","-13.9",",0,17,","102",",,0,16,","102",",,0,16,","23.9",",,0,22,","25.6",",0,27,","2155.1","0","426.9",",0","75.2",",,,0","102",",,,0","4.56",",0","11.97",",,,0","-2.85",",,,0"
"USW00013732","1950-04","38.06667","-78.15","135.0","GORDONSVILLE, VA US","3.7","0","3.1",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","13",",0","0",",0","7","","19500415",",,0","19500430","+,,0","19500413",",,0","5","","19500420",",,0","19500419","+,,0","-8.3",",0,15,","0",",,0,30,+","0",",T,0,13,","15.5",",,0,20,","27.8",",0,19,+","2396.4","0","241.3",",0","29.6",",,,0","0",",T,,0","10.39",",0","18.73",",,,0","2.05",",,,0"
"USW00013732","1950-05","38.06667","-78.15","135.0","GORDONSVILLE, VA US","33.9","0","30.2",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","2",",0","21","","19500509",",,0","19500531","+,,0","19500531","+,,0","8","","19500515",",,0","19500506",",,0","0.0",",0,09,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,15,","33.9",",0,06,","2458.9","0","62.5",",0","129.5",",,,0","0",",,,0","17.29",",0","24.03",",,,0","10.56",",,,0"
"USW00013732","1950-06","38.06667","-78.15","135.0","GORDONSVILLE, VA US","128.2","0","94.3",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","12","","19500605",",,0","19500630","+,,0","19500630","+,,0","2","","19500610",",,0","19500627",",,0","5.0",",0,05,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,10,","36.1",",0,27,","2470.5","0","11.6",",0","33.0",",,,0","0",",,,0","21.09",",0","28.85",",,,0","13.32",",,,0"
