"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00140120","1970-07","63.66","18.53","190.0","HEMLING, SW","","","0.0",",E","19",",E","10",",E","0",",E","","","0",",E","0",",E","0",",E","6",",E","0",",E","19700712",",,E","","","19700720",",,E","19700709",",,E","2.2",",E,12,","","","15.3",",,E,20,","24.9",",E,09,","145.1","E","145.1",",E","81.9",",,,E","13.65",",E","18.77",",,,E","8.53",",,,E"
"SWE00140120","1970-08","63.66","18.53","190.0","HEMLING, SW","","","0.0",",E","9",",E","6",",E","0",",E","","","0",",E","0",",E","0",",E","5",",E","0",",E","19700827",",,E","","","19700810",",,E","19700804",",,E","0.7",",E,27,","","","19.3",",,E,10,","23.6",",E,04,","328.8","E","183.7",",E","56.3",",,,E","12.41",",E","18.81",",,,E","6.01",",,,E"
"SWE00140120","1970-09","63.66","18.53","190.0","HEMLING, SW","","","0.0",",E","13",",E","6",",E","0",",E","","","0",",E","10",",E","0",",E","0",",E","0",",E","19700928",",,E","","","19700910",",,E","19700901",",,E","-6.5",",E,28,","","","15.3",",,E,10,","18.4",",E,01,","660.6","E","331.8",",E","65.9",",,,E","7.27",",E","12.02",",,,E","2.52",",,,E"
"SWE00140120","1970-10","63.66","18.53","190.0","HEMLING, SW","","","0.0",",E","15",",E","5",",E","1",",E","","","0",",E","17",",E","6",",E","0",",E","0",",E","19701029",",,E","","","19701019",",,E","19701017",",,E","-14.5",",E,29,","","","31.7",",,E,19,","12.8",",E,17,","1177.4","E","516.8",",E","86.8",",,,E","1.66",",E","4.94",",,,E","-1.61",",,,E"
"SWE00140120","1970-11","63.66","18.53","190.0","HEMLING, SW","","","0.0",",E","19",",E","7",",E","0",",E","","","4",",E","27",",E","20",",E","0",",E","0",",E","19701130",",,E","","","19701120",",,E","19701128","+,,E","-20.5",",E,30,","","","7.6",",,E,20,","5.1",",E,28,+","1896.7","E","719.3",",E","48.9",",,,E","-5.64",",E","-2.55",",,,E","-8.74",",,,E"
"SWE00140120","1970-12","63.66","18.53","190.0","HEMLING, SW","","","0.0",",E","9",",E","1",",E","0",",E","","","3",",E","29",",E","19",",E","0",",E","0",",E","19701201",",,E","","","19701205",",,E","19701211",",,E","-20.2",",E,01,","","","2.7",",,E,05,","7.4",",E,11,","2640.8","E","744.1",",E","9.4",",,,E","-5.67",",E","-1.70",",,,E","-9.65",",,,E"
"SWE00140120","1971-01","63.66","18.53","190.0","HEMLING, SW","0.0","E","0.0",",E","13",",E","7",",E","0",",E","","","10",",E","30",",E","21",",E","0",",E","0",",E","19710129",",,E","","","19710131",",,E","19710111","+,,E","-28.3",",E,29,","","","14.7",",,E,31,","10.7",",E,11,+","3415.3","E","774.5",",E","53.5",",,,E","-6.65",",E","-2.63",",,,E","-10.67",",,,E"
"SWE00140120","1971-02","63.66","18.53","190.0","HEMLING, SW","0.0","E","0.0",",E","18",",E","5",",E","0",",E","","","8",",E","28",",E","22",",E","0",",E","0",",E","19710209",",,E","","","19710219",",,E","19710204",",,E","-24.3",",E,09,","","","6.5",",,E,19,","5.3",",E,04,","4158.3","E","743.0",",E","34.3",",,,E","-8.20",",E","-4.59",",,,E","-11.82",",,,E"
"SWE00140120","1971-03","63.66","18.53","190.0","HEMLING, SW","0.0","E","0.0",",E","10",",E","5",",E","0",",E","","","11",",E","31",",E","25",",E","0",",E","0",",E","19710303",",,E","","","19710308",",,E","19710331",",,E","-30.7",",E,03,","","","5.4",",,E,08,","7.3",",E,31,","5008.8","E","850.5",",E","25.8",",,,E","-9.10",",E","-3.44",",,,E","-14.76",",,,E"
"SWE00140120","1971-04","63.66","18.53","190.0","HEMLING, SW","0.0","E","0.0",",E","11",",E","5",",E","0",",E","","","0",",E","30",",E","0",",E","0",",E","0",",E","19710426",",,E","","","19710417",",,E","19710409",",,E","-16.0",",E,26,","","","10.9",",,E,17,","9.2",",E,09,","5587.1","E","578.3",",E","33.9",",,,E","-0.94",",E","3.93",",,,E","-5.81",",,,E"
"SWE00140120","1971-05","63.66","18.53","190.0","HEMLING, SW","0.0","E","0.0",",E","10",",E","3",",E","0",",E","","","0",",E","17",",E","0",",E","2",",E","0",",E","19710501",",,E","","","19710520",",,E","19710531",",,E","-8.7",",E,01,","","","13.3",",,E,20,","26.5",",E,31,","5974.2","E","387.1",",E","28.6",",,,E","5.85",",E","11.63",",,,E","0.06",",,,E"
"SWE00140120","1971-06","63.66","18.53","190.0","HEMLING, SW","0.0","E","0.0",",E","10",",E","5",",E","0",",E","","","0",",E","5",",E","0",",E","3",",E","0",",E","19710611",",,E","","","19710617",",,E","19710602",",,E","-1.1",",E,11,","","","14.7",",,E,17,","27.2",",E,02,","6199.5","E","225.3",",E","44.6",",,,E","10.82",",E","17.25",",,,E","4.39",",,,E"
"SWE00140120","1971-07","63.66","18.53","190.0","HEMLING, SW","0.9","E","0.9",",E","13",",E","9",",E","0",",E","","","0",",E","0",",E","0",",E","9",",E","0",",E","19710721",",,E","","","19710727",",,E","19710704",",,E","0.5",",E,21,","","","18.6",",,E,27,","27.4",",E,04,","156.7","E","156.7",",E","73.3",",,,E","13.30",",E","19.32",",,,E","7.29",",,,E"
