"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00344008","1951-12","34.91278","-94.59972","180.4","HEAVENER 2 N, OK US","6",",0","5",",0","0",",0","0",",0","0",",0","","","19511231","+,,0","19511231","+,,0","","","19511208",",,0","0",",,0,31,+","0",",,0,31,+","24.6",",,0,08,","50.1",",,,0","0",",,,0"
"USC00344008","1952-01","34.91278","-94.59972","180.4","HEAVENER 2 N, OK US","4",",0","3",",0","0",",0","0",",0","0",",0","","","19520131","+,,0","19520131","+,,0","","","19520102",",,0","0",",,0,31,+","0",",,0,31,+","13.7",",,0,02,","22.9",",,,0","0",",,,0"
"USC00344008","1952-02","34.91278","-94.59972","180.4","HEAVENER 2 N, OK US","9",",0","8",",0","0",",0","2","1,0","0","2,0","","","19520217","+,1,0","19520229","+,2,0","","","19520216",",,0","102","1,,0,17,+","0","2,,0,29,+","21.3",",,0,16,","67.0",",,,0","0","2,,,0"
"USC00344008","1952-03","34.91278","-94.59972","180.4","HEAVENER 2 N, OK US","8",",0","7",",0","3",",0","0",",0","0",",0","","","19520331","+,,0","19520331","+,,0","","","19520303",",,0","0",",,0,31,+","0",",,0,31,+","38.9",",,0,03,","130.5",",,,0","0",",,,0"
"USC00344008","1952-04","34.91278","-94.59972","180.4","HEAVENER 2 N, OK US","10",",0","8",",0","4",",0","0",",0","0",",0","","","19520430","+,,0","19520430","+,,0","","","19520412",",,0","0",",,0,30,+","0",",,0,30,+","52.1",",,0,12,","187.0",",,,0","0",",,,0"
"USC00344008","1952-05","34.91278","-94.59972","180.4","HEAVENER 2 N, OK US","5",",0","4",",0","2",",0","0",",0","0",",0","","","19520531","+,,0","19520531","+,,0","","","19520518",",,0","0",",,0,31,+","0",",,0,31,+","54.6",",,0,18,","98.6",",,,0","0",",,,0"
"USC00344008","1952-06","34.91278","-94.59972","180.4","HEAVENER 2 N, OK US","3",",0","3",",0","1",",0","0",",0","0",",0","","","19520630","+,,0","19520630","+,,0","","","19520606",",,0","0",",,0,30,+","0",",,0,30,+","37.8",",,0,06,","57.9",",,,0","0",",,,0"
"USC00344008","1952-07","34.91278","-94.59972","180.4","HEAVENER 2 N, OK US","7",",0","4",",0","1",",0","0",",0","0",",0","","","19520731","+,,0","19520731","+,,0","","","19520717",",,0","0",",,0,31,+","0",",,0,31,+","31.0",",,0,17,","58.7",",,,0","0",",,,0"
"USC00344008","1952-08","34.91278","-94.59972","180.4","HEAVENER 2 N, OK US","7",",0","5",",0","0",",0","0",",0","0",",0","","","19520831","+,,0","19520831","+,,0","","","19520820",",,0","0",",,0,31,+","0",",,0,31,+","16.5",",,0,20,","57.6",",,,0","0",",,,0"
"USC00344008","1952-09","34.91278","-94.59972","180.4","HEAVENER 2 N, OK US","5",",0","4",",0","2",",0","0",",0","0",",0","","","19520930","+,,0","19520930","+,,0","","","19520921",",,0","0",",,0,30,+","0",",,0,30,+","42.7",",,0,21,","96.1",",,,0","0",",,,0"
