"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006160465","1882-10","45.05","-77.85","327.0","BANCROFT, ON CA","","","0.0",",C","11",",C","6",",C","0",",C","","","0",",C","0",",C","13",",C","0",",C","3",",C","0",",C","18821028",",,C","","","18821011",",,C","18821029",",,C","18821007",",,C","-7.2",",C,28,","","","8",",,C,11,","21.6",",,C,29,","24.4",",C,07,","","","318.3",",C","55.3",",,,C","8",",,,C","8.07",",C","14.29",",,,C","1.85",",,,C"
"CA006160465","1882-11","45.05","-77.85","327.0","BANCROFT, ON CA","","","0.0",",C","8",",C","4",",C","0",",C","","","2",",C","0",",C","27",",C","10",",C","0",",C","0",",C","18821126",",,C","","","18821114",",,C","18821114","+,,C","18821112",",,C","-13.9",",C,26,","","","61",",,C,14,","9.1",",,C,14,+","16.1",",C,12,","","","597.5",",C","30.7",",,,C","138",",,,C","-1.59",",C","2.65",",,,C","-5.82",",,,C"
"CA006160465","1882-12","45.05","-77.85","327.0","BANCROFT, ON CA","","","","","8","2,C","8","2,C","0","2,C","","","8",",C","10","3,C","28","3,C","","","","","","","18821204",",3,C","","","18821205",",,C","18821205",",2,C","","","-26.7","3,C,04,","","","152",",,C,05,","15.2","2,,C,05,","","","","","","","65.7",",a,,C","657",",a,,C","","","","","-13.15","3,,,C"
"CA006160465","1883-01","45.05","-77.85","327.0","BANCROFT, ON CA","0.0","C","0.0",",C","7",",C","5",",C","0",",C","","","4",",C","19",",C","31",",C","27",",C","0",",C","0",",C","18830126",",,C","","","18830118",",,C","18830118",",,C","18830121",",,C","-35.6",",C,26,","","","178",",,C,18,","17.8",",,C,18,","3.9",",C,21,","","","987.6",",C","44.8",",,,C","374",",,,C","-13.52",",C","-6.89",",,,C","-20.16",",,,C"
"CA006160465","1883-02","45.05","-77.85","327.0","BANCROFT, ON CA","0.0","C","0.0",",C","12",",C","8",",C","1",",C","","","7",",C","12",",C","28",",C","25",",C","0",",C","0",",C","18830210",",,C","","","18830223","+,,C","18830217",",,C","18830217",",,C","-36.1",",C,10,","","","76",",,C,23,+","54.6",",,C,17,","8.9",",C,17,","","","834.1",",C","102.7",",,,C","463",",,,C","-11.46",",C","-5.48",",,,C","-17.44",",,,C"
"CA006160465","1883-03","45.05","-77.85","327.0","BANCROFT, ON CA","0.0","C","0.0","2,C","5",",C","5",",C","0",",C","","","5",",C","16","1,C","30","1,C","15","1,C","0","1,C","0","1,C","18830308","+,1,C","","","18830320",",,C","18830320",",,C","18830326",",1,C","-31.1","1,C,08,+","","","152",",,C,20,","15.2",",,C,20,","7.2","1,C,26,","","","816.4","1,C","43.1",",,,C","431",",,,C","-9.97","2,C","-1.96","1,,,C","-17.98","1,,,C"
"CA006160465","1883-04","45.05","-77.85","327.0","BANCROFT, ON CA","0.0","C","0.0",",C","7",",C","5",",C","0",",C","","","3",",C","2",",C","23",",C","0",",C","0",",C","0",",C","18830401",",,C","","","18830420",",,C","18830416",",,C","18830415",",,C","-21.1",",C,01,","","","89",",,C,20,","15.2",",,C,16,","20.6",",C,15,","","","504.4",",C","40.8",",,,C","190",",,,C","1.52",",C","7.35",",,,C","-4.32",",,,C"
"CA006160465","1883-05","45.05","-77.85","327.0","BANCROFT, ON CA","0.0","C","0.0",",C","17",",C","11",",C","1",",C","","","0",",C","0",",C","11",",C","0",",C","5",",C","0",",C","18830514",",,C","","","18830531","+,,C","18830531",",,C","18830525",",,C","-4.4",",C,14,","","","0",",,C,31,+","32.5",",,C,31,","26.1",",C,25,","","","298.9",",C","119.0",",,,C","0",",,,C","8.69",",C","15.04",",,,C","2.35",",,,C"
"CA006160465","1883-06","45.05","-77.85","327.0","BANCROFT, ON CA","9.0","C","9.0","1,C","15",",C","9",",C","1",",C","","","0",",C","0","1,C","1","1,C","0","1,C","19","1,C","0","1,C","18830606",",1,C","","","18830630","+,,C","18830626",",,C","18830623",",1,C","0.0","1,C,06,","","","0",",,C,30,+","30.5",",,C,26,","28.9","1,C,23,","","","71.3","1,C","113.7",",,,C","0",",,,C","16.18","1,C","22.50","1,,,C","9.87","1,,,C"
"CA006160465","1883-07","45.05","-77.85","327.0","BANCROFT, ON CA","22.6","C","13.6",",C","9",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","18830701",",,C","","","18830731","+,,C","18830708",",,C","18830705",",,C","3.9",",C,01,","","","0",",,C,31,+","37.3",",,C,08,","28.3",",C,05,","71.6","C","71.6",",C","70.4",",,,C","0",",,,C","16.46",",C","23.62",",,,C","9.31",",,,C"
"CA006160465","1883-08","45.05","-77.85","327.0","BANCROFT, ON CA","","","","","6",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","18830831","+,,C","18830819",",,C","","","","","","","0",",,C,31,+","19.1",",,C,19,","","","","","","","43.0",",,,C","0",",,,C","","","","","",""
"CA006160465","1883-09","45.05","-77.85","327.0","BANCROFT, ON CA","","","","","6",",C","4",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","18830925","+,,C","18830925",",,C","","","","","","","0",",T,C,25,+","30.5",",,C,25,","","","","","","","57.8",",,,C","0",",T,,C","","","","","",""
"CA006160465","1883-10","45.05","-77.85","327.0","BANCROFT, ON CA","","","0.0",",C","11",",C","9",",C","0",",C","","","0",",C","0",",C","17",",C","0",",C","1",",C","0",",C","18831016",",,C","","","18831031","+,,C","18831011",",,C","18831009",",,C","-11.7",",C,16,","","","0",",,C,31,+","16.5",",,C,11,","21.7",",C,09,","","","431.6",",C","70.8",",,,C","0",",,,C","4.41",",C","9.75",",,,C","-0.93",",,,C"
"CA006160465","1883-11","45.05","-77.85","327.0","BANCROFT, ON CA","","","0.0",",C","13",",C","10",",C","0",",C","","","4",",C","2",",C","27",",C","6",",C","0",",C","0",",C","18831115",",,C","","","18831130","+,,C","18831127",",,C","18831122",",,C","-20.0",",C,15,","","","102",",,C,30,+","24.9",",,C,27,","16.1",",C,22,","","","564.0",",C","105.6",",,,C","345",",,,C","-0.47",",C","4.87",",,,C","-5.80",",,,C"
"CA006160465","1883-12","45.05","-77.85","327.0","BANCROFT, ON CA","","","0.0",",C","14",",C","9",",C","0",",C","","","8",",C","11",",C","30",",C","23",",C","0",",C","0",",C","18831223",",,C","","","18831224",",,C","18831224",",,C","18831208",",,C","-34.4",",C,23,","","","89",",,C,24,","8.9",",,C,24,","6.7",",C,08,","","","841.9",",C","56.8",",,,C","472",",,,C","-8.83",",C","-3.75",",,,C","-13.90",",,,C"
"CA006160465","1884-01","45.05","-77.85","327.0","BANCROFT, ON CA","0.0","C","0.0","2,C","","","","","","","","","","","16","2,C","29","2,C","27","2,C","0","2,C","0","2,C","18840125",",2,C","","","","","","","18840131","+,2,C","-40.6","2,C,25,","","","","","","","5.0","2,C,31,+","","","973.5","2,C","133.8",",a,,C","1280",",a,,C","-15.24","2,C","-7.74","2,,,C","-22.73","2,,,C"
"CA006160465","1884-02","45.05","-77.85","327.0","BANCROFT, ON CA","0.0","C","0.0","1,C","15",",C","12",",C","0",",C","","","10",",C","15","1,C","28","1,C","19",",C","0",",C","0",",C","18840224",",1,C","","","18840228",",,C","18840228",",,C","18840213",",,C","-32.8","1,C,24,","","","178",",,C,28,","17.8",",,C,28,","5.0",",C,13,","","","791.2",",C","107.3",",,,C","837",",,,C","-9.85","1,C","-3.26",",,,C","-16.43","1,,,C"
"CA006160465","1884-03","45.05","-77.85","327.0","BANCROFT, ON CA","0.0","C","0.0",",C","10",",C","5",",C","0",",C","","","3",",C","8",",C","29",",C","10",",C","0",",C","0",",C","18840302",",,C","","","18840309",",,C","18840324",",,C","18840328",",,C","-36.7",",C,02,","","","64",",,C,09,","8.9",",,C,24,","10.6",",C,28,","","","750.0",",C","38.5",",,,C","205",",,,C","-5.86",",C","0.71",",,,C","-12.43",",,,C"
"CA006160465","1884-04","45.05","-77.85","327.0","BANCROFT, ON CA","0.0","C","0.0","1,C","6",",C","3",",C","0",",C","","","0",",C","0","1,C","23","1,C","1","1,C","2","1,C","0","1,C","18840408",",1,C","","","18840403",",,C","18840416",",,C","18840426",",1,C","-8.3","1,C,08,","","","18",",,C,03,","10.4",",,C,16,","21.7","1,C,26,","","","443.3","1,C","22.4",",,,C","23",",,,C","3.05","1,C","9.18","1,,,C","-3.09","1,,,C"
"CA006160465","1884-05","45.05","-77.85","327.0","BANCROFT, ON CA","2.8","C","2.8",",C","9",",C","8",",C","0",",C","","","1",",C","0",",C","9",",C","0",",C","10",",C","0",",C","18840530",",,C","","","18840516",",,C","18840508","+,,C","18840523",",,C","-3.9",",C,30,","","","58",",,C,16,","14.7",",,C,08,+","28.3",",C,23,","","","252.0",",C","73.1",",,,C","58",",,,C","10.29",",C","16.89",",,,C","3.70",",,,C"
