"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093841","1947-11","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","1422.7","X","6.1",",X","11",",X","10",",X","4",",X","","","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","11","","","","19471127",",,X","","","19471130","+,,X","5","","19471111",",,X","19471105",",,X","2.2",",X,27,","","","0",",,X,30,+","90.9",",,X,11,","25.6",",X,05,","118.6","X","118.6",",X","287.9",",,,X","0",",,,X","14.58",",X","19.04",",,,X","10.12",",,,X","","","","","","","","","","","",""
"USW00093841","1947-12","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","1426.1","X","3.4",",X","10",",X","8",",X","3",",X","","","0",",X","0",",X","1",",X","0",",X","9",",X","0",",X","9","","","","19471226",",,X","","","19471231","+,,X","1","","19471210",",,X","19471205",",,X","0.0",",X,26,","","","0",",,X,31,+","34.5",",,X,10,","25.6",",X,05,","316.2","X","197.6",",X","160.2",",,,X","0",",,,X","12.07",",X","17.03",",,,X","7.11",",,,X","","","","","","","","","","","",""
"USW00093841","1948-01","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","0.0","X","0.0",",X","12",",X","10",",X","0",",X","","","0",",X","0",",X","9",",X","0",",X","3",",X","0",",X","13","","","","19480118",",,X","","","19480131","+,,X","2","","19480112",",,X","19480109",",,X","-8.3",",X,18,","","","0",",,X,31,+","22.9",",,X,12,","23.3",",X,09,","649.4","X","333.2",",X","120.5",",,,X","0",",,,X","7.58",",X","13.59",",,,X","1.57",",,,X","","","","","315","1,X","","","","","23.1","1,X"
"USW00093841","1948-02","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","","","","","6",",X","4",",X","0",",X","","","0","1,X","","","","","","","","","","","16","","","","","","","","19480229","+,1,X","","","19480221",",,X","","","","","","","0","1,,X,29,+","11.9",",,X,21,","","","","","","","26.2",",,,X","0","1,,,X","","","","","","","","","","","158",",X","","","","","28.3",",X"
"USW00093841","1948-03","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093841","1948-07","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","","","262.0","4,X","","","","","","","","","","","0","4,X","0","4,X","0","4,X","27","4,X","18","4,X","8","","","","19480701",",4,X","","","","","12","","","","19480724",",4,X","20.6","4,X,01,","","","","","","","35.6","4,X,24,","0.0","X","0.0","4,X","","","","","28.04","4,X","32.25","4,,,X","23.82","4,,,X","","","","","","","","","","","",""
"USW00093841","1948-08","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","","","286.9",",X","9",",X","9",",X","1",",X","","","","","0",",X","0",",X","0",",X","31",",X","19",",X","13","","","","19480822","+,,X","","","","","11","","19480801",",,X","19480814",",,X","18.9",",X,22,+","","","","","28.7",",,X,01,","36.7",",X,14,","0.0","X","0.0",",X","111.3",",,,X","","","27.59",",X","32.56",",,,X","22.62",",,,X","","","","","203",",X","","","","","23.6",",X"
"USW00093841","1948-09","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","","","182.2",",X","10",",X","7",",X","3",",X","","","0",",X","0",",X","0",",X","0",",X","29",",X","5",",X","13","","","","19480929",",,X","","","19480930","+,,X","1","","19480914",",,X","19480909",",,X","14.4",",X,29,","","","0",",,X,30,+","46.7",",,X,14,","34.4",",X,09,","1.7","X","1.7",",X","146.4",",,,X","0",",,,X","24.35",",X","28.82",",,,X","19.89",",,,X","","","","","135","1,X","","","","","25.7","1,X"
"USW00093841","1948-11","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","","","","","14",",X","13",",X","3",",X","","","","","0","4,X","0","4,X","0","4,X","19","4,X","0","4,X","18","","","","19481130",",4,X","","","","","6","","19481122",",,X","19481105",",4,X","1.7","4,X,30,","","","","","106.7",",,X,22,","26.7","4,X,05,","","","","","300.8",",,,X","","","16.92","8,X","22.16","4,,,X","11.67","4,,,X","","","","","360",",X","","","","","20.0",",X"
"USW00093841","1948-12","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","","","25.5","2,X","8",",X","6",",X","1",",X","","","0",",X","0","1,X","2","1,X","0","1,X","16","1,X","0","1,X","21","","","","19481226",",1,X","","","19481231","+,,X","","","19481208",",,X","19481222",",1,X","-2.2","1,X,26,","","","0",",,X,31,+","78.5",",,X,08,","27.2","1,X,22,","","","111.4","1,X","154.2",",,,X","0",",,,X","15.23","2,X","20.02","1,,,X","10.44","1,,,X","","","","","45",",X","","","","","22.6",",X"
"USW00093841","1949-01","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","22.1","X","22.1","5,X","10","1,X","7","1,X","1","1,X","","","","","0","3,X","2","3,X","0","3,X","19","3,X","0","3,X","16","","","","19490130",",3,X","","","","","","","19490128",",1,X","19490111",",3,X","-0.6","3,X,30,","","","","","52.1","1,,X,28,","29.4","3,X,11,","","","82.5","3,X","108.7","1,,,X","","","16.02","5,X","20.53","3,,,X","11.50","3,,,X","","","","","113","3,X","","","","","18.0","3,X"
"USW00093841","1949-02","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","49.1","X","27.0","5,X","14",",X","12",",X","0",",X","0",",X","0",",X","0","2,X","1","2,X","0","3,X","16","3,X","0","3,X","12","","","","19490201",",2,X","19490228","+,,X","19490228","+,,X","","","19490227",",,X","19490220",",3,X","-1.7","2,X,01,","0",",,X,28,+","0",",,X,28,+","21.8",",,X,27,","26.7","3,X,20,","","","53.8","3,X","112.0",",,,X","0",",,,X","17.03","5,X","21.48","3,,,X","12.58","2,,,X","","","","","","","","","","","",""
"USW00093841","1949-03","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","70.3","X","21.2",",X","12",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","16","","","","19490301",",,X","19490331","+,,X","19490331","+,,X","8","","19490331",",,X","19490325",",,X","1.1",",X,01,","0",",,X,31,+","0",",,X,31,+","67.3",",,X,31,","27.8",",X,25,","","","115.6",",X","234.7",",,,X","0",",,,X","15.29",",X","21.06",",,,X","9.52",",,,X","","","","","135",",X","","","","","21.6",",X"
"USW00093841","1949-04","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","","","","","10",",X","8",",X","3",",X","","","","","","","","","","","","","","","","","","","","","","","","","","","19490429",",,X","","","","","","","","","86.4",",,X,29,","","","","","","","238.1",",,,X","","","","","","","","","","","","","","","","","","","",""
"USW00093841","1949-05","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","","","177.4",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","12","","","","19490514","+,,X","19490531","+,,X","19490531","+,,X","8","","19490502",",,X","19490524",",,X","15.0",",X,14,+","0",",,X,31,+","0",",,X,31,+","19.3",",,X,02,","33.3",",X,24,","","","0.0",",X","51.6",",,,X","0",",,,X","24.05",",X","29.33",",,,X","18.78",",,,X","","","","","293",",X","","","","","20.6",",X"
"USW00093841","1949-06","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","","","235.0","1,X","13","1,X","10","1,X","4","1,X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","29","1,X","9","1,X","10","","","","19490603",",1,X","19490630","+,,X","19490630","+,,X","15","","19490610",",1,X","19490629",",1,X","18.3","1,X,03,","0",",,X,30,+","0",",,X,30,+","78.0","1,,X,10,","35.0","1,X,29,","","","0.0","1,X","259.6","1,,,X","0",",,,X","26.44","1,X","30.64","1,,,X","22.23","1,,,X","","","","","","","","","","","",""
"USW00093841","1949-08","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","","","285.9",",X","11","4,X","7","4,X","1","4,X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","5","","","","19490822",",,X","19490831","+,,X","19490831","+,,X","16","","19490808",",4,X","19490828",",,X","19.4",",X,22,","0",",,X,31,+","0",",,X,31,+","25.4","4,,X,08,","34.4",",X,28,","","","0.0",",X","87.4","4,,,X","0",",,,X","27.55",",X","32.36",",,,X","22.75",",,,X","","","","","","","","","","","",""
"USW00093841","1949-09","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","","","193.5","1,X","7",",X","7",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","29","1,X","5","1,X","6","","","","19490930",",1,X","19490930","+,,X","19490930","+,,X","1","","19490909",",,X","19490908","+,1,X","10.0","1,X,30,","0",",,X,30,+","0",",,X,30,+","18.8",",,X,09,","33.3","1,X,08,+","","","1.1","1,X","66.9",",,,X","0",",,,X","24.97","1,X","29.02","1,,,X","20.91","1,,,X","","","","","","","","","","","",""
"USW00093841","1949-11","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","","","","","4",",X","3",",X","0",",X","","","","","","","","","","","","","","","","","","","","","","","","","","","19491114",",,X","","","","","","","","","14.0",",,X,14,","","","","","","","27.7",",,,X","","","","","","","","","","","","","","","","","","","",""
"USW00093841","1949-12","30.71667","-87.01667","60.7","WHITING FIELD NAS, FL US","","","","","5.6","5,X","10",",X","8",",X","3",",X","0",",X","0",",X","0","3,X","3","3,X","0","3,X","14","3,X","0","3,X","18","","","","19491224",",3,X","19491231","+,,X","19491231","+,,X","1","","19491207",",,X","19491231",",3,X","-1.1","3,X,24,","0",",,X,31,+","0",",,X,31,+","43.2",",,X,07,","25.6","3,X,31,","","","118.5","3,X","143.6",",,,X","0",",,,X","13.97","5,X","19.46","3,,,X","8.49","3,,,X","","","","","","","","","","","",""
