"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1Kimb4355","2021-07","41.37276524","-103.66176312",,"KIMBALL 9.64 N, NE US","5",",N","3",",N","0",",N","20210710",",,N","7.6",",,N,10,","18.1",",,,N"
"US1Kimb4355","2021-08","41.37276524","-103.66176312",,"KIMBALL 9.64 N, NE US","5",",N","1",",N","0",",N","20210820",",,N","3.0",",,N,20,","4.9",",,,N"
"US1Kimb4355","2021-09","41.37276524","-103.66176312",,"KIMBALL 9.64 N, NE US","5",",N","2",",N","0",",N","20210904",",,N","8.1",",,N,04,","13.0",",,,N"
"US1Kimb4355","2021-10","41.37276524","-103.66176312",,"KIMBALL 9.64 N, NE US","4",",N","3",",N","0",",N","20211013",",,N","10.2",",,N,13,","25.7",",,,N"
"US1Kimb4355","2021-11","41.37276524","-103.66176312",,"KIMBALL 9.64 N, NE US","1","1,N","1","1,N","0","1,N","20211101",",1,N","7.9","1,,N,01,","7.9","1,,,N"
"US1Kimb4355","2022-01","41.37276524","-103.66176312",,"KIMBALL 9.64 N, NE US","4","5,N","4","5,N","0","5,N","20220106",",5,N","6.1","5,,N,06,","15.8","5,,,N"
"US1Kimb4355","2022-02","41.37276524","-103.66176312",,"KIMBALL 9.64 N, NE US","2",",N","1",",N","0",",N","20220217",",,N","2.8",",,N,17,","3.1",",,,N"
"US1Kimb4355","2022-03","41.37276524","-103.66176312",,"KIMBALL 9.64 N, NE US","6",",N","5",",N","0",",N","20220330",",,N","7.6",",,N,30,","26.7",",,,N"
"US1Kimb4355","2022-04","41.37276524","-103.66176312",,"KIMBALL 9.64 N, NE US","3","1,N","2","1,N","0","1,N","20220410",",1,N","4.6","1,,N,10,","8.9","1,,,N"
"US1Kimb4355","2022-05","41.37276524","-103.66176312",,"KIMBALL 9.64 N, NE US","10",",N","7",",N","0",",N","20220502",",,N","17.8",",,N,02,","81.3",",,,N"
"US1Kimb4355","2022-06","41.37276524","-103.66176312",,"KIMBALL 9.64 N, NE US","5",",N","2",",N","0",",N","20220608",",,N","3.3",",,N,08,","10.7",",,,N"
"US1Kimb4355","2022-07","41.37276524","-103.66176312",,"KIMBALL 9.64 N, NE US","9",",N","4",",N","0",",N","20220725",",,N","15.2",",,N,25,","40.0",",,,N"
"US1Kimb4355","2022-08","41.37276524","-103.66176312",,"KIMBALL 9.64 N, NE US","3",",N","2",",N","0",",N","20220806",",,N","4.1",",,N,06,","7.6",",,,N"
"US1Kimb4355","2022-09","41.37276524","-103.66176312",,"KIMBALL 9.64 N, NE US","3",",N","1",",N","0",",N","20220922",",,N","16.0",",,N,22,","18.1",",,,N"
"US1Kimb4355","2022-10","41.37276524","-103.66176312",,"KIMBALL 9.64 N, NE US","4",",N","3",",N","0",",N","20221001",",,N","7.4",",,N,01,","17.8",",,,N"
"US1Kimb4355","2022-11","41.37276524","-103.66176312",,"KIMBALL 9.64 N, NE US","2","1,N","1","1,N","0","1,N","20221104",",1,N","2.5","1,,N,04,","2.8","1,,,N"
"US1Kimb4355","2023-05","41.37276524","-103.66176312",,"KIMBALL 9.64 N, NE US","11",",N","11",",N","1",",N","20230512",",,N","59.9",",,N,12,","155.6",",,,N"
"US1Kimb4355","2023-06","41.37276524","-103.66176312",,"KIMBALL 9.64 N, NE US","13",",N","11",",N","0",",N","20230601",",,N","18.5",",,N,01,","77.7",",,,N"
"US1Kimb4355","2023-07","41.37276524","-103.66176312",,"KIMBALL 9.64 N, NE US","8",",N","4",",N","0",",N","20230721",",,N","22.9",",,N,21,","44.3",",,,N"
"US1Kimb4355","2023-08","41.37276524","-103.66176312",,"KIMBALL 9.64 N, NE US","10",",N","9",",N","0",",N","20230826",",,N","15.0",",,N,26,","70.6",",,,N"
"US1Kimb4355","2023-10","41.37276524","-103.66176312",,"KIMBALL 9.64 N, NE US","3","4,N","3","4,N","0","4,N","20231003",",4,N","17.0","4,,N,03,","40.4","4,,,N"
"US1Kimb4355","2023-11","41.37276524","-103.66176312",,"KIMBALL 9.64 N, NE US","4",",N","2",",N","0",",N","20231124","+,,N","2.5",",,N,24,+","8.3",",,,N"
"US1Kimb4355","2023-12","41.37276524","-103.66176312",,"KIMBALL 9.64 N, NE US","2",",N","2",",N","0",",N","20231227",",,N","15.2",",,N,27,","17.7",",,,N"
"US1Kimb4355","2024-05","41.37276524","-103.66176312",,"KIMBALL 9.64 N, NE US","3",",N","3",",N","0",",N","20240521",",,N","20.8",",,N,21,","48.7",",,,N"
