"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00023981","1916-06","31.86667","-110.78333","1311.9","HELVETIA SANTA RITA, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19160630","+,,0","19160630","+,,0","","","19160630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00023981","1916-07","31.86667","-110.78333","1311.9","HELVETIA SANTA RITA, AZ US","","","231.8",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19160714",",,0","19160731","+,,0","19160731","+,,0","","","19160728",",,0","19160706",",,0","14.4",",0,14,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,28,","39.4",",0,06,","0.0","0","0.0",",0","65.0",",,,0","0",",,,0","25.81",",0","32.93",",,,0","18.69",",,,0"
"USC00023981","1916-08","31.86667","-110.78333","1311.9","HELVETIA SANTA RITA, AZ US","","","","","15",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19160831","+,,0","19160831","+,,0","","","19160816",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,16,","","","","","","","125.9",",,,0","0",",,,0","","","","","",""
"USC00023981","1916-09","31.86667","-110.78333","1311.9","HELVETIA SANTA RITA, AZ US","","","144.1",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","19160927",",,0","19160930","+,,0","19160930","+,,0","","","19160908",",,0","19160901",",,0","9.4",",0,27,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,08,","34.4",",0,01,","","","0.0",",0","45.2",",,,0","0",",,,0","23.14",",0","31.44",",,,0","14.83",",,,0"
"USC00023981","1916-11","31.86667","-110.78333","1311.9","HELVETIA SANTA RITA, AZ US","","","4.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","21",",0","2",",0","","","19161114",",,0","19161130","+,,0","19161130","+,,0","","","19161130","+,,0","19161103",",,0","-3.3",",0,14,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","33.3",",0,03,","","","171.6",",0","0.0",",,,0","0",",,,0","12.77",",0","23.37",",,,0","2.18",",,,0"
"USC00023981","1916-12","31.86667","-110.78333","1311.9","HELVETIA SANTA RITA, AZ US","","","0.0",",0","3",",0","2",",0","0",",0","","","1",",0","0",",0","20",",0","0",",0","5",",0","0",",0","","","19161208",",,0","","","19161225",",,0","","","19161225",",,0","19161204",",,0","-8.3",",0,08,","","","127",",,0,25,","14.7",",,0,25,","26.1",",0,04,","","","312.7",",0","18.2",",,,0","127",",,,0","8.25",",0","17.19",",,,0","-0.70",",,,0"
"USC00023981","1917-01","31.86667","-110.78333","1311.9","HELVETIA SANTA RITA, AZ US","0.0","0","0.0",",0","6","2,0","4","2,0","0","2,0","0",",0","0",",0","0",",0","16",",0","0",",0","2",",0","0",",0","","","19170105",",,0","19170131","+,,0","19170131","+,,0","1","","19170114",",2,0","19170130",",,0","-5.6",",0,05,","0",",,0,31,+","0",",,0,31,+","24.1","2,,0,14,","21.7",",0,30,","","","327.2",",0","48.5","2,,,0","0",",,,0","7.78",",0","15.13",",,,0","0.43",",,,0"
"USC00023981","1917-02","31.86667","-110.78333","1311.9","HELVETIA SANTA RITA, AZ US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","8",",0","0",",0","","","19170205",",,0","19170228","+,,0","19170228","+,,0","","","19170214",",,0","19170226",",,0","-5.6",",0,05,","0",",,0,28,+","0",",,0,28,+","16.5",",,0,14,","25.6",",0,26,","","","253.4",",0","32.5",",,,0","0",",,,0","9.28",",0","18.57",",,,0","0.00",",,,0"
"USC00023981","1917-03","31.86667","-110.78333","1311.9","HELVETIA SANTA RITA, AZ US","0.5","0","0.5","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0","1,0","16","1,0","0","1,0","","","19170303",",,0","19170331","+,,0","19170331","+,,0","","","19170311",",,0","19170328",",1,0","-6.7",",0,03,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,11,","30.6","1,0,28,","","","204.7","1,0","4.5",",,,0","0",",,,0","11.43","1,0","21.25","1,,,0","1.62",",,,0"
"USC00023981","1917-04","31.86667","-110.78333","1311.9","HELVETIA SANTA RITA, AZ US","13.0","0","12.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","19170410","+,,0","19170430","+,,0","19170430","+,,0","","","19170418",",,0","19170425",",,0","0.6",",0,10,+","0",",,0,30,+","0",",,0,30,+","3.0",",,0,18,","32.8",",0,25,","","","88.2",",0","4.8",",,,0","0",",,,0","15.81",",0","25.28",",,,0","6.34",",,,0"
