"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008102300","1931-06","47.65","-67.35","274.0","KEDGWICK, NB CA","","","2.2","2,C","11",",C","8",",C","1",",C","","","0",",C","0","2,C","4","2,C","0","2,C","13","2,C","0","2,C","19310618",",2,C","","","19310630","+,,C","19310606",",,C","19310630",",2,C","-1.1","2,C,18,","","","0",",,C,30,+","33.5",",,C,06,","28.3","2,C,30,","","","142.5","2,C","104.2",",,,C","0",",,,C","13.32","2,C","19.96","2,,,C","6.69","2,,,C"
"CA008102300","1931-07","47.65","-67.35","274.0","KEDGWICK, NB CA","","","","","13","2,C","10","2,C","1","2,C","","","0",",C","","","","","","","","","","","","","","","19310731","+,,C","19310722",",2,C","","","","","","","0",",,C,31,+","48.3","2,,C,22,","","","","","","","149.6",",a,,C","0",",,,C","","","","","",""
"CA008102300","1931-08","47.65","-67.35","274.0","KEDGWICK, NB CA","","","4.2","5,C","9",",C","6",",C","0",",C","","","0",",C","0","5,C","0","5,C","0","5,C","19","5,C","0","5,C","19310827",",5,C","","","19310831","+,,C","19310804",",,C","19310806",",5,C","1.7","5,C,27,","","","0",",,C,31,+","11.9",",,C,04,","27.8","5,C,06,","","","79.8","5,C","44.2",",,,C","0",",,,C","15.42","5,C","22.72","5,,,C","8.13","5,,,C"
"CA008102300","1931-09","47.65","-67.35","274.0","KEDGWICK, NB CA","","","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19310930","+,,C","","","","","","","","","0",",,C,30,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA008102300","1932-05","47.65","-67.35","274.0","KEDGWICK, NB CA","","","7.0","2,C","12",",C","6",",C","0",",C","","","0",",C","0","2,C","13","2,C","0","2,C","7","2,C","0","2,C","19320507",",2,C","","","19320531","+,,C","19320502",",,C","19320516",",2,C","-6.7","2,C,07,","","","0",",,C,31,+","7.9",",,C,02,","30.6","2,C,16,","","","265.0","2,C","38.1",",,,C","0",",,,C","9.43","2,C","16.64","2,,,C","2.22","2,,,C"
"CA008102300","1932-06","47.65","-67.35","274.0","KEDGWICK, NB CA","","","5.8","2,C","12",",C","9",",C","1",",C","","","0",",C","0","2,C","2","2,C","0","2,C","16","2,C","0","2,C","19320602",",2,C","","","19320630","+,,C","19320623",",,C","19320603",",2,C","-1.7","2,C,02,","","","0",",,C,30,+","34.5",",,C,23,","28.3","2,C,03,","","","147.4","2,C","128.0",",,,C","0",",,,C","13.28","2,C","20.06","2,,,C","6.50","2,,,C"
"CA008102300","1932-07","47.65","-67.35","274.0","KEDGWICK, NB CA","","","4.2","2,C","15",",C","9",",C","0",",C","","","0",",C","0","2,C","0","2,C","0","2,C","11","2,C","0","2,C","19320716","+,2,C","","","19320731","+,,C","19320702",",,C","19320726",",2,C","1.7","2,C,16,+","","","0",",,C,31,+","16.0",",,C,02,","26.7","2,C,26,","96.6","C","96.6","2,C","73.7",",,,C","0",",,,C","15.15","2,C","20.49","2,,,C","9.80","2,,,C"
"CA008102300","1932-08","47.65","-67.35","274.0","KEDGWICK, NB CA","","","11.4","2,C","17",",C","11",",C","2",",C","","","0",",C","0","2,C","0","2,C","0","2,C","24","2,C","0","2,C","19320803",",2,C","","","19320831","+,,C","19320828",",,C","19320816",",2,C","0.6","2,C,03,","","","0",",,C,31,+","39.1",",,C,28,","27.2","2,C,16,","146.4","C","49.8","2,C","156.6",",,,C","0",",,,C","17.01","2,C","22.93","2,,,C","11.08","2,,,C"
"CA008102300","1932-09","47.65","-67.35","274.0","KEDGWICK, NB CA","","","3.9","2,C","13",",C","12",",C","1",",C","","","0",",C","0","2,C","13","2,C","0","2,C","5","2,C","0","2,C","19320925","+,2,C","","","19320930","+,,C","19320906",",,C","19320903",",2,C","-6.7","2,C,25,+","","","0",",,C,30,+","47.2",",,C,06,","26.1","2,C,03,","392.8","C","246.4","2,C","139.3",",,,C","0",",,,C","9.67","2,C","17.70","2,,,C","1.64","2,,,C"
"CA008102300","1932-10","47.65","-67.35","274.0","KEDGWICK, NB CA","","","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19321031","+,,C","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA008102300","1932-11","47.65","-67.35","274.0","KEDGWICK, NB CA","","","0.0","1,C","9",",C","4",",C","2",",C","","","0",",C","2","1,C","27","1,C","15","1,C","0","1,C","0","1,C","19321128",",1,C","","","19321124","+,,C","19321119",",,C","19321106",",1,C","-22.2","1,C,28,","","","13",",,C,24,+","44.5",",,C,19,","7.2","1,C,06,","","","661.1","1,C","102.8",",,,C","55",",,,C","-4.46","1,C","-0.36","1,,,C","-8.57","1,,,C"
"CA008102300","1932-12","47.65","-67.35","274.0","KEDGWICK, NB CA","","","0.0","1,C","4",",C","4",",C","0",",C","","","2",",C","11","1,C","30","1,C","21","1,C","0","1,C","0","1,C","19321218",",1,C","","","19321212",",,C","19321212",",,C","19321207",",1,C","-33.9","1,C,18,","","","127",",,C,12,","12.7",",,C,12,","9.4","1,C,07,","","","839.7","1,C","34.6",",,,C","203",",,,C","-9.66","1,C","-4.04","1,,,C","-15.28","1,,,C"
"CA008102300","1933-01","47.65","-67.35","274.0","KEDGWICK, NB CA","0.0","C","0.0",",C","7",",C","7",",C","0",",C","","","6",",C","14",",C","31",",C","24",",C","0",",C","0",",C","19330114",",,C","","","19330120",",,C","19330120",",,C","19330111","+,,C","-30.6",",C,14,","","","127",",,C,20,","12.7",",,C,20,","3.9",",C,11,+","","","890.0",",C","46.2",",,,C","432",",,,C","-10.38",",C","-4.45",",,,C","-16.30",",,,C"
"CA008102300","1933-02","47.65","-67.35","274.0","KEDGWICK, NB CA","0.0","C","0.0","3,C","","","","","","","","","","","12","3,C","25","3,C","21","3,C","0","3,C","0","3,C","19330213",",3,C","","","","","","","19330228",",3,C","-30.0","3,C,13,","","","","","","","3.3","3,C,28,","","","710.9","3,C","","","","","-10.10","3,C","-4.58","3,,,C","-15.62","3,,,C"
"CA008102300","1933-03","47.65","-67.35","274.0","KEDGWICK, NB CA","0.0","C","0.0","3,C","4",",C","4",",C","0",",C","","","4",",C","14","2,C","29","2,C","18","3,C","0","3,C","0","3,C","19330313",",2,C","","","19330309",",,C","19330309",",,C","19330331",",3,C","-28.9","2,C,13,","","","203",",,C,09,","20.3",",,C,09,","6.1","3,C,31,","","","756.5","3,C","53.3",",,,C","533",",,,C","-8.81","3,C","-2.65","3,,,C","-14.98","2,,,C"
"CA008102300","1933-04","47.65","-67.35","274.0","KEDGWICK, NB CA","0.0","C","0.0",",C","1","1,C","1","1,C","0","1,C","","","0",",C","0",",C","24",",C","3",",C","0",",C","0",",C","19330419","+,,C","","","19330430","+,,C","19330426",",1,C","19330420",",,C","-9.4",",C,19,+","","","0",",,C,30,+","10.2","1,,C,26,","16.7",",C,20,","","","500.8",",C","10.2","1,,,C","0",",,,C","1.64",",C","5.85",",,,C","-2.57",",,,C"
