"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00042467","1953-10","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","","","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","7",",0","0",",0","","","19531025",",,0","19531031","+,,0","19531031","+,,0","","","19531011",",,0","19531009","+,,0","-6.7",",0,25,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,11,","25.0",",0,09,+","","","372.3",",0","11.7",",,,0","0",",,,0","6.32",",0","16.14",",,,0","-3.49",",,,0"
"USC00042467","1953-11","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","","","0.0",",0","6",",0","6",",0","0",",0","25",",0","2",",0","0",",0","27",",0","2",",0","0",",0","0",",0","","","19531118",",,0","19531120",",,0","19531120",",,0","","","19531114",",,0","19531101",",,0","-13.3",",0,18,","152",",,0,20,","114",",,0,20,","21.8",",,0,14,","20.0",",0,01,","","","450.3",",0","63.8",",,,0","203",",,,0","3.32",",0","10.87",",,,0","-4.22",",,,0"
"USC00042467","1953-12","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","","","0.0",",0","3",",0","3",",0","1",",0","28",",0","3",",0","0",",0","31",",0","0",",0","0",",0","0",",0","","","19531223",",,0","19531207",",,0","19531204",",,0","","","19531204",",,0","19531217",",,0","-15.0",",0,23,","305",",,0,07,","234",",,0,04,","36.8",",,0,04,","12.8",",0,17,","","","620.4",",0","57.6",",,,0","437",",,,0","-1.68",",0","6.30",",,,0","-9.65",",,,0"
"USC00042467","1954-01","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","0.0","0","0.0",",0","9","2,0","9","2,0","2","2,0","28","1,0","9",",0","1",",0","31",",0","4",",0","0",",0","0",",0","","","19540109",",,0","19540128","+,1,0","19540116",",,0","","","19540123",",2,0","19540106",",,0","-18.3",",0,09,","762","1,,0,28,+","229",",,0,16,","54.4","2,,0,23,","12.8",",0,06,","","","639.4",",0","178.7",",a,,0","833",",a,,0","-2.29",",0","4.64",",,,0","-9.23",",,,0"
"USC00042467","1954-02","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","0.0","0","0.0","1,0","5",",0","5",",0","3",",0","28",",0","5",",0","0","1,0","27","1,0","0",",0","0",",0","0",",0","","","19540219",",1,0","19540214",",,0","19540214",",,0","","","19540214",",,0","19540226","+,,0","-17.2","1,0,19,","1346",",,0,14,","457",",,0,14,","69.3",",,0,14,","15.0",",0,26,+","","","513.2",",0","190.4",",,,0","914",",,,0","-0.58","1,0","9.73",",,,0","-10.89","1,,,0"
"USC00042467","1954-03","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","0.0","0","0.0",",0","10",",0","10",",0","2",",0","31",",0","8",",0","2",",0","30",",0","2",",0","0",",0","0",",0","","","19540312",",,0","19540324",",,0","19540310",",,0","","","19540309",",,0","19540306",",,0","-22.8",",0,12,","991",",,0,24,","165",",,0,10,","54.6",",,0,09,","13.9",",0,06,","","","611.6",",0","182.3",",,,0","774",",,,0","-1.40",",0","6.76",",,,0","-9.55",",,,0"
"USC00042467","1954-05","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","18",",0","0",",0","","","19540501",",,0","19540531","+,,0","19540531","+,,0","","","19540531","+,,0","19540519",",,0","-7.8",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.6",",0,19,","","","240.0",",0","0.0",",,,0","0",",,,0","10.59",",0","21.31",",,,0","-0.13",",,,0"
"USC00042467","1954-06","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","","","2.8",",0","1",",0","1",",0","0",",0","1",",0","1",",0","0",",0","12",",0","0",",0","15",",0","2",",0","","","19540606",",,0","19540605",",,0","19540605",",,0","","","19540605",",,0","19540622",",,0","-3.9",",0,06,","51",",,0,05,","51",",,0,05,","7.9",",,0,05,","33.3",",0,22,","","","211.2",",0","7.9",",,,0","51",",,,0","11.39",",0","21.33",",,,0","1.44",",,,0"
"USC00042467","1954-07","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","","","9.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","31",",0","3",",0","","","19540721","+,,0","19540731","+,,0","19540731","+,,0","","","19540731","+,,0","19540713",",,0","0.0",",0,21,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.8",",0,13,","74.4","0","74.4",",0","0.0",",,,0","0",",,,0","16.25",",0","28.37",",,,0","4.12",",,,0"
"USC00042467","1954-08","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","26",",0","0",",0","","","19540816","+,,0","19540831","+,,0","19540831","+,,0","","","19540826",",,0","19540803","+,,0","-2.8",",0,16,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,","31.1",",0,03,+","230.2","0","155.8",",0","0.0",",T,,0","0",",,,0","13.31",",0","24.84",",,,0","1.77",",,,0"
"USC00042467","1954-09","39.3239","-120.2331","1809.6","DONNER MEMORIAL ST PARK, CA US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","23",",0","0",",0","","","19540918",",,0","19540930","+,,0","19540930","+,,0","","","19540915",",,0","19540901",",,0","-5.0",",0,18,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,15,","30.6",",0,01,","448.8","0","218.6",",0","6.9",",,,0","0",",,,0","11.05",",0","23.51",",,,0","-1.42",",,,0"
