"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00351708","1944-01","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","12",",6","8",",6","0",",6","","","","","","","","","","","19440102",",,6","","","","","12.2",",,6,02,","67.9",",,,6","",""
"USC00351708","1944-02","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","18",",6","12",",6","0",",6","","","0",",6","7","","","","19440229","+,,6","19440206",",,6","","","0",",,6,29,+","14.7",",,6,06,","93.7",",,,6","0",",,,6"
"USC00351708","1944-03","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","13",",6","6",",6","0",",6","","","0",",6","2","","","","19440331","+,,6","19440309",",,6","","","0",",,6,31,+","11.2",",,6,09,","41.3",",,,6","0",",,,6"
"USC00351708","1944-04","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","19",",6","12",",6","0",",6","","","0",",6","","","","","19440430","+,,6","19440412",",,6","","","0",",,6,30,+","10.9",",,6,12,","102.2",",,,6","0",",,,6"
"USC00351708","1944-05","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","12",",6","3",",6","0",",6","","","0",",6","","","","","19440531","+,,6","19440515",",,6","","","0",",,6,31,+","11.2",",,6,15,","34.0",",,,6","0",",,,6"
"USC00351708","1944-10","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","5",",6","4",",6","0",",6","","","0",",6","13","","","","19441031","+,,6","19441031",",,6","","","0",",,6,31,+","12.7",",,6,31,","27.7",",,,6","0",",,,6"
"USC00351708","1944-11","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","16",",6","11",",6","1",",6","","","0",",6","15","","","","19441130","+,,6","19441103",",,6","","","0",",,6,30,+","26.7",",,6,03,","118.3",",,,6","0",",,,6"
"USC00351708","1944-12","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","13",",6","11",",6","0",",6","","","0",",6","15","","","","19441231","+,,6","19441201",",,6","","","0",",,6,31,+","12.4",",,6,01,","68.2",",,,6","0",",,,6"
"USC00351708","1945-01","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","17",",6","10",",6","0",",6","","","0",",6","11","","","","19450131","+,,6","19450130",",,6","","","0",",,6,31,+","18.3",",,6,30,","97.8",",,,6","0",",,,6"
"USC00351708","1945-02","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","15",",6","12",",6","1",",6","","","0",",6","7","","","","19450228","+,,6","19450213",",,6","","","0",",,6,28,+","27.2",",,6,13,","133.6",",,,6","0",",,,6"
"USC00351708","1945-03","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","25",",6","20",",6","0",",6","","","0",",6","2","","","","19450331","+,,6","19450305",",,6","","","0",",,6,31,+","22.1",",,6,05,","199.9",",,,6","0",",,,6"
"USC00351708","1945-10","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","13",",6","9",",6","0",",6","","","0",",6","21","","","","19451031","+,,6","19451030",",,6","","","0",",,6,31,+","11.7",",,6,30,","57.1",",,,6","0",",,,6"
"USC00351708","1945-11","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","23","2,6","19","2,6","3","2,6","","","0",",6","5","","","","19451130","+,,6","19451128",",2,6","","","0",",,6,30,+","29.2","2,,6,28,","232.7","2,,,6","0",",,,6"
"USC00351708","1945-12","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","21",",6","10",",6","2",",6","","","0",",6","7","","","","19451231","+,,6","19451228",",,6","","","0",",,6,31,+","58.4",",,6,28,","173.0",",,,6","0",",,,6"
"USC00351708","1946-01","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","19",",6","13",",6","1",",6","","","0",",6","6","","","","19460131","+,,6","19460105",",,6","","","0",",,6,31,+","27.9",",,6,05,","150.6",",,,6","0",",,,6"
"USC00351708","1946-02","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","19",",6","12",",6","0",",6","","","0",",6","5","","","","19460228","+,,6","19460227","+,,6","","","0",",,6,28,+","19.8",",,6,27,+","93.5",",,,6","0",",,,6"
"USC00351708","1946-03","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","24",",6","16",",6","1",",6","","","0",",6","3","","","","19460327",",,6","19460313",",,6","","","0",",T,6,27,","27.9",",,6,13,","152.9",",,,6","0",",T,,6"
"USC00351708","1946-10","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","20",",6","12",",6","1",",6","","","0",",6","3","","","","19461031","+,,6","19461021",",,6","","","0",",,6,31,+","29.2",",,6,21,","115.0",",,,6","0",",,,6"
"USC00351708","1946-11","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","19",",6","17",",6","2",",6","","","0",",6","9","","","","19461130","+,,6","19461126",",,6","","","0",",,6,30,+","53.3",",,6,26,","164.6",",,,6","0",",,,6"
"USC00351708","1946-12","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","19",",6","10",",6","2",",6","","","0",",6","14","","","","19461231","+,,6","19461214",",,6","","","0",",,6,31,+","28.7",",,6,14,","107.1",",,,6","0",",,,6"
"USC00351708","1947-01","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","19",",6","10",",6","0",",6","","","1",",6","7","","","","19470114",",,6","19470126",",,6","","","25",",,6,14,","19.1",",,6,26,","71.5",",,,6","25",",,,6"
"USC00351708","1947-02","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","11",",6","6",",6","0",",6","","","0",",6","9","","","","19470228","+,,6","19470201",",,6","","","0",",,6,28,+","20.3",",,6,01,","61.3",",,,6","0",",,,6"
"USC00351708","1947-03","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","15",",6","13",",6","0",",6","","","0",",6","9","","","","19470331","+,,6","19470331",",,6","","","0",",,6,31,+","23.4",",,6,31,","137.6",",,,6","0",",,,6"
"USC00351708","1947-04","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","15",",6","11",",6","0",",6","","","0",",6","3","","","","19470430","+,,6","19470403",",,6","","","0",",,6,30,+","11.2",",,6,03,","74.2",",,,6","0",",,,6"
"USC00351708","1947-10","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","18",",6","15",",6","1",",6","","","0",",6","3","","","","19471031","+,,6","19471016",",,6","","","0",",,6,31,+","70.4",",,6,16,","215.4",",,,6","0",",,,6"
"USC00351708","1947-11","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","21","1,6","15","1,6","1","1,6","","","0",",6","7","","","","19471130","+,,6","19471101",",1,6","","","0",",,6,30,+","33.5","1,,6,01,","152.6","1,,,6","0",",,,6"
"USC00351708","1947-12","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","19",",6","10",",6","0",",6","","","0",",6","4","","","","19471231","+,,6","19471203",",,6","","","0",",,6,31,+","12.7",",,6,03,","87.3",",,,6","0",",,,6"
"USC00351708","1948-01","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","10",",6","9",",6","2",",6","","","0",",6","16","","","","19480131","+,,6","19480107",",,6","","","0",",,6,31,+","67.3",",,6,07,","202.3",",,,6","0",",,,6"
"USC00351708","1948-02","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","18",",6","15",",6","1",",6","","","","","5","","","","","","19480222",",,6","","","","","34.3",",,6,22,","141.7",",,,6","",""
"USC00351708","1948-03","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","22",",6","18",",6","0",",6","","","0",",6","4","","","","19480331","+,,6","19480322",",,6","","","0",",,6,31,+","24.1",",,6,22,","118.8",",,,6","0",",,,6"
"USC00351708","1948-10","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","9",",0","5",",0","1",",0","0",",0","0",",0","10","","19481031","+,,0","19481031","+,,0","19481011",",,0","0",",,0,31,+","0",",,0,31,+","29.0",",,0,11,","65.1",",,,0","0",",,,0"
"USC00351708","1948-11","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","22",",0","18",",0","0",",0","0",",0","0",",0","8","","19481130","+,,0","19481130","+,,0","19481114",",,0","0",",,0,30,+","0",",,0,30,+","20.3",",,0,14,","149.7",",,,0","0",",,,0"
"USC00351708","1948-12","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","18",",0","12",",0","1",",0","0",",0","0",",0","2","","19481231","+,,0","19481231","+,,0","19481211",",,0","0",",,0,31,+","0",",,0,31,+","27.4",",,0,11,","167.6",",,,0","0",",,,0"
"USC00351708","1949-01","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","5",",0","3",",0","0",",0","0",",0","0",",0","3","","19490131","+,,0","19490119",",,0","19490101",",,0","0",",,0,31,+","5",",,0,19,","20.3",",,0,01,","26.3",",,,0","5",",,,0"
"USC00351708","1949-02","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","17",",0","14",",0","2",",0","","","0","3,0","3","","","","19490228","+,3,0","19490218",",,0","","","0","3,,0,28,+","55.9",",,0,18,","196.0",",,,0","0","3,,,0"
"USC00351708","1949-03","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","24",",0","14",",0","0",",0","0",",0","0",",0","2","","19490331","+,,0","19490331","+,,0","19490316",",,0","0",",,0,31,+","0",",,0,31,+","10.2",",,0,16,","79.3",",,,0","0",",,,0"
"USC00351708","1949-10","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","13",",0","5",",0","1",",0","0",",0","0",",0","10","","19491031","+,,0","19491031","+,,0","19491007",",,0","0",",,0,31,+","0",",,0,31,+","27.4",",,0,07,","70.0",",,,0","0",",,,0"
"USC00351708","1949-11","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","16",",0","12",",0","2",",0","0",",0","0",",0","12","","19491130","+,,0","19491130","+,,0","19491122",",,0","0",",,0,30,+","0",",,0,30,+","38.1",",,0,22,","137.3",",,,0","0",",,,0"
"USC00351708","1949-12","44.11667","-123.05","134.1","COBURG 2 SE ARMITAGE, OR US","18",",0","12",",0","0",",0","0",",0","0",",0","10","","19491231","+,,0","19491231","+,,0","19491218",",,0","0",",,0,31,+","0",",,0,31,+","22.1",",,0,18,","108.0",",,,0","0",",,,0"
