"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001088015","2003-01","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","27",",C","11",",C","0",",C","0",",C","20030111",",,C","","","","","20030106",",,C","-17.2",",C,11,","","","","","12.7",",C,06,","2883.8","C","667.4",",C","","","-3.20",",C","2.25",",,,C","-8.64",",,,C","","","",""
"CA001088015","2003-02","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0",",C","","","","","","","","","2",",C","28",",C","1",",C","0",",C","0",",C","20030224",",,C","","","","","20030207",",,C","-21.5",",C,24,","","","","","10.3",",C,07,","3454.0","C","570.2",",C","","","-2.03",",C","5.62",",,,C","-9.68",",,,C","","","",""
"CA001088015","2003-03","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0","1,C","","","","","","","","","3","1,C","29","1,C","4",",C","0",",C","0",",C","20030308",",1,C","","","","","20030329",",,C","-26.5","1,C,08,","","","","","15.4",",C,29,","4025.7","C","571.7",",C","","","-0.67","1,C","5.24",",,,C","-6.57","1,,,C","","","",""
"CA001088015","2003-04","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","20",",C","0",",C","0",",C","0",",C","20030404",",,C","","","","","20030430",",,C","-10.5",",C,04,","","","","","19.0",",C,30,","4470.4","C","444.7",",C","","","3.51",",C","9.49",",,,C","-2.48",",,,C","","","",""
"CA001088015","2003-05","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","24",",C","0",",C","1",",C","0",",C","20030519",",,C","","","","","20030530",",,C","-7.0",",C,19,","","","","","22.2",",C,30,","4836.3","C","365.9",",C","","","6.53",",C","13.86",",,,C","-0.80",",,,C","","","",""
"CA001088015","2003-06","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","","","0",",C","4",",C","0",",C","14",",C","0",",C","20030603",",,C","","","20030630","+,,C","20030629",",,C","-3.7",",C,03,","","","0.0",",,C,30,+","28.8",",C,29,","5011.3","C","175.0",",C","0.0",",,,C","12.50",",C","21.48",",,,C","3.52",",,,C","","","",""
"CA001088015","2003-07","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","2.4","C","2.4",",C","0",",C","0",",C","0",",C","","","0",",C","1",",C","0",",C","24",",C","1",",C","20030717",",,C","","","20030731","+,,C","20030730",",,C","-0.2",",C,17,","","","0.0",",,C,31,+","33.5",",C,30,","118.3","C","118.3",",C","0.0",",,,C","14.60",",C","24.61",",,,C","4.58",",,,C","","","",""
"CA001088015","2003-08","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","3.3","C","0.9","1,C","0",",C","0",",C","0",",C","","","0","1,C","3","1,C","0","1,C","22","1,C","0","1,C","20030823",",1,C","","","20030831","+,,C","20030815",",1,C","-0.7","1,C,23,","","","0.0",",,C,31,+","29.7","1,C,15,","256.4","C","138.1","1,C","0.0",",,,C","13.76","1,C","22.76","1,,,C","4.76","1,,,C","","","",""
"CA001088015","2003-09","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","3.4","C","0.1","4,C","0","4,C","0","4,C","0","4,C","","","0","4,C","9","4,C","0","3,C","11","3,C","0","3,C","20030915","+,4,C","","","20030930","+,4,C","20030902",",3,C","-3.7","4,C,15,+","","","0.0","4,,C,30,+","29.0","3,C,02,","451.1","C","194.7","3,C","0.0","4,,,C","10.90","4,C","20.36","3,,,C","1.44","4,,,C","","","",""
"CA001088015","2003-10","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","3.4","C","0.0",",C","11","2,C","7","2,C","1","2,C","","","0",",C","17",",C","1",",C","5",",C","0",",C","20031031",",,C","","","20031018",",2,C","20031003",",,C","-17.5",",C,31,","","","35.4","2,,C,18,","25.7",",C,03,","837.3","C","386.2",",C","99.4","2,,,C","5.88",",C","12.54",",,,C","-0.79",",,,C","","","",""
"CA001088015","2003-11","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","3.4","C","0.0",",C","","","","","","","","","8",",C","29",",C","7",",C","0",",C","0",",C","20031104",",,C","","","","","20031113",",,C","-20.8",",C,04,","","","","","13.9",",C,13,","1503.4","C","666.1",",C","","","-3.87",",C","2.35",",,,C","-10.09",",,,C","","","",""
"CA001088015","2003-12","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","3.4","C","0.0",",C","","","","","","","27","1,","4",",C","31",",C","15",",C","0",",C","0",",C","20031229",",,C","20031223",",1,C","","","20031223",",,C","-22.4",",C,29,","170","1,,C,23,","","","8.3",",C,23,","2266.2","C","762.8",",C","","","-6.27",",C","-0.87",",,,C","-11.68",",,,C","","","",""
"CA001088015","2004-01","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0",",C","","","","","","","30",",","10",",C","31",",C","15",",C","0",",C","0",",C","20040104",",,C","20040130",",,C","","","20040115",",,C","-34.1",",C,04,","210",",,C,30,","","","8.8",",C,15,","3090.4","C","824.2",",C","","","-8.25",",C","-3.26",",,,C","-13.25",",,,C","","","",""
"CA001088015","2004-02","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","29",",C","3",",C","0",",C","0",",C","20040203",",,C","","","","","20040223",",,C","-16.9",",C,03,","","","","","8.6",",C,23,","3710.0","C","619.6",",C","","","-3.03",",C","3.77",",,,C","-9.83",",,,C","","","",""
"CA001088015","2004-03","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","29",",C","0",",C","0",",C","0",",C","20040331",",,C","","","","","20040329",",,C","-9.0",",C,31,","","","","","19.6",",C,29,","4192.7","C","482.7",",C","","","2.76",",C","9.20",",,,C","-3.67",",,,C","","","",""
"CA001088015","2004-04","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0",",C","4",",C","3",",C","0",",C","","","0",",C","25",",C","0",",C","3",",C","0",",C","20040401",",,C","","","20040427",",,C","20040430",",,C","-10.6",",C,01,","","","13.4",",,C,27,","23.3",",C,30,","4572.8","C","380.1",",C","27.8",",,,C","5.66",",C","14.91",",,,C","-3.58",",,,C","","","",""
"CA001088015","2004-05","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0",",C","9",",C","7",",C","0",",C","","","0",",C","12",",C","0",",C","3",",C","0",",C","20040507",",,C","","","20040521",",,C","20040518",",,C","-4.5",",C,07,","","","21.2",",,C,21,","24.0",",C,18,","4877.3","C","304.5",",C","49.0",",,,C","8.51",",C","16.35",",,,C","0.68",",,,C","","","",""
"CA001088015","2004-06","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","1.7","C","1.7",",C","2",",C","1",",C","0",",C","","","0",",C","7",",C","0",",C","20",",C","2",",C","20040615",",,C","","","20040624",",,C","20040624",",,C","-4.4",",C,15,","","","6.0",",,C,24,","33.4",",C,24,","5028.5","C","151.2",",C","7.2",",,,C","13.35",",C","23.72",",,,C","2.98",",,,C","","","",""
"CA001088015","2004-07","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","3.9","C","2.2",",C","5",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","26",",C","0",",C","20040707",",,C","","","20040712",",,C","20040723",",,C","1.1",",C,07,","","","9.6",",,C,12,","31.5",",C,23,","74.4","C","74.4",",C","27.4",",,,C","16.00",",C","25.57",",,,C","6.44",",,,C","","","",""
"CA001088015","2004-08","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","11.3","C","7.4",",C","11","1,C","7","1,C","0","1,C","","","0",",C","0",",C","0",",C","20",",C","4",",C","20040812",",,C","","","20040831",",1,C","20040816",",,C","2.1",",C,12,","","","17.2","1,,C,31,","34.4",",C,16,","165.8","C","91.4",",C","48.0","1,,,C","15.62",",C","24.34",",,,C","6.91",",,,C","","","",""
"CA001088015","2004-09","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","11.3","C","0.0",",C","9",",C","4",",C","0",",C","","","0",",C","11",",C","0",",C","1",",C","0",",C","20040929",",,C","","","20040901",",,C","20040924",",,C","-4.5",",C,29,","","","6.6",",,C,01,","21.8",",C,24,","448.7","C","282.9",",C","24.2",",,,C","8.90",",C","16.13",",,,C","1.67",",,,C","","","",""
"CA001088015","2004-10","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","11.3","C","0.0",",C","10","3,C","3","3,C","0","3,C","","","0",",C","20",",C","1",",C","4",",C","0",",C","20041024",",,C","","","20041008",",3,C","20041013",",,C","-8.6",",C,24,","","","12.0","3,,C,08,","23.9",",C,13,","868.5","C","419.8",",C","35.8","3,,,C","4.79",",C","10.97",",,,C","-1.39",",,,C","","","",""
"CA001088015","2004-11","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","11.3","C","0.0",",C","","","","","","","","","0",",C","25",",C","3",",C","0",",C","0",",C","20041128",",,C","","","","","20041105",",,C","-10.1",",C,28,","","","","","13.5",",C,05,","1388.0","C","519.5",",C","","","1.02",",C","5.43",",,,C","-3.40",",,,C","","","",""
"CA001088015","2004-12","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","11.3","C","0.0","1,C","","","","","","","25","4,","4","1,C","30","1,C","12","1,C","0","1,C","0","1,C","20041212",",1,C","20041211",",4,S","","","20041218",",1,C","-23.6","1,C,12,","191","4,,S,11,","","","12.5","1,C,18,","2092.9","C","704.9","1,C","","","-5.17","1,C","-0.24","1,,,C","-10.09","1,,,C","","","",""
"CA001088015","2005-01","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0",",C","","","","","","","","","13",",C","26",",C","15",",C","0",",C","0",",C","20050114",",,C","","","","","20050123",",,C","-32.2",",C,14,","","","","","11.7",",C,23,","2908.0","C","815.1",",C","","","-7.96",",C","-2.57",",,,C","-13.35",",,,C","","","",""
"CA001088015","2005-02","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0",",C","","","","","","","","","1",",C","25",",C","3",",C","0",",C","0",",C","20050208",",,C","","","","","20050202",",,C","-17.9",",C,08,","","","","","13.6",",C,02,","3459.1","C","551.1",",C","","","-1.35",",C","6.53",",,,C","-9.23",",,,C","","","",""
"CA001088015","2005-03","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0","1,C","","","","","","","","","0",",C","26",",C","2","1,C","0","1,C","0","1,C","20050321",",,C","","","","","20050308",",1,C","-11.7",",C,21,","","","","","17.9","1,C,08,","3946.3","C","487.2","1,C","","","2.04","1,C","8.85","1,,,C","-4.77",",,,C","","","",""
"CA001088015","2005-04","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0",",C","3",",C","2",",C","0",",C","","","0",",C","23",",C","0",",C","7",",C","0",",C","20050409",",,C","","","20050401",",,C","20050425",",,C","-8.9",",C,09,","","","14.2",",,C,01,","24.6",",C,25,","4338.7","C","392.4",",C","19.6",",,,C","5.25",",C","12.82",",,,C","-2.31",",,,C","","","",""
"CA001088015","2005-05","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0",",C","7",",C","3",",C","0",",C","","","0",",C","13",",C","0",",C","6",",C","0",",C","20050504",",,C","","","20050531",",,C","20050528",",,C","-5.0",",C,04,","","","5.4",",,C,31,","30.2",",C,28,","4599.7","C","261.0",",C","15.6",",,,C","9.91",",C","18.45",",,,C","1.37",",,,C","","","",""
"CA001088015","2005-06","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0",",C","16",",C","11",",C","0",",C","","","0",",C","3",",C","0",",C","3",",C","0",",C","20050614",",,C","","","20050618",",,C","20050621",",,C","-1.4",",C,14,","","","22.2",",,C,18,","25.1",",C,21,","4796.7","C","197.0",",C","102.4",",,,C","11.77",",C","17.99",",,,C","5.55",",,,C","","","",""
"CA001088015","2005-07","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0",",C","8",",C","4",",C","0",",C","","","0",",C","2",",C","0",",C","16",",C","0",",C","20050721","+,,C","","","20050731",",,C","20050727","+,,C","-0.6",",C,21,+","","","9.2",",,C,31,","28.0",",C,27,+","154.9","C","154.9",",C","26.6",",,,C","13.34",",C","21.62",",,,C","5.05",",,,C","","","",""
"CA001088015","2005-08","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0",",C","11",",C","5",",C","0",",C","","","0",",C","4",",C","0",",C","21",",C","0",",C","20050824",",,C","","","20050828",",,C","20050814",",,C","-1.8",",C,24,","","","15.0",",,C,28,","29.9",",C,14,","292.0","C","137.1",",C","45.4",",,,C","13.91",",C","23.45",",,,C","4.37",",,,C","","","",""
"CA001088015","2005-09","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0",",C","6",",C","1",",C","0",",C","","","0",",C","15",",C","0",",C","3",",C","0",",C","20050923",",,C","","","20050909",",,C","20050907",",,C","-7.1",",C,23,","","","3.2",",,C,09,","22.1",",C,07,","570.7","C","278.7",",C","10.4",",,,C","9.04",",C","17.77",",,,C","0.32",",,,C","","","",""
"CA001088015","2005-10","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0",",C","11",",C","4",",C","0",",C","","","0",",C","17",",C","0",",C","0",",C","0",",C","20051018",",,C","","","20051001",",,C","20051025",",,C","-7.1",",C,18,","","","9.6",",,C,01,","16.3",",C,25,","974.8","C","404.1",",C","37.4",",,,C","5.30",",C","11.13",",,,C","-0.54",",,,C","","","",""
"CA001088015","2005-11","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0",",C","0",",S","0",",S","0",",S","","","0",",C","29",",C","6",",C","0",",C","0",",C","20051126",",,C","","","20051130","+,,S","20051109",",,C","-13.8",",C,26,","","","0.0",",,S,30,+","11.6",",C,09,","1573.6","C","598.8",",C","0.0",",,,S","-1.63",",C","2.91",",,,C","-6.16",",,,C","","","",""
"CA001088015","2005-12","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0",",C","0",",S","0",",S","0",",S","","","1",",C","31",",C","14",",C","0",",C","0",",C","20051219",",,C","","","20051231","+,,S","20051225",",,C","-19.8",",C,19,","","","0.0",",,S,31,+","7.8",",C,25,","2279.6","C","706.0",",C","0.0",",,,S","-4.44",",C","0.14",",,,C","-9.02",",,,C","","","",""
"CA001088015","2006-01","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0",",C","0","1,S","0","1,S","0","1,S","","","0",",C","29",",C","6",",C","0",",C","0",",C","20060121",",,C","","","20060131","+,1,S","20060125",",,C","-15.3",",C,21,","","","0.0","1,,S,31,+","8.9",",C,25,","2928.0","C","648.4",",C","0.0","1,,,S","-2.58",",C","2.52",",,,C","-7.68",",,,C","","","",""
"CA001088015","2006-02","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0",",C","0",",S","0",",S","0",",S","","","9",",C","28",",C","11",",C","0",",C","0",",C","20060217",",,C","","","20060228","+,,S","20060207",",,C","-23.7",",C,17,","","","0.0",",,S,28,+","10.4",",C,07,","3604.0","C","676.0",",C","0.0",",,,S","-5.81",",C","1.83",",,,C","-13.45",",,,C","","","",""
"CA001088015","2006-03","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0","1,C","0","1,S","0","1,S","0","1,S","","","2",",C","31",",C","0","1,C","0","1,C","0","1,C","20060312",",,C","","","20060331","+,1,S","20060323",",1,C","-19.0",",C,12,","","","0.0","1,,S,31,+","10.8","1,C,23,","4197.9","C","593.9","1,C","0.0","1,,,S","-1.51","1,C","5.25","1,,,C","-8.27",",,,C","","","",""
"CA001088015","2006-04","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0",",C","6",",C","2",",C","0",",C","","","0",",C","22",",C","0",",C","0",",C","0",",C","20060422",",,C","","","20060421",",,C","20060424",",,C","-9.3",",C,22,","","","4.0",",,C,21,","21.0",",C,24,","4607.0","C","409.1",",C","11.4",",,,C","4.70",",C","11.95",",,,C","-2.55",",,,C","","","",""
"CA001088015","2006-05","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0",",C","4",",C","2",",C","0",",C","","","0",",C","16",",C","0",",C","6",",C","0",",C","20060502",",,C","","","20060526",",,C","20060516",",,C","-9.9",",C,02,","","","18.0",",,C,26,","28.4",",C,16,","4930.6","C","323.6",",C","24.0",",,,C","7.89",",C","16.84",",,,C","-1.05",",,,C","","","",""
"CA001088015","2006-06","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","0.0","C","0.0",",C","3",",C","1",",C","0",",C","","","0",",C","6",",C","0",",C","14",",C","0",",C","20060606",",,C","","","20060612",",,C","20060626",",,C","-2.2",",C,06,","","","5.8",",,C,12,","32.1",",C,26,","5104.5","C","173.9",",C","7.6",",,,C","12.54",",C","22.16",",,,C","2.91",",,,C","","","",""
"CA001088015","2006-07","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","14.0","C","14.0",",C","4",",C","0",",C","0",",C","","","0",",C","1",",C","0",",C","22",",C","3",",C","20060716",",,C","","","20060717","+,,C","20060721",",,C","-1.7",",C,16,","","","2.4",",,C,17,+","35.2",",C,21,","101.4","C","101.4",",C","7.8",",,,C","15.51",",C","24.76",",,,C","6.26",",,,C","","","",""
"CA001088015","2006-08","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","14.0","C","0.0",",C","4",",C","2",",C","0",",C","","","0",",C","5",",C","0",",C","25",",C","0",",C","20060831",",,C","","","20060829",",,C","20060820",",,C","-2.8",",C,31,","","","6.0",",,C,29,","29.4",",C,20,","248.4","C","147.0",",C","10.0",",,,C","13.59",",C","24.16",",,,C","3.02",",,,C","","","",""
"CA001088015","2006-09","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","14.0","C","0.0","1,C","6",",C","4",",C","0",",C","","","0",",C","12",",C","0","1,C","17","1,C","0","1,C","20060916",",,C","","","20060925",",,C","20060903",",1,C","-3.5",",C,16,","","","24.6",",,C,25,","31.6","1,C,03,","459.0","C","210.6","1,C","44.0",",,,C","11.10","1,C","21.35","1,,,C","0.85",",,,C","","","",""
"CA001088015","2006-10","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","14.0","C","0.0",",C","8",",C","3",",C","0",",C","","","0",",C","26",",C","1",",C","1",",C","0",",C","20061030",",,C","","","20061026",",,C","20061011",",,C","-16.0",",C,30,","","","11.6",",,C,26,","21.6",",C,11,","893.3","C","434.3",",C","28.0",",,,C","4.32",",C","12.79",",,,C","-4.14",",,,C","","","",""
"CA001088015","2006-11","51.6667","-124.4","875.0","TATLAYOKO LAKE RCS, BC CA","14.0","C","0.0",",C","0",",S","0",",S","0",",S","","","6",",C","29",",C","11",",C","0",",C","0",",C","20061128",",,C","","","20061130","+,,S","20061106",",,C","-35.9",",C,28,","","","0.0",",,S,30,+","13.5",",C,06,","1590.4","C","697.1",",C","0.0",",,,S","-4.90",",C","-0.53",",,,C","-9.28",",,,C","","","",""
