"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033723","1936-01","48.433","33.9","118.0","KOMISARIVKA, UP","","","","","16","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19360110",",1,I","","","","","","","6.7","1,,I,10,","","","","","","","31.1","1,,,I","","","","","",""
"UPM00033723","1936-02","48.433","33.9","118.0","KOMISARIVKA, UP","","","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360205",",,I","","","","","","","1.1",",,I,05,","","","","","","","4.6",",,,I","","","","","",""
"UPM00033723","1936-03","48.433","33.9","118.0","KOMISARIVKA, UP","","","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19360327",",,I","","","","","","","5.9",",,I,27,","","","","","","","18.0",",,,I","","","","","",""
"UPM00033723","1936-04","48.433","33.9","118.0","KOMISARIVKA, UP","","","","","9","1,I","7","1,I","1","1,I","","","","","","","","","","","","","","","","","19360414",",1,I","","","","","","","35.0","1,,I,14,","","","","","","","97.7","1,,,I","","","","","",""
"UPM00033723","1936-05","48.433","33.9","118.0","KOMISARIVKA, UP","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360527",",,I","","","","","","","1.0",",,I,27,","","","","","","","1.5",",,,I","","","","","",""
"UPM00033723","1936-06","48.433","33.9","118.0","KOMISARIVKA, UP","","","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19360622",",,I","","","","","","","22.5",",,I,22,","","","","","","","72.9",",,,I","","","","","",""
"UPM00033723","1936-07","48.433","33.9","118.0","KOMISARIVKA, UP","","","","","4","1,I","2","1,I","1","1,I","","","","","","","","","","","","","","","","","19360715",",1,I","","","","","","","30.0","1,,I,15,","","","","","","","41.8","1,,,I","","","","","",""
"UPM00033723","1936-08","48.433","33.9","118.0","KOMISARIVKA, UP","","","","","4",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19360811",",,I","","","","","","","8.3",",,I,11,","","","","","","","21.8",",,,I","","","","","",""
"UPM00033723","1936-09","48.433","33.9","118.0","KOMISARIVKA, UP","","","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19360901",",,I","","","","","","","10.0",",,I,01,","","","","","","","19.0",",,,I","","","","","",""
"UPM00033723","1936-10","48.433","33.9","118.0","KOMISARIVKA, UP","","","","","7","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","19361012",",2,I","","","","","","","7.9","2,,I,12,","","","","","","","22.4","2,,,I","","","","","",""
