"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00369345","1950-07","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","7","","","","19500731","+,,0","19500731","+,,0","6","","19500705",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,05,","","","","","","","126.4",",,,0","0",",,,0","","","","","",""
"USC00369345","1950-08","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19500831","+,,0","19500831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00369345","1951-01","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104.7",",a,,0","","","","","","","",""
"USC00369345","1951-02","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","","","","","","","","","0","2,0","","","","","","","","","","","","","","","","","19510204",",2,0","","","","","","","","","","","13","2,,0,04,","","","","","","","","","3.8","5,a,,0","21","2,,,0","","","","","",""
"USC00369345","1951-03","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","","","","","","","","","1","2,0","","","","","","","","","","","","","","","","","19510303",",2,0","","","","","","","","","","","76","2,,0,03,","","","","","","","","","","","97","2,,,0","","","","","",""
"USC00369345","1951-04","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","4","2,0","4","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","19510423",",2,0","","","","","","","","","14.7","2,,0,23,","","","","","","","45.9","2,,,0","","","","","","","",""
"USC00369345","1951-05","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","3","4,0","3","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","19510531","+,,0","19510531","+,,0","","","19510521",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","15.5","4,,0,21,","","","","","","","57.6",",a,,0","0",",,,0","","","","","",""
"USC00369345","1951-06","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","7","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19510630","+,,0","19510630","+,,0","","","19510611",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","21.3","2,,0,11,","","","","","","","72.5",",a,,0","0",",,,0","","","","","",""
"USC00369345","1951-07","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","2","5,0","2","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","19510731","+,,0","19510731","+,,0","","","19510705",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","13.7","5,,0,05,","","","","","","","17.5","5,,,0","0",",,,0","","","","","",""
"USC00369345","1951-08","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510831","+,,0","19510831","+,,0","","","19510813",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,13,","","","","","","","61.0",",,,0","0",",,,0","","","","","",""
"USC00369345","1951-09","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510930","+,,0","19510930","+,,0","","","19510907",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,07,","","","","","","","40.7",",,,0","0",",,,0","","","","","",""
"USC00369345","1951-10","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19511031","+,,0","19511031","+,,0","","","19511008",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,08,","","","","","","","63.5",",,,0","0",",,,0","","","","","",""
"USC00369345","1951-11","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","9",",0","7",",0","1",",0","","","1",",0","","","","","","","","","","","","","","","","","19511126",",,0","","","19511115",",,0","","","","","","","38",",,0,26,","40.9",",,0,15,","","","","","","","128.0",",,,0","38",",,,0","","","","","",""
"USC00369345","1951-12","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","12",",0","11",",0","2",",0","","","7",",0","","","","","","","","","","","","","","","","","19511219",",,0","","","19511205",",,0","","","","","","","279",",,0,19,","41.1",",,0,05,","","","","","","","138.2",",,,0","710",",,,0","","","","","",""
"USC00369345","1952-02","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","10",",0","4",",0","1",",0","","","3",",0","","","","","","","","","","","","","","","","","19520217",",,0","","","19520204",",,0","","","","","","","152",",,0,17,","42.4",",,0,04,","","","","","","","69.8",",,,0","223",",,,0","","","","","",""
"USC00369345","1952-03","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","9",",0","7",",0","2",",0","","","3",",0","","","","","","","","","","","","","","","","","19520301",",,0","","","19520311",",,0","","","","","","","89",",,0,01,","40.9",",,0,11,","","","","","","","125.2",",,,0","212",",,,0","","","","","",""
"USC00369345","1952-04","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","13","2,0","9","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19520430","+,,0","19520413",",,0","","","19520415",",2,0","","","","","0",",,0,30,+","0",",T,0,13,","25.7","2,,0,15,","","","","","","","141.0",",a,,0","0",",T,,0","","","","","",""
"USC00369345","1952-05","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520531","+,,0","19520531","+,,0","","","19520512",",,0","","","","","0",",,0,31,+","0",",,0,31,+","52.3",",,0,12,","","","","","","","164.4",",,,0","0",",,,0","","","","","",""
"USC00369345","1952-06","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520630","+,,0","19520630","+,,0","","","19520623",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,23,","","","","","","","13.3",",,,0","0",",,,0","","","","","",""
"USC00369345","1952-07","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520731","+,,0","19520731","+,,0","","","19520710",",,0","","","","","0",",,0,31,+","0",",,0,31,+","71.9",",,0,10,","","","","","","","138.7",",,,0","0",",,,0","","","","","",""
"USC00369345","1952-08","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","9","4,0","7","4,0","2","4,0","0",",0","0",",0","","","","","","","","","","","","","","","19520831","+,,0","19520831","+,,0","","","19520822",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","38.6","4,,0,22,","","","","","","","131.2",",a,,0","0",",,,0","","","","","",""
"USC00369345","1952-09","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","4","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19520930","+,,0","19520930","+,,0","","","19520903",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","17.0","2,,0,03,","","","","","","","107.5",",a,,0","0",",,,0","","","","","",""
"USC00369345","1952-10","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521031","+,,0","19521031","+,,0","","","19521007",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,07,","","","","","","","14.5",",,,0","0",",,,0","","","","","",""
"USC00369345","1952-11","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521130","+,,0","19521130","+,,0","","","19521122",",,0","","","","","0",",,0,30,+","0",",,0,30,+","51.3",",,0,22,","","","","","","","144.9",",,,0","0",",,,0","","","","","",""
"USC00369345","1952-12","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","9",",0","6",",0","1",",0","","","2",",0","","","","","","","","","","","","","","","","","19521203",",,0","","","19521211",",,0","","","","","","","140",",,0,03,","51.6",",,0,11,","","","","","","","116.0",",,,0","199",",,,0","","","","","",""
"USC00369345","1953-01","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","12","1,0","9","1,0","2","1,0","","","1",",0","","","","","","","","","","","1","","","","","","19530108",",,0","","","19530109",",1,0","","","","","","","43",",,0,08,","34.8","1,,0,09,","","","","","","","131.0","1,,,0","82",",,,0","","","","","",""
"USC00369345","1953-02","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","8","2,0","7","2,0","0","2,0","","","1",",0","","","","","","","","","","","1","","","","","","19530217",",,0","","","19530207",",2,0","","","","","","","46",",,0,17,","11.4","2,,0,07,","","","","","","","53.9",",a,,0","201",",a,,0","","","","","",""
"USC00369345","1953-03","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","9","2,0","7","2,0","1","2,0","","","","","","","","","","","","","","","","","","","","","","","","","19530324",",2,0","","","","","","","","","37.8","2,,0,24,","","","","","","","129.8",",a,,0","","","","","","","",""
"USC00369345","1953-04","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","10","2,0","7","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19530430","+,,0","19530415",",,0","2","","19530407",",2,0","","","","","0",",,0,30,+","0",",T,0,15,","20.3","2,,0,07,","","","","","","","111.6",",a,,0","0",",T,,0","","","","","",""
"USC00369345","1953-05","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","14",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530531","+,,0","19530501",",,0","10","","19530523",",,0","","","","","0",",,0,31,+","0",",T,0,01,","75.2",",,0,23,","","","","","","","234.6",",,,0","0",",T,,0","","","","","",""
"USC00369345","1953-06","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530630","+,,0","19530630","+,,0","2","","19530627",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,27,","","","","","","","21.2",",,,0","0",",,,0","","","","","",""
"USC00369345","1953-07","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530731","+,,0","19530731","+,,0","","","19530723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,23,","","","","","","","80.3",",,,0","0",",,,0","","","","","",""
"USC00369345","1953-08","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530831","+,,0","19530831","+,,0","2","","19530809",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,09,","","","","","","","59.4",",,,0","0",",,,0","","","","","",""
"USC00369345","1953-09","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19530930","+,,0","19530913",",,0","1","","19530905",",,0","","","","","0",",,0,30,+","0",",T,0,13,","10.4",",,0,05,","","","","","","","28.8",",,,0","0",",T,,0","","","","","",""
"USC00369345","1953-10","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19531031","+,,0","19531031","+,,0","","","19531006",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,06,","","","","","","","35.0",",,,0","0",",,,0","","","","","",""
"USC00369345","1953-11","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","6",",0","4",",0","2",",0","","","0",",0","","","","","","","","","","","12","","","","","","19531130","+,,0","","","19531107",",,0","","","","","","","13",",,0,30,+","50.8",",,0,07,","","","","","","","112.1",",,,0","379",",a,,0","","","","","",""
"USC00369345","1953-12","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19531231","+,,0","19531216",",,0","","","19531206",",,0","","","","","0",",,0,31,+","13",",,0,16,","32.0",",,0,06,","","","","","","","89.7",",,,0","13",",,,0","","","","","",""
"USC00369345","1954-01","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","5","3,0","5","3,0","1","3,0","","","1","3,0","","","","","","","","","","","2","","","","","","19540117",",3,0","","","19540127",",3,0","","","","","","","51","3,,0,17,","25.9","3,,0,27,","","","","","","","65.5","3,,,0","51","3,,,0","","","","","",""
"USC00369345","1954-02","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","6",",0","4",",0","2",",0","","","2",",0","","","","","","","","","","","4","","","","","","19540208",",,0","","","19540217",",,0","","","","","","","46",",,0,08,","38.6",",,0,17,","","","","","","","80.0",",,,0","74",",,,0","","","","","",""
"USC00369345","1954-03","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540331","+,,0","19540330","+,,0","1","","19540301",",,0","","","","","0",",,0,31,+","0",",T,0,30,+","51.8",",,0,01,","","","","","","","117.4",",,,0","0",",T,,0","","","","","",""
"USC00369345","1954-04","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540430","+,,0","19540430","+,,0","5","","19540417",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,17,","","","","","","","109.6",",,,0","0",",,,0","","","","","",""
"USC00369345","1954-05","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19540531","+,,0","19540531","+,,0","6","","19540504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,04,","","","","","","","107.3",",,,0","0",",,,0","","","","","",""
"USC00369345","1954-06","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","3","4,0","3","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","19540630","+,,0","19540611",",,0","5","","19540611",",4,0","","","","","0",",,0,30,+","0",",T,0,11,","14.2","4,,0,11,","","","","","","","66.3",",a,,0","0",",T,,0","","","","","",""
"USC00369345","1954-07","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540731","+,,0","19540731","+,,0","4","","19540715",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,15,","","","","","","","55.8",",,,0","0",",,,0","","","","","",""
"USC00369345","1954-08","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","7","","","","19540831","+,,0","19540811",",,0","3","","19540831",",,0","","","","","0",",,0,31,+","0",",T,0,11,","115.8",",,0,31,","","","","","","","178.1",",,,0","0",",T,,0","","","","","",""
"USC00369345","1954-09","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19540930","+,,0","19540930","+,,0","2","","19540919",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,19,","","","","","","","78.7",",,,0","0",",,,0","","","","","",""
"USC00369345","1954-10","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541031","+,,0","19541031","+,,0","1","","19541015",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,15,","","","","","","","54.3",",,,0","0",",,,0","","","","","",""
"USC00369345","1954-11","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","15",",0","5",",0","0",",0","0","3,0","1",",0","","","","","","","","","","","","","","","19541130","+,3,0","19541102",",,0","","","19541129",",,0","","","","","0","3,,0,30,+","102",",,0,02,","10.9",",,0,29,","","","","","","","46.0",",,,0","102",",,,0","","","","","",""
"USC00369345","1954-12","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","7",",0","7",",0","3",",0","0","2,0","2",",0","","","","","","","","","","","1","","","","19541231","+,2,0","19541218",",,0","","","19541229",",,0","","","","","0","2,,0,31,+","114",",,0,18,","33.5",",,0,29,","","","","","","","114.7",",,,0","216",",,,0","","","","","",""
"USC00369345","1955-01","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","6",",0","5",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","19550114",",,0","","","19550114",",,0","","","","","","","89",",,0,14,","8.9",",,0,14,","","","","","","","25.6",",,,0","177",",,,0","","","","","",""
"USC00369345","1955-02","41.08333","-76.86667","149.0","WATSONTOWN, PA US","","","9",",0","6",",0","0",",0","12",",0","3",",0","","","","","","","","","","","3","","","","19550212","+,,0","19550211",",,0","","","19550206",",,0","","","","","102",",,0,12,+","89",",,0,11,","23.1",",,0,06,","","","","","","","72.0",",,,0","241",",,,0","","","","","",""
