"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00483060","1908-04","42.85","-107.35","2073.9","ERVAY, WY US","","","","","6","3,6","5","3,6","0","3,6","","","1",",6","","","","","","","","","","","","","","","","","19080407",",,6","19080423","+,3,6","","","","","","","127",",,6,07,","14.0","3,,6,23,+","","","","","","","42.5","3,,,6","127",",,,6","","","","","",""
"USC00483060","1908-05","42.85","-107.35","2073.9","ERVAY, WY US","","","","","8",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19080513",",,6","","","","","","","","","48.0",",,6,13,","","","","","","","154.5",",,,6","","","","","","","",""
"USC00483060","1908-06","42.85","-107.35","2073.9","ERVAY, WY US","","","","","14",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19080612",",,6","","","","","","","","","18.8",",,6,12,","","","","","","","73.1",",,,6","","","","","","","",""
"USC00483060","1908-07","42.85","-107.35","2073.9","ERVAY, WY US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19080701",",,6","","","","","","","","","5.1",",,6,01,","","","","","","","20.4",",,,6","","","","","","","",""
"USC00483060","1908-08","42.85","-107.35","2073.9","ERVAY, WY US","","","","","6","2,6","3","2,6","0","2,6","","","","","","","","","","","","","","","","","","","","","","","19080810",",2,6","","","","","","","","","15.7","2,,6,10,","","","","","","","40.0","2,,,6","","","","","","","",""
"USC00483060","1908-09","42.85","-107.35","2073.9","ERVAY, WY US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19080925",",,6","","","","","","","","","22.9",",,6,25,","","","","","","","24.9",",,,6","","","","","","","",""
"USC00483060","1908-11","42.85","-107.35","2073.9","ERVAY, WY US","","","","","2","4,6","1","4,6","0","4,6","","","","","","","","","7","1,6","0","1,6","0","1,6","","","","","","","","","19081110",",4,6","19081105",",1,6","","","","","","","3.8","4,,6,10,","17.8","1,6,05,","","","","","5.3","4,,,6","","","","","6.28","1,,,6","",""
"USC00483060","1908-12","42.85","-107.35","2073.9","ERVAY, WY US","","","","","1","2,6","0","2,6","0","2,6","","","","","","","","","13","4,6","0","4,6","0","4,6","","","","","","","","","19081205",",2,6","19081213","+,4,6","","","","","","","1.5","2,,6,05,","5.0","4,6,13,+","","","","","1.5","2,,,6","","","","","0.17","4,,,6","",""
"USC00483060","1909-01","42.85","-107.35","2073.9","ERVAY, WY US","0.0","6","0.0","4,6","4",",6","1",",6","0",",6","","","2",",6","2","1,6","28","1,6","11","3,6","0","3,6","0","3,6","","","19090106",",1,6","","","19090123",",,6","19090123",",,6","19090118",",3,6","-25.6","1,6,06,","","","51",",,6,23,","5.1",",,6,23,","7.2","3,6,18,","","","583.7","3,6","8.6",",,,6","102",",,,6","-3.24","4,6","1.30","3,,,6","-7.78","1,,,6"
"USC00483060","1909-02","42.85","-107.35","2073.9","ERVAY, WY US","0.0","6","0.0","5,6","5",",6","2",",6","0",",6","","","2",",6","5","5,6","23","5,6","13",",6","0",",6","0",",6","","","19090209",",5,6","","","19090221",",,6","19090208",",,6","19090203",",,6","-26.1","5,6,09,","","","203",",,6,21,","7.9",",,6,08,","6.1",",6,03,","","","536.8",",6","18.1",",,,6","318",",,,6","-4.95","5,6","1.15",",,,6","-11.04","5,,,6"
"USC00483060","1909-03","42.85","-107.35","2073.9","ERVAY, WY US","0.0","6","0.0","3,6","7",",6","4",",6","0",",6","","","","","3","3,6","28","3,6","5",",6","0",",6","0",",6","","","19090312",",3,6","","","","","19090307",",,6","19090331","+,,6","-22.2","3,6,12,","","","","","6.4",",,6,07,","10.0",",6,31,+","","","574.2",",6","22.1",",,,6","","","-2.13","3,6","3.51",",,,6","-7.78","3,,,6"
"USC00483060","1909-04","42.85","-107.35","2073.9","ERVAY, WY US","0.0","6","0.0",",6","9",",6","7",",6","0",",6","","","5",",6","1",",6","27",",6","2",",6","0",",6","0",",6","","","19090407",",,6","","","19090421",",,6","19090421",",,6","19090425","+,,6","-17.8",",6,07,","","","203",",,6,21,","10.9",",,6,21,","16.1",",6,25,+","","","520.3",",6","53.0",",,,6","534",",,,6","0.99",",6","7.96",",,,6","-5.98",",,,6"
"USC00483060","1909-05","42.85","-107.35","2073.9","ERVAY, WY US","0.0","6","0.0","1,6","9",",6","7",",6","1",",6","","","0",",6","0","1,6","20","1,6","0",",6","3",",6","0",",6","","","19090506",",1,6","","","19090531","+,,6","19090524",",,6","19090528",",,6","-7.8","1,6,06,","","","0",",,6,31,+","38.1",",,6,24,","23.3",",6,28,","","","331.4",",6","85.1",",,,6","0",",,,6","7.13","1,6","14.76",",,,6","-0.50","1,,,6"
"USC00483060","1909-06","42.85","-107.35","2073.9","ERVAY, WY US","5.9","6","5.9","1,6","7",",6","4",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","19",",6","0",",6","","","19090612",",1,6","","","","","19090608",",,6","19090618",",,6","0.6","1,6,12,","","","","","10.2",",,6,08,","30.6",",6,18,","","","116.1",",6","31.5",",,,6","","","14.62","1,6","22.80",",,,6","6.44","1,,,6"
"USC00483060","1909-07","42.85","-107.35","2073.9","ERVAY, WY US","54.7","6","48.8","1,6","5",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","2",",6","","","19090714","+,1,6","","","","","19090726",",,6","19090702",",,6","2.2","1,6,14,+","","","","","8.9",",,6,26,","33.3",",6,02,","36.7","6","36.7",",6","21.4",",,,6","","","18.73","1,6","26.92",",,,6","10.54","1,,,6"
"USC00483060","1909-08","42.85","-107.35","2073.9","ERVAY, WY US","","","","","8",",6","3",",6","0",",6","","","","","","","","","0","2,6","28","2,6","1","2,6","","","","","","","","","19090831",",,6","19090815",",2,6","","","","","","","22.4",",,6,31,","33.3","2,6,15,","","","","","57.7",",,,6","","","","","27.16","2,,,6","",""
"USC00483060","1909-09","42.85","-107.35","2073.9","ERVAY, WY US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19090904",",,6","","","","","","","","","22.9",",,6,04,","","","","","","","58.5",",,,6","","","","","","","",""
"USC00483060","1909-10","42.85","-107.35","2073.9","ERVAY, WY US","","","","","2","4,6","2","4,6","0","4,6","","","","","0","5,6","11","5,6","","","","","","","","","19091017","+,5,6","","","","","19091011",",4,6","","","-8.9","5,6,17,+","","","","","9.4","4,,6,11,","","","","","","","16.0","4,,,6","","","","","","","0.43","5,,,6"
