"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004963","2014-10","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","2.6",",W","","","0.0",",W","7",",W","4",",W","1",",W","0",",W","0",",W","0",",W","8",",W","0",",W","2",",W","0",",W","9","","3","","20141031",",,W","20141031","+,,W","20141031","+,,W","","","20141013",",,W","20141027",",,W","-1.6",",W,31,","0",",,W,31,+","0",",,W,31,+","41.7",",,W,13,","23.3",",W,27,","358.5","W","266.6",",W","80.7",",,,W","0",",,,W","9.73",",W","15.16",",,,W","4.30",",,,W","290",",W","","","10.7",",W","",""
"USW00004963","2014-11","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004963","2014-12","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","2.2",",W","","","0.0",",W","7",",W","4",",W","0",",W","0",",W","0","1,W","1",",W","26",",W","14",",W","0",",W","0",",W","15","","2","","20141231",",,W","20141208",",,W","20141217",",1,W","","","20141215",",,W","20141215","+,,W","-18.2",",W,31,","0",",T,W,08,","0","1,T,W,17,","11.9",",,W,15,","8.9",",W,15,+","","","618.2",",W","31.9",",,,W","0","1,T,,W","-1.61",",W","1.22",",,,W","-4.44",",,,W","230",",W","","","8.9",",W","",""
"USW00004963","2015-01","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004963","2015-02","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004963","2015-03","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","2.4","3,W","","","0.0","3,W","4","3,W","2","3,W","0","3,W","","","","","2","3,W","21","3,W","4","3,W","1","3,W","0","3,W","5","","2","","20150305",",3,W","","","","","","","20150325",",3,W","20150316",",3,W","-21.0","3,W,05,","","","","","19.3","3,,W,25,","26.1","3,W,16,","","","453.8","3,W","26.9","3,,,W","","","2.13","3,W","8.55","3,,,W","-4.29","3,,,W","290","3,W","","","14.8","3,W","",""
"USW00004963","2015-04","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","3.3","1,W","","","0.0","1,W","9","1,W","7","1,W","1","1,W","0","1,W","0","3,W","0","1,W","7","1,W","0","1,W","8","1,W","0","1,W","2","","","","20150423","+,1,W","20150430","+,1,W","20150430","+,3,W","","","20150409",",1,W","20150417","+,1,W","-3.2","1,W,23,+","0","1,,W,30,+","0","3,,W,30,+","28.2","1,,W,09,","26.1","1,W,17,+","","","244.5","1,W","67.9","1,,,W","0","3,,,W","9.90","1,W","16.95","1,,,W","2.86","1,,,W","270","1,W","270","5,W","13.0","1,W","17.0","5,W"
"USW00004963","2015-05","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","3.0",",W","","","26.1",",W","12",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","15",",W","0",",W","9","","","","20150513",",,W","20150531","+,,W","20150531","+,,W","","","20150526",",,W","20150528",",,W","1.7",",W,13,","0",",,W,31,+","0",",,W,31,+","27.2",",,W,26,","27.8",",W,28,","","","97.2",",W","78.1",",,,W","0",",,,W","16.04",",W","21.41",",,,W","10.67",",,,W","270",",W","","","10.7",",W","",""
"USW00004963","2015-06","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","1.9",",W","","","62.1",",W","10",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","1",",W","9","","3","","20150601",",,W","20150630","+,,W","20150630","+,,W","1","","20150622",",,W","20150609",",,W","4.4",",W,01,","0",",,W,30,+","0",",,W,30,+","46.5",",,W,22,","34.4",",W,09,","","","11.4",",W","147.1",",,,W","0",",,,W","20.02",",W","25.48",",,,W","14.57",",,,W","340",",W","","","10.3",",W","",""
"USW00004963","2015-07","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","1.8",",W","","","112.4",",W","6",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","3",",W","10","","3","","20150702",",,W","20150731","+,,W","20150731","+,,W","","","20150713",",,W","20150717",",,W","9.4",",W,02,","0",",,W,31,+","0",",,W,31,+","9.1",",,W,13,","33.3",",W,17,","10.3","W","10.3",",W","31.1",",,,W","0",",,,W","21.63",",W","27.33",",,,W","15.93",",,,W","280",",W","","","9.4",",W","",""
"USW00004963","2015-08","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","2.2",",W","","","93.9",",W","10",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","4",",W","9","","2","","20150827",",,W","20150831","+,,W","20150831","+,,W","","","20150828",",,W","20150814","+,,W","10.6",",W,27,","0",",,W,31,+","0",",,W,31,+","65.8",",,W,28,","33.3",",W,14,+","15.0","W","4.7",",W","105.1",",,,W","0",",,,W","21.21",",W","26.80",",,,W","15.62",",,,W","260",",W","","","9.8",",W","",""
"USW00004963","2015-09","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","1.8",",W","","","87.5",",W","10",",W","8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","3",",W","6","","2","","20150930",",,W","20150930","+,,W","20150930","+,,W","2","","20150929",",,W","20150906",",,W","4.4",",W,30,","0",",,W,30,+","0",",,W,30,+","19.1",",,W,29,","32.8",",W,06,","47.1","W","32.1",",W","74.3",",,,W","0",",,,W","20.18",",W","25.87",",,,W","14.49",",,,W","320",",W","","","9.4",",W","",""
"USW00004963","2015-10","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","2.5",",W","","","2.5",",W","6",",W","5",",W","1",",W","0",",W","0",",W","0",",W","4",",W","0",",W","6",",W","0",",W","7","","2","","20151017",",,W","20151031","+,,W","20151031","+,,W","","","20151027",",,W","20151011",",,W","-3.8",",W,17,","0",",,W,31,+","0",",,W,31,+","41.1",",,W,27,","27.8",",W,11,","263.7","W","216.6",",W","72.9",",,,W","0",",,,W","11.43",",W","17.26",",,,W","5.59",",,,W","290",",W","","","10.7",",W","",""
"USW00004963","2015-11","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","3.1","3,W","","","0.0","3,W","9","3,W","7","3,W","1","3,W","","","","","0","3,W","12","3,W","1","3,W","3","3,W","0","3,W","6","","","","20151122",",3,W","","","","","","","20151126",",3,W","20151102",",3,W","-11.6","3,W,22,","","","","","30.5","3,,W,26,","23.9","3,W,02,","580.9","W","317.2","3,W","92.9","3,,,W","","","6.59","3,W","11.59","3,,,W","1.59","3,,,W","250","3,W","","","13.4","3,W","",""
"USW00004963","2015-12","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004963","2016-01","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004963","2016-02","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004963","2016-03","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","2.6","4,W","","","0.0","4,W","9","4,W","5","4,W","0","4,W","2","5,W","","","0","4,W","11","4,W","0","4,W","0","4,W","0","4,W","7","","1","","20160304",",4,W","20160304",",5,W","","","1","","20160315",",4,W","20160308",",4,W","-8.2","4,W,04,","50","5,,W,04,","","","16.5","4,,W,15,","20.6","4,W,08,","","","316.3","4,W","46.7","4,,,W","","","6.62","4,W","11.46","4,,,W","1.77","4,,,W","270","4,W","","","14.8","4,W","",""
"USW00004963","2016-04","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","3.4","1,W","","","3.1","1,W","10","1,W","3","1,W","0","1,W","0","1,W","0","1,W","0","1,W","7","1,W","0","1,W","7","1,W","0","1,W","5","","1","","20160409",",1,W","20160430","+,1,W","20160402",",1,W","","","20160430",",1,W","20160418",",1,W","-4.9","1,W,09,","0","1,,W,30,+","0","1,T,W,02,","14.5","1,,W,30,","27.8","1,W,18,","","","243.1","1,W","31.6","1,,,W","0","1,T,,W","10.06","1,W","15.73","1,,,W","4.39","1,,,W","300","1,W","","","14.3","1,W","",""
"USW00004963","2016-05","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","2.2",",W","","","31.2",",W","12",",W","11",",W","1",",W","0",",W","0",",W","0",",W","1",",W","0",",W","17",",W","0",",W","6","","2","","20160515",",,W","20160531","+,,W","20160531","+,,W","","","20160531",",,W","20160506",",,W","-1.0",",W,15,","0",",,W,31,+","0",",,W,31,+","33.3",",,W,31,","31.7",",W,06,","","","122.8",",W","109.0",",,,W","0",",,,W","15.38",",W","22.06",",,,W","8.69",",,,W","240",",W","","","10.3",",W","",""
"USW00004963","2016-06","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","2.1",",W","","","86.6",",W","9",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","2",",W","9","","2","","20160608",",,W","20160630","+,,W","20160630","+,,W","1","","20160614",",,W","20160610",",,W","8.3",",W,08,","0",",,W,30,+","0",",,W,30,+","88.6",",,W,14,","33.9",",W,10,","","","6.4",",W","162.1",",,,W","0",",,,W","21.01",",W","26.97",",,,W","15.04",",,,W","310",",W","","","8.9",",W","",""
"USW00004963","2016-07","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","1.7",",W","","","131.7",",W","10",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","9","","4","","20160703",",,W","20160731","+,,W","20160731","+,,W","2","","20160723",",,W","20160721",",,W","11.7",",W,03,","0",",,W,31,+","0",",,W,31,+","100.8",",,W,23,","33.9",",W,21,","0.5","W","0.5",",W","224.7",",,,W","0",",,,W","22.56",",W","27.55",",,,W","17.58",",,,W","330",",W","","","13.0",",W","",""
"USW00004963","2016-08","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","1.4",",W","","","127.7",",W","13",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","7","","4","","20160822",",,W","20160831","+,,W","20160831","+,,W","1","","20160819",",,W","20160810","+,,W","11.7",",W,22,","0",",,W,31,+","0",",,W,31,+","73.2",",,W,19,","31.7",",W,10,+","1.9","W","1.4",",W","192.4",",,,W","0",",,,W","22.41",",W","27.48",",,,W","17.34",",,,W","290",",W","","","7.2",",W","",""
"USW00004963","2016-09","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","2.2",",W","","","46.4",",W","11",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","14","","4","","20160929",",,W","20160930","+,,W","20160930","+,,W","","","20160922",",,W","20160906",",,W","8.9",",W,29,","0",",,W,30,+","0",",,W,30,+","48.0",",,W,22,","31.7",",W,06,","25.2","W","23.3",",W","208.6",",,,W","0",",,,W","19.10",",W","24.10",",,,W","14.10",",,,W","270",",W","","","11.2",",W","",""
"USW00004963","2016-10","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","2.2","3,W","","","5.0","3,W","5","3,W","2","3,W","1","3,W","0","3,W","0","3,W","0","3,W","2","3,W","0","3,W","9","3,W","0","3,W","8","","2","","20161021","+,3,W","20161031","+,3,W","20161031","+,3,W","","","20161026",",3,W","20161017",",3,W","0.0","3,W,21,+","0","3,,W,31,+","0","3,,W,31,+","40.4","3,,W,26,","24.4","3,W,17,","188.4","W","163.2","3,W","56.5","3,,,W","0","3,,,W","12.68","3,W","18.11","3,,,W","7.26","3,,,W","290","3,W","","","10.3","3,W","",""
"USW00004963","2016-11","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","2.3",",W","","","0.0",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","2",",W","0",",W","6","","3","","20161121",",,W","20161130","+,,W","20161122",",,W","","","20161127",",,W","20161101",",,W","-7.1",",W,21,","0",",,W,30,+","0",",T,W,22,","17.3",",,W,27,","22.8",",W,01,","519.4","W","331.0",",W","38.0",",,,W","0",",T,,W","7.30",",W","12.76",",,,W","1.84",",,,W","290",",W","","","12.5",",W","",""
"USW00004963","2016-12","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004963","2017-01","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004963","2017-02","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","2.7","2,W","","","0.0","2,W","7","2,W","3","2,W","0","2,W","5","3,W","0","4,W","0","2,W","23","2,W","4","2,W","1","2,W","0","2,W","6","","","","20170209","+,2,W","20170205","+,3,W","20170201",",4,W","","","20170220",",2,W","20170222",",2,W","-12.7","2,W,09,+","30","3,,W,05,+","0","4,T,W,01,","13.2","2,,W,20,","21.1","2,W,22,","","","455.4","2,W","32.1","2,,,W","0","4,T,,W","0.82","2,W","6.22","2,,,W","-4.58","2,,,W","300","2,W","","","10.3","2,W","",""
"USW00004963","2017-03","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","3.7","2,W","","","0.0","2,W","11","2,W","8","2,W","0","2,W","2","4,W","0","3,W","0","2,W","15","2,W","6","2,W","0","2,W","0","2,W","8","","","","20170314",",2,W","20170315",",4,W","20170309","+,3,W","","","20170329",",2,W","20170306",",2,W","-12.1","2,W,14,","50","4,,W,15,","0","3,T,W,09,+","11.4","2,,W,29,","18.3","2,W,06,","","","451.2","2,W","56.9","2,,,W","0","3,T,,W","2.78","2,W","6.83","2,,,W","-1.28","2,,,W","270","2,W","","","13.4","2,W","",""
"USW00004963","2017-04","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","3.2",",W","","","3.1",",W","16",",W","11",",W","1",",W","0",",W","0",",W","0",",W","3",",W","0",",W","9",",W","0",",W","7","","","","20170407",",,W","20170430","+,,W","20170430","+,,W","1","","20170414",",,W","20170409",",,W","-1.6",",W,07,","0",",,W,30,+","0",",,W,30,+","35.6",",,W,14,","25.6",",W,09,","","","230.2",",W","110.9",",,,W","0",",,,W","10.76",",W","16.21",",,,W","5.31",",,,W","110",",W","","","10.3",",W","",""
"USW00004963","2017-05","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","2.8",",W","","","12.5",",W","13",",W","8",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","14",",W","0",",W","9","","3","","20170503",",,W","20170531","+,,W","20170531","+,,W","1","","20170520",",,W","20170516",",,W","0.0",",W,03,","0",",,W,31,+","0",",,W,31,+","15.7",",,W,20,","30.0",",W,16,","","","139.5",",W","81.5",",,,W","0",",,,W","14.24",",W","20.15",",,,W","8.32",",,,W","270",",W","","","13.0",",W","",""
"USW00004963","2017-06","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","2.4",",W","","","97.5",",W","11",",W","9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","5",",W","2","","1","","20170601",",,W","20170630","+,,W","20170630","+,,W","1","","20170628",",,W","20170611",",,W","6.7",",W,01,","0",",,W,30,+","0",",,W,30,+","44.7",",,W,28,","33.9",",W,11,","","","13.3",",W","122.7",",,,W","0",",,,W","21.14",",W","27.40",",,,W","14.88",",,,W","330",",W","","","12.1",",W","",""
"USW00004963","2017-07","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","1.6",",W","","","131.1",",W","8",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","8","","5","","20170715",",,W","20170731","+,,W","20170731","+,,W","1","","20170721",",,W","20170706",",,W","12.2",",W,15,","0",",,W,31,+","0",",,W,31,+","62.0",",,W,21,","32.2",",W,06,","0.8","W","0.8",",W","135.7",",,,W","0",",,,W","22.54",",W","27.88",",,,W","17.19",",,,W","300",",W","","","6.7",",W","",""
"USW00004963","2017-08","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","1.9",",W","","","48.4",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","7","","4","","20170823","+,,W","20170831","+,,W","20170831","+,,W","1","","20170803",",,W","20170816","+,,W","10.6",",W,23,+","0",",,W,31,+","0",",,W,31,+","12.4",",,W,03,","28.9",",W,16,+","8.5","W","7.7",",W","19.1",",,,W","0",",,,W","19.64",",W","25.28",",,,W","14.00",",,,W","260",",W","","","9.4",",W","",""
"USW00004963","2017-09","43.01917","-91.12361","201.5","PRAIRIE DU CHIEN MUNICIPAL AIRPORT, WI US","2.0",",W","","","68.6",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","4",",W","10","","4","","20170930",",,W","20170930","+,,W","20170930","+,,W","","","20170925",",,W","20170923","+,,W","5.0",",W,30,","0",",,W,30,+","0",",,W,30,+","11.7",",,W,25,","33.9",",W,23,+","50.4","W","41.9",",W","22.1",",,,W","0",",,,W","19.22",",W","25.91",",,,W","12.54",",,,W","330",",W","","","7.2",",W","",""
