"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109190","1951-01","52.35","4.75","-5.0","LIJNDEN NH, NL","21",",E","12",",E","0",",E","","","","","19510110",",,E","","","10.7",",,E,10,","81.9",",,,E"
"NLE00109190","1951-02","52.35","4.75","-5.0","LIJNDEN NH, NL","16",",E","8",",E","0",",E","","","","","19510217",",,E","","","12.9",",,E,17,","60.0",",,,E"
"NLE00109190","1951-03","52.35","4.75","-5.0","LIJNDEN NH, NL","20",",E","12",",E","0",",E","","","","","19510316",",,E","","","13.8",",,E,16,","87.0",",,,E"
"NLE00109190","1951-04","52.35","4.75","-5.0","LIJNDEN NH, NL","14",",E","9",",E","0",",E","","","","","19510406",",,E","","","11.9",",,E,06,","62.1",",,,E"
"NLE00109190","1951-05","52.35","4.75","-5.0","LIJNDEN NH, NL","15",",E","6",",E","0",",E","","","","","19510508",",,E","","","5.4",",,E,08,","32.6",",,,E"
"NLE00109190","1951-06","52.35","4.75","-5.0","LIJNDEN NH, NL","7",",E","7",",E","0",",E","","","","","19510626",",,E","","","16.5",",,E,26,","53.2",",,,E"
"NLE00109190","1951-07","52.35","4.75","-5.0","LIJNDEN NH, NL","12",",E","6",",E","0",",E","","","","","19510731",",,E","","","21.8",",,E,31,","72.8",",,,E"
"NLE00109190","1951-08","52.35","4.75","-5.0","LIJNDEN NH, NL","19",",E","12",",E","1",",E","","","","","19510808",",,E","","","44.9",",,E,08,","134.3",",,,E"
"NLE00109190","1951-09","52.35","4.75","-5.0","LIJNDEN NH, NL","14",",E","7",",E","0",",E","","","","","19510901",",,E","","","13.8",",,E,01,","55.3",",,,E"
"NLE00109190","1951-10","52.35","4.75","-5.0","LIJNDEN NH, NL","6",",E","3",",E","0",",E","","","","","19511030",",,E","","","6.5",",,E,30,","13.9",",,,E"
"NLE00109190","1951-11","52.35","4.75","-5.0","LIJNDEN NH, NL","21",",E","15",",E","0",",E","","","","","19511113",",,E","","","14.0",",,E,13,","113.1",",,,E"
"NLE00109190","1951-12","52.35","4.75","-5.0","LIJNDEN NH, NL","21",",E","11",",E","0",",E","","","","","19511210",",,E","","","8.9",",,E,10,","63.5",",,,E"
"NLE00109190","1952-01","52.35","4.75","-5.0","LIJNDEN NH, NL","21",",E","8",",E","0",",E","","","","","19520110",",,E","","","11.5",",,E,10,","81.8",",,,E"
"NLE00109190","1952-02","52.35","4.75","-5.0","LIJNDEN NH, NL","16",",E","5",",E","0",",E","","","","","19520210",",,E","","","10.6",",,E,10,","40.5",",,,E"
"NLE00109190","1952-03","52.35","4.75","-5.0","LIJNDEN NH, NL","15",",E","8",",E","0",",E","","","","","19520321",",,E","","","9.3",",,E,21,","48.7",",,,E"
"NLE00109190","1952-04","52.35","4.75","-5.0","LIJNDEN NH, NL","5",",E","2",",E","0",",E","","","","","19520406",",,E","","","11.1",",,E,06,","20.7",",,,E"
"NLE00109190","1952-05","52.35","4.75","-5.0","LIJNDEN NH, NL","12",",E","5",",E","0",",E","","","","","19520503",",,E","","","17.6",",,E,03,","48.1",",,,E"
"NLE00109190","1952-06","52.35","4.75","-5.0","LIJNDEN NH, NL","8",",E","7",",E","0",",E","","","","","19520606",",,E","","","15.7",",,E,06,","59.9",",,,E"
"NLE00109190","1952-07","52.35","4.75","-5.0","LIJNDEN NH, NL","9",",E","5",",E","1",",E","","","","","19520703",",,E","","","25.7",",,E,03,","64.8",",,,E"
"NLE00109190","1952-08","52.35","4.75","-5.0","LIJNDEN NH, NL","13",",E","7",",E","0",",E","","","","","19520819",",,E","","","17.8",",,E,19,","59.2",",,,E"
"NLE00109190","1952-09","52.35","4.75","-5.0","LIJNDEN NH, NL","18",",E","16",",E","0",",E","","","","","19520918",",,E","","","22.6",",,E,18,","152.3",",,,E"
"NLE00109190","1952-10","52.35","4.75","-5.0","LIJNDEN NH, NL","20",",E","13",",E","0",",E","","","","","19521007",",,E","","","15.2",",,E,07,","94.7",",,,E"
"NLE00109190","1952-11","52.35","4.75","-5.0","LIJNDEN NH, NL","20",",E","16",",E","0",",E","","","","","19521106",",,E","","","17.1",",,E,06,","101.3",",,,E"
"NLE00109190","1952-12","52.35","4.75","-5.0","LIJNDEN NH, NL","19",",E","10",",E","0",",E","","","","","19521216",",,E","","","17.5",",,E,16,","84.6",",,,E"
