"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00047272","1959-11","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19591130","+,,0","19591130","+,,0","19591130","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00047272","1959-12","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","19591231","+,,0","19591231","+,,0","19591225",",,0","0",",,0,31,+","0",",,0,31,+","13.5",",,0,25,","18.3",",,,0","0",",,,0"
"USC00047272","1960-01","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","9",",0","7",",0","1",",0","0",",0","1",",0","","","19600131","+,,0","19600114",",,0","19600125",",,0","0",",,0,31,+","33",",,0,14,","25.7",",,0,25,","99.2",",,,0","33",",,,0"
"USC00047272","1960-02","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","9",",0","6",",0","3",",0","0",",0","0",",0","","","19600229","+,,0","19600229","+,,0","19600202",",,0","0",",,0,29,+","0",",,0,29,+","57.9",",,0,02,","154.9",",,,0","0",",,,0"
"USC00047272","1960-03","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","7",",0","5",",0","1",",0","0",",0","0",",0","","","19600331","+,,0","19600331","+,,0","19600328",",,0","0",",,0,31,+","0",",,0,31,+","33.3",",,0,28,","73.3",",,,0","0",",,,0"
"USC00047272","1960-04","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","4",",0","3",",0","1",",0","0",",0","0",",0","","","19600430","+,,0","19600430","+,,0","19600428",",,0","0",",,0,30,+","0",",,0,30,+","30.0",",,0,28,","68.2",",,,0","0",",,,0"
"USC00047272","1960-05","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19600531","+,,0","19600531","+,,0","19600531","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00047272","1960-06","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19600630","+,,0","19600630","+,,0","19600630","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00047272","1960-07","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19600731","+,,0","19600731","+,,0","19600731","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00047272","1960-08","37.36667","-119.9","420.9","RAYMOND WHIPPLE RANC, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19600831","+,,0","19600831","+,,0","19600831","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
