"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003923","1953-12","37.61667","-97.26667","417.9","WICHITA MCCONNELL AFB, KS US","","","0.0",",X","5",",X","3",",X","0",",X","4",",X","1",",X","0",",X","21",",X","2",",X","0",",X","0",",X","6","","19531223",",,X","19531224","+,,X","19531221",",,X","1","","19531202",",,X","19531201",",,X","-13.9",",X,23,","51",",,X,24,+","58",",,X,21,","16.5",",,X,02,","15.0",",X,01,","","","487.7",",X","33.3",",,,X","61",",,,X","2.60",",X","7.42",",,,X","-2.22",",,,X","","","",""
"USW00003923","1954-01","37.61667","-97.26667","417.9","WICHITA MCCONNELL AFB, KS US","0.0","X","0.0","1,X","1",",X","1",",X","0",",X","1",",X","1",",X","1",",X","28",",X","8","1,X","0","1,X","0","1,X","6","","19540121",",,X","19540122",",,X","19540121",",,X","","","19540121",",,X","19540107",",1,X","-17.8",",X,21,","25",",,X,22,","33",",,X,21,","3.0",",,X,21,","19.4","1,X,07,","","","555.1","1,X","3.0",",,,X","33",",,,X","-0.18","1,X","5.82","1,,,X","-6.18",",,,X","","","",""
"USW00003923","1954-02","37.61667","-97.26667","417.9","WICHITA MCCONNELL AFB, KS US","1.4","X","1.4",",X","1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","12",",X","0",",X","4",",X","0",",X","2","","19540207",",,X","19540228","+,,X","19540220","+,,X","1","","19540219",",,X","19540214",",,X","-8.9",",X,07,","0",",,X,28,+","0",",T,X,20,+","31.5",",,X,19,","28.3",",X,14,","","","285.1",",X","31.5",",,,X","0",",T,,X","8.20",",X","15.55",",,,X","0.85",",,,X","","","",""
"USW00003923","1954-03","37.61667","-97.26667","417.9","WICHITA MCCONNELL AFB, KS US","1.4","X","0.0",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","16",",X","0",",X","5",",X","0",",X","4","","19540303",",,X","19540331","+,,X","19540330","+,,X","2","","19540324",",,X","19540311",",,X","-10.6",",X,03,","0",",,X,31,+","0",",T,X,30,+","25.4",",,X,24,","26.1",",X,11,","","","377.6",",X","36.3",",,,X","0",",T,,X","6.15",",X","12.71",",,,X","-0.41",",,,X","","","",""
"USW00003923","1954-04","37.61667","-97.26667","417.9","WICHITA MCCONNELL AFB, KS US","39.2","X","37.8",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","19",",X","1",",X","5","","19540401",",,X","19540430","+,,X","19540430","+,,X","4","","19540429",",,X","19540417",",,X","-1.7",",X,01,","0",",,X,30,+","0",",,X,30,+","30.5",",,X,29,","32.2",",X,17,","","","76.6",",X","53.4",",,,X","0",",,,X","17.04",",X","23.67",",,,X","10.41",",,,X","","","",""
"USW00003923","1954-05","37.61667","-97.26667","417.9","WICHITA MCCONNELL AFB, KS US","66.1","X","26.9",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20",",X","0",",X","7","","19540503",",,X","19540531","+,,X","19540531","+,,X","6","","19540527",",,X","19540522",",,X","0.0",",X,03,","0",",,X,31,+","0",",,X,31,+","40.6",",,X,27,","30.6",",X,22,","","","84.1",",X","95.5",",,,X","0",",,,X","16.49",",X","21.99",",,,X","10.99",",,,X","","","",""
"USW00003923","1954-06","37.61667","-97.26667","417.9","WICHITA MCCONNELL AFB, KS US","310.1","X","244.0",",X","4",",X","4",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","29",",X","20",",X","2","","19540604",",,X","19540630","+,1,X","19540630","+,,X","2","","19540630",",,X","19540625","+,,X","8.9",",X,04,","0","1,,X,30,+","0",",,X,30,+","4.1",",,X,30,","40.0",",X,25,+","","","5.8",",X","15.3",",,,X","0",",,,X","26.28",",X","33.21",",,,X","19.34",",,,X","","","",""
"USW00003923","1954-07","37.61667","-97.26667","417.9","WICHITA MCCONNELL AFB, KS US","740.5","X","430.4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","1","","19540727",",,X","19540731","+,,X","19540731","+,,X","2","","19540723",",,X","19540714",",,X","19.4",",X,27,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,23,","45.6",",X,14,","0.0","X","0.0",",X","2.1",",,,X","0",",,,X","32.22",",X","39.52",",,,X","24.92",",,,X","","","",""
"USW00003923","1954-08","37.61667","-97.26667","417.9","WICHITA MCCONNELL AFB, KS US","1103.8","X","363.3",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","1","","19540808",",,X","19540831","+,,X","19540831","+,,X","10","","19540802","+,,X","19540829","+,,X","17.8",",X,08,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,02,+","41.1",",X,29,+","0.0","X","0.0",",X","75.6",",,,X","0",",,,X","30.05",",X","36.96",",,,X","23.14",",,,X","","","",""
"USW00003923","1954-09","37.61667","-97.26667","417.9","WICHITA MCCONNELL AFB, KS US","1331.3","X","227.5",",X","2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","","","19540922",",,X","19540928",",,X","19540928",",,X","2","","19540909",",,X","19540902",",,X","10.0",",X,22,","0",",T,X,28,","0",",T,X,28,","33.8",",,X,09,","40.0",",X,02,","1.4","X","1.4",",X","43.7",",,,X","0",",T,,X","25.87",",X","32.55",",,,X","19.19",",,,X","","","",""
"USW00003923","1954-10","37.61667","-97.26667","417.9","WICHITA MCCONNELL AFB, KS US","1391.1","X","59.8",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17",",X","4",",X","9","","19541031",",,X","19541031","+,,X","19541031","+,,X","5","","19541026",",,X","19541004",",,X","-0.6",",X,31,","0",",,X,31,+","0",",,X,31,+","23.9",",,X,26,","35.6",",X,04,","116.6","X","115.2",",X","44.3",",,,X","0",",,,X","16.55",",X","22.23",",,,X","10.87",",,,X","","","",""
"USW00003923","1954-11","37.61667","-97.26667","417.9","WICHITA MCCONNELL AFB, KS US","1391.1","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","9",",X","0",",X","","","19541102",",,X","19541130","+,,X","19541130","+,,X","","","19541130","+,,X","19541107",",,X","-6.7",",X,02,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","25.0",",X,07,","360.1","X","243.5",",X","0.0",",,,X","0",",,,X","10.22",",X","16.70",",,,X","3.74",",,,X","","","",""
"USW00003923","1954-12","37.61667","-97.26667","417.9","WICHITA MCCONNELL AFB, KS US","1391.1","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","0",",X","0",",X","4","","19541213",",,X","19541229","+,,X","19541216",",,X","","","19541204",",,X","19541225","+,,X","-8.9",",X,13,","0",",T,X,29,+","8",",,X,16,","2.5",",,X,04,","18.3",",X,25,+","814.4","X","454.3",",X","5.3",",,,X","8",",,,X","3.68",",X","9.43",",,,X","-2.07",",,,X","","","",""
"USW00003923","1955-01","37.61667","-97.26667","417.9","WICHITA MCCONNELL AFB, KS US","0.0","X","0.0",",X","6",",X","2",",X","0",",X","6",",X","1",",X","0",",X","27",",X","3",",X","0",",X","0",",X","9","","19550127",",,X","19550119","+,,X","19550118",",,X","1","","19550105",",,X","19550104","+,,X","-11.7",",X,27,","51",",,X,19,+","33",",,X,18,","14.2",",,X,05,","17.8",",X,04,+","1320.3","X","505.9",",X","21.0",",,,X","51",",,,X","2.01",",X","7.20",",,,X","-3.17",",,,X","","","",""
"USW00003923","1955-02","37.61667","-97.26667","417.9","WICHITA MCCONNELL AFB, KS US","0.0","X","0.0",",X","5",",X","4",",X","1",",X","5",",X","1",",X","0",",X","25",",X","8",",X","0",",X","0",",X","13","","19550212",",,X","19550204",",,X","19550203",",,X","1","","19550203",",,X","19550228",",,X","-16.1",",X,12,","76",",,X,04,","46",",,X,03,","36.1",",,X,03,","18.3",",X,28,","1817.3","X","497.0",",X","50.4",",,,X","61",",,,X","0.58",",X","6.33",",,,X","-5.17",",,,X","","","",""
