"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INSJ0079","2023-05","41.610384","-86.242182","255.7","SOUTH BEND 4.6 SSE, IN US","8",",N","4",",N","0",",N","20230501",",,N","19.8",",,N,01,","50.9",",,,N"
"US1INSJ0079","2023-06","41.610384","-86.242182","255.7","SOUTH BEND 4.6 SSE, IN US","9","1,N","8","1,N","0","1,N","20230614",",1,N","19.1","1,,N,14,","66.3","1,,,N"
"US1INSJ0079","2023-07","41.610384","-86.242182","255.7","SOUTH BEND 4.6 SSE, IN US","12","1,N","11","1,N","2","1,N","20230729",",1,N","69.6","1,,N,29,","165.0","1,,,N"
"US1INSJ0079","2023-08","41.610384","-86.242182","255.7","SOUTH BEND 4.6 SSE, IN US","7",",N","3",",N","1",",N","20230806",",,N","30.5",",,N,06,","52.4",",,,N"
"US1INSJ0079","2023-09","41.610384","-86.242182","255.7","SOUTH BEND 4.6 SSE, IN US","7",",N","3",",N","0",",N","20230912",",,N","19.8",",,N,12,","42.9",",,,N"
"US1INSJ0079","2023-10","41.610384","-86.242182","255.7","SOUTH BEND 4.6 SSE, IN US","18","1,N","12","1,N","2","1,N","20231006",",1,N","47.8","1,,N,06,","161.5","1,,,N"
"US1INSJ0079","2023-12","41.610384","-86.242182","255.7","SOUTH BEND 4.6 SSE, IN US","","","","","","","","","","","74.5",",a,,N"
"US1INSJ0079","2024-02","41.610384","-86.242182","255.7","SOUTH BEND 4.6 SSE, IN US","9",",N","3",",N","0",",N","20240224",",,N","9.7",",,N,24,","27.8",",,,N"
"US1INSJ0079","2024-03","41.610384","-86.242182","255.7","SOUTH BEND 4.6 SSE, IN US","11","2,N","5","2,N","0","2,N","20240330",",2,N","24.1","2,,N,30,","97.8",",a,,N"
"US1INSJ0079","2024-04","41.610384","-86.242182","255.7","SOUTH BEND 4.6 SSE, IN US","20","1,N","11","1,N","1","1,N","20240401",",1,N","26.7","1,,N,01,","140.2","1,,,N"
"US1INSJ0079","2024-05","41.610384","-86.242182","255.7","SOUTH BEND 4.6 SSE, IN US","12","5,N","8","5,N","0","5,N","20240527",",5,N","20.8","5,,N,27,","105.7","1,a,,N"
"US1INSJ0079","2024-06","41.610384","-86.242182","255.7","SOUTH BEND 4.6 SSE, IN US","13","4,N","6","4,N","1","4,N","20240626",",4,N","30.7","4,,N,26,","94.6","2,a,,N"
