"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GMM00010193","1939-11","53.75","14.067","7.0","UECKERMUENDE AUT, GM","","","","","","","","","","","0","4,","7","4,S","","","","","","","19391124","+,4,S","","","","","-6.1","4,S,24,+","","","","","","","","","","","","","","","2.05","4,,,S"
"GMM00010193","1940-04","53.75","14.067","7.0","UECKERMUENDE AUT, GM","","","","","","","","","","","0","4,","11","4,S","","","","","","","19400405",",4,S","","","","","-5.0","4,S,05,","","","","","","","","","","","","","","","1.78","4,,,S"
"GMM00010193","1940-06","53.75","14.067","7.0","UECKERMUENDE AUT, GM","","","","","","","","","","","0","5,","0","5,S","","","","","","","19400611",",5,S","","","","","6.1","5,S,11,","","","","","","","","","","","","","","","11.07","5,,,S"
"GMM00010193","1940-08","53.75","14.067","7.0","UECKERMUENDE AUT, GM","","","","","","","","","","","0","4,","0","4,S","","","","","","","19400831",",4,S","","","","","5.0","4,S,31,","","","","","","","","","","","","","","","10.95","4,,,S"
"GMM00010193","1940-09","53.75","14.067","7.0","UECKERMUENDE AUT, GM","","","","","","","","","","","0","1,","0","1,S","","","","","","","19400915","+,1,S","","","","","3.9","1,S,15,+","","","","","","","","","","","","","","","7.88","1,,,S"
"GMM00010193","1940-10","53.75","14.067","7.0","UECKERMUENDE AUT, GM","","","","","","","","","","","0","5,","6","5,S","","","","","","","19401021",",5,S","","","","","-3.9","5,S,21,","","","","","","","","","","","","","","","3.76","5,,,S"
"GMM00010193","1941-01","53.75","14.067","7.0","UECKERMUENDE AUT, GM","","","","","","","","","","","5","4,","27","4,S","","","","","","","19410127",",4,S","","","","","-23.9","4,S,27,","","","","","","","","","","","","","","","-9.98","4,,,S"
"GMM00010193","1941-04","53.75","14.067","7.0","UECKERMUENDE AUT, GM","","","","","","","","","","","0","4,","11","4,S","","","","","","","19410410","+,4,S","","","","","-3.9","4,S,10,+","","","","","","","","","","","","","","","0.98","4,,,S"
"GMM00010193","1941-05","53.75","14.067","7.0","UECKERMUENDE AUT, GM","","","","","","","","","","","0","1,","7","1,S","","","","","","","19410509","+,1,S","","","","","-1.1","1,S,09,+","","","","","","","","","","","","","","","4.87","1,,,S"
"GMM00010193","1941-06","53.75","14.067","7.0","UECKERMUENDE AUT, GM","","","","","","","","","","","0","2,","0","2,S","","","","","","","19410604",",2,S","","","","","3.9","2,S,04,","","","","","","","","","","","","","","","10.10","2,,,S"
"GMM00010193","1941-07","53.75","14.067","7.0","UECKERMUENDE AUT, GM","","","","","","","","","","","0","3,","0","3,S","","","","","","","19410721","+,3,S","","","","","7.8","3,S,21,+","","","","","","","","","","","","","","","13.75","3,,,S"
