"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00037145","1936-02","43.733","44.667","136.0","MOZDOK, RS","","","15","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19360208",",1,I","","","","","","","5.1","1,,I,08,","","","","","","","19.3","1,,,I","","","","","",""
"RSM00037145","1936-03","43.733","44.667","136.0","MOZDOK, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19360321",",,I","","","","","","","6.5",",,I,21,","","","","","","","11.2",",,,I","","","","","",""
"RSM00037145","1936-04","43.733","44.667","136.0","MOZDOK, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19360426",",,I","","","","","","","15.8",",,I,26,","","","","","","","43.7",",,,I","","","","","",""
"RSM00037145","1936-05","43.733","44.667","136.0","MOZDOK, RS","","","9","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19360517",",2,I","","","","","","","17.8","2,,I,17,","","","","","","","45.4","2,,,I","","","","","",""
"RSM00037145","1936-06","43.733","44.667","136.0","MOZDOK, RS","","","13","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19360609",",2,I","","","","","","","16.6","2,,I,09,","","","","","","","61.3","2,,,I","","","","","",""
"RSM00037145","1936-07","43.733","44.667","136.0","MOZDOK, RS","","","4",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19360708",",,I","","","","","","","27.0",",,I,08,","","","","","","","59.3",",,,I","","","","","",""
"RSM00037145","1936-08","43.733","44.667","136.0","MOZDOK, RS","","","4","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19360829",",1,I","","","","","","","10.4","1,,I,29,","","","","","","","15.6","1,,,I","","","","","",""
"RSM00037145","1936-09","43.733","44.667","136.0","MOZDOK, RS","","","11","1,I","6","1,I","1","1,I","","","","","","","","","","","","","","","","","19360903",",1,I","","","","","","","30.2","1,,I,03,","","","","","","","83.1","1,,,I","","","","","",""
"RSM00037145","1936-10","43.733","44.667","136.0","MOZDOK, RS","","","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19361014",",,I","","","","","","","13.2",",,I,14,","","","","","","","70.1",",,,I","","","","","",""
"RSM00037145","1936-11","43.733","44.667","136.0","MOZDOK, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19361121",",,I","","","","","","","7.7",",,I,21,","","","","","","","28.8",",,,I","","","","","",""
"RSM00037145","1936-12","43.733","44.667","136.0","MOZDOK, RS","","","10","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","19361228",",3,I","","","","","","","4.5","3,,I,28,","","","","","","","12.3","3,,,I","","","","","",""
"RSM00037145","1937-01","43.733","44.667","136.0","MOZDOK, RS","","","17",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19370122",",,I","","","","","","","11.7",",,I,22,","","","","","","","37.7",",,,I","","","","","",""
"RSM00037145","1937-02","43.733","44.667","136.0","MOZDOK, RS","","","13","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","19370225",",3,I","","","","","","","7.5","3,,I,25,","","","","","","","21.6","3,,,I","","","","","",""
"RSM00037145","1937-03","43.733","44.667","136.0","MOZDOK, RS","","","7","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","19370304",",2,I","","","","","","","8.0","2,,I,04,","","","","","","","17.8","2,,,I","","","","","",""
"RSM00037145","1937-04","43.733","44.667","136.0","MOZDOK, RS","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19370411",",,I","","","","","","","12.8",",,I,11,","","","","","","","56.9",",,,I","","","","","",""
