"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00507095","1914-04","63.05","-145.45","822.0","PAXSON, AK US","","","","","","","","","","","","","","","0","5,6","25","5,6","3","1,6","0","1,6","0","1,6","","","19140418",",5,6","","","","","","","19140429","+,1,6","-17.2","5,6,18,","","","","","","","12.8","1,6,29,+","","","","","","","","","-2.48","6,6","5.70","1,,,6","-10.66","5,,,6"
"USC00507095","1914-05","63.05","-145.45","822.0","PAXSON, AK US","","","0.0",",6","","","","","","","19","4,6","1",",6","1",",6","28",",6","1",",6","0",",6","0",",6","","","19140502",",,6","19140505","+,4,6","19140523",",,6","","","19140528",",,6","-17.8",",6,02,","635","4,,6,05,+","51",",,6,23,","","","18.9",",6,28,","","","453.3",",6","","","51",",,,6","3.71",",6","10.77",",,,6","-3.35",",,,6"
"USC00507095","1914-06","63.05","-145.45","822.0","PAXSON, AK US","","","0.0",",6","","","","","","","","","","","0",",6","29",",6","0",",6","7",",6","0",",6","","","19140615","+,,6","","","","","","","19140624","+,,6","-12.2",",6,15,+","","","","","","","22.2",",6,24,+","","","346.6",",6","","","","","6.78",",6","18.28",",,,6","-4.72",",,,6"
"USC00507095","1914-07","63.05","-145.45","822.0","PAXSON, AK US","","","0.0",",6","","","","","","","","","","","0",",6","28",",6","0",",6","4",",6","0",",6","","","19140726","+,,6","","","","","","","19140731","+,,6","-6.7",",6,26,+","","","","","","","21.1",",6,31,+","428.3","","428.3",",6","","","","","4.52",",6","13.13",",,,6","-4.10",",,,6"
"USC00507095","1917-04","63.05","-145.45","822.0","PAXSON, AK US","","","0.0","2,6","","","","","","","","","","","3","2,6","28","2,6","7","1,6","0","1,6","0","1,6","","","19170412","+,2,6","","","","","","","19170423",",1,6","-17.8","2,6,12,+","","","","","","","15.0","1,6,23,","","","588.6","1,6","","","","","-2.78","2,6","5.39","1,,,6","-10.96","2,,,6"
"USC00507095","1917-05","63.05","-145.45","822.0","PAXSON, AK US","","","0.0",",6","","","","","","","23",",","","","0",",6","25",",6","3",",6","0",",6","0",",6","","","19170507",",,6","19170508",",,6","","","","","19170529",",,6","-13.9",",6,07,","330",",,6,08,","","","","","20.0",",6,29,","","","482.3",",6","","","","","2.78",",6","9.08",",,,6","-3.53",",,,6"
"USC00507095","1917-06","63.05","-145.45","822.0","PAXSON, AK US","","","0.0",",6","","","","","","","","","","","0",",6","8",",6","0",",6","1",",6","0",",6","","","19170607",",,6","","","","","","","19170630",",,6","-2.2",",6,07,","","","","","","","21.1",",6,30,","","","278.6",",6","","","","","9.05",",6","16.22",",,,6","1.87",",,,6"
"USC00507095","1917-07","63.05","-145.45","822.0","PAXSON, AK US","","","0.0",",6","","","","","","","","","0",",6","0",",6","3",",6","0",",6","1",",6","0",",6","","","19170718",",,6","","","19170718",",,6","","","19170703",",,6","-0.6",",6,18,","","","0",",T,6,18,","","","21.1",",6,03,","271.5","6","271.5",",6","","","0",",T,,6","9.58",",6","15.78",",,,6","3.37",",,,6"
"USC00507095","1917-08","63.05","-145.45","822.0","PAXSON, AK US","","","0.0",",6","10",",6","5",",6","0",",6","","","","","0",",6","9",",6","0",",6","15",",6","0",",6","","","19170831","+,,6","","","","","19170823",",,6","19170805",",,6","-1.1",",6,31,+","","","","","12.7",",,6,23,","27.8",",6,05,","489.7","6","218.2",",6","40.2",",,,6","","","11.29",",6","19.91",",,,6","2.68",",,,6"
"USC00507095","1917-09","63.05","-145.45","822.0","PAXSON, AK US","","","0.0",",6","10","1,6","10","1,6","0","1,6","","","7",",6","0",",6","24",",6","0",",6","6",",6","0",",6","","","19170926",",,6","","","19170930","+,,6","19170930",",1,6","19170903",",,6","-7.8",",6,26,","","","51",",,6,30,+","12.4","1,,6,30,","26.1",",6,03,","870.4","6","380.7",",6","56.8","1,,,6","279",",,,6","5.64",",6","12.43",",,,6","-1.15",",,,6"
"USC00507095","1917-10","63.05","-145.45","822.0","PAXSON, AK US","","","0.0","4,6","7",",6","2",",6","0",",6","26","4,6","2","1,6","0","4,6","26","4,6","13",",6","0",",6","0",",6","","","19171023",",4,6","19171031",",4,6","19171001",",1,6","19171010",",,6","19171001",",,6","-17.2","4,6,23,","76","4,,6,31,","51","1,,6,01,","4.3",",,6,10,","11.7",",6,01,","1453.4","6","583.0",",6","12.6",",,,6","115","1,,,6","-3.59","4,6","1.67",",,,6","-8.85","4,,,6"
"USC00507095","1917-11","63.05","-145.45","822.0","PAXSON, AK US","","","0.0",",6","","","","","","","30",",6","6",",6","23",",6","30",",6","29",",6","0",",6","0",",6","","","19171130",",,6","19171130","+,,6","19171119",",,6","","","19171120",",,6","-38.3",",6,30,","381",",,6,30,+","86",",,6,19,","","","0.6",",6,20,","2447.4","6","994.0",",6","","","305",",,,6","-14.80",",6","-9.93",",,,6","-19.68",",,,6"
"USC00507095","1917-12","63.05","-145.45","822.0","PAXSON, AK US","","","0.0","3,6","2",",6","2",",6","0",",6","","","","","30","1,6","30","1,6","29","2,6","0","2,6","0","2,6","","","19171225",",1,6","","","","","19171208","+,,6","19171229",",2,6","-46.1","1,6,25,","","","","","2.5",",,6,08,+","-15.0","2,6,29,","3847.1","6","1399.7","2,6","5.0",",,,6","","","-31.27","3,6","-26.52","2,,,6","-36.02","1,,,6"
"USC00507095","1918-03","63.05","-145.45","822.0","PAXSON, AK US","","","0.0","1,6","2",",6","2",",6","0",",6","","","2",",6","29","1,6","30","1,6","27",",6","0",",6","0",",6","","","19180309",",1,6","","","19180311",",,6","19180311",",,6","19180328",",,6","-36.1","1,6,09,","","","76",",,6,11,","4.3",",,6,11,","3.3",",6,28,","","","1018.4",",6","7.6",",,,6","127",",,,6","-15.59","1,6","-4.95",",,,6","-26.23","1,,,6"
"USC00507095","1918-04","63.05","-145.45","822.0","PAXSON, AK US","","","","","10",",6","9",",6","0",",6","28","2,6","","","","","","","11",",6","0",",6","0",",6","","","","","19180406",",2,6","","","19180403","+,,6","19180414",",,6","","","2032","2,,6,06,","","","18.3",",,6,03,+","10.0",",6,14,","","","","","90.7",",,,6","","","","","1.29",",,,6","",""
"USC00507095","1918-05","63.05","-145.45","822.0","PAXSON, AK US","","","0.0",",6","","","","","","","28","1,6","0",",6","0",",6","24",",6","0",",6","0",",6","0",",6","","","19180502","+,,6","19180501",",1,6","19180531","+,,6","","","19180526",",,6","-11.1",",6,02,+","1473","1,,6,01,","0",",,6,31,+","","","17.8",",6,26,","","","493.2",",6","","","0",",,,6","2.42",",6","9.37",",,,6","-4.52",",,,6"
"USC00507095","1918-06","63.05","-145.45","822.0","PAXSON, AK US","","","0.0","2,6","8",",6","4",",6","0",",6","","","","","0","1,6","8","1,6","0","2,6","5","2,6","0","2,6","","","19180630",",1,6","","","","","19180624",",,6","19180623","+,2,6","-5.6","1,6,30,","","","","","8.6",",,6,24,","22.2","2,6,23,+","","","255.0","2,6","29.5",",,,6","","","9.18","2,6","17.00","2,,,6","1.36","1,,,6"
"USC00507095","1918-07","63.05","-145.45","822.0","PAXSON, AK US","","","0.3","3,6","10",",6","8",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","19","2,6","0","2,6","","","19180718",",2,6","","","","","19180730","+,,6","19180713","+,2,6","2.2","2,6,18,","","","","","12.7",",,6,30,+","28.9","2,6,13,+","111.5","6","111.5","2,6","67.3",",,,6","","","14.36","3,6","22.99","2,,,6","5.74","2,,,6"
"USC00507095","1918-08","63.05","-145.45","822.0","PAXSON, AK US","","","0.0","1,6","","","","","","","","","","","0",",6","5",",6","0","1,6","1","1,6","0","1,6","","","19180826",",,6","","","","","","","19180820",",1,6","-5.6",",6,26,","","","","","","","23.9","1,6,20,","383.0","6","271.5","1,6","","","","","9.29","1,6","15.76","1,,,6","2.82",",,,6"
"USC00507095","1918-09","63.05","-145.45","822.0","PAXSON, AK US","","","0.0","5,6","9",",6","8",",6","0",",6","","","","","0","5,6","17","5,6","0",",6","2",",6","0",",6","","","19180928",",5,6","","","","","19180929","+,,6","19180906","+,,6","-5.6","5,6,28,","","","","","15.2",",,6,29,+","21.1",",6,06,+","689.1","6","306.1",",6","66.6",",,,6","","","6.07","5,6","12.45",",,,6","-0.32","5,,,6"
"USC00507095","1918-10","63.05","-145.45","822.0","PAXSON, AK US","","","","","8",",6","6",",6","0",",6","","","4",",6","5","5,6","25","5,6","10","1,6","0","1,6","0","1,6","","","19181025",",5,6","","","19181029","+,,6","19181003",",,6","19181020","+,1,6","-28.9","5,6,25,","","","102",",,6,29,+","15.2",",,6,03,","10.0","1,6,20,+","","","","","36.8",",,,6","306",",,,6","-4.52","6,6","1.15","1,,,6","-10.19","5,,,6"
