"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00035112","1899-06","33.9293","-93.8507","121.9","NASHVILLE, AR US","","","210.4","2,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","29","1,6","14","1,6","","","18990618",",1,6","","","","","","","","","18990615",",1,6","14.4","1,6,18,","","","","","","","34.4","1,6,15,","","","0.0","1,6","","","","","25.90","2,6","31.07","1,,,6","20.72","1,,,6"
"USC00035112","1899-07","33.9293","-93.8507","121.9","NASHVILLE, AR US","","","257.9",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","18990710",",,6","","","","","","","18990723",",,6","18990731","+,,6","12.2",",6,10,","","","","","43.2",",,6,23,","36.7",",6,31,+","0.0","6","0.0",",6","77.7",",,,6","","","26.65",",6","33.32",",,,6","19.98",",,,6"
"USC00035112","1899-08","33.9293","-93.8507","121.9","NASHVILLE, AR US","","","334.8",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","18990810",",,6","","","","","","","18990827",",,6","18990821",",,6","17.8",",6,10,","","","","","25.4",",,6,27,","42.2",",6,21,","0.0","6","0.0",",6","50.3",",,,6","","","29.13",",6","37.31",",,,6","20.96",",,,6"
"USC00035112","1899-09","33.9293","-93.8507","121.9","NASHVILLE, AR US","","","173.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","1",",6","0",",6","30",",6","20",",6","","","18990927",",,6","","","","","","","18990917",",,6","18990906","+,,6","-1.1",",6,27,","","","","","3.8",",,6,17,","40.0",",6,06,+","15.6","6","15.6",",6","3.8",",,,6","","","23.58",",6","32.81",",,,6","14.35",",,,6"
"USC00035112","1899-10","33.9293","-93.8507","121.9","NASHVILLE, AR US","","","77.1",",6","","","","","","","","","","","0",",6","1",",6","0",",6","31",",6","6",",6","","","18991030",",,6","","","","","","","","","18991014","+,,6","-1.1",",6,30,","","","","","","","32.8",",6,14,+","43.7","6","28.1",",6","","","","","19.91",",6","28.32",",,,6","11.51",",,,6"
"USC00035112","1899-11","33.9293","-93.8507","121.9","NASHVILLE, AR US","","","5.9","2,6","7",",6","4",",6","0",",6","","","","","0",",6","5",",6","0","2,6","21","2,6","0","2,6","","","18991103",",,6","","","","","","","18991126",",,6","18991114",",2,6","-5.0",",6,03,","","","","","23.6",",,6,26,","27.8","2,6,14,","179.2","6","135.5","2,6","50.5",",,,6","","","13.60","2,6","22.31","2,,,6","4.89",",,,6"
"USC00035112","1899-12","33.9293","-93.8507","121.9","NASHVILLE, AR US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","18991230",",,6","","","","","","","","","","","18",",,6,30,","","","","","","","","","","","21",",,,6","","","","","",""
"USC00035112","1928-03","33.9293","-93.8507","121.9","NASHVILLE, AR US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19280315",",,6","","","","","","","","","22.1",",,6,15,","","","","","","","22.4",",,,6","","","","","","","",""
"USC00035112","1928-04","33.9293","-93.8507","121.9","NASHVILLE, AR US","","","9.9","3,6","6",",6","5",",6","2",",6","","","0",",6","0",",6","1",",6","0","3,6","18","3,6","0","3,6","","","19280416",",,6","","","19280414",",,6","","","19280421",",,6","19280418","+,3,6","0.0",",6,16,","","","0",",T,6,14,","68.6",",,6,21,","26.7","3,6,18,+","","","97.4","3,6","161.1",",,,6","0",",T,,6","15.03","3,6","22.18","3,,,6","7.89",",,,6"
"USC00035112","1928-05","33.9293","-93.8507","121.9","NASHVILLE, AR US","","","85.8","3,6","6",",6","6",",6","1",",6","","","","","0","1,6","0","1,6","0","2,6","29","2,6","2","2,6","","","19280524",",1,6","","","","","","","19280516",",,6","19280531",",2,6","5.0","1,6,24,","","","","","34.5",",,6,16,","35.0","2,6,31,","","","6.1","2,6","70.0",",,,6","","","21.34","3,6","29.67","2,,,6","13.01","1,,,6"
