"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WAKT0007","2021-04","47.179846","-120.745315","684.3","CLE ELUM 8.9 E, WA US","","","","","","","","","","","6.4","1,a,,N"
"US1WAKT0007","2021-05","47.179846","-120.745315","684.3","CLE ELUM 8.9 E, WA US","","","","","","","","","","","13.2","1,a,,N"
"US1WAKT0007","2021-06","47.179846","-120.745315","684.3","CLE ELUM 8.9 E, WA US","","","","","","","","","","","11.5","1,a,,N"
"US1WAKT0007","2021-11","47.179846","-120.745315","684.3","CLE ELUM 8.9 E, WA US","","","","","","","","","","","97.7",",a,,N"
"US1WAKT0007","2021-12","47.179846","-120.745315","684.3","CLE ELUM 8.9 E, WA US","","","","","","","","","","","56.9",",a,,N"
"US1WAKT0007","2022-03","47.179846","-120.745315","684.3","CLE ELUM 8.9 E, WA US","","","","","","","","","","","41.6","5,a,,N"
"US1WAKT0007","2022-04","47.179846","-120.745315","684.3","CLE ELUM 8.9 E, WA US","13","1,N","7","1,N","0","1,N","20220405",",1,N","12.4","1,,N,05,","47.9","1,,,N"
"US1WAKT0007","2022-07","47.179846","-120.745315","684.3","CLE ELUM 8.9 E, WA US","","","","","","","","","","","7.9","2,a,,N"
"US1WAKT0007","2022-08","47.179846","-120.745315","684.3","CLE ELUM 8.9 E, WA US","","","","","","","","","","","1.0","2,a,,N"
"US1WAKT0007","2022-09","47.179846","-120.745315","684.3","CLE ELUM 8.9 E, WA US","","","","","","","","","","","24.0","3,a,,N"
