"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014945","1912-06","40.41667","-95.4","317.0","TARKIO, MO US","","","85.8",",6","7",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","25",",6","5",",6","","","19120607",",,6","","","","","","","19120601",",,6","19120628",",,6","6.7",",6,07,","","","","","52.1",",,6,01,","36.1",",6,28,","","","27.4",",6","68.5",",,,6","","","20.28",",6","27.23",",,,6","13.34",",,,6"
"USW00014945","1912-07","40.41667","-95.4","317.0","TARKIO, MO US","","","235.6",",6","10",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","19120716",",,6","","","","","","","19120705",",,6","19120723","+,,6","11.1",",6,16,","","","","","22.9",",,6,05,","38.3",",6,23,+","0.0","6","0.0",",6","38.9",",,,6","","","25.93",",6","33.25",",,,6","18.62",",,,6"
"USW00014945","1912-08","40.41667","-95.4","317.0","TARKIO, MO US","","","156.6","2,6","6",",6","4",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","29","2,6","9","2,6","","","19120830","+,2,6","","","","","","","19120820",",,6","19120828",",2,6","11.7","2,6,30,+","","","","","12.7",",,6,20,","36.7","2,6,28,","0.0","6","0.0","2,6","47.8",",,,6","","","23.73","2,6","30.13","2,,,6","17.33","2,,,6"
"USW00014945","1912-09","40.41667","-95.4","317.0","TARKIO, MO US","","","85.0",",6","6",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","19",",6","2",",6","","","19120930",",,6","","","","","","","19120921",",,6","19120901",",,6","0.0",",6,30,","","","","","24.9",",,6,21,","34.4",",6,01,","99.1","6","99.1",",6","75.2",",,,6","","","17.86",",6","23.81",",,,6","11.92",",,,6"
"USW00014945","1912-10","40.41667","-95.4","317.0","TARKIO, MO US","","","8.7","1,6","5",",6","5",",6","2",",6","","","","","0","1,6","4","1,6","0",",6","24",",6","0",",6","","","19121031",",1,6","","","","","","","19121009",",,6","19121020","+,,6","-3.3","1,6,31,","","","","","33.5",",,6,09,","30.6",",6,20,+","234.0","6","134.9",",6","101.8",",,,6","","","14.18","1,6","23.16",",,,6","5.20","1,,,6"
"USW00014945","1912-11","40.41667","-95.4","317.0","TARKIO, MO US","","","0.0",",6","2",",6","1",",6","0",",6","","","","","0",",6","18",",6","0",",6","13",",6","0",",6","","","19121124",",,6","","","","","","","19121113",",,6","19121106",",,6","-8.9",",6,24,","","","","","5.3",",,6,13,","26.7",",6,06,","509.1","6","275.1",",6","5.8",",,,6","","","9.16",",6","19.33",",,,6","-1.01",",,,6"
"USW00014945","1912-12","40.41667","-95.4","317.0","TARKIO, MO US","","","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","29",",6","0",",6","0",",6","0",",6","","","19121212",",,6","","","19121202",",,6","","","19121201",",,6","19121215",",,6","-16.1",",6,12,","","","13",",,6,02,","7.1",",,6,01,","19.4",",6,15,","1008.6","6","499.5",",6","8.4",",,,6","13",",,,6","2.22",",6","11.24",",,,6","-6.80",",,,6"
"USW00014945","1913-01","40.41667","-95.4","317.0","TARKIO, MO US","0.0","6","0.0","1,6","1",",6","1",",6","0",",6","","","1",",6","4",",6","30",",6","11","1,6","0","1,6","0","1,6","","","19130112",",,6","","","19130107",",,6","","","19130107",",,6","19130125",",1,6","-23.9",",6,12,","","","254",",,6,07,","17.3",",,6,07,","20.0","1,6,25,","1656.6","6","648.0","1,6","17.3",",,,6","254",",,,6","-3.19","1,6","3.97","1,,,6","-10.35",",,,6"
"USW00014945","1913-02","40.41667","-95.4","317.0","TARKIO, MO US","0.0","6","0.0",",6","3","1,6","3","1,6","1","1,6","","","4",",6","3",",6","25",",6","9",",6","2",",6","0",",6","","","19130224","+,,6","","","19130226",",,6","","","19130227",",1,6","19130217",",,6","-20.0",",6,24,+","","","229",",,6,26,","35.6","1,,6,27,","23.9",",6,17,","2224.7","6","568.1",",6","54.7","1,,,6","458",",,,6","-1.96",",6","6.24",",,,6","-10.15",",,,6"
"USW00014945","1913-03","40.41667","-95.4","317.0","TARKIO, MO US","0.0","6","0.0",",6","5",",6","5",",6","1",",6","","","3",",6","2",",6","24",",6","0",",6","5",",6","0",",6","","","19130302",",,6","","","19130304",",,6","","","19130314",",,6","19130331",",,6","-22.8",",6,02,","","","76",",,6,04,","27.9",",,6,14,","27.2",",6,31,","2657.1","6","432.4",",6","49.4",",,,6","144",",,,6","4.39",",6","13.01",",,,6","-4.24",",,,6"
