"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MDMG0144","2022-05","39.179292","-77.196424","124.7","GAITHERSBURG 2.8 NNE, MD US","17",",N","11",",N","2",",N","20220523",",,N","47.0",",,N,23,","167.8",",,,N"
"US1MDMG0144","2022-06","39.179292","-77.196424","124.7","GAITHERSBURG 2.8 NNE, MD US","11",",N","5",",N","2",",N","20220609",",,N","54.9",",,N,09,","100.8",",,,N"
"US1MDMG0144","2022-07","39.179292","-77.196424","124.7","GAITHERSBURG 2.8 NNE, MD US","14",",N","7",",N","1",",N","20220719",",,N","27.7",",,N,19,","107.3",",,,N"
"US1MDMG0144","2022-08","39.179292","-77.196424","124.7","GAITHERSBURG 2.8 NNE, MD US","14",",N","6",",N","1",",N","20220811",",,N","31.5",",,N,11,","75.3",",,,N"
"US1MDMG0144","2022-09","39.179292","-77.196424","124.7","GAITHERSBURG 2.8 NNE, MD US","8",",N","6",",N","1",",N","20220906",",,N","70.6",",,N,06,","105.5",",,,N"
"US1MDMG0144","2022-10","39.179292","-77.196424","124.7","GAITHERSBURG 2.8 NNE, MD US","13","4,N","7","4,N","0","4,N","20221004",",4,N","18.5","4,,N,04,","71.7","4,,,N"
"US1MDMG0144","2022-11","39.179292","-77.196424","124.7","GAITHERSBURG 2.8 NNE, MD US","10","1,N","7","1,N","0","1,N","20221116","+,1,N","22.9","1,,N,16,+","80.2","1,,,N"
"US1MDMG0144","2022-12","39.179292","-77.196424","124.7","GAITHERSBURG 2.8 NNE, MD US","12",",N","7",",N","2",",N","20221223",",,N","47.2",",,N,23,","121.6",",,,N"
"US1MDMG0144","2023-01","39.179292","-77.196424","124.7","GAITHERSBURG 2.8 NNE, MD US","15",",N","4",",N","0",",N","20230113",",,N","10.7",",,N,13,","43.8",",,,N"
"US1MDMG0144","2023-02","39.179292","-77.196424","124.7","GAITHERSBURG 2.8 NNE, MD US","10","1,N","4","1,N","1","1,N","20230217",",1,N","34.8","1,,N,17,","69.5","1,,,N"
"US1MDMG0144","2023-03","39.179292","-77.196424","124.7","GAITHERSBURG 2.8 NNE, MD US","10",",N","6",",N","0",",N","20230304",",,N","16.8",",,N,04,","47.1",",,,N"
"US1MDMG0144","2023-04","39.179292","-77.196424","124.7","GAITHERSBURG 2.8 NNE, MD US","10","4,N","5","4,N","0","4,N","20230429",",4,N","23.4","4,,N,29,","49.7","4,,,N"
"US1MDMG0144","2023-05","39.179292","-77.196424","124.7","GAITHERSBURG 2.8 NNE, MD US","11","2,N","4","2,N","0","2,N","20230501",",2,N","17.3","2,,N,01,","40.7","2,,,N"
"US1MDMG0144","2023-06","39.179292","-77.196424","124.7","GAITHERSBURG 2.8 NNE, MD US","11","1,N","7","1,N","1","1,N","20230624",",1,N","50.3","1,,N,24,","78.6","1,,,N"
"US1MDMG0144","2023-07","39.179292","-77.196424","124.7","GAITHERSBURG 2.8 NNE, MD US","19",",N","12",",N","1",",N","20230701",",,N","29.0",",,N,01,","147.6",",,,N"
"US1MDMG0144","2023-09","39.179292","-77.196424","124.7","GAITHERSBURG 2.8 NNE, MD US","9","2,N","8","2,N","1","2,N","20230913",",2,N","29.7","2,,N,13,","103.0","2,,,N"
"US1MDMG0144","2023-10","39.179292","-77.196424","124.7","GAITHERSBURG 2.8 NNE, MD US","11",",N","2",",N","0",",N","20231015",",,N","10.7",",,N,15,","24.7",",,,N"
"US1MDMG0144","2023-11","39.179292","-77.196424","124.7","GAITHERSBURG 2.8 NNE, MD US","5","2,N","2","2,N","1","2,N","20231122",",2,N","46.5","2,,N,22,","57.0","2,,,N"
"US1MDMG0144","2023-12","39.179292","-77.196424","124.7","GAITHERSBURG 2.8 NNE, MD US","10",",N","6",",N","2",",N","20231211",",,N","48.0",",,N,11,","128.4",",,,N"
"US1MDMG0144","2024-01","39.179292","-77.196424","124.7","GAITHERSBURG 2.8 NNE, MD US","15","1,N","6","1,N","2","1,N","20240110",",1,N","46.7","1,,N,10,","137.6","1,,,N"
"US1MDMG0144","2024-02","39.179292","-77.196424","124.7","GAITHERSBURG 2.8 NNE, MD US","9","1,N","4","1,N","0","1,N","20240213",",1,N","16.3","1,,N,13,","40.9","1,,,N"
"US1MDMG0144","2024-03","39.179292","-77.196424","124.7","GAITHERSBURG 2.8 NNE, MD US","13","2,N","9","2,N","0","2,N","20240310",",2,N","23.4","2,,N,10,","92.6","2,,,N"
"US1MDMG0144","2024-05","39.179292","-77.196424","124.7","GAITHERSBURG 2.8 NNE, MD US","22",",N","13",",N","0",",N","20240505",",,N","14.7",",,N,05,","101.1",",,,N"
"US1MDMG0144","2024-06","39.179292","-77.196424","124.7","GAITHERSBURG 2.8 NNE, MD US","9",",N","6",",N","1",",N","20240606",",,N","27.9",",,N,06,","77.3",",,,N"
