"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCPS0034","2020-12","36.1881033","-76.254145","2.4","ELIZABETH CITY 7.7 SSW, NC US","11",",N","7",",N","1",",N","20201217",",,N","33.0",",,N,17,","106.2",",,,N"
"US1NCPS0034","2021-01","36.1881033","-76.254145","2.4","ELIZABETH CITY 7.7 SSW, NC US","14",",N","8",",N","2",",N","20210126",",,N","37.8",",,N,26,","134.4",",,,N"
"US1NCPS0034","2021-02","36.1881033","-76.254145","2.4","ELIZABETH CITY 7.7 SSW, NC US","18","3,N","13","3,N","1","3,N","20210219",",3,N","35.1","3,,N,19,","179.7","3,,,N"
"US1NCPS0034","2021-04","36.1881033","-76.254145","2.4","ELIZABETH CITY 7.7 SSW, NC US","9","5,N","6","5,N","1","5,N","20210401",",5,N","25.9","5,,N,01,","72.3","2,a,,N"
"US1NCPS0034","2021-07","36.1881033","-76.254145","2.4","ELIZABETH CITY 7.7 SSW, NC US","14","1,N","8","1,N","1","1,N","20210720",",1,N","35.1","1,,N,20,","121.9","1,,,N"
"US1NCPS0034","2021-09","36.1881033","-76.254145","2.4","ELIZABETH CITY 7.7 SSW, NC US","7",",N","3",",N","0",",N","20210924",",,N","15.7",",,N,24,","33.5",",,,N"
"US1NCPS0034","2021-12","36.1881033","-76.254145","2.4","ELIZABETH CITY 7.7 SSW, NC US","10",",N","3",",N","0",",N","20211220",",,N","14.2",",,N,20,","38.3",",,,N"
"US1NCPS0034","2022-02","36.1881033","-76.254145","2.4","ELIZABETH CITY 7.7 SSW, NC US","6","5,N","3","5,N","0","5,N","20220205",",5,N","17.3","5,,N,05,","45.3","1,a,,N"
"US1NCPS0034","2022-03","36.1881033","-76.254145","2.4","ELIZABETH CITY 7.7 SSW, NC US","11","2,N","8","2,N","1","2,N","20220309",",2,N","31.2","2,,N,09,","109.6","2,,,N"
"US1NCPS0034","2022-07","36.1881033","-76.254145","2.4","ELIZABETH CITY 7.7 SSW, NC US","16",",N","11",",N","1",",N","20220704",",,N","42.7",",,N,04,","155.5",",,,N"
"US1NCPS0034","2022-09","36.1881033","-76.254145","2.4","ELIZABETH CITY 7.7 SSW, NC US","4","4,N","2","4,N","0","4,N","20220926",",4,N","8.6","4,,N,26,","15.0","4,,,N"
"US1NCPS0034","2022-10","36.1881033","-76.254145","2.4","ELIZABETH CITY 7.7 SSW, NC US","","","","","","","","","","","19.2","4,a,,N"
"US1NCPS0034","2022-12","36.1881033","-76.254145","2.4","ELIZABETH CITY 7.7 SSW, NC US","11",",N","6",",N","0",",N","20221201",",,N","18.8",",,N,01,","74.4",",,,N"
"US1NCPS0034","2023-01","36.1881033","-76.254145","2.4","ELIZABETH CITY 7.7 SSW, NC US","17","1,N","8","1,N","0","1,N","20230130",",1,N","23.1","1,,N,30,","98.0","1,,,N"
"US1NCPS0034","2023-02","36.1881033","-76.254145","2.4","ELIZABETH CITY 7.7 SSW, NC US","14","1,N","8","1,N","0","1,N","20230213",",1,N","25.1","1,,N,13,","71.8","1,,,N"
"US1NCPS0034","2023-03","36.1881033","-76.254145","2.4","ELIZABETH CITY 7.7 SSW, NC US","","","","","","","","","","","56.6","3,a,,N"
"US1NCPS0034","2023-04","36.1881033","-76.254145","2.4","ELIZABETH CITY 7.7 SSW, NC US","","","","","","","","","","","88.4","4,a,,N"
"US1NCPS0034","2023-06","36.1881033","-76.254145","2.4","ELIZABETH CITY 7.7 SSW, NC US","13",",N","6",",N","0",",N","20230624",",,N","14.0",",,N,24,","64.0",",,,N"
"US1NCPS0034","2023-07","36.1881033","-76.254145","2.4","ELIZABETH CITY 7.7 SSW, NC US","12","5,N","5","5,N","2","5,N","20230704",",5,N","73.2","5,,N,04,","172.4","5,,,N"
"US1NCPS0034","2023-08","36.1881033","-76.254145","2.4","ELIZABETH CITY 7.7 SSW, NC US","","","","","","","","","","","84.9","5,a,,N"
"US1NCPS0034","2023-11","36.1881033","-76.254145","2.4","ELIZABETH CITY 7.7 SSW, NC US","","","","","","","","","","","65.0","2,a,,N"
"US1NCPS0034","2024-01","36.1881033","-76.254145","2.4","ELIZABETH CITY 7.7 SSW, NC US","6","5,N","3","5,N","0","5,N","20240110",",5,N","12.2","5,,N,10,","41.5","1,a,,N"
"US1NCPS0034","2024-03","36.1881033","-76.254145","2.4","ELIZABETH CITY 7.7 SSW, NC US","11","5,N","8","5,N","3","5,N","20240305",",5,N","60.7","5,,N,05,","268.2","2,a,,N"
"US1NCPS0034","2024-05","36.1881033","-76.254145","2.4","ELIZABETH CITY 7.7 SSW, NC US","","","","","","","","","","","122.3","4,a,,N"
"US1NCPS0034","2024-06","36.1881033","-76.254145","2.4","ELIZABETH CITY 7.7 SSW, NC US","6","3,N","5","3,N","0","3,N","20240625",",3,N","11.9","3,,N,25,","30.9","3,,,N"
