"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00474195","1908-12","44.4628","-87.50491","180.7","KEWAUNEE, WI US","","","0.0",",6","8",",6","6",",6","0",",6","16",",6","6",",6","0",",6","31",",6","14",",6","0",",6","0",",6","","","19081231",",,6","19081204",",,6","19081217","+,,6","","","19081217","+,,6","19081201",",,6","-16.7",",6,31,","102",",,6,04,","102",",,6,17,+","10.2",",,6,17,+","6.1",",6,01,","","","716.4",",6","42.6",",,,6","426",",,,6","-4.78",",6","-0.46",",,,6","-9.09",",,,6"
"USC00474195","1909-01","44.4628","-87.50491","180.7","KEWAUNEE, WI US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","","","5",",6","6",",6","29",",6","17",",6","0",",6","0",",6","","","19090112",",,6","","","19090129",",,6","","","19090129",",,6","19090123",",,6","-28.3",",6,12,","","","178",",,6,29,","17.8",",,6,29,","7.8",",6,23,","","","761.1",",6","35.5",",,,6","355",",,,6","-6.22",",6","-1.95",",,,6","-10.48",",,,6"
"USC00474195","1909-02","44.4628","-87.50491","180.7","KEWAUNEE, WI US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","25","1,6","5",",6","1",",6","28",",6","13",",6","0",",6","0",",6","","","19090225",",,6","19090219",",1,6","19090214",",,6","","","19090214",",,6","19090204",",,6","-17.8",",6,25,","279","1,,6,19,","127",",,6,14,","12.7",",,6,14,","7.8",",6,04,","","","640.6",",6","36.8",",,,6","368",",,,6","-4.54",",6","-0.77",",,,6","-8.32",",,,6"
"USC00474195","1909-03","44.4628","-87.50491","180.7","KEWAUNEE, WI US","0.0","6","0.0",",6","5","2,6","4","2,6","0","2,6","23","4,6","4",",6","0",",6","30",",6","8",",6","0",",6","0",",6","","","19090317",",,6","19090314","+,4,6","19090309",",,6","","","19090309",",2,6","19090301",",,6","-15.6",",6,17,","152","4,,6,14,+","64",",,6,09,","6.4","2,,6,09,","7.8",",6,01,","","","608.1",",6","20.4","2,,,6","204",",,,6","-1.28",",6","2.06",",,,6","-4.63",",,,6"
"USC00474195","1909-04","44.4628","-87.50491","180.7","KEWAUNEE, WI US","0.0","6","0.0","1,6","","","","","","","","","3",",6","0","1,6","16","1,6","2",",6","0",",6","0",",6","","","19090410",",1,6","","","19090421",",,6","","","","","19090405",",,6","-8.3","1,6,10,","","","89",",,6,21,","","","17.2",",6,05,","","","440.2",",6","","","204",",,,6","3.21","1,6","6.75",",,,6","-0.32","1,,,6"
"USC00474195","1909-05","44.4628","-87.50491","180.7","KEWAUNEE, WI US","0.0","6","0.0","1,6","","","","","","","","","","","0","1,6","6","1,6","0",",6","2",",6","0",",6","","","19090503",",1,6","","","","","","","","","19090513",",,6","-2.8","1,6,03,","","","","","","","26.1",",6,13,","","","270.1",",6","","","","","9.36","1,6","14.07",",,,6","4.64","1,,,6"
"USC00474195","1909-06","44.4628","-87.50491","180.7","KEWAUNEE, WI US","9.5","6","9.5","1,6","5",",6","4",",6","3",",6","","","0",",6","0","1,6","0","1,6","0",",6","13",",6","1",",6","","","19090616",",1,6","","","19090630","+,,6","","","19090613",",,6","19090630",",,6","6.1","1,6,16,","","","0",",,6,30,+","33.0",",,6,13,","32.2",",6,30,","","","105.0",",6","107.9",",,,6","0",",,,6","15.11","1,6","20.09",",,,6","10.12","1,,,6"
"USC00474195","1909-07","44.4628","-87.50491","180.7","KEWAUNEE, WI US","","","","","6",",6","3",",6","0",",6","","","","","0","5,6","0","5,6","0","4,6","25","4,6","0","4,6","","","19090704",",5,6","","","","","","","19090702",",,6","19090702",",4,6","8.3","5,6,04,","","","","","12.7",",,6,02,","31.7","4,6,02,","","","","","19.8",",,,6","","","18.43","6,6","23.47","4,,,6","13.38","5,,,6"
"USC00474195","1909-08","44.4628","-87.50491","180.7","KEWAUNEE, WI US","","","91.7","1,6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0","1,6","28","1,6","2","1,6","","","19090830",",,6","","","","","","","19090804",",,6","19090823",",1,6","10.0",",6,30,","","","","","27.9",",,6,04,","35.0","1,6,23,","","","6.3","1,6","52.8",",,,6","","","21.09","1,6","25.78","1,,,6","16.40",",,,6"
"USC00474195","1909-09","44.4628","-87.50491","180.7","KEWAUNEE, WI US","","","8.0","3,6","","","","","","","","","","","0",",6","0",",6","0","3,6","10","3,6","0","3,6","","","19090927","+,,6","","","","","","","","","19090914",",3,6","4.4",",6,27,+","","","","","","","27.2","3,6,14,","","","86.3","3,6","","","","","15.20","3,6","19.78","3,,,6","10.63",",,,6"
