"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003063686","2001-02","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","","","0.0",",C","","","","","","","","","","","20",",C","28",",C","22",",C","0",",C","0",",C","20010226",",,C","","","","","","","20010228",",,C","-32.8",",C,26,","","","","","","","12.2",",C,28,","","","913.8",",C","","","","","-14.30",",C","-8.23",",,,C","-20.37",",,,C","","","",""
"CA003063686","2001-03","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","","","0.0",",C","1","3,C","0","3,C","0","3,C","","","0","3,C","5",",C","30",",C","6",",C","0",",C","0",",C","20010324",",,C","","","20010305",",3,C","20010305",",3,C","20010318",",,C","-25.0",",C,24,","","","24","3,,C,05,","2.4","3,,C,05,","11.8",",C,18,","","","663.5",",C","2.4","3,,,C","24","3,,,C","-3.07",",C","3.33",",,,C","-9.46",",,,C","","","",""
"CA003063686","2001-04","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","","","0.0","1,C","0","1,C","0","1,C","0","1,C","","","0",",C","0","1,C","24","1,C","0",",C","2",",C","0",",C","20010421",",1,C","","","20010430","+,,C","20010429","+,1,C","20010428",",,C","-10.2","1,C,21,","","","0",",,C,30,+","0.2","1,,C,29,+","26.4",",C,28,","","","419.3",",C","0.4","1,,,C","0",",,,C","3.73","1,C","11.09",",,,C","-3.63","1,,,C","","","",""
"CA003063686","2001-05","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","","","1.1","1,C","","","","","","","","","0",",C","0","1,C","11","1,C","0",",C","8",",C","0",",C","20010510",",1,C","","","20010531","+,,C","","","20010528",",,C","-4.1","1,C,10,","","","0",",,C,31,+","","","25.7",",C,28,","","","251.3",",C","","","0",",,,C","10.02","1,C","17.53",",,,C","2.52","1,,,C","","","",""
"CA003063686","2001-06","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","","","","","16","3,C","9","3,C","1","3,C","0","1,C","0",",C","","","","","0","5,C","8","5,C","0","5,C","","","20010630","+,1,C","20010630","+,,C","20010611",",3,C","20010621",",5,C","","","0","1,,C,30,+","0",",,C,30,+","36.8","3,,C,11,","26.4","5,C,21,","","","","","116.6","3,,,C","0",",,,C","","","19.04","5,,,C","","","","","",""
"CA003063686","2001-07","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","","","1.5","2,C","12",",C","6",",C","0",",C","0",",C","0",",C","0","2,C","0","2,C","0","1,C","21","1,C","0","1,C","20010723",",2,C","20010731","+,,C","20010731","+,,C","20010713",",,C","20010710",",1,C","2.6","2,C,23,","0",",,C,31,+","0",",,C,31,+","22.6",",,C,13,","28.8","1,C,10,","65.4","C","65.4","1,C","57.4",",,,C","0",",,,C","16.24","2,C","22.30","1,,,C","10.18","2,,,C","","","",""
"CA003063686","2001-08","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","","","8.8","1,C","10",",C","5",",C","0",",C","0",",C","0",",C","0","1,C","0","1,C","0",",C","27",",C","0",",C","20010821",",1,C","20010831","+,,C","20010831","+,,C","20010801",",,C","20010803",",,C","4.6","1,C,21,","0",",,C,31,+","0",",,C,31,+","8.0",",,C,01,","28.8",",C,03,","123.1","C","57.7",",C","32.6",",,,C","0",",,,C","16.77","1,C","24.06",",,,C","9.48","1,,,C","","","",""
"CA003063686","2001-09","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","","","0.0",",C","12",",C","4",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","7",",C","0",",C","20010921",",,C","20010930","+,,C","20010930","+,,C","20010918",",,C","20010915",",,C","-1.5",",C,21,","0",",,C,30,+","0",",,C,30,+","4.4",",,C,18,","26.8",",C,15,","345.8","C","222.7",",C","23.8",",,,C","0",",,,C","10.91",",C","17.78",",,,C","4.03",",,,C","","","",""
"CA003063686","2001-10","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","","","0.0","1,C","9","1,C","3","1,C","0","1,C","2",",C","0","1,C","0","1,C","23","1,C","5","1,C","0","1,C","0","1,C","20011026",",1,C","20011021",",,C","20011021",",1,C","20011014",",1,C","20011006",",1,C","-6.9","1,C,26,","50",",,C,21,","11","1,,C,21,","4.2","1,,C,14,","18.2","1,C,06,","827.4","C","481.6","1,C","16.1","1,,,C","11","1,,,C","2.28","1,C","6.68","1,,,C","-2.12","1,,,C","","","",""
"CA003063686","2001-11","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","","","0.0",",C","3","4,C","0","4,C","0","4,C","9",",C","0","4,C","0",",C","30",",C","11",",C","0",",C","0",",C","20011125",",,C","20011130",",,C","20011127",",4,C","20011127",",4,C","20011104",",,C","-16.3",",C,25,","140",",,C,30,","15","4,,C,27,","1.5","4,,C,27,","13.0",",C,04,","1448.5","C","621.1",",C","3.6","4,,,C","36","4,,,C","-2.37",",C","1.81",",,,C","-6.55",",,,C","","","",""
"CA003063686","2001-12","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","","","0.0",",C","2",",C","0",",C","0",",C","31",",C","0",",C","16",",C","31",",C","29",",C","0",",C","0",",C","20011204",",,C","20011201",",,C","20011201",",,C","20011201",",,C","20011208",",,C","-27.8",",C,04,","120",",,C,01,","21",",,C,01,","2.1",",,C,01,","6.3",",C,08,","2444.8","C","996.3",",C","3.4",",,,C","34",",,,C","-13.80",",C","-8.51",",,,C","-19.10",",,,C","","","",""
"CA003063686","2002-01","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","0.0","C","0.0","1,C","3","3,C","1","3,C","0","3,C","29","2,C","1","4,C","17",",C","31",",C","21","1,C","0","1,C","0","1,C","20020126",",,C","20020131","+,2,C","20020120",",4,C","20020120",",3,C","20020107",",1,C","-38.5",",C,26,","140","2,,C,31,+","33","4,,C,20,","3.3","3,,C,20,","7.8","1,C,07,","3445.6","C","1000.8","1,C","6.0","3,,,C","60","4,,,C","-14.82","1,C","-10.04","1,,,C","-19.60",",,,C","","","",""
"CA003063686","2002-02","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","0.0","C","0.0",",C","","","","","","","27",",","","","8",",C","28",",C","17",",C","0",",C","0",",C","20020228",",,C","20020203","+,,C","","","","","20020216",",,C","-28.0",",C,28,","140",",,C,03,+","","","","","8.8",",C,16,","4167.2","C","721.6",",C","","","","","-7.44",",C","-1.91",",,,C","-12.97",",,,C","","","",""
"CA003063686","2002-03","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","0.0","C","0.0","1,C","7",",C","4",",C","0",",C","20",",C","4",",C","18","1,C","30","1,C","25",",C","0",",C","0",",C","20020319",",1,C","20020327","+,,C","20020331",",,C","20020331",",,C","20020327",",,C","-34.2","1,C,19,","80",",,C,27,+","123",",,C,31,","12.3",",,C,31,","5.2",",C,27,","5130.8","C","963.6",",C","31.2",",,,C","312",",,,C","-13.75","1,C","-7.31",",,,C","-20.19","1,,,C","","","",""
"CA003063686","2002-04","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","0.0","C","0.0","1,C","","","","","","","18","1,C","1","5,C","4","1,C","28","1,C","13",",C","0",",C","0",",C","20020404",",1,C","20020416","+,1,C","20020415",",5,C","","","20020413",",,C","-23.3","1,C,04,","230","1,,C,16,+","45","5,,C,15,","","","13.7",",C,13,","5748.9","C","618.1",",C","","","64","5,,,C","-3.09","1,C","2.75",",,,C","-8.92","1,,,C","","","",""
"CA003063686","2002-05","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","0.0","C","0.0",",C","0","3,C","0","3,C","0","3,C","0","4,C","0",",C","0",",C","13",",C","0",",C","7",",C","0",",C","20020504",",,C","20020508","+,4,C","20020531","+,,C","20020511",",3,C","20020528",",,C","-11.9",",C,04,","10","4,,C,08,+","0",",,C,31,+","0.0","3,T,C,11,","26.2",",C,28,","6066.8","C","317.9",",C","0.0","3,T,,C","0",",,,C","8.08",",C","15.28",",,,C","0.87",",,,C","","","",""
"CA003063686","2002-06","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","20.0","C","20.0","1,C","4",",C","3",",C","0",",C","0",",C","0",",C","0","1,C","1","1,C","0",",C","22",",C","3",",C","20020608",",1,C","20020630","+,,C","20020630","+,,C","20020629",",,C","20020627",",,C","-2.2","1,C,08,","0",",,C,30,+","0",",,C,30,+","8.0",",,C,29,","33.8",",C,27,","6170.0","C","103.2",",C","23.0",",,,C","0",",,,C","15.46","1,C","23.66",",,,C","7.25","1,,,C","","","",""
"CA003063686","2002-07","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","52.6","C","32.6",",C","8",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20",",C","2",",C","20020703",",,C","20020731","+,,C","20020731","+,,C","20020717",",,C","20020711",",,C","2.4",",C,03,","0",",,C,31,+","0",",,C,31,+","12.8",",,C,17,","32.9",",C,11,","72.7","C","72.7",",C","37.2",",,,C","0",",,,C","17.04",",C","23.43",",,,C","10.65",",,,C","","","",""
"CA003063686","2002-08","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","60.6","C","8.0","3,C","10",",C","5",",C","0",",C","0",",C","0",",C","0","3,C","0","3,C","0","1,C","15","1,C","0","1,C","20020817",",3,C","20020831","+,,C","20020831","+,,C","20020830",",,C","20020828",",1,C","1.6","3,C,17,","0",",,C,31,+","0",",,C,31,+","17.0",",,C,30,","29.2","1,C,28,","201.0","C","128.3","1,C","46.0",",,,C","0",",,,C","14.01","3,C","20.38","1,,,C","7.63","3,,,C","","","",""
"CA003063686","2002-09","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","60.6","C","0.0",",C","6",",C","3",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","3",",C","0",",C","20020927",",,C","20020930","+,,C","20020930","+,,C","20020906",",,C","20020910",",,C","-8.5",",C,27,","0",",,C,30,+","0",",,C,30,+","5.0",",,C,06,","23.9",",C,10,","480.7","C","279.7",",C","16.2",",,,C","0",",,,C","9.01",",C","14.76",",,,C","3.25",",,,C","","","",""
"CA003063686","2002-10","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","60.6","C","0.0","1,C","","","","","","","0","5,C","","","0","1,C","26","1,C","9","1,C","0","1,C","0","1,C","20021030",",1,C","20021031","+,5,C","","","","","20021008",",1,C","-16.3","1,C,30,","10","5,,C,31,+","","","","","14.1","1,C,08,","1052.7","C","572.0","1,C","","","","","-0.74","1,C","3.76","1,,,C","-5.23","1,,,C","","","",""
"CA003063686","2002-11","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","60.6","C","0.0",",C","2","1,C","2","1,C","0","1,C","8",",C","2","1,C","1",",C","29",",C","11",",C","0",",C","0",",C","20021112",",,C","20021114","+,,C","20021110",",1,C","20021110",",1,C","20021128",",,C","-22.9",",C,12,","60",",,C,14,+","47","1,,C,10,","4.7","1,,C,10,","11.3",",C,28,","1719.2","C","666.5",",C","7.4","1,,,C","74","1,,,C","-3.89",",C","0.72",",,,C","-8.49",",,,C","","","",""
"CA003063686","2002-12","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","60.6","C","0.0",",C","2",",C","0",",C","0",",C","0",",C","0",",C","12",",C","31",",C","22",",C","0",",C","0",",C","20021221",",,C","20021231",",,C","20021229",",,C","20021229",",,C","20021201",",,C","-23.4",",C,21,","20",",,C,31,","14",",,C,29,","1.4",",,C,29,","5.4",",C,01,","2573.5","C","854.3",",C","2.4",",,,C","24",",,,C","-9.23",",C","-4.26",",,,C","-14.19",",,,C","","","",""
