"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00456887","1937-07","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","19370731","+,,6","","","19370731",",,6","","","","","0",",,6,31,+","1.0",",,6,31,","","","1.0",",,,6","0",",,,6","",""
"USC00456887","1937-08","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","19370830",",,6","","","","","","","13.0",",,6,30,","","","47.3",",,,6","","","",""
"USC00456887","1937-09","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19370930",",,6","","","","","","","22.1",",,6,30,","","","42.9",",,,6","","","",""
"USC00456887","1937-10","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","13",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","19371028",",,6","","","","","","","42.9",",,6,28,","","","107.6",",,,6","","","",""
"USC00456887","1937-11","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","24","1,6","19","1,6","3","1,6","","","","","","","","","","","","","","","","","","","19371108",",1,6","","","","","","","70.6","1,,6,08,","","","310.4","1,,,6","","","",""
"USC00456887","1938-05","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19380503",",,6","","","","","","","7.6",",,6,03,","","","27.5",",,,6","","","",""
"USC00456887","1938-11","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","","","","","","","","","1",",6","","","","","","","","","","","19381109",",,6","","","","","","","","","38",",,6,09,","","","","","","","38",",,,6","",""
"USC00456887","1939-01","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","26","4,6","19","4,6","1","4,6","","","","","","","","","","","","","","","","","","","19390101",",4,6","","","","","","","28.4","4,,6,01,","","","240.5","4,,,6","","","",""
"USC00456887","1939-02","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","24","4,6","17","4,6","4","4,6","","","","","","","","","","","","","","","","","","","19390214",",4,6","","","","","","","39.9","4,,6,14,","","","216.7","4,,,6","","","",""
"USC00456887","1939-10","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","10",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","19391031","+,,6","","","19391004",",,6","","","","","0",",,6,31,+","21.1",",,6,04,","","","70.4",",,,6","0",",,,6","",""
"USC00456887","1939-11","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","19",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","19391130","+,,6","","","19391130",",,6","","","","","0",",,6,30,+","19.8",",,6,30,","","","78.1",",,,6","0",",,,6","",""
"USC00456887","1939-12","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","","","","","","","","","0",",6","","","","","","","","","","","19391231","+,,6","","","","","","","","","0",",,6,31,+","","","","","","","0",",,,6","",""
"USC00456887","1940-02","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","24",",6","21",",6","4",",6","","","0",",6","","","","","","","","","","","19400229","+,,6","","","19400206",",,6","","","","","0",",,6,29,+","59.4",",,6,06,","","","327.6",",,,6","0",",,,6","",""
"USC00456887","1940-09","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","19400927",",,6","","","","","","","17.8",",,6,27,","","","74.5",",,,6","","","",""
"USC00456887","1940-10","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","18",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","19401030",",,6","","","","","","","25.1",",,6,30,","","","160.7",",,,6","","","",""
"USC00456887","1940-11","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","18",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","19401128",",,6","","","","","","","35.8",",,6,28,","","","129.3",",,,6","","","",""
"USC00456887","1940-12","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","22",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","19401220",",,6","","","","","","","29.5",",,6,20,","","","156.8",",,,6","","","",""
"USC00456887","1941-01","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","21",",6","11",",6","1",",6","","","1",",6","","","","","","","","","","","19410105",",,6","","","19410117",",,6","","","","","25",",,6,05,","43.2",",,6,17,","","","148.2",",,,6","38",",,,6","",""
"USC00456887","1941-02","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","15",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","19410224",",,6","","","","","","","7.6",",,6,24,","","","53.8",",,,6","","","",""
"USC00456887","1941-03","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","6","1,6","3","1,6","1","1,6","","","","","","","","","","","","","","","","","","","19410318",",1,6","","","","","","","26.4","1,,6,18,","","","44.2","1,,,6","","","",""
"USC00456887","1941-04","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","15",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","19410405",",,6","","","","","","","13.7",",,6,05,","","","61.4",",,,6","","","",""
"USC00456887","1941-05","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","20",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","19410517",",,6","","","","","","","23.4",",,6,17,","","","106.0",",,,6","","","",""
"USC00456887","1941-06","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","11",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","19410622","+,,6","","","","","","","5.3",",,6,22,+","","","29.9",",,,6","","","",""
"USC00456887","1941-07","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19410723",",,6","","","","","","","0.3",",,6,23,","","","0.3",",,,6","","","",""
"USC00456887","1941-08","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","19410803",",,6","","","","","","","17.0",",,6,03,","","","69.4",",,,6","","","",""
"USC00456887","1941-09","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","19",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","19410910",",,6","","","","","","","16.3",",,6,10,","","","93.5",",,,6","","","",""
"USC00456887","1941-10","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","16",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","19411007",",,6","","","","","","","19.8",",,6,07,","","","95.1",",,,6","","","",""
"USC00456887","1941-11","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","16",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","19411113",",,6","","","","","","","49.8",",,6,13,","","","134.5",",,,6","","","",""
"USC00456887","1941-12","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","20",",6","15",",6","4",",6","","","","","","","","","","","","","","","","","","","19411219",",,6","","","","","","","43.7",",,6,19,","","","270.7",",,,6","","","",""
"USC00456887","1942-01","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","13",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","19420107",",,6","","","19420124",",,6","","","","","20",",,6,07,","24.1",",,6,24,","","","134.2",",,,6","33",",,,6","",""
"USC00456887","1942-02","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","22",",6","11",",6","1",",6","","","0",",6","","","","","","","","","","","19420223","+,,6","","","19420204",",,6","","","","","0",",T,6,23,+","29.5",",,6,04,","","","111.6",",,,6","0",",T,,6","",""
"USC00456887","1942-03","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","17",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","19420309",",,6","","","","","","","18.3",",,6,09,","","","83.0",",,,6","","","",""
"USC00456887","1942-05","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","17",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","19420526",",,6","","","","","","","9.9",",,6,26,","","","60.1",",,,6","","","",""
"USC00456887","1942-06","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","14",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","19420616",",,6","","","","","","","19.3",",,6,16,","","","97.3",",,,6","","","",""
"USC00456887","1942-07","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19420716",",,6","","","","","","","15.2",",,6,16,","","","37.1",",,,6","","","",""
"USC00456887","1942-08","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19420825",",,6","","","","","","","3.8",",,6,25,","","","6.4",",,,6","","","",""
"USC00456887","1942-09","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19420930",",,6","","","","","","","1.0",",,6,30,","","","2.3",",,,6","","","",""
"USC00456887","1942-10","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","16",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","19421031",",,6","","","","","","","82.6",",,6,31,","","","141.1",",,,6","","","",""
"USC00456887","1942-11","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","23",",6","21",",6","3",",6","","","","","","","","","","","","","","","","","","","19421114",",,6","","","","","","","43.4",",,6,14,","","","265.9",",,,6","","","",""
"USC00456887","1942-12","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","24",",6","19",",6","2",",6","","","1",",6","","","","","","","","","","","19421206",",,6","","","19421229",",,6","","","","","51",",,6,06,","29.0",",,6,29,","","","232.7",",,,6","90",",,,6","",""
"USC00456887","1943-01","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","17","1,6","11","1,6","0","1,6","","","4",",6","","","","","","","","","","","19430119",",,6","","","19430120",",1,6","","","","","216",",,6,19,","21.3","1,,6,20,","","","125.0","1,,,6","432",",,,6","",""
"USC00456887","1943-02","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","14",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","19430209","+,,6","","","19430206",",,6","","","","","13",",,6,09,+","39.9",",,6,06,","","","150.4",",,,6","26",",,,6","",""
"USC00456887","1943-03","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","18","1,6","11","1,6","0","1,6","","","0",",6","","","","","","","","","","","19430314",",,6","","","19430330",",1,6","","","","","13",",,6,14,","24.6","1,,6,30,","","","135.3","1,,,6","21",",,,6","",""
"USC00456887","1943-04","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","17",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","19430430","+,,6","","","19430401",",,6","","","","","0",",,6,30,+","20.1",",,6,01,","","","117.8",",,,6","0",",,,6","",""
"USC00456887","1943-05","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","15",",6","11",",6","0",",6","","","0","1,6","","","","","","","","","","","19430531","+,1,6","","","19430511",",,6","","","","","0","1,,6,31,+","18.5",",,6,11,","","","65.9",",,,6","0","1,,,6","",""
"USC00456887","1943-06","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","12",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","19430630","+,,6","","","19430612",",,6","","","","","0",",,6,30,+","17.0",",,6,12,","","","52.6",",,,6","0",",,,6","",""
"USC00456887","1943-07","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","6",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","19430731","+,,6","","","19430708",",,6","","","","","0",",,6,31,+","7.1",",,6,08,","","","14.4",",,,6","0",",,,6","",""
"USC00456887","1943-08","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","","","","","","","","","0",",6","","","","","","","","","","","19430831","+,,6","","","","","","","","","0",",,6,31,+","","","","","","","0",",,,6","",""
"USC00456887","1943-09","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","5",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","19430930","+,,6","","","19430926",",,6","","","","","0",",,6,30,+","3.6",",,6,26,","","","10.7",",,,6","0",",,,6","",""
"USC00456887","1943-10","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","18",",6","14",",6","0",",6","","","0",",6","","","","","","","","","","","19431031","+,,6","","","19431024",",,6","","","","","0",",,6,31,+","24.4",",,6,24,","","","158.3",",,,6","0",",,,6","",""
"USC00456887","1943-11","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","","","","","","","","","0",",6","","","","","","","","","","","19431130","+,,6","","","","","","","","","0",",,6,30,+","","","","","","","0",",,,6","",""
"USC00456887","1943-12","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","11",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","19431231","+,,6","","","19431202",",,6","","","","","0",",,6,31,+","50.3",",,6,02,","","","133.1",",,,6","0",",,,6","",""
"USC00456887","1944-01","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","17",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","19440104",",,6","","","19440123",",,6","","","","","20",",,6,04,","19.3",",,6,23,","","","134.3",",,,6","20",",,,6","",""
"USC00456887","1944-02","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","18",",6","15",",6","0",",6","","","0",",6","","","","","","","","","","","19440220",",,6","","","19440206",",,6","","","","","0",",T,6,20,","18.0",",,6,06,","","","108.1",",,,6","0",",T,,6","",""
"USC00456887","1944-03","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","18",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","19440326","+,,6","","","19440309",",,6","","","","","0",",T,6,26,+","18.3",",,6,09,","","","80.8",",,,6","0",",T,,6","",""
"USC00456887","1944-04","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","22",",6","14",",6","0",",6","","","0",",6","","","","","","","","","","","19440430","+,,6","","","19440419",",,6","","","","","0",",,6,30,+","14.5",",,6,19,","","","110.6",",,,6","0",",,,6","",""
"USC00456887","1944-05","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","13",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","19440531","+,,6","","","19440515",",,6","","","","","0",",,6,31,+","16.0",",,6,15,","","","55.2",",,,6","0",",,,6","",""
"USC00456887","1944-06","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","11",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","19440630","+,,6","","","19440618",",,6","","","","","0",",,6,30,+","8.6",",,6,18,","","","32.2",",,,6","0",",,,6","",""
"USC00456887","1944-07","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","4",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","19440731","+,,6","","","19440719",",,6","","","","","0",",,6,31,+","2.3",",,6,19,","","","3.2",",,,6","0",",,,6","",""
"USC00456887","1944-08","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","5",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","19440831","+,,6","","","19440807",",,6","","","","","0",",,6,31,+","3.8",",,6,07,","","","6.7",",,,6","0",",,,6","",""
"USC00456887","1944-09","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","9",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","19440930","+,,6","","","19440913",",,6","","","","","0",",,6,30,+","10.2",",,6,13,","","","54.1",",,,6","0",",,,6","",""
"USC00456887","1944-10","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","9",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","19441031","+,,6","","","19441031",",,6","","","","","0",",,6,31,+","19.3",",,6,31,","","","64.2",",,,6","0",",,,6","",""
"USC00456887","1944-11","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","17",",6","12",",6","2",",6","","","0",",6","","","","","","","","","","","19441130","+,,6","","","19441101",",,6","","","","","0",",,6,30,+","29.5",",,6,01,","","","154.4",",,,6","0",",,,6","",""
"USC00456887","1944-12","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","12",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","19441226",",,6","","","19441228",",,6","","","","","13",",,6,26,","17.8",",,6,28,","","","74.3",",,,6","13",",,,6","",""
"USC00456887","1945-01","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","18",",6","15",",6","1",",6","","","0",",6","","","","","","","","","","","19450131","+,,6","","","19450107",",,6","","","","","0",",,6,31,+","28.2",",,6,07,","","","145.7",",,,6","0",",,,6","",""
"USC00456887","1945-02","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","22",",6","15",",6","1",",6","","","0",",6","","","","","","","","","","","19450217",",,6","","","19450207",",,6","","","","","0",",T,6,17,","57.2",",,6,07,","","","181.8",",,,6","0",",T,,6","",""
"USC00456887","1945-03","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","27",",6","19",",6","2",",6","","","0",",6","","","","","","","","","","","19450331","+,,6","","","19450319",",,6","","","","","0",",T,6,31,+","34.3",",,6,19,","","","223.7",",,,6","0",",T,,6","",""
"USC00456887","1945-04","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","20",",6","11",",6","0",",6","","","1",",6","","","","","","","","","","","19450408",",,6","","","19450411","+,,6","","","","","25",",,6,08,","13.7",",,6,11,+","","","101.4",",,,6","25",",,,6","",""
"USC00456887","1945-05","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","16",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","19450531","+,,6","","","19450516",",,6","","","","","0",",,6,31,+","12.2",",,6,16,","","","75.6",",,,6","0",",,,6","",""
"USC00456887","1945-06","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","4",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","19450630","+,,6","","","19450613",",,6","","","","","0",",,6,30,+","3.3",",,6,13,","","","6.1",",,,6","0",",,,6","",""
"USC00456887","1945-07","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","19450731","+,,6","","","19450721",",,6","","","","","0",",,6,31,+","2.0",",,6,21,","","","2.3",",,,6","0",",,,6","",""
"USC00456887","1945-08","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","19450831","+,,6","","","19450825",",,6","","","","","0",",,6,31,+","6.1",",,6,25,","","","7.4",",,,6","0",",,,6","",""
"USC00456887","1945-09","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","10",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","19450930","+,,6","","","19450904",",,6","","","","","0",",,6,30,+","44.5",",,6,04,","","","88.9",",,,6","0",",,,6","",""
"USC00456887","1945-10","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","12",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","19451031","+,,6","","","19451019",",,6","","","","","0",",,6,31,+","19.3",",,6,19,","","","77.2",",,,6","0",",,,6","",""
"USC00456887","1945-11","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","24",",6","20",",6","3",",6","","","1",",6","","","","","","","","","","","19451107",",,6","","","19451126",",,6","","","","","38",",,6,07,","38.4",",,6,26,","","","281.9",",,,6","38",",,,6","",""
"USC00456887","1945-12","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","22",",6","17",",6","2",",6","","","0",",6","","","","","","","","","","","19451231","+,,6","","","19451228",",,6","","","","","0",",,6,31,+","52.6",",,6,28,","","","233.7",",,,6","0",",,,6","",""
"USC00456887","1946-01","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","24",",6","16",",6","1",",6","","","0",",6","","","","","","","","","","","19460130","+,,6","","","19460104",",,6","","","","","0",",T,6,30,+","37.1",",,6,04,","","","213.9",",,,6","0",",T,,6","",""
"USC00456887","1946-02","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","22",",6","17",",6","3",",6","","","","","","","","","","","","","","","","","","","19460201",",,6","","","","","","","43.4",",,6,01,","","","220.0",",,,6","","","",""
"USC00456887","1946-03","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","21","1,6","12","1,6","0","1,6","","","0",",6","","","","","","","","","","","19460328",",,6","","","19460325",",1,6","","","","","0",",T,6,28,","17.5","1,,6,25,","","","143.7","1,,,6","0",",T,,6","",""
"USC00456887","1946-04","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","20",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","19460430","+,,6","","","19460410",",,6","","","","","0",",,6,30,+","18.8",",,6,10,","","","95.4",",,,6","0",",,,6","",""
"USC00456887","1946-05","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","11",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","19460531","+,,6","","","19460526",",,6","","","","","0",",,6,31,+","6.6",",,6,26,","","","20.1",",,,6","0",",,,6","",""
"USC00456887","1946-06","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","","","","","","","","","0",",6","","","","","","","","","","","19460630","+,,6","","","","","","","","","0",",,6,30,+","","","","","","","0",",,,6","",""
"USC00456887","1946-07","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","6",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","19460731","+,,6","","","19460708",",,6","","","","","0",",,6,31,+","13.2",",,6,08,","","","17.8",",,,6","0",",,,6","",""
"USC00456887","1946-08","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","19460831","+,,6","","","19460830",",,6","","","","","0",",,6,31,+","3.0",",,6,30,","","","4.8",",,,6","0",",,,6","",""
"USC00456887","1946-09","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","9",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","19460930","+,,6","","","19460915",",,6","","","","","0",",,6,30,+","27.9",",,6,15,","","","89.9",",,,6","0",",,,6","",""
"USC00456887","1946-10","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","18",",6","14",",6","1",",6","","","0",",6","","","","","","","","","","","19461026",",,6","","","19461020",",,6","","","","","0",",T,6,26,","26.4",",,6,20,","","","157.3",",,,6","0",",T,,6","",""
"USC00456887","1946-11","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","19",",6","15",",6","3",",6","","","2",",6","","","","","","","","","","","19461118",",,6","","","19461118",",,6","","","","","71",",,6,18,","49.8",",,6,18,","","","217.1",",,,6","122",",,,6","",""
"USC00456887","1946-12","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","24",",6","18",",6","2",",6","","","0","1,6","","","","","","","","","","","19461227","+,1,6","","","19461204",",,6","","","","","13","1,,6,27,+","34.5",",,6,04,","","","209.8",",,,6","57","1,,,6","",""
"USC00456887","1947-01","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","24",",6","18",",6","1",",6","","","7",",6","","","","","","","","","","","19470130","+,,6","","","19470125",",,6","","","","","76",",,6,30,+","50.3",",,6,25,","","","192.6",",,,6","354",",,,6","",""
"USC00456887","1947-02","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","14",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","19470228","+,,6","","","19470201",",,6","","","","","0",",,6,28,+","37.3",",,6,01,","","","142.2",",,,6","0",",,,6","",""
"USC00456887","1947-03","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","17",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","19470331","+,,6","","","19470310",",,6","","","","","0",",,6,31,+","19.6",",,6,10,","","","113.9",",,,6","0",",,,6","",""
"USC00456887","1947-04","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","17",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","19470401",",,6","","","","","","","14.2",",,6,01,","","","77.1",",,,6","","","",""
"USC00456887","1947-05","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19470531",",,6","","","","","","","4.3",",,6,31,","","","12.6",",,,6","","","",""
"USC00456887","1947-06","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","20",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","19470630","+,,6","","","19470608",",,6","","","","","0",",,6,30,+","15.5",",,6,08,","","","78.6",",,,6","0",",,,6","",""
"USC00456887","1947-07","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","9",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","19470731","+,,6","","","19470725",",,6","","","","","0",",,6,31,+","10.9",",,6,25,","","","35.4",",,,6","0",",,,6","",""
"USC00456887","1947-08","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19470830",",,6","","","","","","","5.6",",,6,30,","","","18.4",",,,6","","","",""
"USC00456887","1947-09","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","19470930","+,,6","","","19470927",",,6","","","","","0",",,6,30,+","8.4",",,6,27,","","","26.4",",,,6","0",",,,6","",""
"USC00456887","1947-10","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","19",",6","13",",6","2",",6","","","0",",6","","","","","","","","","","","19471031","+,,6","","","19471002",",,6","","","","","0",",,6,31,+","36.6",",,6,02,","","","180.5",",,,6","0",",,,6","",""
"USC00456887","1947-11","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","25",",6","19",",6","0",",6","","","0",",6","","","","","","","","","","","19471130","+,,6","","","19471114",",,6","","","","","0",",,6,30,+","20.6",",,6,14,","","","190.3",",,,6","0",",,,6","",""
"USC00456887","1947-12","46.63333","-123.18333","85.0","RAINBOW FALLS PARK 2, WA US","27",",6","17",",6","1",",6","","","0",",6","","","","","","","","","","","19471210",",,6","","","19471218",",,6","","","","","0",",T,6,10,","38.4",",,6,18,","","","170.4",",,,6","0",",T,,6","",""
