"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IAGT0007","2020-05","41.845925","-94.433462","338.6","BAGLEY 0.2 W, IA US","13",",N","9",",N","0",",N","","","","","","","","","20200517",",,N","","","","","17.0",",,N,17,","70.3",",,,N","",""
"US1IAGT0007","2020-06","41.845925","-94.433462","338.6","BAGLEY 0.2 W, IA US","6","4,N","3","4,N","0","4,N","","","","","","","","","20200610",",4,N","","","","","6.6","4,,N,10,","17.2","4,,,N","",""
"US1IAGT0007","2020-07","41.845925","-94.433462","338.6","BAGLEY 0.2 W, IA US","6","4,N","3","4,N","0","4,N","","","","","","","","","20200727",",4,N","","","","","9.4","4,,N,27,","23.4","4,,,N","",""
"US1IAGT0007","2020-08","41.845925","-94.433462","338.6","BAGLEY 0.2 W, IA US","4","3,N","2","3,N","0","3,N","","","","","","","","","20200811",",3,N","","","","","23.4","3,,N,11,","37.9","3,,,N","",""
"US1IAGT0007","2020-09","41.845925","-94.433462","338.6","BAGLEY 0.2 W, IA US","9",",N","4",",N","1",",N","","","","","","","","","20200909",",,N","","","","","39.6",",,N,09,","75.4",",,,N","",""
"US1IAGT0007","2020-10","41.845925","-94.433462","338.6","BAGLEY 0.2 W, IA US","9",",N","6",",N","0",",N","","","","","","","","","20201023",",,N","","","","","9.4",",,N,23,","35.4",",,,N","",""
"US1IAGT0007","2020-11","41.845925","-94.433462","338.6","BAGLEY 0.2 W, IA US","4",",N","3",",N","1",",N","","","","","","","","","20201110",",,N","","","","","35.1",",,N,10,","50.3",",,,N","",""
"US1IAGT0007","2020-12","41.845925","-94.433462","338.6","BAGLEY 0.2 W, IA US","2",",N","2",",N","0",",N","","","2",",N","","","20201212",",,N","20201212",",,N","","","102",",,N,12,","15.5",",,N,12,","26.2",",,,N","201",",,,N"
"US1IAGT0007","2021-01","41.845925","-94.433462","338.6","BAGLEY 0.2 W, IA US","2","3,N","1","3,N","0","3,N","","","2","5,N","","","20210126",",5,N","20210126",",3,N","","","117","5,,N,26,","10.7","3,,N,26,","12.5","3,,,N","142","5,,,N"
"US1IAGT0007","2021-02","41.845925","-94.433462","338.6","BAGLEY 0.2 W, IA US","4","3,N","2","3,N","0","3,N","26","2,N","3",",N","20210217","+,2,N","20210222",",,N","20210222",",3,N","216","2,,N,17,+","114",",,N,22,","11.2","3,,N,22,","22.4","3,,,N","285",",,,N"
"US1IAGT0007","2021-03","41.845925","-94.433462","338.6","BAGLEY 0.2 W, IA US","9","3,N","5","3,N","2","3,N","","","","","","","","","20210324",",3,N","","","","","29.0","3,,N,24,","76.8","3,,,N","",""
"US1IAGT0007","2021-04","41.845925","-94.433462","338.6","BAGLEY 0.2 W, IA US","6","1,N","2","1,N","0","1,N","","","","","","","","","20210408",",1,N","","","","","16.8","1,,N,08,","25.5","1,,,N","",""
