"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00013748","1940-01","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19400114",",,6","","","","","","","","","43.2",",,6,14,","","","","","","","86.3",",,,6","","","","","","","",""
"USC00013748","1940-02","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","9",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19400229","+,,6","19400218",",,6","","","","","","","0",",,6,29,+","42.9",",,6,18,","","","","","","","128.3",",,,6","0",",,,6","","","","","",""
"USC00013748","1940-03","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19400314",",,6","","","","","","","","","59.7",",,6,14,","","","","","","","114.3",",,,6","","","","","","","",""
"USC00013748","1940-04","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19400419",",,6","","","","","","","","","20.1",",,6,19,","","","","","","","42.0",",,,6","","","","","","","",""
"USC00013748","1940-05","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19400501",",,6","","","","","","","","","73.7",",,6,01,","","","","","","","105.2",",,,6","","","","","","","",""
"USC00013748","1940-08","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19400810",",,6","","","","","","","","","17.8",",,6,10,","","","","","","","29.2",",,,6","","","","","","","",""
"USC00013748","1940-09","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19400925",",,6","","","","","","","","","10.7",",,6,25,","","","","","","","20.6",",,,6","","","","","","","",""
"USC00013748","1940-10","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19401008",",,6","","","","","","","","","11.2",",,6,08,","","","","","","","11.2",",,,6","","","","","","","",""
"USC00013748","1940-11","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19401112",",,6","","","","","","","","","30.0",",,6,12,","","","","","","","58.7",",,,6","","","","","","","",""
"USC00013748","1940-12","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","12",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19401213",",,6","","","","","","","","","39.4",",,6,13,","","","","","","","149.0",",,,6","","","","","","","",""
"USC00013748","1941-01","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19410115",",,6","","","","","","","","","25.4",",,6,15,","","","","","","","68.5",",,,6","","","","","","","",""
"USC00013748","1941-02","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19410214",",,6","","","","","","","","","24.4",",,6,14,","","","","","","","85.0",",,,6","","","","","","","",""
"USC00013748","1941-03","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19410307",",,6","","","","","","","","","29.2",",,6,07,","","","","","","","67.5",",,,6","","","","","","","",""
"USC00013748","1941-04","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19410424",",,6","","","","","","","","","24.6",",,6,24,","","","","","","","58.6",",,,6","","","","","","","",""
"USC00013748","1941-05","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19410507",",,6","","","","","","","","","5.1",",,6,07,","","","","","","","7.6",",,,6","","","","","","","",""
"USC00013748","1941-06","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","11",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19410615","+,,6","","","","","","","","","21.1",",,6,15,+","","","","","","","97.8",",,,6","","","","","","","",""
"USC00013748","1941-07","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","15",",6","14",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19410717",",,6","","","","","","","","","64.8",",,6,17,","","","","","","","227.0",",,,6","","","","","","","",""
"USC00013748","1941-08","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","11",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19410803",",,6","","","","","","","","","21.6",",,6,03,","","","","","","","101.7",",,,6","","","","","","","",""
"USC00013748","1941-09","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19410925",",,6","","","","","","","","","24.9",",,6,25,","","","","","","","47.8",",,,6","","","","","","","",""
"USC00013748","1941-10","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19411028",",,6","","","","","","","","","15.2",",,6,28,","","","","","","","25.4",",,,6","","","","","","","",""
"USC00013748","1941-11","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19411101",",,6","","","","","","","","","27.4",",,6,01,","","","","","","","46.9",",,,6","","","","","","","",""
"USC00013748","1941-12","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","8",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","19411223",",,6","","","","","","","","","116.6",",,6,23,","","","","","","","301.5",",,,6","","","","","","","",""
"USC00013748","1942-01","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19420131","+,,6","19420131","+,,6","","","","","","","0",",,6,31,+","22.9",",,6,31,+","","","","","","","98.7",",,,6","0",",,,6","","","","","",""
"USC00013748","1942-02","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","5",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19420228","+,,6","19420217",",,6","","","","","","","0",",,6,28,+","42.7",",,6,17,","","","","","","","107.9",",,,6","0",",,,6","","","","","",""
"USC00013748","1942-03","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","11",",6","11",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19420331","+,,6","19420321",",,6","","","","","","","0",",,6,31,+","50.8",",,6,21,","","","","","","","168.2",",,,6","0",",,,6","","","","","",""
"USC00013748","1942-04","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","2",",6","1",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19420430","+,,6","19420410",",,6","","","","","","","0",",,6,30,+","49.5",",,6,10,","","","","","","","50.8",",,,6","0",",,,6","","","","","",""
"USC00013748","1942-05","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","5",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19420531","+,,6","19420515",",,6","","","","","","","0",",,6,31,+","35.1",",,6,15,","","","","","","","78.5",",,,6","0",",,,6","","","","","",""
"USC00013748","1942-06","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","11",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19420624",",,6","","","","","","","","","22.9",",,6,24,","","","","","","","96.7",",,,6","","","","","","","",""
"USC00013748","1942-07","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19420727",",,6","","","","","","","","","33.0",",,6,27,","","","","","","","134.4",",,,6","","","","","","","",""
"USC00013748","1942-08","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19420806",",,6","","","","","","","","","43.2",",,6,06,","","","","","","","165.2",",,,6","","","","","","","",""
"USC00013748","1942-09","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19420927",",,6","","","","","","","","","50.8",",,6,27,","","","","","","","109.2",",,,6","","","","","","","",""
"USC00013748","1942-10","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19421006",",,6","","","","","","","","","11.4",",,6,06,","","","","","","","33.0",",,,6","","","","","","","",""
"USC00013748","1942-11","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19421123",",,6","","","","","","","","","25.4",",,6,23,","","","","","","","27.9",",,,6","","","","","","","",""
"USC00013748","1942-12","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19421206",",,6","","","","","","","","","36.8",",,6,06,","","","","","","","121.3",",,,6","","","","","","","",""
"USC00013748","1943-01","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19430119",",,6","","","","","","","","","43.2",",,6,19,","","","","","","","137.2",",,,6","","","","","","","",""
"USC00013748","1943-02","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19430206",",,6","","","","","","","","","17.8",",,6,06,","","","","","","","39.5",",,,6","","","","","","","",""
"USC00013748","1943-03","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","11",",6","11",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","19430321",",,6","","","","","","","","","144.8",",,6,21,","","","","","","","403.9",",,,6","","","","","","","",""
"USC00013748","1943-04","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19430419","+,,6","","","","","","","","","22.9",",,6,19,+","","","","","","","66.1",",,,6","","","","","","","",""
"USC00013748","1943-05","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19430511",",,6","","","","","","","","","44.5",",,6,11,","","","","","","","96.7",",,,6","","","","","","","",""
"USC00013748","1943-06","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19430617",",,6","","","","","","","","","21.6",",,6,17,","","","","","","","58.4",",,,6","","","","","","","",""
"USC00013748","1943-07","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19430714",",,6","","","","","","","","","45.7",",,6,14,","","","","","","","105.5",",,,6","","","","","","","",""
"USC00013748","1943-08","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19430809",",,6","","","","","","","","","50.8",",,6,09,","","","","","","","114.6",",,,6","","","","","","","",""
"USC00013748","1943-09","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","8",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19430907",",,6","","","","","","","","","43.7",",,6,07,","","","","","","","140.9",",,,6","","","","","","","",""
"USC00013748","1943-10","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19431005",",,6","","","","","","","","","17.8",",,6,05,","","","","","","","28.0",",,,6","","","","","","","",""
"USC00013748","1943-11","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19431108",",,6","","","","","","","","","27.4",",,6,08,","","","","","","","52.8",",,,6","","","","","","","",""
"USC00013748","1943-12","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19431226",",,6","","","","","","","","","50.8",",,6,26,","","","","","","","101.7",",,,6","","","","","","","",""
"USC00013748","1944-01","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19440115",",,6","","","","","","","","","50.8",",,6,15,","","","","","","","116.0",",,,6","","","","","","","",""
"USC00013748","1944-02","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","15",",6","15",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19440209",",,6","","","","","","","","","20.3",",,6,09,","","","","","","","146.5",",,,6","","","","","","","",""
"USC00013748","1944-03","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","9",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19440323",",,6","","","","","","","","","97.8",",,6,23,","","","","","","","270.1",",,,6","","","","","","","",""
"USC00013748","1944-05","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19440517",",,6","","","","","","","","","39.9",",,6,17,","","","","","","","93.5",",,,6","","","","","","","",""
"USC00013748","1944-06","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19440614",",,6","","","","","","","","","10.2",",,6,14,","","","","","","","17.1",",,,6","","","","","","","",""
"USC00013748","1944-07","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19440714",",,6","","","","","","","","","20.3",",,6,14,","","","","","","","69.3",",,,6","","","","","","","",""
"USC00013748","1944-08","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","9",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19440814",",,6","","","","","","","","","48.3",",,6,14,","","","","","","","196.4",",,,6","","","","","","","",""
"USC00013748","1944-09","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19440911",",,6","","","","","","","","","61.0",",,6,11,","","","","","","","105.7",",,,6","","","","","","","",""
"USC00013748","1944-10","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19441008",",,6","","","","","","","","","26.9",",,6,08,","","","","","","","36.3",",,,6","","","","","","","",""
"USC00013748","1944-11","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19441127",",,6","","","","","","","","","88.9",",,6,27,","","","","","","","120.4",",,,6","","","","","","","",""
"USC00013748","1944-12","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19441207",",,6","","","","","","","","","39.4",",,6,07,","","","","","","","68.6",",,,6","","","","","","","",""
"USC00013748","1945-01","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19450121",",,6","","","","","","","","","35.6",",,6,21,","","","","","","","96.2",",,,6","","","","","","","",""
"USC00013748","1945-02","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19450220",",,6","","","","","","","","","25.4",",,6,20,","","","","","","","88.4",",,,6","","","","","","","",""
"USC00013748","1945-03","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19450321",",,6","","","","","","","","","27.9",",,6,21,","","","","","","","105.3",",,,6","","","","","","","",""
"USC00013748","1945-04","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","9",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19450425",",,6","","","","","","","","","107.7",",,6,25,","","","","","","","257.8",",,,6","","","","","","","",""
"USC00013748","1945-05","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19450508",",,6","","","","","","","","","31.0",",,6,08,","","","","","","","41.2",",,,6","","","","","","","",""
"USC00013748","1945-06","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19450618",",,6","","","","","","","","","36.3",",,6,18,","","","","","","","89.6",",,,6","","","","","","","",""
"USC00013748","1945-07","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19450705",",,6","","","","","","","","","19.6",",,6,05,","","","","","","","64.8",",,,6","","","","","","","",""
"USC00013748","1945-08","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19450801",",,6","","","","","","","","","20.3",",,6,01,","","","","","","","27.9",",,,6","","","","","","","",""
"USC00013748","1945-09","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19450911",",,6","","","","","","","","","28.7",",,6,11,","","","","","","","80.8",",,,6","","","","","","","",""
"USC00013748","1945-10","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","4",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19451026",",,6","","","","","","","","","30.7",",,6,26,","","","","","","","67.3",",,,6","","","","","","","",""
"USC00013748","1945-11","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","2",",6","2",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19451122",",,6","","","","","","","","","27.9",",,6,22,","","","","","","","54.8",",,,6","","","","","","","",""
"USC00013748","1945-12","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19451225",",,6","","","","","","","","","50.8",",,6,25,","","","","","","","120.4",",,,6","","","","","","","",""
"USC00013748","1946-01","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","6",",6","6",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","19460105",",,6","","","","","","","","","51.1",",,6,05,","","","","","","","165.9",",,,6","","","","","","","",""
"USC00013748","1946-02","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19460219",",,6","","","","","","","","","35.3",",,6,19,","","","","","","","94.2",",,,6","","","","","","","",""
"USC00013748","1946-03","32.18333","-86.58333","52.1","HAYNEVILLE, AL US","","","","","7",",6","7",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","19460328",",,6","","","","","","","","","80.3",",,6,28,","","","","","","","248.2",",,,6","","","","","","","",""
