"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00017620","1938-03","32.0","-87.01667","70.1","SNOW HILL, AL US","6",",6","5",",6","1",",6","","","","","","","","","","","19380316",",,6","","","","","75.2",",,6,16,","104.7",",,,6","",""
"USC00017620","1938-04","32.0","-87.01667","70.1","SNOW HILL, AL US","8",",6","7",",6","3",",6","","","","","","","","","","","19380401",",,6","","","","","124.5",",,6,01,","383.4",",,,6","",""
"USC00017620","1938-05","32.0","-87.01667","70.1","SNOW HILL, AL US","6",",6","5",",6","1",",6","","","","","","","","","","","19380524",",,6","","","","","29.2",",,6,24,","95.5",",,,6","",""
"USC00017620","1938-06","32.0","-87.01667","70.1","SNOW HILL, AL US","5",",6","4",",6","0",",6","","","","","","","","","","","19380621",",,6","","","","","15.7",",,6,21,","41.1",",,,6","",""
"USC00017620","1938-07","32.0","-87.01667","70.1","SNOW HILL, AL US","13",",6","11",",6","2",",6","","","","","1","","","","","","19380721",",,6","","","","","55.4",",,6,21,","213.4",",,,6","",""
"USC00017620","1938-08","32.0","-87.01667","70.1","SNOW HILL, AL US","10",",6","5",",6","1",",6","","","","","2","","","","","","19380830",",,6","","","","","33.8",",,6,30,","95.6",",,,6","",""
"USC00017620","1938-09","32.0","-87.01667","70.1","SNOW HILL, AL US","4",",6","4",",6","0",",6","","","","","","","","","","","19380902",",,6","","","","","10.4",",,6,02,","25.6",",,,6","",""
"USC00017620","1938-10","32.0","-87.01667","70.1","SNOW HILL, AL US","1",",6","1",",6","0",",6","","","","","","","","","","","19381007",",,6","","","","","3.0",",,6,07,","3.0",",,,6","",""
"USC00017620","1938-11","32.0","-87.01667","70.1","SNOW HILL, AL US","5",",6","2",",6","1",",6","","","","","","","","","","","19381119",",,6","","","","","56.9",",,6,19,","65.5",",,,6","",""
"USC00017620","1938-12","32.0","-87.01667","70.1","SNOW HILL, AL US","9",",6","7",",6","0",",6","","","","","","","","","","","19381226",",,6","","","","","25.1",",,6,26,","72.3",",,,6","",""
"USC00017620","1939-01","32.0","-87.01667","70.1","SNOW HILL, AL US","9",",6","7",",6","2",",6","","","","","","","","","","","19390105",",,6","","","","","35.1",",,6,05,","102.2",",,,6","",""
"USC00017620","1939-02","32.0","-87.01667","70.1","SNOW HILL, AL US","15",",6","12",",6","4",",6","","","","","","","","","","","19390228",",,6","","","","","48.5",",,6,28,","232.3",",,,6","",""
"USC00017620","1939-03","32.0","-87.01667","70.1","SNOW HILL, AL US","6",",6","5",",6","1",",6","","","","","","","","","","","19390330",",,6","","","","","38.4",",,6,30,","82.7",",,,6","",""
"USC00017620","1939-04","32.0","-87.01667","70.1","SNOW HILL, AL US","7",",6","5",",6","0",",6","","","","","","","","","","","19390429",",,6","","","","","17.3",",,6,29,","39.9",",,,6","",""
"USC00017620","1939-05","32.0","-87.01667","70.1","SNOW HILL, AL US","10",",6","10",",6","1",",6","","","","","","","","","","","19390523",",,6","","","","","27.9",",,6,23,","120.9",",,,6","",""
"USC00017620","1939-06","32.0","-87.01667","70.1","SNOW HILL, AL US","16",",6","12",",6","2",",6","","","","","","","","","","","19390622",",,6","","","","","49.5",",,6,22,","182.6",",,,6","",""
"USC00017620","1939-07","32.0","-87.01667","70.1","SNOW HILL, AL US","8",",6","7",",6","1",",6","","","","","","","","","","","19390727",",,6","","","","","29.7",",,6,27,","92.2",",,,6","",""
"USC00017620","1939-08","32.0","-87.01667","70.1","SNOW HILL, AL US","13",",6","10",",6","4",",6","","","","","","","","","","","19390815",",,6","","","","","180.3",",,6,15,","455.9",",,,6","",""
