"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PA000086134","1978-04","-23.43","-57.417","74.0","CONCEPCION, PA","3",",I","2",",I","0",",I","","","","","","","19780428",",,I","","","8.4",",,I,28,","12.9",",,,I","",""
"PA000086134","1978-05","-23.43","-57.417","74.0","CONCEPCION, PA","4",",I","3",",I","0",",I","0","2,","0","2,S","19780531","+,2,S","19780520",",,I","5.0","2,S,31,+","14.7",",,I,20,","27.5",",,,I","12.31","2,,,S"
"PA000086134","1978-06","-23.43","-57.417","74.0","CONCEPCION, PA","6",",I","5",",I","1",",I","0","3,","2","3,S","19780609","+,3,S","19780612",",,I","0.0","3,S,09,+","32.3",",,I,12,","88.1",",,,I","13.22","3,,,S"
"PA000086134","1978-07","-23.43","-57.417","74.0","CONCEPCION, PA","3",",I","1",",I","0",",I","","","","","","","19780717",",,I","","","14.4",",,I,17,","18.0",",,,I","",""
"PA000086134","1978-08","-23.43","-57.417","74.0","CONCEPCION, PA","3",",I","2",",I","0",",I","","","","","","","19780810",",,I","","","12.0",",,I,10,","17.8",",,,I","",""
"PA000086134","1978-09","-23.43","-57.417","74.0","CONCEPCION, PA","8",",I","7",",I","2",",I","","","","","","","19780913",",,I","","","37.6",",,I,13,","101.7",",,,I","",""
"PA000086134","1978-10","-23.43","-57.417","74.0","CONCEPCION, PA","9",",I","7",",I","3",",I","","","","","","","19781018",",,I","","","42.2",",,I,18,","153.8",",,,I","",""
"PA000086134","1978-11","-23.43","-57.417","74.0","CONCEPCION, PA","10",",I","9",",I","0",",I","","","","","","","19781124",",,I","","","24.2",",,I,24,","91.5",",,,I","",""
"PA000086134","1978-12","-23.43","-57.417","74.0","CONCEPCION, PA","9",",I","8",",I","2",",I","","","","","","","19781231",",,I","","","43.4",",,I,31,","143.1",",,,I","",""
"PA000086134","1979-01","-23.43","-57.417","74.0","CONCEPCION, PA","5",",I","5",",I","1",",I","","","","","","","19790124",",,I","","","34.2",",,I,24,","79.2",",,,I","",""
"PA000086134","1979-02","-23.43","-57.417","74.0","CONCEPCION, PA","7",",I","6",",I","3",",I","","","","","","","19790220",",,I","","","39.2",",,I,20,","135.7",",,,I","",""
"PA000086134","1979-03","-23.43","-57.417","74.0","CONCEPCION, PA","2",",I","1",",I","0",",I","","","","","","","19790303",",,I","","","24.5",",,I,03,","26.7",",,,I","",""
"PA000086134","1979-04","-23.43","-57.417","74.0","CONCEPCION, PA","10",",I","8",",I","4",",I","","","","","","","19790404",",,I","","","39.7",",,I,04,","180.4",",,,I","",""
"PA000086134","1979-05","-23.43","-57.417","74.0","CONCEPCION, PA","9",",I","6",",I","4",",I","","","","","","","19790518",",,I","","","155.5",",,I,18,","258.7",",,,I","",""
"PA000086134","1979-06","-23.43","-57.417","74.0","CONCEPCION, PA","2",",I","0",",I","0",",I","","","","","","","19790611",",,I","","","1.3",",,I,11,","2.5",",,,I","",""
"PA000086134","1979-07","-23.43","-57.417","74.0","CONCEPCION, PA","7",",I","6",",I","1",",I","0","5,S","2","5,S","19790720","+,5,S","19790705",",,I","0.0","5,S,20,+","26.4",",,I,05,","78.6",",,,I","12.69","5,,,S"
"PA000086134","1979-08","-23.43","-57.417","74.0","CONCEPCION, PA","5",",I","3",",I","1",",I","","","","","","","19790816",",,I","","","43.0",",,I,16,","54.6",",,,I","",""
"PA000086134","1979-09","-23.43","-57.417","74.0","CONCEPCION, PA","9",",I","5",",I","2",",I","","","","","","","19790908",",,I","","","90.2",",,I,08,","189.4",",,,I","",""
"PA000086134","1979-10","-23.43","-57.417","74.0","CONCEPCION, PA","10",",I","7",",I","2",",I","","","","","","","19791013",",,I","","","64.8",",,I,13,","147.9",",,,I","",""
"PA000086134","1979-11","-23.43","-57.417","74.0","CONCEPCION, PA","6",",I","6",",I","2",",I","","","","","","","19791122",",,I","","","65.5",",,I,22,","177.6",",,,I","",""
"PA000086134","1979-12","-23.43","-57.417","74.0","CONCEPCION, PA","15",",I","9",",I","2",",I","","","","","","","19791214",",,I","","","66.0",",,I,14,","159.5",",,,I","",""
"PA000086134","1980-01","-23.43","-57.417","74.0","CONCEPCION, PA","8",",I","8",",I","0",",I","","","","","","","19800108",",,I","","","24.3",",,I,08,","107.7",",,,I","",""
"PA000086134","1980-02","-23.43","-57.417","74.0","CONCEPCION, PA","5",",I","3",",I","1",",I","0","4,S","0","4,S","19800220","+,4,S","19800205",",,I","20.0","4,S,20,+","28.0",",,I,05,","36.5",",,,I","22.12","4,,,S"
"PA000086134","1980-03","-23.43","-57.417","74.0","CONCEPCION, PA","4",",I","4",",I","0",",I","","","","","","","19800327",",,I","","","22.3",",,I,27,","54.2",",,,I","",""
"PA000086134","1980-04","-23.43","-57.417","74.0","CONCEPCION, PA","9",",I","4",",I","1",",I","","","","","","","19800430",",,I","","","36.2",",,I,30,","49.5",",,,I","",""
"PA000086134","1980-05","-23.43","-57.417","74.0","CONCEPCION, PA","7",",I","6",",I","3",",I","","","","","","","19800519",",,I","","","150.0",",,I,19,","301.8",",,,I","",""
"PA000086134","1980-06","-23.43","-57.417","74.0","CONCEPCION, PA","6",",I","3",",I","1",",I","","","","","","","19800619",",,I","","","29.4",",,I,19,","73.2",",,,I","",""
"PA000086134","1980-07","-23.43","-57.417","74.0","CONCEPCION, PA","4",",I","2",",I","0",",I","","","","","","","19800709",",,I","","","11.2",",,I,09,","22.7",",,,I","",""
"PA000086134","1980-08","-23.43","-57.417","74.0","CONCEPCION, PA","7",",I","3",",I","2",",I","","","","","","","19800804",",,I","","","60.0",",,I,04,","112.7",",,,I","",""
"PA000086134","1980-09","-23.43","-57.417","74.0","CONCEPCION, PA","5",",I","4",",I","1",",I","","","","","","","19800912",",,I","","","41.8",",,I,12,","84.7",",,,I","",""
"PA000086134","1980-10","-23.43","-57.417","74.0","CONCEPCION, PA","6",",I","5",",I","1",",I","","","","","","","19801007",",,I","","","128.5",",,I,07,","181.3",",,,I","",""
"PA000086134","1980-11","-23.43","-57.417","74.0","CONCEPCION, PA","10",",I","7",",I","3",",I","","","","","","","19801122",",,I","","","54.4",",,I,22,","183.1",",,,I","",""
"PA000086134","1980-12","-23.43","-57.417","74.0","CONCEPCION, PA","9",",I","8",",I","1",",I","","","","","","","19801217",",,I","","","45.0",",,I,17,","111.4",",,,I","",""
"PA000086134","1981-01","-23.43","-57.417","74.0","CONCEPCION, PA","12",",I","8",",I","1",",I","","","","","","","19810117",",,I","","","31.6",",,I,17,","127.2",",,,I","",""
"PA000086134","1981-02","-23.43","-57.417","74.0","CONCEPCION, PA","9",",I","4",",I","2",",I","","","","","","","19810213",",,I","","","58.4",",,I,13,","115.4",",,,I","",""
"PA000086134","1981-03","-23.43","-57.417","74.0","CONCEPCION, PA","8",",I","7",",I","1",",I","","","","","","","19810304",",,I","","","25.8",",,I,04,","67.3",",,,I","",""
"PA000086134","1981-04","-23.43","-57.417","74.0","CONCEPCION, PA","6",",I","1",",I","1",",I","0","5,","0","5,S","19810430",",5,S","19810426",",,I","10.0","5,S,30,","26.4",",,I,26,","30.8",",,,I","18.24","5,,,S"
"PA000086134","1981-05","-23.43","-57.417","74.0","CONCEPCION, PA","6",",I","4",",I","0",",I","0","3,","0","3,S","19810501",",3,S","19810513",",,I","10.0","3,S,01,","20.0",",,I,13,","49.2",",,,I","18.04","3,,,S"
"PA000086134","1981-06","-23.43","-57.417","74.0","CONCEPCION, PA","7",",I","3",",I","0",",I","","","","","","","19810602",",,I","","","25.3",",,I,02,","57.3",",,,I","",""
"PA000086134","1981-07","-23.43","-57.417","74.0","CONCEPCION, PA","2",",I","1",",I","0",",I","","","","","","","19810701",",,I","","","5.8",",,I,01,","6.2",",,,I","",""
"PA000086134","1981-08","-23.43","-57.417","74.0","CONCEPCION, PA","5",",I","4",",I","1",",I","","","","","","","19810816",",,I","","","28.3",",,I,16,","61.3",",,,I","",""
"PA000086134","1981-09","-23.43","-57.417","74.0","CONCEPCION, PA","4",",I","1",",I","0",",I","","","","","","","19810928",",,I","","","20.0",",,I,28,","22.6",",,,I","",""
"PA000086134","1981-10","-23.43","-57.417","74.0","CONCEPCION, PA","3",",I","2",",I","0",",I","","","","","","","19811018",",,I","","","15.4",",,I,18,","18.7",",,,I","",""
"PA000086134","1981-11","-23.43","-57.417","74.0","CONCEPCION, PA","13",",I","10",",I","1",",I","","","","","","","19811103",",,I","","","82.9",",,I,03,","182.9",",,,I","",""
"PA000086134","1981-12","-23.43","-57.417","74.0","CONCEPCION, PA","13",",I","9",",I","4",",I","","","","","","","19811206",",,I","","","44.2",",,I,06,","194.3",",,,I","",""
"PA000086134","1982-01","-23.43","-57.417","74.0","CONCEPCION, PA","3",",I","2",",I","1",",I","","","","","","","19820117",",,I","","","37.2",",,I,17,","62.8",",,,I","",""
"PA000086134","1982-02","-23.43","-57.417","74.0","CONCEPCION, PA","14",",I","7",",I","4",",I","","","","","","","19820203",",,I","","","75.0",",,I,03,","203.1",",,,I","",""
"PA000086134","1982-03","-23.43","-57.417","74.0","CONCEPCION, PA","12",",I","10",",I","3",",I","","","","","","","19820317",",,I","","","57.4",",,I,17,","221.3",",,,I","",""
"PA000086134","1982-04","-23.43","-57.417","74.0","CONCEPCION, PA","3",",I","1",",I","0",",I","","","","","","","19820414",",,I","","","5.0",",,I,14,","7.2",",,,I","",""
"PA000086134","1982-05","-23.43","-57.417","74.0","CONCEPCION, PA","5",",I","4",",I","0",",I","","","","","","","19820518",",,I","","","11.0",",,I,18,","27.5",",,,I","",""
"PA000086134","1982-06","-23.43","-57.417","74.0","CONCEPCION, PA","12",",I","7",",I","1",",I","","","","","","","19820603",",,I","","","27.5",",,I,03,","66.3",",,,I","",""
"PA000086134","1982-07","-23.43","-57.417","74.0","CONCEPCION, PA","5",",I","4",",I","0",",I","","","","","","","19820708",",,I","","","7.5",",,I,08,","17.5",",,,I","",""
"PA000086134","1982-08","-23.43","-57.417","74.0","CONCEPCION, PA","8",",I","3",",I","0",",I","","","","","","","19820817",",,I","","","23.9",",,I,17,","34.9",",,,I","",""
"PA000086134","1982-09","-23.43","-57.417","74.0","CONCEPCION, PA","10",",I","6",",I","3",",I","","","","","","","19820926",",,I","","","38.6",",,I,26,","123.6",",,,I","",""
"PA000086134","1982-10","-23.43","-57.417","74.0","CONCEPCION, PA","14",",I","9",",I","1",",I","","","","","","","19821001",",,I","","","26.8",",,I,01,","151.1",",,,I","",""
"PA000086134","1982-11","-23.43","-57.417","74.0","CONCEPCION, PA","12",",I","7",",I","4",",I","","","","","","","19821122",",,I","","","65.7",",,I,22,","248.8",",,,I","",""
"PA000086134","1982-12","-23.43","-57.417","74.0","CONCEPCION, PA","9",",I","8",",I","4",",I","","","","","","","19821218",",,I","","","56.4",",,I,18,","249.9",",,,I","",""
"PA000086134","1983-01","-23.43","-57.417","74.0","CONCEPCION, PA","12",",I","10",",I","3",",I","","","","","","","19830129",",,I","","","96.8",",,I,29,","271.8",",,,I","",""
"PA000086134","1983-02","-23.43","-57.417","74.0","CONCEPCION, PA","10",",I","4",",I","0",",I","","","","","","","19830227",",,I","","","13.2",",,I,27,","48.6",",,,I","",""
"PA000086134","1983-03","-23.43","-57.417","74.0","CONCEPCION, PA","7",",I","7",",I","2",",I","","","","","","","19830317",",,I","","","99.8",",,I,17,","234.5",",,,I","",""
"PA000086134","1983-04","-23.43","-57.417","74.0","CONCEPCION, PA","12",",I","7",",I","4",",I","","","","","","","19830429",",,I","","","124.2",",,I,29,","369.7",",,,I","",""
"PA000086134","1983-05","-23.43","-57.417","74.0","CONCEPCION, PA","15",",I","10",",I","4",",I","","","","","","","19830509",",,I","","","184.9",",,I,09,","467.5",",,,I","",""
"PA000086134","1983-06","-23.43","-57.417","74.0","CONCEPCION, PA","14",",I","8",",I","1",",I","","","","","","","19830611",",,I","","","26.7",",,I,11,","63.5",",,,I","",""
"PA000086134","1983-07","-23.43","-57.417","74.0","CONCEPCION, PA","10",",I","7",",I","1",",I","","","","","","","19830726",",,I","","","32.4",",,I,26,","86.2",",,,I","",""
"PA000086134","1983-08","-23.43","-57.417","74.0","CONCEPCION, PA","1",",I","0",",I","0",",I","","","","","","","19830830",",,I","","","1.8",",,I,30,","1.8",",,,I","",""
"PA000086134","1983-09","-23.43","-57.417","74.0","CONCEPCION, PA","14",",I","6",",I","1",",I","","","","","","","19830917",",,I","","","25.5",",,I,17,","81.1",",,,I","",""
"PA000086134","1983-10","-23.43","-57.417","74.0","CONCEPCION, PA","9",",I","8",",I","0",",I","","","","","","","19831028",",,I","","","19.8",",,I,28,","73.0",",,,I","",""
"PA000086134","1983-11","-23.43","-57.417","74.0","CONCEPCION, PA","8",",I","8",",I","2",",I","","","","","","","19831112",",,I","","","27.6",",,I,12,","120.5",",,,I","",""
"PA000086134","1983-12","-23.43","-57.417","74.0","CONCEPCION, PA","10",",I","7",",I","2",",I","","","","","","","19831220",",,I","","","29.5",",,I,20,","80.4",",,,I","",""
