"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MNKB0017","2020-05","45.841","-93.297","295.0","MORA 2.5 S, MN US","8","1,N","6","1,N","0","1,N","","","","","","","","","20200524","+,1,N","","","","","11.4","1,,N,24,+","45.2","1,,,N","",""
"US1MNKB0017","2020-06","45.841","-93.297","295.0","MORA 2.5 S, MN US","8",",N","6",",N","2",",N","","","","","","","","","20200630",",,N","","","","","29.2",",,N,30,","83.6",",,,N","",""
"US1MNKB0017","2020-07","45.841","-93.297","295.0","MORA 2.5 S, MN US","9",",N","6",",N","0",",N","","","","","","","","","20200718",",,N","","","","","20.8",",,N,18,","66.5",",,,N","",""
"US1MNKB0017","2020-08","45.841","-93.297","295.0","MORA 2.5 S, MN US","12",",N","6",",N","1",",N","","","","","","","","","20200815",",,N","","","","","40.9",",,N,15,","109.9",",,,N","",""
"US1MNKB0017","2020-09","45.841","-93.297","295.0","MORA 2.5 S, MN US","9",",N","3",",N","0",",N","","","","","","","","","20200924",",,N","","","","","17.3",",,N,24,","36.1",",,,N","",""
"US1MNKB0017","2020-10","45.841","-93.297","295.0","MORA 2.5 S, MN US","13",",N","5",",N","1",",N","","","","","","","","","20201012",",,N","","","","","34.3",",,N,12,","73.1",",,,N","",""
"US1MNKB0017","2020-11","45.841","-93.297","295.0","MORA 2.5 S, MN US","7",",N","5",",N","0",",N","","","5","2,N","","","20201111",",2,N","20201110",",,N","","","64","2,,N,11,","23.1",",,N,10,","43.6",",,,N","239","2,,,N"
"US1MNKB0017","2020-12","45.841","-93.297","295.0","MORA 2.5 S, MN US","5",",N","4",",N","0",",N","9",",N","4",",N","20201231","+,,N","20201224",",,N","20201224",",,N","178",",,N,31,+","150",",,N,24,","12.7",",,N,24,","24.4",",,,N","333",",,,N"
"US1MNKB0017","2021-01","45.841","-93.297","295.0","MORA 2.5 S, MN US","4",",N","2",",N","0",",N","31",",N","2","1,N","20210131",",,N","20210115",",1,N","20210115",",,N","254",",,N,31,","102","1,,N,15,","10.9",",,N,15,","15.0",",,,N","205","1,,,N"
"US1MNKB0017","2021-02","45.841","-93.297","295.0","MORA 2.5 S, MN US","6",",N","5",",N","0",",N","","","4",",N","","","20210204",",,N","20210224",",,N","","","76",",,N,04,","6.4",",,N,24,","19.5",",,,N","237",",,,N"
