"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006139449","2006-10","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","240.3","C","0.0",",C","","","","","","","0","1,","0",",C","3",",C","0",",C","1",",C","0",",C","20061026",",,C","20061031","+,1,C","","","20061009",",,C","-2.0",",C,26,","0","1,,C,31,+","","","21.9",",C,09,","419.9","C","299.8",",C","","","8.66",",C","13.22",",,,C","4.10",",,,C","","","",""
"CA006139449","2006-11","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","240.3","C","0.0",",C","5","5,C","3","5,C","0","5,C","0",",","0",",C","10",",C","0",",C","0",",C","0",",C","20061124",",,C","20061130","+,,C","20061116",",5,C","20061129",",,C","-4.7",",C,24,","0",",,C,30,+","21.3","5,,C,16,","16.8",",C,29,","805.8","C","385.9",",C","46.4","5,,,C","5.47",",C","9.51",",,,C","1.43",",,,C","","","",""
"CA006139449","2006-12","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","240.3","C","0.0",",C","13",",C","7",",C","1",",C","","","0",",C","18",",C","3",",C","0",",C","0",",C","20061208",",,C","","","20061201",",,C","20061214",",,C","-12.2",",C,08,","","","46.0",",,C,01,","11.8",",C,14,","1294.5","C","488.7",",C","98.4",",,,C","2.57",",C","5.86",",,,C","-0.73",",,,C","","","",""
"CA006139449","2007-01","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","0.0","C","0.0",",C","23",",C","9",",C","0",",C","","","3",",C","25",",C","14",",C","0",",C","0",",C","20070125",",,C","","","20070105",",,C","20070105",",,C","-19.3",",C,25,","","","20.2",",,C,05,","12.5",",C,05,","1930.4","C","635.9",",C","90.7",",,,C","-2.18",",C","1.40",",,,C","-5.76",",,,C","","","",""
"CA006139449","2007-02","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","0.0","C","0.0",",C","18",",C","3",",C","0",",C","28",",","5",",C","28",",C","20",",C","0",",C","0",",C","20070215",",,C","20070223","+,,C","20070225",",,C","20070220",",,C","-22.9",",C,15,","210",",,C,23,+","4.0",",,C,25,","4.7",",C,20,","2678.6","C","748.2",",C","27.9",",,,C","-8.39",",C","-4.48",",,,C","-12.30",",,,C","","","",""
"CA006139449","2007-03","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","0.0","C","0.0","1,C","22",",C","7",",C","0",",C","","","1","1,C","23","1,C","6","1,C","0","1,C","0","1,C","20070306",",1,C","","","20070302",",,C","20070327",",1,C","-18.2","1,C,06,","","","9.3",",,C,02,","19.8","1,C,27,","3208.6","C","530.0","1,C","48.2",",,,C","0.67","1,C","5.43","1,,,C","-4.09","1,,,C","","","",""
"CA006139449","2007-04","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","0.0","C","0.0","1,C","23","1,C","7","1,C","0","1,C","","","0","1,C","11","1,C","4",",C","2",",C","0",",C","20070406",",1,C","","","20070416",",1,C","20070423",",,C","-7.3","1,C,06,","","","11.6","1,,C,16,","22.8",",C,23,","3571.9","C","363.3",",C","72.7","1,,,C","5.59","1,C","10.19",",,,C","0.99","1,,,C","","","",""
"CA006139449","2007-05","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","12.5","C","12.5",",C","20",",C","2",",C","0",",C","","","0",",C","1",",C","0",",C","15",",C","0",",C","20070507",",,C","","","20070515",",,C","20070524",",,C","-0.3",",C,07,","","","16.4",",,C,15,","29.9",",C,24,","3724.2","C","152.3",",C","27.7",",,,C","13.82",",C","20.55",",,,C","7.09",",,,C","","","",""
"CA006139449","2007-06","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","88.6","C","76.1",",C","7",",C","2",",C","0",",C","","","0",",C","0",",C","0",",C","28",",C","1",",C","20070605",",,C","","","20070603",",,C","20070626",",,C","7.2",",C,05,","","","12.2",",,C,03,","32.6",",C,26,","3746.4","C","22.2",",C","21.3",",,,C","20.13",",C","26.92",",,,C","13.34",",,,C","","","",""
"CA006139449","2007-07","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","157.5","C","68.9",",C","17",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","30",",C","1",",C","20070714",",,C","","","20070719",",,C","20070710",",,C","9.3",",C,14,","","","26.8",",,C,19,","32.6",",C,10,","9.7","C","9.7",",C","63.6",",,,C","20.24",",C","26.20",",,,C","14.28",",,,C","","","",""
"CA006139449","2007-08","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","254.7","C","97.2",",C","16","1,C","2","1,C","0","1,C","","","0",",C","0",",C","0",",C","29",",C","3",",C","20070818",",,C","","","20070823",",1,C","20070808",",,C","8.4",",C,18,","","","11.1","1,,C,23,","33.2",",C,08,","17.5","C","7.8",",C","23.0","1,,,C","21.22",",C","27.43",",,,C","15.00",",,,C","","","",""
"CA006139449","2007-09","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","291.7","C","37.0",",C","","","","","","","","","0",",C","0",",C","0",",C","22",",C","1",",C","20070916",",,C","","","","","20070906",",,C","2.4",",C,16,","","","","","32.9",",C,06,","74.9","C","57.4",",C","","","17.65",",C","24.15",",,,C","11.16",",,,C","","","",""
"CA006139449","2007-10","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","308.5","C","16.8","4,C","","","","","","","","","0","4,C","2","4,C","0","3,C","11","3,C","0","3,C","20071029",",4,C","","","","","20071005",",3,C","-2.7","4,C,29,","","","","","29.6","3,C,05,","195.0","C","120.1","3,C","","","14.43","4,C","19.22","3,,,C","9.64","4,,,C","","","",""
"CA006139449","2007-11","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","308.5","C","0.0","1,C","","","","","","","","","0","1,C","20","1,C","1",",C","0",",C","0",",C","20071124",",1,C","","","","","20071114",",,C","-9.7","1,C,24,","","","","","15.3",",C,14,","634.2","C","439.2",",C","","","3.25","1,C","7.75",",,,C","-1.24","1,,,C","","","",""
"CA006139449","2007-12","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","308.5","C","0.0",",C","16",",C","11",",C","0",",C","17","4,","0",",C","30",",C","9",",C","0",",C","0",",C","20071217",",,C","20071217",",4,C","20071202",",,C","20071223",",,C","-12.4",",C,17,","240","4,,C,17,","17.8",",,C,02,","10.0",",C,23,","1256.8","C","622.6",",C","90.2",",,,C","-1.75",",C","1.62",",,,C","-5.12",",,,C","","","",""
"CA006139449","2008-01","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","0.0","C","0.0",",C","9",",C","3",",C","0",",C","","","0",",C","24",",C","12",",C","0",",C","0",",C","20080120",",,C","","","20080101",",,C","20080108",",,C","-14.4",",C,20,","","","3.9",",,C,01,","16.2",",C,08,","1871.3","C","614.5",",C","19.0",",,,C","-1.49",",C","2.19",",,,C","-5.16",",,,C","","","",""
"CA006139449","2008-02","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","0.0","C","0.0",",C","15","1,C","5","1,C","0","1,C","27",",","3",",C","28",",C","14",",C","0",",C","0",",C","20080228",",,C","20080227",",,C","20080201",",1,C","20080218",",,C","-19.7",",C,28,","190",",,C,27,","19.2","1,,C,01,","9.7",",C,18,","2533.8","C","662.5",",C","80.1","1,,,C","-4.51",",C","-0.17",",,,C","-8.85",",,,C","","","",""
"CA006139449","2008-03","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","0.0","C","0.0",",C","9",",C","9",",C","0",",C","31",",","0",",C","28",",C","6",",C","0",",C","0",",C","20080311",",,C","20080309",",,C","20080304",",,C","20080303",",,C","-16.9",",C,11,","390",",,C,09,","17.7",",,C,04,","14.5",",C,03,","3145.7","C","611.9",",C","78.7",",,,C","-1.41",",C","2.90",",,,C","-5.71",",,,C","","","",""
"CA006139449","2008-04","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","0.0","C","0.0",",C","6",",C","3",",C","0",",C","","","0",",C","8",",C","0",",C","9",",C","0",",C","20080403",",,C","","","20080411",",,C","20080419",",,C","-5.3",",C,03,","","","20.0",",,C,11,","26.6",",C,19,","3429.4","C","283.7",",C","38.0",",,,C","8.88",",C","15.53",",,,C","2.22",",,,C","","","",""
"CA006139449","2008-05","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","0.0","C","0.0",",C","10",",C","7",",C","0",",C","","","0",",C","1",",C","0",",C","5",",C","0",",C","20080501",",,C","","","20080503",",,C","20080526",",,C","-2.5",",C,01,","","","12.0",",,C,03,","23.0",",C,26,","3657.2","C","227.8",",C","45.8",",,,C","10.99",",C","17.02",",,,C","4.95",",,,C","","","",""
"CA006139449","2008-06","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","49.8","C","49.8","2,C","13","2,C","7","2,C","0","2,C","","","0","2,C","0","2,C","0",",C","25",",C","0",",C","20080601",",2,C","","","20080628",",2,C","20080609",",,C","7.9","2,C,01,","","","11.2","2,,C,28,","31.5",",C,09,","3687.8","C","30.6",",C","47.5","2,,,C","19.11","2,C","24.19",",,,C","14.03","2,,,C","","","",""
"CA006139449","2008-07","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","127.7","C","77.9","1,C","12","1,C","10","1,C","0","1,C","","","0","1,C","0","1,C","0",",C","30",",C","0",",C","20080704",",1,C","","","20080720",",1,C","20080712",",,C","9.0","1,C,04,","","","20.8","1,,C,20,","30.4",",C,12,","6.9","C","6.9",",C","97.9","1,,,C","20.68","1,C","26.22",",,,C","15.15","1,,,C","","","",""
"CA006139449","2008-08","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","164.1","C","36.4",",C","13","1,C","7","1,C","1","1,C","","","0",",C","0",",C","0",",C","28",",C","0",",C","20080820",",,C","","","20080813",",1,C","20080822",",,C","7.6",",C,20,","","","25.8","1,,C,13,","28.8",",C,22,","30.8","C","23.9",",C","72.9","1,,,C","18.74",",C","24.42",",,,C","13.05",",,,C","","","",""
"CA006139449","2008-09","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","186.3","C","22.2",",C","11",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","17",",C","0",",C","20080919",",,C","","","20080905",",,C","20080914",",,C","5.3",",C,19,","","","27.8",",,C,05,","28.6",",C,14,","108.3","C","77.5",",C","100.5",",,,C","16.49",",C","21.94",",,,C","11.04",",,,C","","","",""
"CA006139449","2008-10","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","186.3","C","0.0","1,C","10","1,C","9","1,C","0","1,C","","","0","1,C","5","1,C","0","1,C","3","1,C","0","1,C","20081030",",1,C","","","20081015",",1,C","20081012",",1,C","-3.1","1,C,30,","","","15.0","1,,C,15,","22.8","1,C,12,","402.1","C","293.8","1,C","66.2","1,,,C","8.54","1,C","13.97","1,,,C","3.11","1,,,C","","","",""
"CA006139449","2008-11","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","186.3","C","0.0",",C","11",",C","8",",C","0",",C","","","0",",C","14",",C","4",",C","0",",C","0",",C","20081122",",,C","","","20081115",",,C","20081107",",,C","-12.9",",C,22,","","","18.3",",,C,15,","20.5",",C,07,","860.0","C","457.9",",C","60.7",",,,C","3.07",",C","6.99",",,,C","-0.85",",,,C","","","",""
"CA006139449","2008-12","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","186.3","C","0.0",",C","16",",C","12",",C","0",",C","","","0",",C","27",",C","15",",C","0",",C","0",",C","20081231",",,C","","","20081227",",,C","20081227",",,C","-14.9",",C,31,","","","22.0",",,C,27,","15.3",",C,27,","1485.0","C","625.0",",C","99.7",",,,C","-1.83",",C","2.28",",,,C","-5.94",",,,C","","","",""
"CA006139449","2009-01","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","0.0","C","0.0",",C","10",",C","2",",C","0",",C","28","3,","8",",C","31",",C","26",",C","0",",C","0",",C","20090121",",,C","20090129",",3,C","20090107",",,C","20090123",",,C","-24.3",",C,21,","290","3,,C,29,","17.7",",,C,07,","4.5",",C,23,","2323.9","C","838.9",",C","33.8",",,,C","-8.73",",C","-3.92",",,,C","-13.54",",,,C","","","",""
"CA006139449","2009-02","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","0.0","C","0.0",",C","10",",C","5",",C","0",",C","23","3,","2",",C","25",",C","12",",C","0",",C","0",",C","20090205",",,C","20090205",",3,C","20090211",",,C","20090227","+,,C","-26.9",",C,05,","280","3,,C,05,","21.3",",,C,11,","10.5",",C,27,+","2938.2","C","614.3",",C","54.4",",,,C","-3.61",",C","1.02",",,,C","-8.23",",,,C","","","",""
"CA006139449","2009-03","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","0.0","C","0.0",",C","6",",C","5",",C","1",",C","","","0",",C","26",",C","5",",C","0",",C","0",",C","20090303",",,C","","","20090307",",,C","20090325",",,C","-14.3",",C,03,","","","37.7",",,C,07,","15.0",",C,25,","3477.6","C","539.4",",C","87.6",",,,C","0.93",",C","6.46",",,,C","-4.60",",,,C","","","",""
"CA006139449","2009-04","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","1.6","C","1.6",",C","11",",C","9",",C","1",",C","","","0",",C","12",",C","0",",C","3",",C","0",",C","20090413",",,C","","","20090403",",,C","20090427",",,C","-5.2",",C,13,","","","33.8",",,C,03,","26.5",",C,27,","3804.6","C","327.0",",C","106.1",",,,C","7.49",",C","13.00",",,,C","1.98",",,,C","","","",""
"CA006139449","2009-05","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","2.4","C","0.8","2,C","8","3,C","6","3,C","0","3,C","","","0","2,C","2","2,C","0","2,C","8","2,C","0","2,C","20090518",",2,C","","","20090530",",3,C","20090521",",2,C","-1.4","2,C,18,","","","8.9","3,,C,30,","26.1","2,C,21,","3966.5","C","161.9","2,C","36.9","3,,,C","12.78","2,C","19.07","2,,,C","6.48","2,,,C","","","",""
"CA006139449","2009-06","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","27.8","C","25.4",",C","9",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","20",",C","0",",C","20090604",",,C","","","20090617",",,C","20090624",",,C","4.7",",C,04,","","","24.4",",,C,17,","30.1",",C,24,","4016.8","C","50.3",",C","95.3",",,,C","17.50",",C","22.67",",,,C","12.33",",,,C","","","",""
"CA006139449","2009-07","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","55.1","C","27.3",",C","12",",C","10",",C","1",",C","","","0",",C","0",",C","0",",C","26",",C","0",",C","20090705",",,C","","","20090702",",,C","20090710",",,C","8.9",",C,05,","","","34.5",",,C,02,","27.2",",C,10,","24.9","C","24.9",",C","124.7",",,,C","18.41",",C","23.20",",,,C","13.62",",,,C","","","",""
"CA006139449","2009-08","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","122.7","C","67.6",",C","14",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","27",",C","0",",C","20090831",",,C","","","20090809",",,C","20090817",",,C","7.1",",C,31,","","","37.5",",,C,09,","29.6",",C,17,","43.4","C","18.5",",C","132.4",",,,C","19.92",",C","24.75",",,,C","15.08",",,,C","","","",""
"CA006139449","2009-09","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","131.8","C","9.1",",C","5",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","19",",C","0",",C","20090919",",,C","","","20090928",",,C","20090923",",,C","3.5",",C,19,","","","24.4",",,C,28,","25.8",",C,23,","122.0","C","78.6",",C","47.0",",,,C","16.02",",C","21.68",",,,C","10.35",",,,C","","","",""
"CA006139449","2009-10","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","131.8","C","0.0",",C","10",",C","7",",C","0",",C","","","0",",C","7",",C","0",",C","0",",C","0",",C","20091019",",,C","","","20091023",",,C","20091030","+,,C","-3.1",",C,19,","","","17.2",",,C,23,","18.2",",C,30,+","423.3","C","301.3",",C","61.6",",,,C","8.61",",C","13.05",",,,C","4.18",",,,C","","","",""
"CA006139449","2009-11","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","131.8","C","0.0","2,C","9","3,C","6","3,C","0","3,C","","","0","2,C","10","2,C","0","2,C","0","2,C","0","2,C","20091129","+,2,C","","","20091119",",3,C","20091108",",2,C","-2.3","2,C,29,+","","","13.9","3,,C,19,","18.7","2,C,08,","769.5","C","346.2","2,C","33.7","3,,,C","5.97","2,C","10.50","2,,,C","1.44","2,,,C","","","",""
"CA006139449","2009-12","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","131.8","C","0.0","1,C","11","2,C","5","2,C","0","2,C","","","0","1,C","24","1,C","11","1,C","0","1,C","0","1,C","20091229",",1,C","","","20091201",",2,C","20091202",",1,C","-13.5","1,C,29,","","","22.1","2,,C,01,","10.8","1,C,02,","1377.0","C","607.5","1,C","70.7","2,,,C","-1.92","1,C","1.31","1,,,C","-5.14","1,,,C","","","",""
"CA006139449","2010-01","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","0.0","C","0.0",",C","7","2,C","1","2,C","0","2,C","","","4",",C","29",",C","18",",C","0",",C","0",",C","20100110",",,C","","","20100124",",2,C","20100125",",,C","-22.8",",C,10,","","","19.9","2,,C,24,","7.6",",C,25,","2098.0","C","721.0",",C","28.7","2,,,C","-4.93",",C","-1.76",",,,C","-8.09",",,,C","","","",""
"CA006139449","2010-02","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","0.0","C","0.0","2,C","","","","","","","","","0","2,C","26","2,C","18","2,C","0","2,C","0","2,C","20100207",",2,C","","","","","20100228",",2,C","-14.0","2,C,07,","","","","","3.3","2,C,28,","2696.1","C","598.1","2,C","","","-4.67","2,C","-0.86","2,,,C","-8.48","2,,,C","","","",""
"CA006139449","2010-03","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","0.0","C","0.0",",C","8","4,C","5","4,C","0","4,C","","","0",",C","21",",C","1",",C","0",",C","0",",C","20100306",",,C","","","20100313",",4,C","20100317","+,,C","-10.2",",C,06,","","","13.7","4,,C,13,","14.0",",C,17,+","3175.1","C","479.0",",C","46.4","4,,,C","2.88",",C","7.59",",,,C","-1.82",",,,C","","","",""
"CA006139449","2010-04","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","0.0","C","0.0","2,C","4","5,C","3","5,C","0","5,C","","","0","2,C","4","2,C","0","2,C","3","2,C","0","2,C","20100414",",2,C","","","20100425",",5,C","20100403",",2,C","-1.0","2,C,14,","","","7.7","5,,C,25,","26.5","2,C,03,","3423.1","C","248.0","2,C","20.5","5,,,C","9.48","2,C","15.57","2,,,C","3.38","2,,,C","","","",""
"CA006139449","2010-05","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","23.6","C","23.6",",C","9","1,C","6","1,C","1","1,C","","","0",",C","3",",C","0",",C","16",",C","0",",C","20100510",",,C","","","20100513",",1,C","20100531",",,C","-0.7",",C,10,","","","25.9","1,,C,13,","29.6",",C,31,","3555.6","C","132.5",",C","98.6","1,,,C","14.82",",C","20.76",",,,C","8.87",",,,C","","","",""
"CA006139449","2010-06","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","67.4","C","43.8","2,C","15","2,C","11","2,C","1","2,C","","","0","2,C","0","2,C","0","2,C","21","2,C","0","2,C","20100608",",2,C","","","20100606",",2,C","20100612",",2,C","6.8","2,C,08,","","","36.8","2,,C,06,","27.9","2,C,12,","3581.6","C","26.0","2,C","127.2","2,,,C","18.97","2,C","23.71","2,,,C","14.23","2,,,C","","","",""
"CA006139449","2010-07","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","181.3","C","113.9",",C","","","","","","","","","0",",C","0",",C","0",",C","31",",C","1",",C","20100702",",,C","","","","","20100708",",,C","8.2",",C,02,","","","","","32.3",",C,08,","5.5","C","5.5",",C","","","21.83",",C","27.31",",,,C","16.35",",,,C","","","",""
"CA006139449","2010-08","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","275.0","C","93.7",",C","","","","","","","","","0",",C","0",",C","0",",C","30",",C","0",",C","20100827",",,C","","","","","20100831",",,C","8.1",",C,27,","","","","","30.3",",C,31,","14.7","C","9.2",",C","","","21.06",",C","26.18",",,,C","15.93",",,,C","","","",""
"CA006139449","2010-10","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","","","0.0","1,C","","","","","","","","","0","1,C","2","1,C","0","1,C","1","1,C","0","1,C","20101031","+,1,C","","","","","20101026",",1,C","-0.5","1,C,31,+","","","","","22.9","1,C,26,","","","257.8","1,C","","","9.74","1,C","14.59","1,,,C","4.89","1,,,C","","","",""
"CA006139449","2010-12","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","","","0.0",",C","8",",C","2",",C","0",",C","23","3,","0",",C","30",",C","21",",C","0",",C","0",",C","20101209",",,C","20101227",",3,C","20101212",",,C","20101231",",,C","-14.8",",C,09,","210","3,,C,27,","17.5",",,C,12,","10.8",",C,31,","","","680.9",",C","37.5",",,,C","-3.63",",C","-0.62",",,,C","-6.65",",,,C","","","",""
"CA006139449","2011-01","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","0.0","C","0.0",",C","14",",C","5",",C","0",",C","27","1,","6",",C","30",",C","26",",C","0",",C","0",",C","20110124",",,C","20110113",",1,C","20110101",",,C","20110101",",,C","-28.9",",C,24,","260","1,,C,13,","17.2",",,C,01,","11.7",",C,01,","","","804.1",",C","36.3",",,,C","-7.60",",C","-3.08",",,,C","-12.13",",,,C","","","",""
